,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,60003.258130999995,20.794,0.512,18,9,c,0,1.12,201.45071000000002,-30.710590000000003,5900.24,839.7,2.33,2.22,1.2,-0.406,19.69,21.61,04a60003o0529c
1,60003.260923,-24.016,9.714,-1,9,c,0,0.87,201.45071000000002,-30.710590000000003,5882.99,801.01,2.25,2.16,0.2,-0.41200000000000003,19.74,21.62,04a60003o0535c
2,60003.272698,23.023000000000003,3.214,2,7,c,0,1.87,201.45071000000002,-30.710590000000003,5949.57,877.82,2.49,2.4,7.6,-0.428,19.66,21.6,04a60003o0559c
3,60003.276753,-21.741999999999997,1.143,-7,8,c,0,1.18,201.45071000000002,-30.710590000000003,5971.28,760.76,2.28,2.17,18.5,-0.41,19.73,21.6,04a60003o0568c
4,60005.991748,22.075,2.404,5,13,o,0,0.93,201.45071000000002,-30.710590000000003,5682.99,3055.42,2.14,1.94,-46.8,-0.45399999999999996,19.34,20.41,03a60006o0543o
5,60005.994003,-22.195,2.3569999999999998,-5,11,o,0,1.29,201.45071000000002,-30.710590000000003,5665.15,3016.43,2.16,1.94,-45.3,-0.445,19.4,20.44,03a60006o0548o
6,60005.997161,-22.34,2.7889999999999997,-4,12,o,0,1.1,201.45071000000002,-30.710590000000003,5720.68,3095.68,2.14,1.91,-48.9,-0.44299999999999995,19.39,20.49,03a60006o0555o
7,60006.003233,-21.456,1.2590000000000001,-10,12,o,0,0.98,201.45071000000002,-30.710590000000003,5744.27,2978.62,2.13,1.9,-53.6,-0.45,19.4,20.54,03a60006o0567o
8,60007.253217,26.094,126.0,0,17,o,0,1.46,201.45071000000002,-30.710590000000003,5908.43,838.57,2.17,2.12,-20.5,-0.439,19.05,19.98,04a60007o0547o
9,60007.256379,-21.396,1.578,-10,16,o,0,1.59,201.45071000000002,-30.710590000000003,5891.92,799.71,2.12,2.0,-35.7,-0.434,19.12,19.99,04a60007o0554o
10,60007.260434,22.408,4.9,4,19,o,0,0.9,201.45071000000002,-30.710590000000003,5952.43,877.41,2.13,2.09,52.2,-0.469,19.16,20.0,04a60007o0563o
11,60007.266077,-19.570999999999998,0.302,-54,16,o,0,1.2,201.45071000000002,-30.710590000000003,5974.22,761.55,2.1,2.05,-86.5,-0.456,19.12,20.01,04a60007o0575o
12,60011.208863,-20.086,1.024,-34,34,o,0,1.06,201.45071000000002,-30.710590000000003,1812.14,4694.69,2.3,2.07,72.1,-0.39399999999999996,18.17,18.34,04a60011o0457o
13,60011.211176,-20.477999999999998,1.581,-23,37,o,0,0.95,201.45071000000002,-30.710590000000003,1796.0,4656.19,2.3,2.09,72.1,-0.401,18.19,18.35,04a60011o0462o
14,60011.214779999995,20.448,1.4969999999999999,24,36,o,0,1.07,201.45071000000002,-30.710590000000003,1854.39,4735.83,2.25,2.01,76.3,-0.406,18.21,18.37,04a60011o0470o
15,60011.22159,20.046,0.8029999999999999,35,28,o,0,1.18,201.45071000000002,-30.710590000000003,1876.88,4621.13,2.19,1.97,76.2,-0.40299999999999997,18.26,18.38,04a60011o0485o
16,60015.319580999996,-19.71,0.5710000000000001,-47,27,o,0,1.14,201.45071000000002,-30.710590000000003,8914.17,5914.25,2.4,2.07,-20.1,-0.42700000000000005,18.48,18.85,04a60015o0716o
17,60015.322787,19.892,0.985,40,40,o,0,0.77,201.45071000000002,-30.710590000000003,8933.21,5951.03,2.37,2.01,-16.1,-0.46,18.38,18.71,04a60015o0723o
18,60015.328088,-19.514,0.503,-57,29,o,0,1.1,201.45071000000002,-30.710590000000003,8875.52,5868.72,2.18,1.89,-17.4,-0.456,18.58,18.91,04a60015o0734o
19,60015.33984400001,19.688,0.5870000000000001,48,28,o,0,1.37,201.45071000000002,-30.710590000000003,8854.96,5976.22,2.24,1.92,-15.5,-0.451,18.39,18.61,04a60015o0759o
20,60017.946532,-22.517,3.818,-4,14,o,0,1.43,201.45071000000002,-30.710590000000003,4591.97,9404.8,2.74,2.3,-44.3,-0.37200000000000005,19.23,20.39,03a60018o0427o
21,60017.949689999994,-17.991,0.799,-231,185,o,0,1.42,201.45071000000002,-30.710590000000003,4573.36,9365.58,2.85,2.42,-45.2,-0.34600000000000003,16.1,16.66,03a60018o0434o
22,60017.95878200001,21.302,1.271,11,14,o,0,1.04,201.45071000000002,-30.710590000000003,4654.37,9328.54,2.69,2.27,-36.2,-0.369,19.23,20.38,03a60018o0454o
23,60019.185856,-20.761,1.016,-18,18,o,0,0.88,201.45071000000002,-30.710590000000003,170.15,1056.25,2.66,1.69,45.6,-0.502,19.47,20.87,04a60019o0437o
24,60019.189072,20.784000000000002,0.7759999999999999,18,14,o,0,0.99,201.45071000000002,-30.710590000000003,152.81,1016.1,1.99,1.83,47.2,-0.495,19.36,20.82,04a60019o0444o
25,60019.191775,-20.874000000000002,0.727,-16,12,o,0,1.52,201.45071000000002,-30.710590000000003,9889.89,1043.35,3.06,2.13,-33.8,-0.361,19.4,20.85,04a60019o0450o
26,60019.193138,21.824,2.135,7,14,o,0,1.05,201.45071000000002,-30.710590000000003,213.76,1096.85,2.27,1.68,43.6,-0.5489999999999999,19.51,20.9,04a60019o0453o
27,60019.214279,-20.985,0.976,-15,14,o,0,1.1,201.45071000000002,-30.710590000000003,9883.88,1008.01,2.9,2.04,-35.1,-0.39399999999999996,19.46,20.83,04a60019o0498o
28,60019.21473099999,-21.173000000000002,1.2670000000000001,-12,16,o,0,1.41,201.45071000000002,-30.710590000000003,246.25,981.24,2.8,1.66,45.0,-0.466,19.49,20.89,04a60019o0499o
29,60019.216082000006,20.158,0.511,31,16,o,0,0.86,201.45071000000002,-30.710590000000003,9942.07,1084.61,2.91,2.04,-33.2,-0.396,19.44,20.84,04a60019o0502o
30,60019.220138,-21.53,1.558,-9,14,o,0,1.24,201.45071000000002,-30.710590000000003,9963.49,967.29,2.93,2.03,-32.2,-0.395,19.44,20.84,04a60019o0511o
31,60021.974835,-19.778,0.8029999999999999,-44,36,c,0,0.98,201.45071000000002,-30.710590000000003,4605.88,9404.42,2.61,2.29,-48.2,-0.377,17.88,19.74,03a60022o0533c
32,60022.010447,21.331999999999997,0.792,11,8,c,0,1.24,201.45071000000002,-30.710590000000003,5990.33,1193.13,2.31,2.21,-39.7,-0.41200000000000003,19.48,21.37,03a60022o0608c
33,60022.038879,-19.47,0.627,-59,37,c,0,1.01,201.45071000000002,-30.710590000000003,5933.26,1116.19,2.33,2.15,-46.2,-0.41,18.09,19.88,03a60022o0665c
34,60022.042613,18.589000000000002,0.628,133,84,c,0,1.45,201.45071000000002,-30.710590000000003,5908.84,1232.37,2.31,2.14,-43.8,-0.41200000000000003,17.25,19.01,03a60022o0673c
35,60023.23029,-21.272,1.206,-11,14,o,0,1.13,201.45071000000002,-30.710590000000003,9923.86,1047.74,2.94,2.12,-30.9,-0.38,19.53,21.13,04a60023o0542o
36,60023.232564,21.568,1.5290000000000001,9,13,o,0,1.13,201.45071000000002,-30.710590000000003,9907.01,1009.69,2.91,2.05,-28.8,-0.374,19.53,21.16,04a60023o0546o
37,60023.235719000004,-21.96,1.714,-6,10,o,0,1.64,201.45071000000002,-30.710590000000003,9967.62,1086.2,2.85,2.13,-30.5,-0.364,19.52,21.13,04a60023o0553o
38,60023.242561,-21.035,1.012,-14,14,o,0,0.76,201.45071000000002,-30.710590000000003,9992.42,968.42,2.8,2.08,-34.1,-0.39399999999999996,19.57,21.16,04a60023o0568o
39,60023.293798,-20.813000000000002,1.053,-17,18,o,0,1.25,201.45071000000002,-30.710590000000003,10491.27,9519.62,2.42,1.93,8.3,-0.496,19.59,21.26,04a60023o0673o
40,60023.31505800001,20.894000000000002,1.194,16,19,o,0,0.69,201.45071000000002,-30.710590000000003,10474.36,9622.02,2.48,2.13,11.4,-0.509,19.58,21.22,04a60023o0717o
41,60025.948003,20.039,0.7559999999999999,35,26,c,0,0.91,201.45071000000002,-30.710590000000003,4291.96,527.1,2.73,2.56,-29.9,-0.348,18.52,20.44,03a60026o0458c
42,60025.950109000005,19.648,0.49700000000000005,50,25,c,0,0.95,201.45071000000002,-30.710590000000003,4274.32,491.14,2.55,2.47,-36.7,-0.354,18.54,20.42,03a60026o0461c
43,60025.952897,20.869,0.7609999999999999,16,12,c,0,0.87,201.45071000000002,-30.710590000000003,4332.54,576.56,2.54,2.42,-43.1,-0.359,19.36,21.26,03a60026o0467c
44,60025.958262,-20.329,1.2,-27,32,c,0,1.68,201.45071000000002,-30.710590000000003,4358.61,469.81,2.73,2.51,-13.3,-0.348,18.35,20.26,03a60026o0478c
45,60027.193702,19.419,0.175,62,11,o,0,1.32,201.45071000000002,-30.710590000000003,1546.72,6917.33,2.35,1.98,-84.7,-0.381,19.51,21.15,04a60027o0443o
46,60027.195985000006,19.452,0.168,60,10,o,0,1.36,201.45071000000002,-30.710590000000003,1528.57,6878.15,2.32,1.95,-88.2,-0.386,19.53,21.15,04a60027o0448o
47,60027.19871900001,19.517,0.17,57,10,o,0,1.19,201.45071000000002,-30.710590000000003,1589.98,6956.59,2.35,1.94,-84.4,-0.379,19.53,21.14,04a60027o0454o
48,60027.204939999996,19.224,0.172,74,13,o,0,0.91,201.45071000000002,-30.710590000000003,1613.69,6841.95,2.23,1.86,-89.5,-0.4,19.58,21.15,04a60027o0467o
49,60031.182540999995,18.163,0.063,197,12,o,0,0.95,201.45071000000002,-30.710590000000003,1548.05,6921.3,2.35,1.96,89.6,-0.389,19.55,21.22,04a60031o0438o
50,60031.21408400001,18.155,0.055,198,11,o,0,1.07,201.45071000000002,-30.710590000000003,1556.42,6880.32,2.26,1.9,-88.6,-0.39399999999999996,19.58,21.27,04a60031o0499o
51,60031.236820000006,18.184,0.063,193,12,o,0,1.69,201.45071000000002,-30.710590000000003,9145.6,3693.66,2.5,1.94,-20.7,-0.42,19.56,21.21,04a60031o0544o
52,60031.253704999996,18.083,0.055999999999999994,212,12,o,0,1.6,201.45071000000002,-30.710590000000003,9128.98,3792.34,2.36,1.95,-19.0,-0.43200000000000005,19.6,21.15,04a60031o0577o
53,60033.900196,17.859,0.083,261,22,o,0,1.19,201.45071000000002,-30.710590000000003,5910.67,828.38,3.79,3.53,-77.3,-0.353,18.68,20.38,03a60034o0377o
54,60033.908489999994,17.781,0.055,280,16,o,0,1.54,201.45071000000002,-30.710590000000003,5894.55,789.09,2.15,1.95,-47.1,-0.436,19.14,20.11,03a60034o0393o
55,60033.910818,17.982,0.081,233,19,o,0,0.69,201.45071000000002,-30.710590000000003,5950.34,867.91,2.25,2.02,-48.4,-0.42100000000000004,19.14,20.17,03a60034o0398o
56,60033.929605,17.91,0.057999999999999996,249,14,o,0,1.85,201.45071000000002,-30.710590000000003,5981.4,749.21,2.63,2.3,-53.7,-0.395,19.09,20.37,03a60034o0438o
57,60035.976891,17.635,0.057,321,18,o,0,0.95,201.45071000000002,-30.710590000000003,4630.06,9734.79,2.63,2.26,-48.0,-0.37799999999999995,19.15,20.11,03a60036o0555o
58,60035.980275,17.722,0.067,296,20,o,0,0.87,201.45071000000002,-30.710590000000003,4647.78,9775.04,2.54,2.15,-39.0,-0.382,19.22,20.16,03a60036o0562o
59,60035.985911,17.61,0.05,328,16,o,0,0.94,201.45071000000002,-30.710590000000003,4592.55,9696.81,2.48,2.14,-48.1,-0.382,19.23,20.17,03a60036o0574o
60,60035.996168,17.656,0.051,314,16,o,0,1.05,201.45071000000002,-30.710590000000003,4570.41,9814.62,2.52,2.05,-49.0,-0.385,19.25,20.18,03a60036o0595o
61,60037.100599,17.809,0.094,273,26,o,0,1.25,201.45071000000002,-30.710590000000003,3480.63,6837.33,2.22,2.01,-72.0,-0.446,18.58,19.25,04a60037o0277o
62,60037.10341900001,17.511,0.069,360,25,o,0,0.96,201.45071000000002,-30.710590000000003,3456.07,6799.52,2.18,1.78,-86.2,-0.42100000000000004,18.73,19.3,04a60037o0283o
63,60037.10866900001,17.627,0.07,323,23,o,0,1.3,201.45071000000002,-30.710590000000003,3517.62,6877.18,2.19,1.78,-85.4,-0.419,18.72,19.33,04a60037o0294o
64,60037.118441,17.565,0.066,342,22,o,0,1.12,201.45071000000002,-30.710590000000003,3540.29,6762.89,2.18,1.75,-84.8,-0.414,18.78,19.38,04a60037o0315o
65,60038.924949,17.624000000000002,0.071,324,23,o,0,1.12,201.45071000000002,-30.710590000000003,1615.17,2626.95,2.18,1.97,-61.2,-0.426,18.68,18.93,03a60039o0435o
66,60038.92676,17.551,0.069,346,24,o,0,1.1,201.45071000000002,-30.710590000000003,1596.86,2588.54,2.25,1.98,-62.7,-0.413,18.64,18.91,03a60039o0439o
67,60038.929947000004,17.753,0.085,288,24,o,0,1.13,201.45071000000002,-30.710590000000003,1654.37,2668.48,2.17,1.94,-60.0,-0.428,18.66,18.88,03a60039o0446o
68,60038.935426,17.538,0.057,351,20,o,0,2.02,201.45071000000002,-30.710590000000003,1678.04,2552.46,2.15,1.98,-57.9,-0.425,18.65,18.84,03a60039o0458o
69,60043.30504,17.689,0.1,305,31,o,0,1.48,201.45071000000002,-30.710590000000003,3337.64,3931.12,1.84,1.71,87.1,-0.45799999999999996,18.34,18.5,04a60043o0716o
70,60043.330523000004,17.614,0.08800000000000001,327,29,o,0,1.32,201.45071000000002,-30.710590000000003,3349.9,3961.5,1.89,1.8,81.1,-0.446,18.3,18.47,04a60043o0767o
71,60043.355653,17.473,0.08900000000000001,372,33,o,0,0.96,201.45071000000002,-30.710590000000003,3280.35,3883.34,1.89,1.77,78.9,-0.44299999999999995,18.25,18.38,04a60043o0818o
