,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58054.652765,19.144000000000002,1.034,80,83,o,0,1.35,134.32365,63.546330000000005,3913.32,2810.92,3.13,2.99,-65.4,-0.46299999999999997,17.24,17.37,01a58054o0971o
1,58060.64533300001,-24.616999999999997,48.75,0,25,o,0,1.27,134.32365,63.546330000000005,7884.9,8608.72,2.41,2.32,32.3,-0.45899999999999996,18.71,19.19,02a58060o0975o
2,58060.654599,-18.149,1.028,-200,205,o,0,1.67,134.32365,63.546330000000005,7910.54,8647.6,2.51,2.41,57.0,-0.45,17.72,17.48,02a58060o0994o
3,58062.61814500001,19.820999999999998,0.649,43,28,o,0,1.1,134.32365,63.546330000000005,6486.33,10463.97,3.31,2.84,-68.7,-0.46399999999999997,18.57,19.38,01a58062o0915o
4,58062.619978999996,-21.58,3.279,-8,28,o,0,1.1,134.32365,63.546330000000005,4895.83,673.0,3.04,2.92,-55.0,-0.43200000000000005,18.5,19.31,01a58062o0919o
5,58062.627090999995,-19.361,0.45799999999999996,-65,30,o,0,0.88,134.32365,63.546330000000005,6487.06,10394.38,3.24,2.77,-69.8,-0.45899999999999996,18.56,19.4,01a58062o0934o
6,58062.628964999996,21.304000000000002,2.648,11,29,o,0,0.94,134.32365,63.546330000000005,4895.62,603.13,3.09,2.96,-56.5,-0.435,18.47,19.33,01a58062o0938o
7,58062.636001,-18.834,0.285,-106,30,o,0,1.0,134.32365,63.546330000000005,6557.55,10443.37,3.53,3.07,-77.9,-0.439,18.47,19.42,01a58062o0953o
8,58062.637910000005,-20.429000000000002,1.1320000000000001,-24,28,o,0,1.01,134.32365,63.546330000000005,4972.38,649.85,3.17,3.05,-58.4,-0.425,18.46,19.34,01a58062o0957o
9,58062.64491,-19.2,0.395,-76,30,o,0,1.56,134.32365,63.546330000000005,6585.88,10295.44,3.41,2.89,-74.5,-0.45,18.41,19.12,01a58062o0972o
10,58062.646782,-21.38,3.5,-10,36,o,0,1.06,134.32365,63.546330000000005,5014.96,498.95,3.17,3.04,-72.3,-0.42700000000000005,18.15,18.81,01a58062o0976o
11,58064.64696699999,-19.487000000000002,0.365,-58,21,o,0,1.23,134.32365,63.546330000000005,4126.7,6657.42,2.12,2.07,46.1,-0.47100000000000003,18.84,19.32,02a58064o0984o
12,58064.656404999994,-18.834,1.275,-106,135,o,0,0.77,134.32365,63.546330000000005,4153.54,6695.29,2.07,2.03,15.7,-0.568,17.38,17.31,02a58064o1003o
13,58066.627801,-20.302,0.634,-28,17,o,0,0.98,134.32365,63.546330000000005,3247.88,3479.86,3.14,2.75,-84.3,-0.44299999999999995,19.03,20.21,01a58066o0948o
14,58066.637756,-21.201999999999998,1.1540000000000001,-12,14,o,0,2.06,134.32365,63.546330000000005,3247.1,3403.23,3.06,2.68,-84.5,-0.45299999999999996,18.99,20.18,01a58066o0967o
15,58066.647226,-21.654,3.0469999999999997,-8,24,o,0,1.07,134.32365,63.546330000000005,3314.12,3442.03,3.04,2.68,-83.5,-0.455,18.58,19.45,01a58066o0986o
16,58070.630047000006,-21.52,1.4880000000000002,-9,13,o,0,0.89,134.32365,63.546330000000005,6543.61,1437.82,3.34,2.81,-84.0,-0.43700000000000006,19.4,21.38,01a58070o0563o
17,58070.640414999994,-20.027,0.348,-35,12,o,0,1.1,134.32365,63.546330000000005,6537.98,1356.42,3.46,2.93,-80.6,-0.434,19.32,21.24,01a58070o0582o
18,58070.650002999995,-20.483,0.9420000000000001,-23,22,o,0,1.21,134.32365,63.546330000000005,6612.49,1400.92,3.49,2.92,-88.0,-0.43,18.72,19.87,01a58070o0601o
19,58074.61518200001,-19.686,0.256,-48,12,o,0,1.23,134.32365,63.546330000000005,5485.15,3032.87,3.28,2.86,-80.9,-0.42,19.21,20.79,01a58074o0918o
20,58074.624889,-20.064,0.40399999999999997,-34,14,o,0,0.89,134.32365,63.546330000000005,5476.5,2955.89,3.39,3.0,-77.9,-0.41700000000000004,19.17,20.77,01a58074o0937o
21,58074.633796,-20.426,0.504,-24,12,o,0,1.33,134.32365,63.546330000000005,5548.49,2999.85,3.37,2.97,-77.6,-0.42100000000000004,19.15,20.76,01a58074o0956o
22,58074.64329,22.721,5.143,3,15,o,0,1.06,134.32365,63.546330000000005,5573.37,2847.1,3.35,2.91,-78.6,-0.42100000000000004,19.13,20.64,01a58074o0975o
23,58078.604083000006,-20.531,0.527,-22,12,o,0,1.09,134.32365,63.546330000000005,3269.45,1914.64,3.21,2.83,-85.0,-0.435,19.42,21.32,01a58078o0898o
24,58078.613814,-24.430999999999997,17.333,-1,11,o,0,1.24,134.32365,63.546330000000005,3249.86,1836.53,3.15,2.74,-84.5,-0.447,19.36,21.27,01a58078o0917o
25,58078.624254999995,-20.896,0.726,-16,12,o,0,1.29,134.32365,63.546330000000005,3332.93,1872.64,3.07,2.67,-85.9,-0.46,19.42,21.26,01a58078o0936o
26,58078.633451999995,-20.458,0.47200000000000003,-24,11,o,0,0.97,134.32365,63.546330000000005,3356.59,1716.8,3.06,2.69,87.0,-0.451,19.43,21.27,01a58078o0955o
27,58082.603946,-20.724,0.938,-19,18,o,0,0.98,134.32365,63.546330000000005,6118.53,4083.62,3.39,2.88,-82.7,-0.41700000000000004,18.86,20.47,01a58082o0890o
28,58082.613875999996,-20.5,0.623,-23,14,o,0,0.95,134.32365,63.546330000000005,6113.71,4007.09,3.46,2.89,-88.3,-0.409,19.19,20.84,01a58082o0909o
29,58082.62375599999,20.24,0.526,29,15,o,0,1.52,134.32365,63.546330000000005,3728.47,6204.63,3.41,2.84,-89.6,-0.428,19.02,20.54,01a58082o0928o
30,58082.632836000004,-23.256999999999998,10.333,-2,19,o,0,1.03,134.32365,63.546330000000005,6205.43,3892.88,3.57,3.11,-80.1,-0.40700000000000003,18.9,20.59,01a58082o0947o
31,58090.557203,-20.173,0.978,-31,30,o,0,1.2,134.32365,63.546330000000005,5871.4,4145.9,3.32,3.09,-71.9,-0.41200000000000003,18.3,19.11,01a58090o0028o
32,58090.574389,-22.889,13.545,-2,34,o,0,1.02,134.32365,63.546330000000005,5882.26,4046.61,3.42,3.1,-72.2,-0.413,18.24,19.13,01a58090o0041o
33,58090.592873,-19.855,0.735,-42,30,o,0,0.94,134.32365,63.546330000000005,5967.47,4056.97,3.33,3.04,-80.0,-0.40700000000000003,18.33,19.17,01a58090o0055o
34,58090.612720000005,-20.168,0.966,-31,30,o,0,1.2,134.32365,63.546330000000005,6003.09,3863.57,3.31,2.97,-79.8,-0.418,18.3,19.17,01a58090o0070o
35,58091.546875,-19.843,1.183,-42,50,o,0,1.05,134.32365,63.546330000000005,7251.27,9101.01,2.38,2.28,52.6,-0.473,18.52,18.98,02a58091o0778o
36,58091.555204,-19.235,0.691,-73,51,o,0,1.19,134.32365,63.546330000000005,7268.3,9140.2,2.28,2.23,27.0,-0.48100000000000004,18.59,18.98,02a58091o0796o
37,58091.563211,19.923,1.36,39,53,o,0,1.03,134.32365,63.546330000000005,7210.38,9062.76,2.5,2.36,34.9,-0.469,18.53,19.0,02a58091o0813o
38,58091.571565,-18.814,0.449,-108,49,o,0,1.34,134.32365,63.546330000000005,7190.33,9184.11,2.44,2.3,29.5,-0.486,18.52,19.0,02a58091o0831o
39,58094.573889,-19.883,1.2329999999999999,-40,50,o,0,1.0,134.32365,63.546330000000005,5343.81,2614.77,3.34,2.97,89.3,-0.428,17.78,18.4,01a58094o0843o
40,58094.584603999996,-21.714000000000002,2.8110000000000004,-8,21,o,0,0.96,134.32365,63.546330000000005,4580.6,7716.47,3.22,2.8,-83.2,-0.442,18.85,19.93,01a58094o0862o
41,58094.5955,20.143,0.687,32,22,o,0,1.07,134.32365,63.546330000000005,4512.79,7682.15,3.31,2.94,-82.0,-0.439,18.78,19.95,01a58094o0881o
42,58094.605852,-20.773000000000003,1.125,-18,20,o,0,1.2,134.32365,63.546330000000005,4486.77,7839.94,3.23,2.8,-84.9,-0.447,18.85,19.93,01a58094o0900o
43,58096.58592899999,21.514,1.4340000000000002,9,13,o,0,1.1,134.32365,63.546330000000005,3872.56,1449.89,2.42,2.03,47.2,-0.446,19.26,20.16,02a58096o0875o
44,58096.59581900001,20.883000000000003,1.551,16,25,o,0,0.87,134.32365,63.546330000000005,3934.9,1524.81,2.54,2.16,43.8,-0.442,18.94,20.05,02a58096o0894o
45,58096.605970000004,21.404,4.317,10,43,o,0,1.16,134.32365,63.546330000000005,3945.08,1406.85,2.52,2.14,49.6,-0.434,17.78,18.38,02a58096o0913o
46,58098.561633000005,-21.677,2.276,-8,18,o,0,1.07,134.32365,63.546330000000005,3147.36,2128.7,3.5,3.09,82.7,-0.415,18.95,20.68,01a58098o0799o
47,58098.571898,-22.427,3.688,-4,14,o,0,1.02,134.32365,63.546330000000005,6770.64,8196.66,3.46,2.98,-87.9,-0.419,19.15,20.88,01a58098o0818o
48,58098.582511,-20.804000000000002,1.035,-17,18,o,0,0.98,134.32365,63.546330000000005,6704.03,8163.19,3.61,3.23,-85.4,-0.415,18.93,20.65,01a58098o0837o
49,58098.59338200001,22.015,2.2,6,12,o,0,0.95,134.32365,63.546330000000005,6689.24,8324.09,3.43,2.99,-88.3,-0.419,19.32,21.13,01a58098o0856o
50,58100.588948000004,20.686999999999998,0.45899999999999996,19,9,o,0,1.34,134.32365,63.546330000000005,4509.38,1514.2,2.34,1.95,42.8,-0.45299999999999996,19.62,20.98,02a58100o0357o
51,58100.597665999994,21.241,0.8220000000000001,12,10,o,0,1.2,134.32365,63.546330000000005,4491.07,1473.49,2.38,1.96,44.0,-0.44799999999999995,19.62,20.97,02a58100o0376o
52,58100.606479999995,21.406999999999996,1.056,10,10,o,0,0.94,134.32365,63.546330000000005,4549.92,1549.44,2.42,2.01,43.6,-0.43700000000000006,19.56,20.95,02a58100o0395o
53,58100.61530800001,21.340999999999998,0.938,11,10,o,0,1.12,134.32365,63.546330000000005,4572.27,1436.52,2.41,1.93,44.0,-0.447,19.62,20.98,02a58100o0414o
54,58102.562539,23.28,7.0,2,12,o,0,1.37,134.32365,63.546330000000005,6644.92,3407.67,3.44,2.94,-84.7,-0.413,19.2,20.8,01a58102o0819o
55,58102.572809000005,19.788,0.319,44,14,o,0,1.28,134.32365,63.546330000000005,3270.31,6925.02,3.16,2.71,-86.4,-0.447,19.21,20.76,01a58102o0838o
56,58102.583590999995,-21.383000000000003,1.264,-10,13,o,0,1.39,134.32365,63.546330000000005,3204.93,6888.4,3.13,2.69,-87.2,-0.45399999999999996,19.21,20.73,01a58102o0857o
57,58102.59424500001,-22.636,4.5,-3,14,o,0,1.11,134.32365,63.546330000000005,3189.39,7047.15,3.16,2.82,-85.4,-0.44299999999999995,19.19,20.67,01a58102o0876o
58,58110.543658,-22.291999999999998,2.625,-4,12,o,0,1.04,134.32365,63.546330000000005,4239.05,6932.78,3.02,2.68,-80.9,-0.456,19.43,21.18,01a58110o0786o
59,58110.55286900001,21.674,1.5830000000000002,8,12,o,0,0.86,134.32365,63.546330000000005,4250.64,7004.32,3.29,2.96,-85.2,-0.43,19.3,21.14,01a58110o0806o
