,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57816.495707,21.086,1.0,13,13,c,0,1.18,192.25633,5.82713,7946.16,9966.78,3.66,3.55,-61.5,-0.45899999999999996,19.78,21.91,02a57816o0477c
1,57816.512098,20.975,0.978,15,14,c,0,1.11,192.25633,5.82713,8775.94,10208.07,3.57,3.28,-62.1,-0.42,19.75,21.85,02a57816o0508c
2,57816.515960000004,-20.767,0.804,-18,14,c,0,1.19,192.25633,5.82713,2517.3,444.69,3.89,3.82,-61.6,-0.414,19.75,21.88,02a57816o0516c
3,57816.53299400001,21.006999999999998,0.973,14,14,c,0,1.26,192.25633,5.82713,2574.24,526.04,3.87,3.78,-74.9,-0.413,19.75,21.85,02a57816o0547c
4,57816.53347,20.032,0.45,35,16,c,0,1.01,192.25633,5.82713,8753.61,10171.17,3.47,3.23,-57.1,-0.433,19.75,21.84,02a57816o0548c
5,57816.54131,-21.23,1.278,-12,15,c,0,1.09,192.25633,5.82713,8813.8,10252.07,3.53,3.26,-60.9,-0.414,19.74,21.84,02a57816o0563c
6,57816.550597,21.555,1.714,9,15,c,0,1.18,192.25633,5.82713,8828.56,10134.22,3.45,3.12,-60.6,-0.434,19.75,21.84,02a57816o0579c
7,57816.551073,20.94,1.175,15,18,c,0,0.71,192.25633,5.82713,2593.61,407.84,3.84,3.76,-66.1,-0.415,19.77,21.87,02a57816o0580c
8,57816.567094000005,0.0,20.939,0,15,c,0,1.03,192.25633,5.82713,2554.18,465.73,4.01,3.9,-82.0,-0.40399999999999997,19.72,21.85,02a57816o0610c
9,57816.570339,-21.305,1.548,-11,17,c,0,0.9,192.25633,5.82713,8791.58,10194.62,3.7,3.47,-72.0,-0.406,19.72,21.83,02a57816o0615c
10,57816.608521,20.348,1.103,26,29,o,0,0.85,192.25633,5.82713,1307.93,9224.42,4.0,3.69,61.9,-0.455,19.28,21.3,01a57816o0769o
11,57816.622583000004,20.173,0.8640000000000001,31,27,o,0,0.94,192.25633,5.82713,1327.9,9262.37,4.09,3.77,58.2,-0.449,19.28,21.31,01a57816o0797o
12,57816.637109,21.755,4.0,7,29,o,0,1.05,192.25633,5.82713,1268.36,9184.14,4.39,4.02,59.8,-0.439,19.16,21.19,01a57816o0826o
13,57816.650689,21.929000000000002,5.5,6,34,o,0,1.0,192.25633,5.82713,1247.8,9301.1,4.28,3.91,53.2,-0.446,18.99,20.77,01a57816o0853o
14,57818.60088099999,-19.713,0.674,-47,32,o,0,1.1,192.25633,5.82713,1284.47,8505.25,5.16,4.46,29.6,-0.444,19.15,21.34,01a57818o0759o
15,57818.61432000001,21.304000000000002,3.455,11,38,o,0,0.87,192.25633,5.82713,1303.86,8542.37,5.04,4.23,25.0,-0.402,19.15,21.31,01a57818o0786o
