,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58049.383935000005,-19.48,0.278,-59,16,o,0,1.17,350.1275,24.77758,3291.03,7466.82,3.12,2.92,89.3,-0.446,19.13,20.53,01a58049o0153o
1,58049.389825,-18.883,0.18899999999999997,-102,19,o,0,1.5,350.1275,24.77758,3330.83,7529.22,3.2,3.0,82.2,-0.452,18.94,20.38,01a58049o0165o
2,58049.401375,-19.634,0.298,-51,15,o,0,1.36,350.1275,24.77758,3270.04,7495.43,3.18,2.86,-81.7,-0.44799999999999995,19.14,20.53,01a58049o0189o
3,58049.408738,-19.46,0.27399999999999997,-60,16,o,0,0.98,350.1275,24.77758,3259.76,7641.01,3.11,2.77,-84.3,-0.451,19.14,20.51,01a58049o0205o
4,58053.357257,-19.555,0.33,-55,18,o,0,1.4,350.1275,24.77758,2947.9,6024.2,3.07,2.83,86.9,-0.446,18.87,20.41,01a58053o0285o
5,58053.363924,-19.375999999999998,0.195,-64,13,o,0,1.44,350.1275,24.77758,2969.4,6089.13,2.93,2.69,-86.5,-0.465,19.28,20.65,01a58053o0298o
6,58053.37094400001,-19.47,0.26,-59,15,o,0,1.06,350.1275,24.77758,2921.59,6041.7,3.01,2.81,89.6,-0.45299999999999996,19.21,20.61,01a58053o0313o
7,58053.382824,-19.047,0.147,-87,13,o,0,1.88,350.1275,24.77758,2911.86,6201.91,3.01,2.71,-88.4,-0.46299999999999997,19.17,20.48,01a58053o0337o
8,58055.344929,-21.974,1.95,-6,12,o,0,1.32,350.1275,24.77758,254.07,3093.64,1.77,1.68,36.1,-0.526,19.43,20.21,02a58055o0338o
9,58055.355429999996,21.683000000000003,1.9040000000000001,8,15,o,0,0.73,350.1275,24.77758,236.39,3053.61,1.8,1.7,38.9,-0.509,19.44,20.19,02a58055o0356o
10,58055.356342,-20.706,0.6940000000000001,-19,13,o,0,1.56,350.1275,24.77758,9876.93,3122.7,2.06,1.97,53.6,-0.5,19.44,20.24,02a58055o0358o
