,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58075.654063,-16.945,0.075,-606,46,o,0,1.2,186.44066999999998,-21.74012,7937.45,823.63,3.86,3.13,88.9,-0.435,17.92,18.65,01a58075o1025o
1,58079.647647000005,-16.89,0.048,-636,31,o,0,0.8,186.44066999999998,-21.74012,7301.08,1703.75,3.89,3.14,88.7,-0.436,18.47,19.62,01a58079o1011o
2,58079.648583,-16.825,0.04,-676,27,o,0,1.17,186.44066999999998,-21.74012,7281.49,1663.19,3.98,3.3,89.8,-0.418,18.36,19.46,01a58079o1013o
3,58079.654104999994,-17.05,0.13699999999999998,-550,75,o,0,1.15,186.44066999999998,-21.74012,7328.58,1729.34,4.12,3.49,-88.8,-0.40399999999999997,17.4,18.04,01a58079o1025o
4,58079.655937,-16.948,0.16699999999999998,-604,101,o,0,0.99,186.44066999999998,-21.74012,7343.7,1607.94,4.05,3.34,86.7,-0.42,17.08,17.54,01a58079o1029o
5,58081.614408,-19.809,0.508,-43,22,c,0,1.01,186.44066999999998,-21.74012,3906.48,8883.0,3.99,3.42,37.4,-0.40299999999999997,18.8,20.55,02a58081o0748c
6,58081.621415999994,-20.019000000000002,0.562,-36,20,c,0,1.21,186.44066999999998,-21.74012,3872.4,8845.91,3.8,3.26,37.4,-0.41200000000000003,18.89,20.56,02a58081o0763c
7,58081.621873000004,-20.979,1.3730000000000002,-15,20,c,0,1.01,186.44066999999998,-21.74012,3925.92,8923.46,3.7,3.22,37.1,-0.425,18.89,20.56,02a58081o0764c
8,58081.637076,-20.112000000000002,0.602,-33,20,c,0,1.0,186.44066999999998,-21.74012,3854.31,8964.3,3.44,3.0,42.1,-0.452,19.02,20.57,02a58081o0789c
9,58091.607389,-17.096,0.084,-527,44,o,0,1.23,186.44066999999998,-21.74012,127.59,2284.51,4.25,3.36,83.2,-0.42100000000000004,18.15,19.06,01a58091o0890o
10,58091.614084,-17.067,0.073,-541,39,o,0,1.07,186.44066999999998,-21.74012,9698.33,2242.87,4.08,2.92,-89.8,-0.43700000000000006,18.15,18.94,01a58091o0900o
11,58091.61503200001,-16.942,0.075,-607,45,o,0,0.84,186.44066999999998,-21.74012,97.94,2229.91,3.79,2.84,82.2,-0.465,18.31,19.11,01a58091o0902o
12,58091.621589,-16.9,0.069,-631,43,o,0,0.87,186.44066999999998,-21.74012,9670.52,2189.81,4.18,3.06,90.0,-0.43200000000000005,18.18,19.0,01a58091o0914o
13,58091.622048000005,-16.938,0.066,-609,40,o,0,0.74,186.44066999999998,-21.74012,146.16,2295.38,3.81,3.05,78.3,-0.43700000000000006,18.31,19.17,01a58091o0915o
14,58091.626212,-16.882,0.063,-642,40,o,0,0.88,186.44066999999998,-21.74012,9719.85,2256.67,4.24,3.15,-88.8,-0.424,18.18,19.05,01a58091o0924o
15,58091.626669000005,-16.991,0.071,-580,41,o,0,0.83,186.44066999999998,-21.74012,157.4,2168.48,3.85,2.98,76.5,-0.446,18.33,19.2,01a58091o0925o
16,58091.629423,-16.984,0.06,-584,35,o,0,1.3,186.44066999999998,-21.74012,9734.52,2132.42,3.92,2.93,89.3,-0.444,18.3,19.07,01a58091o0931o
17,58095.63755,-16.930999999999997,0.031,-613,19,o,0,1.31,186.44066999999998,-21.74012,6588.61,1538.11,3.22,2.74,87.5,-0.446,18.81,19.86,01a58095o0987o
18,58095.640772000006,-16.974,0.036000000000000004,-589,21,o,0,0.79,186.44066999999998,-21.74012,6566.45,1491.03,3.36,2.87,86.5,-0.43700000000000006,18.78,19.85,01a58095o0994o
19,58095.655595000004,-16.985,0.043,-583,25,o,0,1.39,186.44066999999998,-21.74012,6623.6,1410.38,3.35,2.9,82.5,-0.43200000000000005,18.51,19.39,01a58095o1026o
20,58095.656523000005,-17.016,0.055999999999999994,-567,32,o,0,1.0,186.44066999999998,-21.74012,6605.15,1525.11,3.53,3.16,77.7,-0.408,18.39,19.25,01a58095o1028o
21,58097.632947000006,-16.838,0.027000000000000003,-668,18,o,0,1.51,186.44066999999998,-21.74012,2691.19,8885.05,2.59,2.31,41.2,-0.469,19.06,19.94,02a58097o0922o
22,58097.639885000004,-16.882,0.026000000000000002,-642,17,o,0,1.62,186.44066999999998,-21.74012,2709.17,8925.37,2.71,2.43,37.7,-0.44799999999999995,19.06,19.94,02a58097o0937o
23,58097.646812,-17.008,0.039,-571,22,o,0,0.83,186.44066999999998,-21.74012,2655.28,8849.58,2.78,2.57,42.8,-0.442,18.97,19.96,02a58097o0952o
24,58097.653354999995,-16.936,0.034,-610,21,o,0,1.07,186.44066999999998,-21.74012,2635.39,8968.38,2.38,2.08,32.8,-0.503,19.08,19.88,02a58097o0966o
25,58099.632030999994,-17.002,0.063,-574,36,o,0,1.24,186.44066999999998,-21.74012,8371.05,1121.89,4.1,3.52,-86.8,-0.39799999999999996,18.19,19.38,01a58099o0974o
26,58099.638937,-17.015,0.051,-568,29,o,0,0.83,186.44066999999998,-21.74012,8327.46,1064.24,3.89,3.32,-87.4,-0.406,18.59,19.75,01a58099o0989o
27,58099.645858,-17.047,0.044000000000000004,-551,24,o,0,1.22,186.44066999999998,-21.74012,8394.52,1121.35,3.48,2.96,-89.2,-0.436,18.62,19.65,01a58099o1004o
28,58099.652865,-16.969,0.049,-592,29,o,0,1.09,186.44066999999998,-21.74012,8406.15,982.03,3.62,2.87,-89.7,-0.436,18.27,19.24,01a58099o1019o
29,58103.624615999994,-17.198,0.03,-479,14,o,0,1.23,186.44066999999998,-21.74012,8475.16,2026.78,3.91,2.97,-88.3,-0.44,19.11,20.63,01a58103o0812o
30,58103.639973000005,-17.180999999999997,0.033,-487,16,o,0,1.1,186.44066999999998,-21.74012,8443.0,1943.36,4.02,3.04,-89.9,-0.42200000000000004,19.08,20.67,01a58103o0844o
31,58103.64042999999,-17.222,0.034,-469,16,o,0,1.14,186.44066999999998,-21.74012,8497.22,2018.89,4.05,3.06,-88.1,-0.42100000000000004,19.04,20.68,01a58103o0845o
32,58103.643199,-17.234,0.036000000000000004,-464,17,o,0,1.06,186.44066999999998,-21.74012,8513.27,1893.45,4.06,3.59,87.1,-0.39399999999999996,19.0,20.72,01a58103o0851o
33,58109.587531,-19.452,0.272,-60,16,c,0,1.92,186.44066999999998,-21.74012,1083.77,8149.76,4.62,4.34,50.4,-0.45299999999999996,19.12,21.66,02a58109o0479c
34,58109.594061,-19.44,0.27,-61,16,c,0,1.9,186.44066999999998,-21.74012,1100.87,8189.65,4.76,4.36,64.5,-0.435,19.17,21.67,02a58109o0493c
35,58109.599608000004,-19.662,0.331,-50,16,c,0,2.1,186.44066999999998,-21.74012,1044.91,8112.95,4.46,4.16,42.4,-0.506,18.85,21.68,02a58109o0505c
36,58109.607518,-20.074,0.562,-34,19,c,0,1.33,186.44066999999998,-21.74012,1024.65,8231.42,4.97,4.65,49.4,-0.325,19.1,21.72,02a58109o0519c
37,58111.60129400001,-19.0,0.168,-91,15,o,0,1.16,186.44066999999998,-21.74012,6356.74,813.86,3.39,3.08,84.8,-0.426,19.18,20.8,01a58111o0901o
38,58111.604513,-18.680999999999997,0.132,-122,16,o,0,0.93,186.44066999999998,-21.74012,6371.25,844.0,3.59,3.08,85.4,-0.425,19.16,20.81,01a58111o0908o
39,58111.604971,-18.595,0.127,-132,17,o,0,1.3,186.44066999999998,-21.74012,7017.63,10492.4,3.8,3.09,-85.8,-0.418,19.11,20.77,01a58111o0909o
40,58111.605427999995,-19.146,0.225,-80,18,o,0,0.93,186.44066999999998,-21.74012,6406.46,880.34,3.6,3.07,88.6,-0.429,19.13,20.8,01a58111o0910o
41,58111.620124,-18.706,0.14800000000000002,-120,18,o,0,0.89,186.44066999999998,-21.74012,6429.5,718.96,3.54,3.16,81.0,-0.41700000000000004,19.17,20.79,01a58111o0942o
42,58115.600704,21.194000000000003,1.273,12,15,o,0,1.21,186.44066999999998,-21.74012,8683.54,1274.21,3.81,3.25,87.8,-0.425,19.19,20.93,01a58115o0904o
43,58115.60759400001,21.868000000000002,2.4,6,16,o,0,1.12,186.44066999999998,-21.74012,8640.32,1214.91,3.75,3.13,-88.9,-0.43,19.21,20.92,01a58115o0919o
44,58115.61652999999,20.408,0.6409999999999999,25,16,o,0,1.1,186.44066999999998,-21.74012,8705.16,1264.03,3.78,3.22,88.3,-0.436,19.19,20.88,01a58115o0934o
45,58115.623436,20.553,0.813,22,18,o,0,1.05,186.44066999999998,-21.74012,8717.35,1123.48,3.77,3.54,-85.0,-0.414,19.14,20.87,01a58115o0949o
46,58117.622393,19.941,0.24,38,9,o,0,2.12,186.44066999999998,-21.74012,3816.75,7695.46,2.04,1.84,39.6,-0.513,19.63,20.85,02a58117o0604o
47,58117.630194000005,-19.875999999999998,0.19699999999999998,-41,8,o,0,2.87,186.44066999999998,-21.74012,3831.13,7736.03,2.08,1.89,40.0,-0.514,19.65,20.89,02a58117o0621o
48,58117.637993,21.06,0.674,14,9,o,0,1.82,186.44066999999998,-21.74012,3775.07,7659.64,2.12,1.91,40.6,-0.514,19.62,20.95,02a58117o0638o
49,58117.645789,20.026,0.27399999999999997,36,10,o,0,2.05,186.44066999999998,-21.74012,3754.63,7777.44,2.01,1.8,38.0,-0.512,19.68,20.99,02a58117o0655o
50,58119.59495700001,-20.874000000000002,2.117,-16,34,o,0,1.01,186.44066999999998,-21.74012,9537.7,3381.19,4.09,3.02,-89.2,-0.41700000000000004,18.41,19.31,01a58119o0878o
51,58119.60183200001,19.531,0.573,56,32,o,0,1.09,186.44066999999998,-21.74012,9512.4,3321.18,3.99,2.93,-88.4,-0.425,18.47,19.34,01a58119o0893o
52,58119.608744000005,20.646,1.4680000000000002,20,29,o,0,1.15,186.44066999999998,-21.74012,9561.06,3375.42,3.94,2.91,-88.0,-0.44,18.47,19.38,01a58119o0908o
53,58119.615645000005,21.563000000000002,4.178999999999999,9,36,o,0,1.03,186.44066999999998,-21.74012,9572.54,3235.87,4.09,3.45,-81.8,-0.414,18.42,19.4,01a58119o0923o
54,58121.582631,-19.805999999999997,0.835,-43,36,o,0,1.48,186.44066999999998,-21.74012,10482.14,270.08,3.63,2.49,48.7,-0.384,18.64,19.2,02a58121o0846o
55,58121.59635,-20.084,0.8220000000000001,-34,28,o,0,1.25,186.44066999999998,-21.74012,477.39,235.27,2.95,2.33,43.1,-0.547,18.59,19.25,02a58121o0876o
56,58121.598176,20.625,1.465,20,30,o,0,1.15,186.44066999999998,-21.74012,1105.13,10013.1,3.05,2.38,45.7,-0.42200000000000004,18.71,19.31,02a58121o0880o
57,58121.598633,-19.928,0.8540000000000001,-39,33,o,0,1.99,186.44066999999998,-21.74012,10497.11,312.26,3.58,2.41,50.5,-0.426,18.69,19.28,02a58121o0881o
58,58121.599089999996,21.523000000000003,3.083,9,28,o,0,1.11,186.44066999999998,-21.74012,514.87,275.32,3.11,2.43,40.7,-0.52,18.61,19.26,02a58121o0882o
59,58121.60606900001,-19.784000000000002,0.732,-44,32,o,0,1.07,186.44066999999998,-21.74012,10403.17,352.65,3.46,2.29,48.5,-0.419,18.76,19.31,02a58121o0895o
60,58121.608351,20.163,0.972,31,30,o,0,1.15,186.44066999999998,-21.74012,1121.43,10054.03,3.11,2.34,42.7,-0.41200000000000003,18.76,19.36,02a58121o0900o
61,58121.608807000004,-22.471999999999998,8.8,-4,33,o,0,0.83,186.44066999999998,-21.74012,10423.83,235.57,3.48,2.33,47.9,-0.439,18.74,19.32,02a58121o0901o
62,58121.609263,21.925,4.543,6,28,o,0,1.25,186.44066999999998,-21.74012,439.39,198.82,2.91,2.29,41.7,-0.551,18.72,19.31,02a58121o0902o
63,58121.610176999995,20.148,0.9890000000000001,32,31,o,0,1.35,186.44066999999998,-21.74012,1066.13,9977.1,2.98,2.26,42.7,-0.425,18.82,19.37,02a58121o0904o
64,58121.620247000006,21.105,2.068,13,27,o,0,1.18,186.44066999999998,-21.74012,419.26,319.98,2.97,2.34,44.6,-0.539,18.72,19.34,02a58121o0926o
65,58121.621616,18.708,0.252,119,30,o,0,1.04,186.44066999999998,-21.74012,1045.11,10097.51,3.05,2.26,39.8,-0.426,18.8,19.4,02a58121o0929o
66,58123.609795000004,-20.333,0.935,-27,25,o,0,1.05,186.44066999999998,-21.74012,7025.87,1025.25,3.62,3.11,-90.0,-0.43,18.57,19.68,01a58123o0592o
67,58123.618490999994,-21.026999999999997,1.673,-14,24,o,0,1.41,186.44066999999998,-21.74012,7001.37,956.17,3.67,3.17,87.2,-0.42700000000000005,18.6,19.75,01a58123o0611o
68,58123.619865,20.421,0.97,25,24,o,0,1.13,186.44066999999998,-21.74012,7073.09,1027.88,3.66,3.05,87.8,-0.42700000000000005,18.56,19.75,01a58123o0614o
