,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57991.566422,-21.765,1.218,-7,9,c,0,1.24,13.223329999999999,16.11482,4557.5,8152.88,2.61,2.51,-22.2,-0.42100000000000004,19.82,21.7,02a57991o0498c
1,57991.571861000004,-21.95,1.25,-6,8,c,0,1.18,13.223329999999999,16.11482,4543.92,8118.96,2.56,2.44,-34.5,-0.42200000000000004,19.83,21.71,02a57991o0508c
2,57991.587683000005,-22.063000000000002,1.405,-5,8,c,0,1.34,13.223329999999999,16.11482,4592.67,8191.74,2.6,2.48,-23.9,-0.42,19.82,21.69,02a57991o0535c
3,57991.59774299999,25.572,65.0,0,14,c,0,1.38,13.223329999999999,16.11482,4615.61,8079.17,2.61,2.49,-63.8,-0.537,19.39,21.24,02a57991o0552c
4,57993.544848000005,-20.818,0.66,-17,11,o,0,1.24,13.223329999999999,16.11482,5887.79,4648.41,3.04,2.73,-84.0,-0.445,19.4,21.08,01a57993o0244o
5,57993.550192999995,0.0,21.221,0,12,o,0,1.14,13.223329999999999,16.11482,5906.93,4707.6,3.13,2.8,-87.4,-0.434,19.37,21.05,01a57993o0254o
6,57993.550704999994,21.449,1.25,10,12,o,0,1.04,13.223329999999999,16.11482,5832.2,4633.4,3.06,2.75,-89.6,-0.444,19.38,21.03,01a57993o0255o
7,57993.563671,22.185,2.4,5,12,o,0,1.53,13.223329999999999,16.11482,5819.61,4802.2,3.23,2.78,-88.0,-0.433,19.32,20.98,01a57993o0280o
8,57995.563034000006,-20.145,2.8110000000000004,-32,89,o,0,1.62,13.223329999999999,16.11482,3868.04,7319.8,2.15,2.03,-36.7,-0.46299999999999997,17.22,18.35,02a57995o0606o
9,57995.563538999995,-19.143,1.061,-80,85,o,0,0.84,13.223329999999999,16.11482,3886.47,7358.69,2.16,2.02,-37.2,-0.44299999999999995,17.29,18.41,02a57995o0607o
10,57995.56933200001,-21.668000000000003,5.75,-8,45,o,0,1.71,13.223329999999999,16.11482,3925.84,7399.95,2.23,2.06,-23.0,-0.457,17.89,19.08,02a57995o0618o
11,57995.581688,21.701,3.52,8,27,o,0,1.43,13.223329999999999,16.11482,3940.89,7281.12,2.11,1.98,-35.9,-0.473,18.42,19.61,02a57995o0642o
12,57996.321384,21.014,3.1430000000000002,14,45,o,0,1.01,13.223329999999999,16.11482,4504.92,7098.43,3.49,3.38,-18.7,-0.429,18.05,19.37,01a57996o0027o
13,57997.523502,-20.346,0.435,-26,12,o,0,1.17,13.223329999999999,16.11482,5903.86,2144.88,3.12,3.05,-32.6,-0.425,19.3,20.95,01a57997o0570o
14,57997.542508000006,-20.596999999999998,0.667,-21,14,o,0,1.17,13.223329999999999,16.11482,5927.47,2259.11,3.81,3.18,-5.7,-0.42,19.18,21.0,01a57997o0604o
15,57997.54934500001,-21.415,1.535,-10,15,o,0,0.92,13.223329999999999,16.11482,5872.84,2209.35,3.49,3.14,-8.9,-0.40399999999999997,19.24,21.02,01a57997o0617o
16,57997.549845,-22.521,3.688,-4,13,o,0,0.99,13.223329999999999,16.11482,5854.92,2328.01,3.33,3.17,-7.9,-0.41200000000000003,19.28,21.02,01a57997o0618o
17,57999.544097000005,-25.076999999999998,57.333,0,19,o,0,1.02,13.223329999999999,16.11482,4687.37,9286.77,2.19,2.03,11.9,-0.488,19.12,19.99,02a57999o0579o
18,57999.561675,22.026,2.978,6,17,o,0,1.25,13.223329999999999,16.11482,4722.49,9323.42,2.2,1.98,0.7,-0.479,19.0,19.99,02a57999o0608o
19,57999.562138,20.939,4.845,15,74,o,0,0.18,13.223329999999999,16.11482,4666.77,9245.25,2.17,1.97,-1.8,-0.495,18.71,19.6,02a57999o0609o
20,57999.570545,-22.704,4.0,-3,12,o,0,1.7,13.223329999999999,16.11482,4746.11,9210.33,2.23,2.02,4.1,-0.48700000000000004,19.53,20.94,02a57999o0625o
21,58001.496922000006,19.061,0.6629999999999999,86,57,o,0,1.02,13.223329999999999,16.11482,4873.99,5615.64,4.9,4.67,85.8,-0.37799999999999995,17.95,19.38,01a58001o0212o
22,58001.507987,20.945999999999998,2.128,15,32,o,0,1.05,13.223329999999999,16.11482,5310.05,4746.22,4.08,3.82,-74.7,-0.386,18.27,19.46,01a58001o0234o
23,58001.518097,-19.393,0.588,-64,37,o,0,1.26,13.223329999999999,16.11482,4917.1,5572.49,3.82,3.55,86.9,-0.389,18.28,19.38,01a58001o0253o
24,58001.529379,-21.133000000000003,2.085,-13,27,o,0,1.29,13.223329999999999,16.11482,5239.67,4870.32,3.69,3.52,-77.9,-0.401,18.31,19.4,01a58001o0274o
25,58005.502963,-22.973000000000003,14.909,-2,35,o,0,1.02,13.223329999999999,16.11482,5631.11,2674.58,3.29,3.05,-87.8,-0.428,18.32,19.14,01a58005o0241o
26,58005.503421,-18.574,0.35600000000000004,-135,48,o,0,0.84,13.223329999999999,16.11482,5612.58,2637.59,3.22,2.97,-81.8,-0.429,18.37,19.14,01a58005o0242o
27,58005.508989,20.205,1.5330000000000001,30,46,o,0,1.17,13.223329999999999,16.11482,4596.42,7656.17,3.22,2.84,-78.8,-0.457,18.32,19.21,01a58005o0253o
28,58005.522857,19.910999999999998,0.767,39,30,o,0,1.36,13.223329999999999,16.11482,5563.37,2793.99,3.03,2.89,86.8,-0.44299999999999995,18.37,19.13,01a58005o0280o
29,58007.509239,-21.136999999999997,1.148,-13,15,o,0,0.99,13.223329999999999,16.11482,5971.88,9055.42,2.1,2.01,3.0,-0.49700000000000005,19.33,20.09,02a58007o0525o
30,58007.524873,-20.320999999999998,0.557,-27,15,o,0,0.98,13.223329999999999,16.11482,5949.88,9013.92,2.06,1.98,-7.2,-0.488,19.33,20.05,02a58007o0555o
31,58007.53123099999,21.995,2.702,6,16,o,0,0.84,13.223329999999999,16.11482,6009.28,9096.48,2.15,2.03,6.0,-0.48,19.3,20.05,02a58007o0568o
