,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57823.519647,22.2,11.154000000000002,5,53,o,0,0.88,196.43276,-37.67668,7535.61,6614.45,3.56,3.14,87.3,-0.46399999999999997,18.12,18.67,02a57823o0576o
1,57823.534462999996,-21.316999999999997,4.345,-11,47,o,0,1.25,196.43276,-37.67668,7521.3,6576.67,3.57,3.18,87.1,-0.461,18.11,18.68,02a57823o0606o
2,57823.551826,19.939,1.465,38,56,o,0,0.82,196.43276,-37.67668,7568.29,6653.57,3.6,3.22,87.6,-0.452,18.08,18.64,02a57823o0642o
3,57823.561871000005,-18.613,0.8290000000000001,-130,108,o,0,0.86,196.43276,-37.67668,7601.2,6536.55,3.56,3.19,85.8,-0.466,16.99,17.47,02a57823o0663o
4,57823.579249,-19.69,1.137,-48,55,o,0,1.24,196.43276,-37.67668,7558.16,6595.11,3.52,3.12,88.8,-0.457,17.99,18.47,02a57823o0698o
5,57831.53649500001,-21.445,2.864,-10,28,o,0,1.09,196.43276,-37.67668,8070.81,5480.92,3.99,3.61,84.4,-0.408,18.09,19.21,02a57831o0622o
6,57831.551039,21.004,1.8530000000000002,14,27,o,0,1.17,196.43276,-37.67668,8041.01,5442.74,3.91,3.53,86.0,-0.418,18.09,19.16,02a57831o0651o
7,57831.565113,-20.333,1.262,-27,34,o,0,0.93,196.43276,-37.67668,8103.91,5516.94,3.86,3.57,87.1,-0.423,18.05,19.08,02a57831o0679o
8,57831.579729,-20.143,1.028,-32,33,o,0,0.98,196.43276,-37.67668,8136.38,5398.83,3.93,3.54,86.7,-0.42100000000000004,18.01,19.02,02a57831o0708o
9,57831.59381699999,22.61,10.142999999999999,3,33,o,0,1.06,196.43276,-37.67668,8092.86,5454.97,3.88,3.62,74.6,-0.415,17.91,18.91,02a57831o0736o
10,57835.531311,19.765,0.588,45,26,c,0,1.07,196.43276,-37.67668,8532.65,5742.44,3.73,3.35,88.8,-0.43,18.43,20.12,02a57835o0517c
11,57835.547145000004,-21.925,4.667,-6,29,c,0,1.08,196.43276,-37.67668,8519.98,5703.38,4.34,3.96,76.9,-0.386,18.56,20.4,02a57835o0547c
12,57835.562911,20.965,1.829,15,27,c,0,0.89,196.43276,-37.67668,8582.22,5778.22,3.81,3.42,89.6,-0.42200000000000004,18.63,20.22,02a57835o0577c
13,57835.578552,24.85,63.0,0,26,c,0,1.09,196.43276,-37.67668,8599.5,5659.53,3.79,3.46,82.9,-0.423,18.57,20.09,02a57835o0607c
14,57835.594315999995,21.461,6.2860000000000005,10,59,c,0,0.92,196.43276,-37.67668,8552.86,5717.25,3.94,3.55,47.7,-0.408,17.8,19.25,02a57835o0637c
15,57839.515146000005,21.031,1.3430000000000002,14,19,c,0,1.0,196.43276,-37.67668,8660.19,5271.59,3.92,3.59,87.4,-0.405,18.84,20.61,02a57839o0562c
16,57839.531087999996,-20.51,0.7929999999999999,-23,18,c,0,1.12,196.43276,-37.67668,8633.4,5231.09,3.85,3.51,90.0,-0.41,18.85,20.62,02a57839o0592c
17,57839.546475999996,-20.853,1.3,-17,22,c,0,0.91,196.43276,-37.67668,8695.13,5306.88,3.88,3.56,-89.0,-0.406,18.82,20.62,02a57839o0621c
18,57839.56234700001,20.245,0.696,29,20,c,0,0.97,196.43276,-37.67668,8726.17,5189.92,3.88,3.57,89.3,-0.40700000000000003,18.79,20.57,02a57839o0651c
19,57839.578377,19.777,0.46299999999999997,45,21,c,0,1.55,196.43276,-37.67668,8682.56,5245.85,3.9,3.6,56.6,-0.405,18.67,20.48,02a57839o0681c
20,57843.506239999995,-20.941999999999997,1.4809999999999999,-15,23,c,0,1.13,196.43276,-37.67668,9599.24,6737.67,4.57,4.37,82.9,-0.38,18.58,20.49,02a57843o0525c
21,57847.49496,20.399,0.912,25,23,c,0,0.84,196.43276,-37.67668,9396.48,5345.4,4.06,3.75,88.6,-0.405,18.72,20.45,02a57847o0515c
22,57847.542540999995,-19.955,0.608,-38,23,c,0,2.35,196.43276,-37.67668,9465.0,5264.23,4.16,3.81,85.5,-0.401,18.61,20.33,02a57847o0606c
23,57847.558227,21.173000000000002,2.6189999999999998,12,32,c,0,0.96,196.43276,-37.67668,9419.46,5319.94,4.3,4.0,59.1,-0.395,18.48,20.31,02a57847o0636c
24,57851.48181900001,-22.226,9.417,-5,44,o,0,1.13,196.43276,-37.67668,7612.88,6657.53,3.5,3.3,-76.8,-0.466,17.68,18.19,02a57851o0433o
25,57851.498590999996,-20.816,2.872,-17,49,o,0,1.1,196.43276,-37.67668,7598.96,6616.64,3.79,3.57,2.5,-0.426,17.56,18.13,02a57851o0467o
26,57851.514814,20.48,1.983,23,46,o,0,1.31,196.43276,-37.67668,7646.63,6692.24,3.45,3.35,-56.6,-0.47100000000000003,17.58,18.04,02a57851o0500o
27,57851.54627100001,18.826,0.597,107,64,o,0,0.9,196.43276,-37.67668,7635.97,6629.57,3.74,3.31,34.0,-0.43799999999999994,17.35,18.02,02a57851o0564o
28,57859.468528,-20.037,0.976,-35,34,o,0,1.21,196.43276,-37.67668,7267.64,3850.25,3.68,3.42,75.8,-0.433,17.93,18.81,02a57859o0486o
29,57859.483074,20.039,1.07,35,38,o,0,0.89,196.43276,-37.67668,7238.38,3811.47,3.62,3.36,81.1,-0.441,17.91,18.74,02a57859o0514o
30,57859.497629,-20.495,1.93,-23,44,o,0,0.63,196.43276,-37.67668,7303.29,3887.22,3.63,3.41,75.9,-0.433,17.86,18.67,02a57859o0542o
31,57859.512742,-20.561,1.98,-22,43,o,0,0.97,196.43276,-37.67668,7321.14,3770.03,3.63,3.41,78.9,-0.439,17.79,18.53,02a57859o0571o
32,57859.527308000004,19.667,0.922,49,46,o,0,0.98,196.43276,-37.67668,7289.63,3826.13,3.61,3.37,78.4,-0.442,17.72,18.41,02a57859o0599o
33,57863.480675,20.142,0.6409999999999999,32,20,c,0,0.86,196.43276,-37.67668,7750.98,6533.58,3.77,3.46,86.5,-0.41600000000000004,18.69,20.32,02a57863o0470c
34,57863.493851,19.393,0.322,64,20,c,0,1.18,196.43276,-37.67668,7737.54,6493.23,3.78,3.48,88.1,-0.413,18.62,20.18,02a57863o0495c
35,57863.506460000004,20.226,0.826,30,24,c,0,1.04,196.43276,-37.67668,7786.45,6568.08,3.74,3.46,89.0,-0.419,18.48,19.89,02a57863o0519c
36,57867.455289,15.257,0.7240000000000001,2866,2075,c,0,1.18,196.43276,-37.67668,1207.77,5105.78,2.88,2.68,12.2,-0.45399999999999996,13.53,14.7,02a57867o0451c
37,57867.467895,15.630999999999998,0.615,2030,1248,c,0,1.73,196.43276,-37.67668,1179.36,5064.05,2.49,2.31,9.2,-0.489,14.04,15.14,02a57867o0475c
38,57867.481016,-20.54,7.417000000000001,-22,164,c,0,0.85,196.43276,-37.67668,1243.63,5141.31,2.64,2.43,5.6,-0.488,16.46,17.59,02a57867o0500c
39,57871.422609,18.855,0.10300000000000001,104,11,c,0,1.36,196.43276,-37.67668,1070.2,5395.95,2.65,2.5,45.3,-0.461,19.38,20.63,02a57871o0225c
40,57871.437875,19.019000000000002,0.131,90,12,c,0,1.03,196.43276,-37.67668,1059.07,5354.01,2.7,2.56,59.2,-0.46399999999999997,19.3,20.52,02a57871o0254c
41,57871.453621,19.21,0.184,75,14,c,0,0.66,196.43276,-37.67668,1108.08,5430.38,2.82,2.7,80.8,-0.457,19.18,20.41,02a57871o0284c
42,57871.469471000004,18.724,0.142,118,17,c,0,0.93,196.43276,-37.67668,1140.88,5312.98,3.41,3.3,89.0,-0.43200000000000005,18.85,20.34,02a57871o0314c
43,57879.419609000004,19.462,0.495,60,30,o,0,1.03,196.43276,-37.67668,7207.42,4993.84,2.22,2.06,39.2,-0.509,18.49,18.82,02a57879o0377o
44,57879.435383000004,18.562,0.21100000000000002,136,29,o,0,1.19,196.43276,-37.67668,7194.48,4953.58,2.29,2.15,37.8,-0.508,18.47,18.79,02a57879o0407o
45,57879.451130999994,18.714000000000002,0.266,119,32,o,0,1.44,196.43276,-37.67668,7257.63,5028.39,2.41,2.21,38.9,-0.502,18.4,18.79,02a57879o0437o
46,57879.466375,18.964000000000002,0.40399999999999997,94,38,o,0,0.89,196.43276,-37.67668,7276.09,4911.41,2.3,2.14,39.5,-0.529,18.32,18.84,02a57879o0466o
47,57887.410741,18.422,0.235,155,36,o,0,1.07,196.43276,-37.67668,8684.38,5221.66,3.2,3.03,42.7,-0.48,18.37,19.13,02a57887o0159o
48,57891.433347000006,19.949,0.478,38,18,o,0,1.05,196.43276,-37.67668,7392.75,4583.73,2.62,2.37,-46.8,-0.42200000000000004,18.95,19.75,02a57891o0089o
49,57895.378726999996,20.676,0.768,20,15,c,0,0.88,196.43276,-37.67668,8060.07,6439.17,3.36,3.12,62.8,-0.441,19.36,21.3,02a57895o0274c
50,57895.396102,21.035,1.1909999999999998,14,17,c,0,0.76,196.43276,-37.67668,8046.49,6399.74,3.83,3.52,71.4,-0.396,19.07,21.18,02a57895o0307c
51,57895.412907000005,19.881,0.48,40,20,c,0,1.21,196.43276,-37.67668,8111.25,6473.82,4.11,3.71,72.8,-0.446,18.98,21.1,02a57895o0339c
52,57895.429241,20.694000000000003,1.178,19,23,c,0,1.15,196.43276,-37.67668,8128.1,6353.57,3.89,3.56,72.4,-0.424,18.88,20.9,02a57895o0370c
53,57899.370579999995,21.459,1.411,10,13,c,0,0.81,196.43276,-37.67668,7921.92,5239.69,2.85,2.63,54.9,-0.457,19.56,21.31,02a57899o0270c
54,57899.386871,20.590999999999998,0.5710000000000001,21,12,c,0,1.1,196.43276,-37.67668,7896.11,5201.02,2.79,2.56,58.3,-0.46,19.52,21.28,02a57899o0301c
55,57899.420598000004,21.079,1.157,13,16,c,0,0.76,196.43276,-37.67668,7990.94,5156.01,2.86,2.68,65.3,-0.456,19.43,21.05,02a57899o0365c
56,57903.358899,19.889,0.34,40,14,c,0,1.1,196.43276,-37.67668,9644.54,4110.79,2.71,2.58,-62.3,-0.447,19.53,20.93,02a57903o0241c
57,57903.374764,20.724,0.675,19,13,c,0,1.32,196.43276,-37.67668,9615.84,4074.05,2.77,2.62,-53.0,-0.444,19.54,21.02,02a57903o0272c
58,57903.392109,21.831999999999997,1.8719999999999999,7,13,c,0,1.14,196.43276,-37.67668,9680.36,4147.48,2.77,2.65,-59.3,-0.45299999999999996,19.52,21.09,02a57903o0306c
59,57903.408429999996,21.000999999999998,1.0,14,14,c,0,0.91,196.43276,-37.67668,9697.08,4028.05,2.88,2.74,-61.3,-0.444,19.41,21.02,02a57903o0338c
60,57907.347822,-19.744,0.55,-46,25,o,0,1.0,196.43276,-37.67668,7367.46,4986.21,3.03,2.74,69.6,-0.452,18.61,19.35,02a57907o0188o
61,57911.342712,19.646,0.823,50,41,o,0,1.16,196.43276,-37.67668,624.8,4817.52,2.3,2.09,22.1,-0.485,18.0,18.3,02a57911o0197o
62,57911.354737,-19.06,1.082,-86,93,o,0,1.19,196.43276,-37.67668,596.0,4775.02,2.3,2.15,24.9,-0.48700000000000004,16.79,17.32,02a57911o0220o
63,57911.367404,-18.572,0.812,-135,110,o,0,1.03,196.43276,-37.67668,657.46,4851.59,2.38,2.24,22.1,-0.496,17.28,17.6,02a57911o0243o
64,57922.315415,20.413,0.586,25,14,o,0,1.06,196.43276,-37.67668,1985.21,6256.28,2.98,2.78,61.7,-0.462,19.15,20.58,01a57922o0152o
65,57922.323767999995,19.483,0.722,58,42,o,0,1.16,196.43276,-37.67668,1999.25,6326.86,2.96,2.77,78.2,-0.46,18.68,19.98,01a57922o0169o
66,57922.331652999994,20.776999999999997,1.253,18,22,o,0,1.42,196.43276,-37.67668,1935.52,6281.22,2.94,2.78,81.8,-0.461,18.93,20.25,01a57922o0185o
67,57922.340497000005,-25.711,85.0,0,16,o,0,1.07,196.43276,-37.67668,1917.83,6430.67,3.01,2.87,84.6,-0.451,19.09,20.4,01a57922o0203o
68,57923.305121000005,-20.385,1.8630000000000002,-26,47,o,0,0.59,196.43276,-37.67668,772.25,4688.58,2.15,1.9,34.7,-0.485,17.5,18.38,02a57923o0117o
69,57923.308148000004,21.035,2.0180000000000002,14,28,o,0,1.15,196.43276,-37.67668,10469.46,4721.44,2.3,2.13,79.3,-0.511,18.54,19.49,02a57923o0123o
70,57923.313088,-19.877,1.923,-41,78,o,0,1.29,196.43276,-37.67668,821.18,4766.16,2.22,2.07,42.4,-0.47,16.99,17.95,02a57923o0133o
71,57923.316634,-21.805999999999997,4.421,-7,30,o,0,1.06,196.43276,-37.67668,10454.96,4682.61,2.33,2.18,76.8,-0.47,18.23,19.16,02a57923o0140o
72,57923.322089,20.052,1.453,35,50,o,0,1.12,196.43276,-37.67668,854.29,4649.39,2.07,1.91,35.2,-0.495,18.02,18.95,02a57923o0151o
73,57923.325052,-20.57,1.472,-22,32,o,0,1.12,196.43276,-37.67668,10517.8,4758.1,2.2,2.19,82.1,-0.501,18.77,19.74,02a57923o0157o
74,57926.309033000005,-20.522,0.5720000000000001,-22,13,o,0,1.54,196.43276,-37.67668,1619.22,6870.63,2.86,2.78,83.4,-0.46399999999999997,19.26,20.67,01a57926o0139o
75,57926.317896,-21.752,2.0,-7,14,o,0,0.92,196.43276,-37.67668,1633.63,6942.44,2.95,2.78,-84.3,-0.46,19.27,20.68,01a57926o0157o
76,57926.325726999996,-22.585,4.3,-3,14,o,0,0.79,196.43276,-37.67668,1584.17,6895.84,2.93,2.76,-83.1,-0.46399999999999997,19.24,20.68,01a57926o0173o
77,57926.329699,20.012,0.434,36,16,o,0,1.09,196.43276,-37.67668,1551.93,7028.3,2.93,2.77,-74.5,-0.46299999999999997,19.24,20.69,01a57926o0180o
78,57930.301824,-21.008000000000003,1.6030000000000002,-14,23,o,0,0.68,196.43276,-37.67668,2695.78,6767.27,3.68,3.34,-31.7,-0.424,18.91,20.35,01a57930o0097o
79,57930.310163999995,-20.471,0.898,-24,21,o,0,1.07,196.43276,-37.67668,2709.34,6837.37,3.82,3.49,-48.7,-0.418,18.86,20.3,01a57930o0114o
80,57930.318051,19.955,0.659,38,25,o,0,0.87,196.43276,-37.67668,2659.86,6791.54,3.88,3.56,-38.9,-0.413,18.79,20.26,01a57930o0130o
81,57930.326923,19.835,0.603,42,26,o,0,0.89,196.43276,-37.67668,2624.53,6940.75,4.24,3.76,-23.9,-0.40399999999999997,18.72,20.19,01a57930o0148o
82,57934.28341799999,22.105999999999998,3.696,5,19,o,0,1.09,196.43276,-37.67668,10257.45,4080.18,3.51,3.19,-58.7,-0.43,18.84,20.02,01a57934o0095o
83,57934.292284,21.505,2.4,9,22,o,0,1.05,196.43276,-37.67668,10269.36,4153.59,3.67,3.41,-58.2,-0.43,18.76,19.98,01a57934o0113o
84,57934.29326599999,21.081,1.3659999999999999,13,18,o,0,1.02,196.43276,-37.67668,577.09,4199.98,2.94,2.84,-59.5,-0.491,18.92,20.08,01a57934o0115o
85,57934.300150999996,-20.712,1.035,-19,20,o,0,1.03,196.43276,-37.67668,10202.78,4104.41,3.44,3.1,-68.5,-0.434,18.74,19.93,01a57934o0129o
86,57934.301637,19.675,0.39799999999999996,49,20,o,0,1.11,196.43276,-37.67668,590.51,4270.15,3.16,2.98,-48.3,-0.46299999999999997,18.83,20.03,01a57934o0132o
87,57934.308525,-21.458000000000002,2.4,-10,23,o,0,1.2,196.43276,-37.67668,10181.62,4251.35,3.58,3.16,-62.7,-0.42700000000000005,18.71,19.86,01a57934o0146o
