,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57787.505779,20.14,0.436,32,14,c,0,1.58,161.10571000000002,-32.209140000000005,5858.83,4195.85,3.83,3.66,82.1,-0.384,19.72,21.83,02a57787o0561c
1,57787.519575,20.566999999999997,0.71,22,15,c,0,1.3,161.10571000000002,-32.209140000000005,5827.29,4157.25,3.88,3.69,81.3,-0.38,19.72,21.84,02a57787o0589c
2,57787.537711000004,-20.072,0.466,-34,16,c,0,1.22,161.10571000000002,-32.209140000000005,5894.3,4235.56,3.74,3.61,86.2,-0.386,19.73,21.78,02a57787o0624c
3,57787.54805800001,-23.116999999999997,8.167,-2,17,c,0,0.99,161.10571000000002,-32.209140000000005,5911.87,4118.79,3.83,3.66,85.4,-0.382,19.71,21.8,02a57787o0645c
4,57787.56282100001,-21.559,1.7919999999999998,-9,16,c,0,1.24,161.10571000000002,-32.209140000000005,5880.73,4177.8,3.9,3.71,86.7,-0.382,19.71,21.85,02a57787o0674c
5,57799.494225,-20.996,2.114,-14,31,o,0,1.18,161.10571000000002,-32.209140000000005,7458.51,4903.37,3.64,3.33,85.4,-0.42700000000000005,18.71,19.74,02a57799o0532o
6,57799.509791,20.412,1.2930000000000001,25,32,o,0,1.12,161.10571000000002,-32.209140000000005,7443.09,4867.25,3.64,3.36,85.8,-0.425,18.7,19.73,02a57799o0562o
7,57799.525323,-20.753,1.74,-18,32,o,0,1.29,161.10571000000002,-32.209140000000005,7510.71,4943.27,3.83,3.53,84.6,-0.41200000000000003,18.62,19.68,02a57799o0592o
8,57799.54085499999,23.524,22.0,1,31,o,0,1.44,161.10571000000002,-32.209140000000005,7529.7,4827.43,3.74,3.5,87.2,-0.41200000000000003,18.6,19.61,02a57799o0622o
9,57799.556424,20.987,2.174,15,32,o,0,1.34,161.10571000000002,-32.209140000000005,7481.87,4884.07,3.52,3.23,-87.5,-0.44299999999999995,18.63,19.55,02a57799o0652o
10,57803.522927,-21.136999999999997,1.676,-13,21,c,0,1.23,161.10571000000002,-32.209140000000005,8683.88,5586.6,3.84,3.42,87.2,-0.418,19.27,20.85,02a57803o0591c
11,57803.534577,-19.473,0.354,-59,21,c,0,1.48,161.10571000000002,-32.209140000000005,8670.13,5547.78,3.8,3.37,88.9,-0.428,19.24,20.79,02a57803o0614c
12,57803.546301999995,20.113,0.742,33,24,c,0,1.39,161.10571000000002,-32.209140000000005,8720.91,5623.31,3.88,3.48,87.6,-0.419,19.17,20.71,02a57803o0637c
13,57803.558475,-20.851,1.4040000000000001,-17,23,c,0,1.69,161.10571000000002,-32.209140000000005,8738.64,5505.47,3.84,3.44,88.2,-0.42200000000000004,19.12,20.63,02a57803o0661c
14,57803.570168,-19.77,0.52,-45,23,c,0,1.57,161.10571000000002,-32.209140000000005,8707.39,5561.61,3.85,3.45,89.0,-0.424,19.05,20.52,02a57803o0684c
15,57804.528400999996,19.026,0.433,89,39,o,0,1.97,161.10571000000002,-32.209140000000005,4266.69,3004.35,4.4,4.22,-87.5,-0.569,18.65,20.51,01a57804o0491o
16,57804.542696000004,19.445,0.684,60,41,o,0,1.44,161.10571000000002,-32.209140000000005,4283.33,3042.96,4.84,4.63,-87.0,-0.5379999999999999,18.46,20.37,01a57804o0519o
17,57804.556529999994,20.398,1.56,25,39,o,0,1.94,161.10571000000002,-32.209140000000005,4232.81,2967.66,4.66,4.49,-88.3,-0.545,18.45,20.26,01a57804o0546o
18,57804.570464,0.0,19.699,0,48,o,0,1.4,161.10571000000002,-32.209140000000005,4219.98,3084.13,4.75,4.56,82.8,-0.551,18.36,20.12,01a57804o0573o
19,57806.522014999995,-20.575,1.7080000000000002,-21,36,o,0,1.79,161.10571000000002,-32.209140000000005,3043.63,4599.24,4.49,4.29,-82.4,-0.517,18.62,20.45,01a57806o0599o
20,57806.536462000004,0.0,19.902,0,40,o,0,1.61,161.10571000000002,-32.209140000000005,3060.13,4637.8,4.58,4.39,-82.9,-0.509,18.58,20.43,01a57806o0627o
21,57806.549867999995,19.922,1.024,39,40,o,0,1.64,161.10571000000002,-32.209140000000005,2993.71,4561.7,4.6,4.36,-79.2,-0.511,18.51,20.26,01a57806o0653o
22,57806.564245,-20.34,1.517,-27,40,o,0,1.27,161.10571000000002,-32.209140000000005,2979.56,4678.04,4.51,4.31,-81.4,-0.519,18.49,20.2,01a57806o0681o
23,57807.504699,20.739,0.96,18,18,c,0,1.26,161.10571000000002,-32.209140000000005,5938.8,7311.65,3.88,3.72,85.6,-0.39299999999999996,19.62,21.68,02a57807o0535c
24,57807.520275999996,-21.095,1.194,-13,16,c,0,1.55,161.10571000000002,-32.209140000000005,5925.22,7271.43,3.89,3.69,88.0,-0.391,19.63,21.69,02a57807o0565c
25,57807.535399,20.930999999999997,1.048,15,16,c,0,1.45,161.10571000000002,-32.209140000000005,5976.75,7347.36,3.81,3.66,-87.4,-0.401,19.62,21.67,02a57807o0594c
26,57807.550411000004,-22.105999999999998,3.3569999999999998,-5,18,c,0,1.18,161.10571000000002,-32.209140000000005,6011.6,7229.19,3.83,3.63,-85.7,-0.401,19.57,21.61,02a57807o0623c
27,57808.519098000004,19.798,0.9229999999999999,44,40,o,0,1.41,161.10571000000002,-32.209140000000005,1969.9,4087.55,5.02,4.72,-76.7,-0.508,18.63,20.64,01a57808o0495o
28,57808.533502,-20.613000000000003,2.059,-21,42,o,0,1.75,161.10571000000002,-32.209140000000005,2003.22,4125.41,5.25,4.97,-87.8,-0.495,18.55,20.58,01a57808o0523o
29,57808.547020000005,20.301,1.56,28,43,o,0,1.28,161.10571000000002,-32.209140000000005,1936.59,4049.66,5.03,4.61,-88.8,-0.498,18.53,20.44,01a57808o0549o
30,57808.561424,-19.455,0.685,-60,41,o,0,1.58,161.10571000000002,-32.209140000000005,1922.78,4166.05,5.2,4.83,-88.8,-0.46399999999999997,18.42,20.32,01a57808o0577o
31,57816.490958,-20.102,0.7879999999999999,-33,26,o,0,1.32,161.10571000000002,-32.209140000000005,4907.74,5423.71,3.67,3.59,-43.3,-0.46399999999999997,18.99,21.01,01a57816o0536o
32,57816.505038999996,-21.285999999999998,2.333,-11,26,o,0,1.87,161.10571000000002,-32.209140000000005,4924.91,5462.11,3.63,3.51,-45.3,-0.45899999999999996,19.0,20.97,01a57816o0564o
33,57816.520236000004,-20.588,1.4480000000000002,-21,31,o,0,1.63,161.10571000000002,-32.209140000000005,4874.54,5386.62,3.97,3.79,-59.7,-0.449,18.91,20.96,01a57816o0594o
34,57816.534289999996,20.934,1.81,15,28,o,0,1.94,161.10571000000002,-32.209140000000005,4844.13,5503.87,3.98,3.78,-57.3,-0.444,18.89,20.94,01a57816o0622o
35,57818.481309,-18.796,0.292,-110,32,o,0,1.6,161.10571000000002,-32.209140000000005,4886.33,4711.52,4.48,3.95,-37.8,-0.461,18.7,20.7,01a57818o0522o
36,57818.49630399999,-19.547,0.583,-55,32,o,0,1.5,161.10571000000002,-32.209140000000005,4900.38,4750.39,4.65,4.15,-41.7,-0.433,18.85,21.1,01a57818o0552o
37,57818.512041999995,-20.102,0.9,-33,30,o,0,1.37,161.10571000000002,-32.209140000000005,4850.59,4674.45,4.42,3.88,-36.9,-0.47100000000000003,18.96,21.21,01a57818o0583o
38,57818.526599000004,-18.965,0.34700000000000003,-94,33,o,0,1.61,161.10571000000002,-32.209140000000005,4836.1,4790.94,4.77,4.34,-39.2,-0.426,18.84,21.18,01a57818o0612o
39,57819.4744,-19.743,0.847,-46,39,o,0,1.49,161.10571000000002,-32.209140000000005,7925.32,6681.4,3.66,3.23,87.7,-0.45799999999999996,18.77,20.0,02a57819o0374o
40,57819.489992999996,-20.088,1.261,-34,42,o,0,1.72,161.10571000000002,-32.209140000000005,7912.81,6640.91,3.59,3.18,87.6,-0.46399999999999997,18.8,20.02,02a57819o0404o
41,57819.505041,-21.14,3.2939999999999996,-13,42,o,0,1.54,161.10571000000002,-32.209140000000005,7964.29,6717.64,3.63,3.23,87.8,-0.462,18.8,20.06,02a57819o0433o
42,57819.520276999996,-21.148000000000003,2.912,-13,37,o,0,1.42,161.10571000000002,-32.209140000000005,7981.08,6599.55,3.58,3.18,88.7,-0.467,18.83,20.14,02a57819o0462o
43,57819.53548099999,19.917,1.01,39,40,o,0,1.55,161.10571000000002,-32.209140000000005,7951.42,6655.12,3.66,3.37,86.3,-0.452,18.92,20.4,02a57819o0491o
44,57820.504073000004,15.588,1.486,2112,3139,o,0,1.05,161.10571000000002,-32.209140000000005,2843.6,5202.26,4.19,3.89,-16.2,-0.545,14.23,14.54,01a57820o0589o
45,57823.438734,18.369,0.348,163,57,o,0,1.15,161.10571000000002,-32.209140000000005,6003.29,7470.69,3.53,3.32,85.1,-0.46,18.01,18.44,02a57823o0418o
46,57823.453311000005,19.965,1.7009999999999998,38,64,o,0,1.15,161.10571000000002,-32.209140000000005,5970.94,7433.34,3.84,3.59,6.4,-0.43799999999999994,17.91,18.44,02a57823o0446o
47,57823.496641,19.447,1.192,60,72,o,0,1.2,161.10571000000002,-32.209140000000005,6030.95,7446.48,4.11,3.55,3.3,-0.434,17.78,18.29,02a57823o0530o
