,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58044.626216,-24.69,22.0,0,11,c,0,1.33,96.91705,47.49603,3731.23,1703.36,4.06,3.11,-2.0,-0.36,19.35,21.48,02a58044o0435c
1,58044.636416999994,0.0,21.296999999999997,0,11,c,0,1.29,96.91705,47.49603,3698.95,1664.46,3.6,3.14,-2.3,-0.376,19.36,21.35,02a58044o0456c
2,58044.646826,-19.868,0.682,-41,28,c,0,0.84,96.91705,47.49603,3762.6,1741.01,4.09,3.36,-1.3,-0.35100000000000003,18.42,19.88,02a58044o0477c
3,58046.596587,-18.537,0.09699999999999999,-140,14,o,0,1.04,96.91705,47.49603,3455.17,10477.12,3.22,2.81,-80.9,-0.43700000000000006,19.22,20.87,01a58046o0860o
4,58046.599116,-18.526,0.109,-141,15,o,0,0.97,96.91705,47.49603,3808.39,586.2,3.28,3.24,-83.1,-0.39799999999999996,19.17,20.86,01a58046o0864o
5,58046.609765,-18.32,0.09,-171,15,o,0,0.79,96.91705,47.49603,6147.3,9753.35,3.26,2.97,-80.3,-0.439,19.22,20.84,01a58046o0883o
6,58046.620289,-18.333,0.084,-169,14,o,0,1.04,96.91705,47.49603,3868.27,542.34,3.25,3.11,-85.4,-0.4,19.22,20.84,01a58046o0902o
7,58046.630554999996,-18.506,0.102,-144,15,o,0,0.86,96.91705,47.49603,6064.56,9877.7,3.18,3.04,-76.9,-0.436,19.16,20.75,01a58046o0921o
8,58054.578157,-18.524,0.091,-141,13,o,0,1.32,96.91705,47.49603,2825.63,10456.11,3.24,2.78,-79.9,-0.441,19.22,20.87,01a58054o0835o
9,58054.580357000006,-18.366,0.085,-164,14,o,0,0.9,96.91705,47.49603,3116.78,580.33,3.11,2.97,66.8,-0.41700000000000004,19.26,20.87,01a58054o0839o
10,58054.590358,-18.512,0.113,-143,16,o,0,0.95,96.91705,47.49603,6838.7,9740.69,3.25,2.97,-83.2,-0.446,19.25,20.86,01a58054o0858o
11,58054.600961000004,-18.26,0.069,-180,12,o,0,1.27,96.91705,47.49603,6782.08,9705.39,3.24,2.9,-85.2,-0.449,19.25,20.89,01a58054o0877o
12,58054.611547,-18.59,0.095,-133,13,o,0,1.31,96.91705,47.49603,6759.11,9867.69,3.33,3.0,-83.4,-0.447,19.27,20.91,01a58054o0896o
13,58058.558913,-18.278,0.11,-177,20,o,0,1.17,96.91705,47.49603,5197.16,9570.29,3.27,2.88,-75.6,-0.467,18.96,20.15,01a58058o0419o
14,58058.568611,-18.309,0.109,-172,19,o,0,0.87,96.91705,47.49603,5185.21,9494.25,3.32,2.82,-80.5,-0.45799999999999996,19.0,20.25,01a58058o0437o
15,58058.57831900001,-18.377,0.087,-162,14,o,0,1.15,96.91705,47.49603,4705.75,718.21,3.17,2.92,87.2,-0.435,19.13,20.45,01a58058o0456o
16,58058.58727999999,-18.308,0.091,-172,16,o,0,0.95,96.91705,47.49603,5287.29,9382.74,3.24,2.8,-76.0,-0.46399999999999997,19.2,20.72,01a58058o0475o
17,58060.567158000005,-18.238,0.151,-184,28,o,0,0.89,96.91705,47.49603,1426.93,9519.17,3.43,2.27,-0.4,-0.455,18.64,19.26,02a58060o0823o
18,58060.57599500001,-18.387999999999998,0.147,-160,24,o,0,1.17,96.91705,47.49603,1400.07,9480.3,2.94,2.32,8.9,-0.462,18.77,19.28,02a58060o0842o
19,58060.585014,-18.554000000000002,0.16399999999999998,-138,23,o,0,1.55,96.91705,47.49603,1451.39,9555.83,2.94,2.29,2.3,-0.475,18.76,19.29,02a58060o0861o
20,58060.595376,-18.328,0.124,-169,21,o,0,1.42,96.91705,47.49603,1473.03,9429.39,2.5,2.12,30.0,-0.509,18.85,19.32,02a58060o0880o
