,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57853.475428,18.194000000000003,0.8390000000000001,192,161,o,0,0.74,241.73512999999997,15.67922,5651.61,9143.83,3.25,2.98,-34.6,-0.465,16.99,16.88,02a57853o0512o
1,57853.489122000006,16.992,1.208,580,700,o,0,1.01,241.73512999999997,15.67922,5670.16,9188.81,3.43,3.29,-6.7,-0.501,15.43,14.91,02a57853o0538o
2,57853.510378,-19.652,8.226,-50,411,o,0,1.06,241.73512999999997,15.67922,5609.18,9113.75,3.31,3.11,-22.5,-0.479,15.78,15.41,02a57853o0577o
3,57853.52454400001,17.657,2.035,314,639,o,0,0.16,241.73512999999997,15.67922,5592.07,9231.68,3.25,2.91,-19.8,-0.47,16.62,16.59,02a57853o0604o
4,57853.533313,-17.595,0.628,-333,209,o,0,1.03,241.73512999999997,15.67922,5626.26,9175.64,3.33,2.98,-18.9,-0.46399999999999997,16.54,16.23,02a57853o0621o
5,57856.593651999996,-16.672,0.368,-779,286,o,0,1.58,241.73512999999997,15.67922,1532.01,9721.35,3.41,3.01,12.9,-0.51,16.15,15.79,02a57856o0021o
6,57856.610252,18.212,1.069,188,201,o,0,0.83,241.73512999999997,15.67922,1494.68,9781.33,3.44,3.03,16.5,-0.501,16.59,16.4,02a57856o0054o
7,57859.601704999994,-19.750999999999998,0.9670000000000001,-46,44,o,0,0.89,241.73512999999997,15.67922,4794.11,9302.03,4.16,4.07,-4.2,-0.433,17.98,19.31,01a57859o0711o
8,57859.61816900001,-19.861,1.0190000000000001,-41,42,o,0,0.94,241.73512999999997,15.67922,4833.31,9340.37,4.21,4.13,3.1,-0.428,17.97,19.25,01a57859o0741o
9,57859.633862,20.016,1.8259999999999998,36,65,o,0,1.09,241.73512999999997,15.67922,4757.3,9263.99,4.26,4.12,-13.0,-0.424,17.48,18.21,01a57859o0770o
10,57860.599014,-21.447,4.0,-10,38,o,0,0.82,241.73512999999997,15.67922,3002.08,7908.24,4.03,3.79,-82.9,-0.434,18.1,19.45,01a57860o0703o
11,57860.615798,-20.754,1.96,-18,36,o,0,0.99,241.73512999999997,15.67922,3022.74,7947.05,4.14,3.97,-73.1,-0.41600000000000004,18.07,19.39,01a57860o0733o
12,57860.63165,-19.483,1.093,-58,64,o,0,0.92,241.73512999999997,15.67922,2965.55,7870.27,4.31,4.09,-73.4,-0.41,17.67,18.58,01a57860o0762o
13,57868.630301,21.119,2.6319999999999997,13,34,c,0,1.11,241.73512999999997,15.67922,9552.36,9685.33,3.01,2.69,22.6,-0.474,18.46,18.79,02a57868o0552c
14,57877.497884000004,-19.767,0.29100000000000004,-45,13,o,0,0.91,241.73512999999997,15.67922,6528.78,1786.17,2.55,2.1,21.7,-0.484,19.56,20.71,02a57877o0328o
15,57877.502833000006,-19.771,0.237,-45,11,o,0,1.46,241.73512999999997,15.67922,6509.52,1747.91,2.55,2.18,25.8,-0.479,19.55,20.81,02a57877o0336o
16,57877.527123,-20.413,0.449,-25,11,o,0,1.44,241.73512999999997,15.67922,6561.63,1827.01,2.57,2.19,25.0,-0.483,19.6,20.89,02a57877o0376o
