,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
187,58023.267109,-19.494,0.314,-58,18,o,0,1.08,249.4525,11.79185,4714.05,221.2,2.21,2.01,48.2,-0.439,19.22,19.87,02a58023o0111o
188,58025.23889400001,-19.52,0.35700000000000004,-56,20,o,0,1.07,249.4525,11.79185,1905.41,1121.49,2.84,2.64,70.9,-0.47700000000000004,18.98,19.94,01a58025o0094o
189,58025.247944,-19.64,0.379,-51,19,o,0,1.36,249.4525,11.79185,1934.32,1188.55,2.91,2.6,68.8,-0.47,18.91,19.88,01a58025o0112o
190,58025.257139999994,-19.657,0.397,-50,20,o,0,1.32,249.4525,11.79185,1886.05,1138.68,2.87,2.64,69.5,-0.47700000000000004,18.9,19.81,01a58025o0131o
191,58025.26521699999,-18.799,0.17800000000000002,-110,20,o,0,1.45,249.4525,11.79185,1879.37,1280.91,2.97,2.8,71.9,-0.45799999999999996,18.8,19.75,01a58025o0148o
192,58027.239558,-19.029,0.275,-89,24,o,0,1.06,249.4525,11.79185,10068.58,8919.17,2.35,2.05,39.9,-0.48700000000000004,19.03,19.64,02a58027o0022o
193,58027.271667999994,-20.087,0.951,-34,32,o,0,1.09,249.4525,11.79185,10116.47,8845.87,2.58,2.19,47.2,-0.507,18.86,19.46,02a58027o0033o
194,58027.275947,-21.273000000000003,2.42,-11,27,o,0,1.55,249.4525,11.79185,433.05,8951.65,2.25,2.04,5.3,-0.46399999999999997,18.76,19.29,02a58027o0042o
195,58027.281788,-23.136,15.867,-2,32,o,0,2.6,249.4525,11.79185,450.88,8835.04,2.33,2.12,13.6,-0.455,18.43,18.91,02a58027o0054o
196,58032.225592999996,-19.672,0.5920000000000001,-49,29,o,0,1.05,249.4525,11.79185,3129.59,10348.72,2.96,2.62,-81.7,-0.45899999999999996,18.52,19.13,01a58032o0071o
197,58032.234228999994,-19.382,0.465,-64,30,o,0,1.01,249.4525,11.79185,3158.83,10414.58,2.82,2.49,-78.8,-0.49200000000000005,18.48,19.05,01a58032o0089o
198,58032.242405,20.317999999999998,1.306,27,35,o,0,0.84,249.4525,11.79185,3112.06,10359.29,3.01,2.65,-77.3,-0.46799999999999997,18.38,18.96,01a58032o0106o
199,58032.242863,-19.492,0.6,-58,35,o,0,1.29,249.4525,11.79185,9485.22,607.42,3.29,2.79,-81.5,-0.457,18.3,18.8,01a58032o0107o
200,58032.25105499999,-18.87,0.35,-103,36,o,0,1.2,249.4525,11.79185,3087.17,10501.81,3.04,2.64,-78.9,-0.465,18.35,18.87,01a58032o0124o
201,58032.251512,-19.304000000000002,0.536,-69,37,o,0,1.24,249.4525,11.79185,9516.22,670.36,3.25,2.77,-81.5,-0.457,18.21,18.67,01a58032o0125o
202,58032.259702999996,-20.666,2.0,-20,39,o,0,1.66,249.4525,11.79185,9469.13,614.04,3.28,2.76,-82.2,-0.467,17.99,18.63,01a58032o0142o
203,58032.26835499999,-18.351,0.319,-166,53,o,0,1.0,249.4525,11.79185,9458.63,754.74,3.56,2.89,-82.7,-0.442,17.76,22.43,01a58032o0160o
204,58127.641455,-19.208,0.20600000000000002,-75,16,o,0,1.03,249.4525,11.79185,2720.17,1689.71,2.7,2.32,37.0,-0.43,19.07,20.17,02a58127o0891o
205,58127.65217,-19.914,0.39399999999999996,-39,16,o,0,1.13,249.4525,11.79185,2736.57,1729.88,2.61,2.29,37.2,-0.433,19.13,20.22,02a58127o0908o
206,58127.662849,-19.199,0.213,-76,16,o,0,1.17,249.4525,11.79185,2682.06,1653.33,2.55,2.15,35.6,-0.456,19.06,19.99,02a58127o0925o
207,58127.67329,-19.033,0.586,-88,52,o,0,0.81,249.4525,11.79185,2666.37,1771.97,2.7,2.25,35.8,-0.44299999999999995,17.79,18.1,02a58127o0942o
208,58149.597073000004,-20.355999999999998,0.546,-26,14,o,0,1.29,249.4525,11.79185,543.7,7547.56,3.92,3.22,-89.4,-0.365,19.16,21.04,01a58149o0809o
209,58149.59901799999,-18.743,0.17600000000000002,-116,20,o,0,0.89,249.4525,11.79185,10182.39,7489.14,5.87,4.04,-83.4,-0.282,19.07,20.88,01a58149o0813o
210,58149.603862,-19.279,0.22399999999999998,-71,16,o,0,1.02,249.4525,11.79185,528.69,7499.48,3.88,3.2,-89.5,-0.364,19.12,20.88,01a58149o0823o
211,58149.605812,-19.086,0.226,-84,19,o,0,1.12,249.4525,11.79185,10167.57,7440.42,5.67,3.77,-83.2,-0.304,19.01,20.68,01a58149o0827o
212,58149.610102,-19.711,0.38,-47,18,o,0,1.04,249.4525,11.79185,591.85,7568.66,3.86,3.24,88.5,-0.36700000000000005,18.99,20.61,01a58149o0836o
213,58149.612061,-18.994,0.228,-92,21,o,0,1.17,249.4525,11.79185,10230.54,7509.13,5.6,3.68,-83.2,-0.297,18.92,20.4,01a58149o0840o
214,58149.616816999995,-17.128,5.104,-512,2611,o,0,0.95,249.4525,11.79185,612.26,7438.34,4.16,3.26,88.5,-0.392,16.31,17.77,01a58149o0850o
215,58149.665761000004,-19.295,0.47700000000000004,-70,33,o,0,1.53,249.4525,11.79185,5276.43,9673.92,2.26,2.04,21.1,-0.513,18.6,19.02,02a58149o0709o
216,58149.669608000004,-19.576,0.688,-54,37,o,0,1.43,249.4525,11.79185,5218.59,9597.09,2.4,2.04,16.6,-0.501,18.41,18.74,02a58149o0717o
