,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57966.393436,-23.495,12.0,-2,17,o,0,4.07,288.34226,-16.80115,4652.53,5405.06,3.2,3.08,-75.0,-0.44799999999999995,18.93,20.28,01a57966o0297o
1,57966.401680999996,-20.587,0.917,-21,19,o,0,2.72,288.34226,-16.80115,4676.38,5475.83,3.36,3.16,-88.8,-0.434,18.88,20.27,01a57966o0314o
2,57966.409979,19.586,0.39399999999999996,53,21,o,0,3.36,288.34226,-16.80115,4624.09,5431.75,3.64,3.58,-49.9,-0.462,18.83,20.26,01a57966o0331o
3,57966.415810000006,20.205,0.623,30,19,o,0,2.56,288.34226,-16.80115,4609.5,5571.67,3.28,3.02,85.7,-0.433,18.94,20.26,01a57966o0343o
4,57968.375689,-20.572,2.053,-21,44,o,0,1.98,288.34226,-16.80115,6691.52,4676.62,2.12,2.03,-48.3,-0.455,17.87,18.4,02a57968o0270o
5,57968.384849,-20.991,8.988,-15,131,o,0,1.08,288.34226,-16.80115,6728.95,4712.69,2.16,2.07,-50.4,-0.46,17.14,17.63,02a57968o0288o
6,57968.385835,-17.944000000000003,0.311,-241,75,o,0,1.22,288.34226,-16.80115,6673.91,4635.4,2.15,2.06,-60.7,-0.455,17.77,17.95,02a57968o0290o
7,57968.38924,-18.64,0.275,-127,35,o,0,2.74,288.34226,-16.80115,6748.7,4597.0,2.15,2.06,-66.0,-0.451,18.25,18.94,02a57968o0297o
8,57974.427552,-17.976,0.10300000000000001,-234,24,o,0,8.46,288.34226,-16.80115,8115.95,7159.04,2.07,2.02,-76.6,-0.486,18.78,19.23,02a57974o0372o
9,57974.436362,-17.935,0.12300000000000001,-243,30,o,0,7.24,288.34226,-16.80115,8098.96,7119.84,2.11,2.03,-66.9,-0.48700000000000004,18.8,19.21,02a57974o0389o
10,57974.445113,21.826,4.083,7,28,o,0,4.97,288.34226,-16.80115,8155.84,7196.29,2.06,1.97,-49.8,-0.498,18.75,19.19,02a57974o0406o
11,57974.45400499999,19.416,0.353,62,22,o,0,5.33,288.34226,-16.80115,8175.33,7079.23,2.11,2.02,-50.6,-0.486,18.68,19.14,02a57974o0423o
12,57975.396176999995,-18.797,0.191,-110,21,o,0,2.76,288.34226,-16.80115,3591.87,3553.41,3.21,2.94,11.5,-0.46399999999999997,18.71,19.86,01a57975o0311o
13,57975.403904,-19.111,0.223,-82,18,o,0,2.39,288.34226,-16.80115,3614.6,3622.92,3.16,3.02,11.7,-0.45,18.65,19.8,01a57975o0326o
14,57975.411648,-18.813,0.225,-108,24,o,0,1.38,288.34226,-16.80115,3560.58,3577.02,3.37,3.27,36.0,-0.431,18.64,19.78,01a57975o0341o
15,57975.419428999994,-21.141,1.95,-13,25,o,0,1.55,288.34226,-16.80115,3544.37,3724.25,3.21,3.09,-13.3,-0.46,18.65,19.75,01a57975o0356o
16,57977.376017999995,-19.373,0.214,-65,14,o,0,8.62,288.34226,-16.80115,8362.42,5162.03,2.27,2.24,89.3,-0.44,19.24,20.17,02a57977o0288o
17,57977.384739999994,20.215,0.498,30,15,o,0,6.67,288.34226,-16.80115,8345.25,5124.31,2.19,2.07,-70.9,-0.449,19.25,20.16,02a57977o0305o
18,57977.393402999995,-18.660999999999998,0.125,-125,16,o,0,8.39,288.34226,-16.80115,8402.04,5201.22,2.35,2.28,-76.8,-0.441,19.21,20.14,02a57977o0322o
19,57977.402074,19.925,0.436,39,17,o,0,5.08,288.34226,-16.80115,8422.2,5084.22,2.47,2.41,88.0,-0.435,19.08,20.12,02a57977o0339o
20,57979.389912,-18.444000000000003,0.096,-152,15,o,0,7.11,288.34226,-16.80115,2450.12,2851.15,2.88,2.69,82.0,-0.48200000000000004,19.2,20.81,01a57979o0296o
