,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
239,58116.319813,-19.327,0.67,-68,45,o,0,0.89,34.65054,5.2542599999999995,7532.59,3821.59,3.86,3.08,-84.9,-0.423,17.78,18.74,01a58116o0265o
240,58116.327974,-20.17,1.6469999999999998,-31,51,o,0,0.82,34.65054,5.2542599999999995,7553.54,3892.04,3.96,3.18,-86.3,-0.409,17.83,18.74,01a58116o0282o
241,58116.33632,-21.664,5.935,-8,46,o,0,1.0,34.65054,5.2542599999999995,7498.47,3848.25,3.86,3.02,-88.7,-0.408,17.8,18.74,01a58116o0299o
242,58116.3447,-20.299,1.51,-28,42,o,0,1.26,34.65054,5.2542599999999995,7484.46,3997.65,3.99,3.09,-88.3,-0.409,17.77,18.73,01a58116o0316o
243,58118.31471900001,-19.782,0.461,-44,20,o,0,0.93,34.65054,5.2542599999999995,1478.35,4048.42,2.08,1.84,14.3,-0.498,18.79,19.17,02a58118o0026o
244,58118.322754999994,-20.345,0.932,-26,25,o,0,0.65,34.65054,5.2542599999999995,1461.2,4008.2,1.98,1.82,25.0,-0.48,18.79,19.15,02a58118o0043o
245,58118.331389,-19.695,0.426,-48,20,o,0,1.37,34.65054,5.2542599999999995,1520.95,4086.27,1.95,1.81,24.6,-0.483,18.73,19.13,02a58118o0060o
246,58118.339385,-19.549,0.38299999999999995,-55,21,o,0,1.19,34.65054,5.2542599999999995,1541.21,3969.34,1.99,1.84,22.6,-0.495,18.72,19.09,02a58118o0077o
247,58119.350314999996,-19.534000000000002,0.353,-56,20,o,0,1.74,34.65054,5.2542599999999995,479.83,5575.63,2.09,1.92,19.0,-0.43700000000000006,18.67,19.05,02a58119o0338o
248,58119.35989299999,-19.824,0.563,-43,24,o,0,1.02,34.65054,5.2542599999999995,461.03,5536.18,2.08,1.96,20.1,-0.45299999999999996,18.67,19.01,02a58119o0357o
249,58119.362297,-19.336,0.445,-67,30,o,0,0.97,34.65054,5.2542599999999995,10132.84,5609.64,2.1,2.08,-50.3,-0.534,18.65,19.01,02a58119o0362o
250,58119.369467,-19.675,0.499,-49,24,o,0,1.32,34.65054,5.2542599999999995,520.4,5612.89,2.07,1.93,8.0,-0.424,18.59,18.96,02a58119o0376o
251,58119.371976,-18.742,0.242,-116,28,o,0,1.41,34.65054,5.2542599999999995,10113.68,5570.07,2.05,2.05,7.6,-0.521,18.66,18.96,02a58119o0381o
252,58119.37891,-19.141,0.281,-80,22,o,0,1.51,34.65054,5.2542599999999995,541.48,5495.91,2.13,1.95,15.7,-0.445,18.55,18.9,02a58119o0395o
253,58119.381458,-18.915,0.276,-99,27,o,0,1.83,34.65054,5.2542599999999995,10172.87,5647.98,2.12,2.11,-26.4,-0.523,18.57,18.91,02a58119o0400o
254,58119.390935,-20.058,0.765,-34,26,o,0,2.27,34.65054,5.2542599999999995,10193.58,5531.66,2.13,2.08,37.7,-0.547,18.54,18.85,02a58119o0419o
255,58120.330559,-19.647000000000002,0.635,-50,32,o,0,0.98,34.65054,5.2542599999999995,853.96,4266.01,3.84,3.38,88.3,-0.426,18.34,19.29,01a58120o0310o
256,58120.338748,-22.221,7.1579999999999995,-5,34,o,0,1.15,34.65054,5.2542599999999995,879.07,4335.71,3.65,3.1,83.4,-0.429,18.36,19.26,01a58120o0327o
