,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57997.370849,-22.031999999999996,4.317,-6,24,o,0,1.12,314.93325,-28.98095,8971.95,7683.11,2.39,2.36,32.5,-0.48100000000000004,18.81,19.52,02a57997o0236o
1,57997.392921000006,-20.189,0.971,-30,30,o,0,0.92,314.93325,-28.98095,9035.96,7606.82,2.54,2.48,56.8,-0.46,18.79,19.53,02a57997o0253o
2,58007.375287,-20.281,0.741,-28,21,o,0,1.21,314.93325,-28.98095,3316.47,3117.9,3.61,3.15,86.4,-0.41200000000000003,18.74,20.06,01a58007o0328o
3,58007.383622,20.67,0.99,20,19,o,0,1.13,314.93325,-28.98095,3335.7,3190.44,3.2,2.72,86.1,-0.444,18.88,20.02,01a58007o0346o
4,58007.391465,-21.808000000000003,3.097,-7,21,o,0,0.91,314.93325,-28.98095,3286.3,3146.82,3.18,2.74,84.6,-0.442,18.69,19.79,01a58007o0363o
5,58007.399759,20.975,1.672,15,25,o,0,0.95,314.93325,-28.98095,3271.88,3295.29,3.44,3.02,86.9,-0.424,18.54,19.77,01a58007o0381o
6,58011.36031900001,-22.605,4.556,-3,15,o,0,0.9,314.93325,-28.98095,3471.81,2856.19,2.68,2.56,87.5,-0.48200000000000004,19.32,20.74,01a58011o0295o
7,58011.36814,20.949,0.75,15,11,o,0,1.19,314.93325,-28.98095,3487.94,2894.35,2.74,2.56,87.5,-0.473,19.29,20.77,01a58011o0312o
8,58011.375973,21.429000000000002,1.2,10,12,o,0,1.02,314.93325,-28.98095,3434.81,2817.42,2.72,2.55,80.6,-0.48,19.29,20.76,01a58011o0329o
9,58011.383802,-21.756,1.614,-7,12,o,0,1.06,314.93325,-28.98095,3401.94,2933.86,2.73,2.56,83.7,-0.479,19.29,20.71,01a58011o0346o
10,58011.4092,23.801,9.3,1,10,o,0,1.48,314.93325,-28.98095,8778.84,1489.8,2.16,2.07,84.8,-0.47600000000000003,19.49,20.6,02a58011o0367o
11,58011.419438,-23.514,7.5,-1,11,o,0,1.37,314.93325,-28.98095,8764.15,1450.36,2.25,2.15,80.5,-0.47200000000000003,19.46,20.59,02a58011o0389o
12,58011.429765999994,22.014,2.74,6,16,o,0,0.82,314.93325,-28.98095,8815.64,1526.44,2.19,2.11,-87.2,-0.46799999999999997,19.48,20.6,02a58011o0411o
13,58011.44002,22.864,5.474,3,14,o,0,2.02,314.93325,-28.98095,8851.53,1409.22,2.2,2.14,83.6,-0.494,19.36,20.51,02a58011o0433o
14,58013.364561,-21.834,1.2830000000000001,-7,9,c,0,1.47,314.93325,-28.98095,7275.53,6307.25,2.67,2.61,-77.2,-0.40299999999999997,19.57,21.26,02a58013o0324c
15,58013.372872,21.773000000000003,1.255,7,9,c,0,1.25,314.93325,-28.98095,7260.68,6267.39,2.62,2.52,-81.1,-0.41,19.64,21.27,02a58013o0342c
16,58013.38074099999,21.42,1.109,10,11,c,0,1.04,314.93325,-28.98095,7314.16,6344.04,2.74,2.66,-64.9,-0.40399999999999997,19.56,21.25,02a58013o0359c
17,58013.389087,21.268,0.9590000000000001,11,11,c,0,1.04,314.93325,-28.98095,7334.75,6227.41,2.74,2.63,89.5,-0.40399999999999997,19.53,21.2,02a58013o0377c
18,58015.36115800001,22.736,8.0,3,23,o,0,0.85,314.93325,-28.98095,1927.6,4897.32,5.52,4.14,0.1,-0.37,18.68,20.69,01a58015o0306o
19,58015.368984,-21.71,4.0,-8,30,o,0,0.87,314.93325,-28.98095,1944.37,4935.92,6.82,4.08,0.8,-0.35,18.41,20.56,01a58015o0323o
20,58015.376832,-21.355999999999998,2.0,-10,21,o,0,1.01,314.93325,-28.98095,1891.71,4860.16,4.42,4.07,-85.9,-0.376,18.85,20.67,01a58015o0340o
21,58015.384754,23.983,24.0,1,22,o,0,1.16,314.93325,-28.98095,1876.7,4976.43,4.9,4.39,-89.6,-0.374,18.74,20.67,01a58015o0357o
22,58017.358896000005,-20.698,0.602,-19,12,c,0,0.91,314.93325,-28.98095,7648.96,7503.2,2.63,2.57,36.8,-0.428,19.57,21.29,02a58017o0174c
23,58017.366734,-21.598000000000003,1.2409999999999999,-8,10,c,0,0.85,314.93325,-28.98095,7634.49,7464.47,2.5,2.46,-0.3,-0.442,19.55,21.25,02a58017o0191c
24,58017.375497,-22.058000000000003,1.757,-6,10,c,0,1.35,314.93325,-28.98095,7705.79,7541.73,2.52,2.45,-22.3,-0.451,19.53,21.23,02a58017o0210c
25,58017.383322,-20.975,0.7759999999999999,-15,12,c,0,0.71,314.93325,-28.98095,7724.3,7425.27,2.53,2.46,-5.1,-0.452,19.52,21.18,02a58017o0227c
26,58019.349975,-20.355,0.6509999999999999,-26,17,o,0,0.83,314.93325,-28.98095,3487.96,4909.76,3.59,2.95,-87.5,-0.428,19.0,20.54,01a58019o0170o
27,58019.357763,-21.766,2.0,-7,14,o,0,1.21,314.93325,-28.98095,3506.45,4947.39,3.41,2.82,-88.4,-0.44,19.07,20.56,01a58019o0187o
28,58019.365551,21.555999999999997,2.125,9,18,o,0,1.08,314.93325,-28.98095,3435.46,4871.13,3.79,3.2,89.4,-0.425,18.95,20.51,01a58019o0204o
29,58019.37334,-21.47,1.525,-9,14,o,0,1.09,314.93325,-28.98095,3419.82,4987.18,3.54,2.94,89.3,-0.43200000000000005,19.05,20.58,01a58019o0221o
30,58021.352210000005,-21.997,1.818,-6,10,c,0,0.95,314.93325,-28.98095,627.61,8690.86,2.57,2.16,13.2,-0.447,19.64,21.27,02a58021o0295c
31,58021.360123,23.822,10.0,1,11,c,0,1.01,314.93325,-28.98095,613.39,8651.4,2.56,2.22,15.6,-0.436,19.63,21.25,02a58021o0312c
32,58021.363319000004,22.878,3.722,3,10,c,0,1.35,314.93325,-28.98095,10407.26,8713.82,2.55,2.4,-28.7,-0.475,19.63,21.28,02a58021o0319c
33,58021.368461,-21.008000000000003,0.593,-14,8,c,0,1.58,314.93325,-28.98095,684.14,8729.59,2.47,2.14,11.7,-0.461,19.64,21.23,02a58021o0330c
34,58021.371676999996,-25.986,66.0,0,10,c,0,1.09,314.93325,-28.98095,10374.89,8675.56,2.56,2.41,-34.2,-0.47600000000000003,19.64,21.25,02a58021o0337c
35,58021.377238,-24.866999999999997,25.666999999999998,0,10,c,0,0.98,314.93325,-28.98095,705.29,8610.22,2.54,2.24,12.6,-0.447,19.58,21.23,02a58021o0349c
36,58021.380432000005,-23.561,8.333,-1,11,c,0,0.95,314.93325,-28.98095,10446.91,8752.13,2.63,2.44,-33.3,-0.47,19.64,21.27,02a58021o0356c
37,58021.389202,-21.412,1.318,-10,13,c,0,0.85,314.93325,-28.98095,10467.04,8631.99,2.63,2.42,-21.9,-0.475,19.6,21.21,02a58021o0375c
38,58023.314188,-20.823,1.044,-17,18,o,0,1.12,314.93325,-28.98095,3098.86,1494.3,2.95,2.72,77.9,-0.465,18.99,20.11,01a58023o0136o
39,58023.322027999995,-21.418000000000003,1.745,-10,17,o,0,1.2,314.93325,-28.98095,3137.87,1563.96,3.03,2.74,79.8,-0.46,18.97,20.12,01a58023o0153o
40,58023.329851,22.979,7.417000000000001,2,17,o,0,1.1,314.93325,-28.98095,3072.84,1519.88,3.16,2.67,83.8,-0.455,18.96,20.13,01a58023o0170o
41,58023.337671,20.028,0.456,35,16,o,0,1.32,314.93325,-28.98095,3060.09,1669.11,3.13,2.68,82.9,-0.461,18.94,20.14,01a58023o0187o
42,58027.318116999995,-19.508,0.7709999999999999,-57,44,o,0,1.1,314.93325,-28.98095,9841.24,4685.11,3.51,3.07,-85.8,-0.42700000000000005,18.19,18.85,01a58027o0027o
43,58027.323678999994,-19.781,0.978,-44,43,o,0,1.26,314.93325,-28.98095,85.64,4804.91,3.13,2.76,87.0,-0.47600000000000003,18.19,18.87,01a58027o0039o
44,58027.326008000004,-18.414,0.268,-156,42,o,0,0.99,314.93325,-28.98095,9865.44,4755.58,3.48,2.87,-88.3,-0.45,18.21,18.84,01a58027o0044o
45,58027.331753,20.203,1.285,30,39,o,0,1.14,314.93325,-28.98095,109.06,4878.24,3.36,2.63,86.6,-0.46799999999999997,18.19,18.87,01a58027o0056o
