,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58035.305119000004,19.131,0.336,81,27,o,0,1.33,318.47071,2.22027,5294.83,640.35,2.97,2.86,52.3,-0.449,18.23,19.48,01a58035o0219o
1,58035.308945000004,18.813,0.41700000000000004,108,45,o,0,1.21,318.47071,2.22027,5198.55,10389.81,3.05,2.63,-87.4,-0.494,18.2,19.26,01a58035o0227o
2,58035.312259000006,-17.355999999999998,0.285,-414,118,o,0,1.1,318.47071,2.22027,5318.0,709.22,3.3,3.2,-89.4,-0.408,16.41,17.25,01a58035o0234o
3,58035.316102,-17.809,0.262,-273,72,o,0,1.26,318.47071,2.22027,5221.64,10459.08,2.93,2.56,-81.9,-0.485,16.47,17.53,01a58035o0242o
4,58035.319436,16.852,0.222,660,146,o,0,1.09,318.47071,2.22027,5261.21,660.78,3.02,2.96,65.3,-0.42100000000000004,17.58,18.81,01a58035o0249o
5,58035.323398,19.721,0.363,47,17,o,0,1.45,318.47071,2.22027,5164.93,10410.26,2.98,2.62,-75.4,-0.48,19.14,20.42,01a58035o0257o
6,58035.32672999999,-18.379,0.195,-162,32,o,0,1.22,318.47071,2.22027,5244.97,806.92,2.83,2.76,56.7,-0.46399999999999997,17.98,19.22,01a58035o0264o
7,58036.30250700001,-21.656999999999996,1.59,-8,12,o,0,1.63,318.47071,2.22027,7918.11,292.35,3.08,3.02,86.8,-0.43200000000000005,19.43,21.13,01a58036o0237o
8,58036.306335,-21.034000000000002,0.8290000000000001,-14,12,o,0,2.06,318.47071,2.22027,7819.81,10053.16,3.12,2.6,89.8,-0.47100000000000003,19.44,21.21,01a58036o0245o
9,58036.311333000005,-19.487000000000002,0.205,-58,12,o,0,1.7,318.47071,2.22027,7944.47,368.44,3.03,2.93,-59.2,-0.442,19.46,21.15,01a58036o0254o
10,58036.31604,-21.035999999999998,0.841,-14,12,o,0,2.09,318.47071,2.22027,7844.96,10132.84,2.95,2.5,-87.3,-0.48700000000000004,19.49,21.22,01a58036o0263o
11,58036.32031,-19.521,0.19699999999999998,-56,11,o,0,2.0,318.47071,2.22027,7890.33,326.52,3.0,2.94,-46.8,-0.444,19.43,21.09,01a58036o0271o
12,58036.324147,20.226,0.42200000000000004,30,12,o,0,1.91,318.47071,2.22027,7791.78,10087.89,3.02,2.54,-85.6,-0.49,19.43,21.05,01a58036o0279o
13,58036.327470000004,-19.839000000000002,0.293,-42,12,o,0,1.45,318.47071,2.22027,7872.52,473.55,3.1,2.98,-72.6,-0.436,19.38,20.92,01a58036o0286o
14,58036.33131,-20.715999999999998,0.698,-19,13,o,0,2.12,318.47071,2.22027,7776.71,10234.6,3.0,2.54,-87.6,-0.496,19.37,20.86,01a58036o0294o
15,58037.305047,-21.888,2.121,-6,14,o,0,1.3,318.47071,2.22027,8272.65,1518.76,3.11,2.91,-10.9,-0.41700000000000004,19.39,20.94,01a58037o0043o
16,58037.312123,-21.410999999999998,1.296,-10,13,o,0,1.54,318.47071,2.22027,8296.18,1586.2,2.98,2.83,-12.1,-0.43200000000000005,19.42,20.9,01a58037o0058o
17,58037.319253999995,-19.985,0.36700000000000005,-37,14,o,0,1.31,318.47071,2.22027,8240.55,1538.26,2.95,2.89,-62.7,-0.435,19.36,20.93,01a58037o0073o
18,58037.326430999994,-20.229,0.45899999999999996,-29,14,o,0,1.24,318.47071,2.22027,8223.97,1684.45,2.98,2.86,-74.0,-0.43700000000000006,19.38,20.92,01a58037o0088o
19,58044.29371799999,-18.269000000000002,0.318,-179,57,o,0,1.88,318.47071,2.22027,6291.78,8868.28,2.81,2.62,-85.4,-0.47200000000000003,17.74,19.2,01a58044o0227o
20,58044.300864,-17.654,0.257,-315,81,o,0,1.0,318.47071,2.22027,6315.61,8936.02,2.86,2.6,-89.1,-0.473,17.38,18.83,01a58044o0242o
21,58044.307996,-19.201,0.34299999999999997,-76,26,o,0,1.34,318.47071,2.22027,6260.1,8887.33,2.85,2.63,88.9,-0.46799999999999997,18.72,20.24,01a58044o0257o
22,58044.315171,-20.055999999999997,0.376,-34,13,o,0,1.37,318.47071,2.22027,6244.45,9032.48,2.83,2.6,-89.3,-0.469,19.35,20.95,01a58044o0272o
23,58048.286698,20.244,0.711,29,21,o,0,1.25,318.47071,2.22027,7540.75,9048.48,2.91,2.56,-83.3,-0.47600000000000003,18.86,20.2,01a58048o0217o
24,58048.293812,21.006,1.431,14,21,o,0,1.72,318.47071,2.22027,7564.98,9115.97,2.94,2.5,-85.4,-0.474,18.88,20.26,01a58048o0232o
25,58048.300935,21.401,1.5,10,15,o,0,1.92,318.47071,2.22027,7508.44,9066.84,3.02,2.5,-88.4,-0.474,19.18,20.57,01a58048o0247o
26,58048.308044000005,19.79,0.41,44,18,o,0,1.46,318.47071,2.22027,7492.68,9211.58,3.1,2.5,-85.8,-0.47200000000000003,19.09,20.48,01a58048o0262o
27,58054.271766,-19.305999999999997,0.546,-69,38,o,0,0.95,318.47071,2.22027,4961.71,8661.47,2.12,2.03,-67.1,-0.483,18.72,19.06,02a58054o0193o
28,58054.278954999994,-18.985,0.359,-92,33,o,0,1.55,318.47071,2.22027,4942.63,8621.59,2.12,2.01,-53.4,-0.49700000000000005,18.81,19.08,02a58054o0208o
29,58054.286797,-20.929000000000002,3.2110000000000003,-15,50,o,0,1.59,318.47071,2.22027,5001.16,8699.67,2.16,2.01,-54.9,-0.5,18.52,18.64,02a58054o0223o
30,58054.293961,-19.195,0.8490000000000001,-76,65,o,0,1.23,318.47071,2.22027,5021.6,8582.82,2.12,1.99,-45.0,-0.508,18.31,18.28,02a58054o0238o
31,58056.26906900001,20.084,0.706,34,24,o,0,1.37,318.47071,2.22027,6162.47,9125.3,2.98,2.8,-84.0,-0.461,18.83,19.74,01a58056o0047o
32,58056.276067,20.274,0.77,28,22,o,0,1.82,318.47071,2.22027,6185.42,9191.89,3.02,2.71,-87.2,-0.465,18.82,19.73,01a58056o0062o
33,58056.283116,-21.092,2.062,-13,27,o,0,1.13,318.47071,2.22027,6131.42,9142.82,3.23,2.84,-82.2,-0.461,18.77,19.7,01a58056o0077o
34,58056.290336,23.871,24.4,1,25,o,0,1.16,318.47071,2.22027,6113.84,9288.09,3.27,2.77,-87.6,-0.45799999999999996,18.77,19.68,01a58056o0092o
35,58058.281408,14.290999999999999,0.8690000000000001,6973,6063,o,0,0.76,318.47071,2.22027,2426.69,1088.59,10.55,1.92,89.8,-0.514,14.02,14.36,02a58058o0043o
36,58058.288445000006,17.041,1.112,554,616,o,0,1.02,318.47071,2.22027,2444.92,1001.43,17.14,3.45,-1.0,-0.16,16.16,15.95,02a58058o0058o
37,58060.322477,20.655,1.663,20,33,o,0,1.16,318.47071,2.22027,6424.65,9998.32,3.42,2.75,-81.4,-0.47,18.42,19.11,01a58060o0120o
38,58060.327320000004,-19.34,0.451,-67,30,o,0,1.07,318.47071,2.22027,6526.08,278.84,3.06,2.78,-88.9,-0.473,18.34,19.03,01a58060o0124o
39,58062.248752,-20.846,1.187,-17,20,o,0,1.92,318.47071,2.22027,2125.42,8630.6,2.39,2.29,28.7,-0.449,18.94,19.47,02a58062o0085o
40,58062.25528,-21.160999999999998,1.935,-12,24,o,0,1.01,318.47071,2.22027,2104.33,8591.27,2.48,2.44,18.2,-0.442,18.88,19.42,02a58062o0097o
41,58062.262597,-20.892,1.32,-16,21,o,0,1.96,318.47071,2.22027,2163.62,8665.34,2.44,2.37,8.4,-0.451,18.85,19.39,02a58062o0111o
42,58062.269565999995,21.105,2.069,13,27,o,0,1.15,318.47071,2.22027,2183.28,8548.57,2.61,2.55,-13.6,-0.456,18.8,19.35,02a58062o0124o
43,58064.251985,19.667,0.292,49,14,o,0,1.7,318.47071,2.22027,6161.96,9032.03,3.08,2.9,-87.9,-0.449,19.24,20.86,01a58064o0134o
44,58064.259939999996,20.119,0.434,33,14,o,0,1.56,318.47071,2.22027,6186.54,9102.19,3.17,2.94,-89.5,-0.44,19.28,20.87,01a58064o0151o
45,58064.267873000004,22.491999999999997,4.15,4,15,o,0,1.34,318.47071,2.22027,6132.36,9056.05,3.02,2.67,-78.2,-0.47200000000000003,19.29,20.75,01a58064o0168o
46,58064.275845000004,20.296,0.608,28,17,o,0,1.68,318.47071,2.22027,6118.66,9204.1,3.1,2.8,-88.2,-0.457,19.13,20.42,01a58064o0185o
47,58066.256886,20.01,0.344,36,12,o,0,1.5,318.47071,2.22027,1935.17,7697.2,2.08,1.96,-23.7,-0.44799999999999995,19.46,20.37,02a58066o0142o
48,58066.264891,21.908,2.333,6,15,o,0,2.04,318.47071,2.22027,1917.59,7656.48,2.06,1.99,-23.5,-0.461,19.46,20.37,02a58066o0159o
49,58066.272851,-19.785999999999998,0.299,-44,13,o,0,1.13,318.47071,2.22027,1977.47,7733.47,2.09,2.0,-27.5,-0.46299999999999997,19.45,20.33,02a58066o0176o
50,58066.281520000004,19.923,0.316,39,12,o,0,1.95,318.47071,2.22027,1998.58,7616.26,2.06,1.99,-17.6,-0.467,19.44,20.32,02a58066o0193o
51,58068.253769,19.179000000000002,0.192,77,15,o,0,1.63,318.47071,2.22027,5789.03,2751.98,2.79,2.73,70.4,-0.467,19.23,20.41,01a58068o0160o
52,58068.26076900001,19.537,0.297,56,16,o,0,1.67,318.47071,2.22027,5812.72,2817.47,2.88,2.76,77.9,-0.46,19.12,20.34,01a58068o0175o
53,58068.267759,19.705,0.406,48,19,o,0,1.18,318.47071,2.22027,5757.48,2767.32,2.99,2.75,-88.8,-0.44799999999999995,18.88,20.11,01a58068o0190o
54,58068.274817,19.542,0.385,55,21,o,0,0.93,318.47071,2.22027,5742.99,2909.15,2.8,2.68,79.0,-0.466,18.91,20.06,01a58068o0205o
55,58070.242726,19.122,0.154,82,13,o,0,2.95,318.47071,2.22027,4092.72,356.25,2.39,1.95,35.6,-0.484,19.52,20.53,02a58070o0112o
56,58070.249429999996,19.005,0.131,91,12,o,0,2.39,318.47071,2.22027,4073.35,316.62,2.44,1.96,30.7,-0.5,19.52,20.55,02a58070o0126o
57,58070.249888,19.111,0.165,82,14,o,0,2.85,318.47071,2.22027,3908.07,10089.46,2.36,2.0,15.7,-0.48100000000000004,19.5,20.49,02a58070o0127o
58,58070.255952,19.694000000000003,0.275,48,13,o,0,2.55,318.47071,2.22027,4132.44,394.65,2.45,1.96,31.7,-0.486,19.52,20.53,02a58070o0140o
59,58070.25640700001,18.477,0.10300000000000001,148,15,o,0,3.39,318.47071,2.22027,3889.14,10049.72,2.34,1.97,13.8,-0.48100000000000004,19.49,20.48,02a58070o0141o
60,58070.262899,18.062,0.073,216,16,o,0,8.16,318.47071,2.22027,4152.78,277.37,2.52,1.99,31.5,-0.48,19.5,20.59,02a58070o0155o
61,58070.263355999996,-21.719,1.7080000000000002,-8,13,o,0,3.02,318.47071,2.22027,3947.79,10128.53,2.35,1.95,13.5,-0.48,19.51,20.53,02a58070o0156o
62,58070.270365,19.065,0.157,86,14,o,0,2.94,318.47071,2.22027,3968.12,10011.6,2.3,1.94,14.0,-0.484,19.51,20.53,02a58070o0171o
63,58072.227920000005,18.274,0.078,178,14,o,0,1.88,318.47071,2.22027,5555.11,8797.75,3.09,2.67,-85.7,-0.466,19.28,20.72,01a58072o0107o
64,58072.23447999999,18.402,0.091,158,14,o,0,1.88,318.47071,2.22027,5578.81,8862.75,3.08,2.62,-87.6,-0.47,19.28,20.75,01a58072o0121o
65,58072.24156,18.37,0.12300000000000001,163,20,o,0,1.01,318.47071,2.22027,5525.06,8813.57,3.1,2.7,-86.2,-0.462,18.9,20.26,01a58072o0136o
66,58072.249038,18.173,0.08800000000000001,195,17,o,0,1.38,318.47071,2.22027,5512.5,8960.39,3.13,2.69,-83.4,-0.473,19.23,20.7,01a58072o0152o
67,58074.245811,19.448,0.14400000000000002,60,9,c,0,2.86,318.47071,2.22027,2399.63,8724.32,2.55,2.36,8.1,-0.456,19.72,21.37,02a58074o0028c
68,58074.25375599999,19.688,0.221,48,11,c,0,1.83,318.47071,2.22027,2381.51,8683.53,2.54,2.29,10.6,-0.452,19.71,21.36,02a58074o0045c
