,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58063.361555999996,-20.758000000000003,1.764,-18,32,o,0,1.03,13.27408,-38.943690000000004,9027.32,2756.15,3.65,3.08,-83.6,-0.425,18.39,19.31,01a58063o0395o
1,58063.369371,20.101,1.0090000000000001,33,33,o,0,0.97,13.27408,-38.943690000000004,9046.44,2826.93,3.93,3.26,-82.5,-0.40399999999999997,18.29,19.28,01a58063o0412o
2,58063.377221,-21.454,3.25,-10,31,o,0,1.15,13.27408,-38.943690000000004,8985.56,2780.55,3.75,3.14,-83.6,-0.413,18.28,19.25,01a58063o0429o
3,58063.385022,20.555,1.4680000000000002,22,32,o,0,1.05,13.27408,-38.943690000000004,8972.82,2928.64,3.86,3.18,-82.6,-0.408,18.27,19.23,01a58063o0446o
4,58065.366792999994,21.06,4.629,14,63,o,0,1.53,13.27408,-38.943690000000004,9327.11,8451.61,2.3,2.24,66.3,-0.484,17.24,18.02,02a58065o0408o
5,58065.374575,19.506,0.47600000000000003,57,27,o,0,0.91,13.27408,-38.943690000000004,9300.65,8414.08,2.3,2.19,77.3,-0.467,18.59,19.39,02a58065o0425o
6,58065.3829,19.194000000000003,1.168,76,89,o,0,1.19,13.27408,-38.943690000000004,9365.29,8489.68,2.18,2.13,63.4,-0.494,17.73,18.26,02a58065o0442o
7,58065.390801,20.368,1.2409999999999999,26,32,o,0,1.12,13.27408,-38.943690000000004,9397.33,8371.77,2.31,2.24,73.6,-0.466,18.5,19.36,02a58065o0459o
8,58067.362153999995,-19.434,0.301,-61,18,o,0,1.02,13.27408,-38.943690000000004,2790.32,2118.35,3.31,2.97,85.4,-0.431,18.92,20.32,01a58067o0387o
9,58067.369982000004,-20.75,1.048,-18,19,o,0,0.88,13.27408,-38.943690000000004,2823.75,2187.95,3.29,2.88,87.0,-0.431,18.94,20.29,01a58067o0404o
10,58067.377801,-20.998,1.351,-14,20,o,0,1.18,13.27408,-38.943690000000004,2765.13,2142.73,3.33,2.88,83.1,-0.433,18.78,20.15,01a58067o0421o
11,58067.385626999996,-23.664,16.5,-1,20,o,0,2.08,13.27408,-38.943690000000004,2737.62,2292.17,3.17,2.77,84.2,-0.447,18.51,19.91,01a58067o0438o
12,58071.34771,-20.137999999999998,0.541,-32,17,o,0,1.09,13.27408,-38.943690000000004,2919.94,4525.48,3.85,3.02,88.7,-0.413,18.86,20.37,01a58071o0275o
13,58071.355542,21.479,2.086,9,19,o,0,0.92,13.27408,-38.943690000000004,2953.95,4594.68,3.8,3.08,88.5,-0.415,18.87,20.4,01a58071o0292o
14,58071.363374,-21.098000000000003,1.3730000000000002,-13,18,o,0,1.03,13.27408,-38.943690000000004,2895.82,4550.15,3.77,3.05,89.1,-0.41600000000000004,18.88,20.38,01a58071o0309o
15,58071.371221,-20.980999999999998,1.204,-15,18,o,0,1.1,13.27408,-38.943690000000004,2868.79,4698.38,3.89,3.1,88.8,-0.41200000000000003,18.85,20.4,01a58071o0326o
16,58075.348799,19.738,0.376,46,17,o,0,1.01,13.27408,-38.943690000000004,1564.45,4653.63,3.7,3.4,81.8,-0.39799999999999996,18.95,20.64,01a58075o0369o
17,58075.356614,19.057000000000002,0.244,87,21,o,0,1.08,13.27408,-38.943690000000004,1582.3,4723.48,3.84,3.74,8.7,-0.39799999999999996,18.86,20.58,01a58075o0386o
18,58075.364441,19.798,0.449,44,20,o,0,0.97,13.27408,-38.943690000000004,1522.84,4679.12,3.92,3.64,81.2,-0.389,18.9,20.63,01a58075o0403o
19,58075.372267,19.195999999999998,0.244,76,19,o,0,0.91,13.27408,-38.943690000000004,1509.63,4827.36,3.86,3.77,-68.6,-0.377,18.88,20.68,01a58075o0420o
20,58079.332949,17.956,0.07200000000000001,239,17,o,0,1.27,13.27408,-38.943690000000004,2206.02,3742.13,3.92,3.25,84.8,-0.405,18.97,20.72,01a58079o0333o
21,58079.339833000005,18.123,0.083,204,17,o,0,1.22,13.27408,-38.943690000000004,2223.73,3808.33,3.85,3.18,86.5,-0.405,18.94,20.7,01a58079o0348o
22,58079.346715,18.133,0.083,203,17,o,0,0.89,13.27408,-38.943690000000004,2164.87,3760.7,3.82,3.13,87.5,-0.414,18.99,20.7,01a58079o0363o
23,58079.353588,18.148,0.077,200,15,o,0,1.55,13.27408,-38.943690000000004,2152.4,3904.27,3.79,3.09,86.0,-0.41600000000000004,18.98,20.66,01a58079o0378o
