,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
84,58047.495172,19.45,0.38299999999999995,60,23,o,0,1.21,52.47993,-18.29431,10398.98,7819.94,5.0,3.77,-0.8,-0.324,18.63,20.34,01a58047o0657o
85,58047.50320499999,19.232,0.321,74,24,o,0,0.85,52.47993,-18.29431,9811.99,2467.78,3.38,3.3,-36.4,-0.423,18.79,20.17,01a58047o0674o
86,58047.505035,-20.765,1.75,-18,31,o,0,1.05,52.47993,-18.29431,47.59,2460.19,3.16,3.05,56.1,-0.423,18.71,20.12,01a58047o0678o
87,58047.507327,19.927,0.898,39,35,o,0,0.92,52.47993,-18.29431,33.26,2585.9,3.19,2.98,78.2,-0.43,18.83,20.27,01a58047o0683o
88,58049.48843,18.697,0.09,121,11,c,0,1.19,52.47993,-18.29431,870.62,1062.41,2.89,2.43,47.0,-0.452,19.64,21.27,02a58049o0459c
89,58049.490254,18.477999999999998,0.08,148,12,c,0,0.9,52.47993,-18.29431,891.36,1100.68,2.96,2.35,47.0,-0.466,19.65,21.26,02a58049o0463c
90,58049.495273,18.429000000000002,0.073,154,11,c,0,1.73,52.47993,-18.29431,831.1,1022.37,2.49,2.27,48.6,-0.6890000000000001,19.67,21.29,02a58049o0474c
91,58049.499552,18.539,0.073,140,10,c,0,1.28,52.47993,-18.29431,9644.4,9296.6,2.45,2.33,-19.9,-0.45399999999999996,19.7,21.22,02a58049o0483c
92,58053.434315,18.494,0.099,145,14,o,0,1.36,52.47993,-18.29431,10162.28,531.07,2.54,1.92,55.8,-0.44299999999999995,19.55,20.56,02a58053o0541o
93,58053.44070499999,18.803,0.107,109,12,o,0,1.35,52.47993,-18.29431,3259.33,10217.71,2.13,1.84,37.7,-0.48100000000000004,19.61,20.61,02a58053o0555o
94,58053.442085,18.797,0.135,110,15,o,0,0.96,52.47993,-18.29431,10179.99,573.28,2.47,1.92,54.4,-0.467,19.57,20.56,02a58053o0558o
95,58053.446221000006,18.418,0.105,156,16,o,0,0.78,52.47993,-18.29431,353.76,521.93,2.1,1.68,47.0,-0.5720000000000001,19.54,20.54,02a58053o0567o
96,58053.447592,18.498,0.10300000000000001,145,15,o,0,0.8,52.47993,-18.29431,3276.37,10258.03,2.23,1.94,32.2,-0.48700000000000004,19.55,20.59,02a58053o0570o
97,58053.448976,18.582,0.115,134,15,o,0,0.93,52.47993,-18.29431,10102.2,613.14,2.57,1.99,56.3,-0.449,19.54,20.55,02a58053o0573o
98,58053.459175,18.868,0.134,103,14,o,0,0.87,52.47993,-18.29431,366.27,564.7,1.94,1.64,48.8,-0.456,19.59,20.53,02a58053o0578o
99,58053.46054400001,18.666,0.122,124,15,o,0,1.14,52.47993,-18.29431,10115.37,497.89,2.49,1.92,57.6,-0.45399999999999996,19.58,20.55,02a58053o0581o
100,58053.461000999996,18.525,0.083,141,12,o,0,0.95,52.47993,-18.29431,3214.57,10183.14,2.09,1.84,35.3,-0.491,19.62,20.59,02a58053o0582o
101,58053.461913,18.76,0.11900000000000001,114,14,o,0,1.1,52.47993,-18.29431,310.32,485.6,2.09,1.71,48.5,-0.5870000000000001,19.55,20.54,02a58053o0584o
102,58055.456076999995,18.79,0.151,111,17,o,0,1.38,52.47993,-18.29431,9566.57,7794.16,3.45,2.72,-89.5,-0.415,19.18,20.6,01a58055o0584o
103,58055.457451,18.608,0.127,131,16,o,0,0.89,52.47993,-18.29431,9547.7,7750.75,3.38,2.69,-89.7,-0.419,19.24,20.59,01a58055o0587o
104,58055.46481699999,18.913,0.146,99,14,o,0,1.38,52.47993,-18.29431,9619.12,7800.22,3.6,2.8,-88.4,-0.414,19.23,20.75,01a58055o0603o
105,58055.468035000005,18.558,0.095,137,13,o,0,1.78,52.47993,-18.29431,9636.32,7670.75,3.51,3.04,88.1,-0.401,19.25,20.83,01a58055o0610o
106,58057.484732000004,18.759,0.19699999999999998,114,22,o,0,1.73,52.47993,-18.29431,6447.47,650.53,2.22,2.06,65.0,-0.43,18.65,19.0,02a58057o0200o
107,58057.485188,19.879,1.087,41,44,o,0,0.68,52.47993,-18.29431,9309.79,10466.9,2.27,1.91,44.9,-0.5379999999999999,18.65,19.02,02a58057o0201o
108,58057.49191799999,18.785,0.249,111,28,o,0,1.63,52.47993,-18.29431,9333.74,10348.31,2.3,1.98,35.8,-0.5579999999999999,18.82,19.29,02a58057o0215o
109,58059.43623300001,19.059,0.436,86,38,o,0,1.19,52.47993,-18.29431,1115.06,8144.52,3.26,2.64,-87.3,-0.43200000000000005,18.47,19.17,01a58059o0464o
110,58059.439895,19.746,0.902,46,41,o,0,1.03,52.47993,-18.29431,1093.4,8093.44,3.48,2.84,89.2,-0.41200000000000003,18.36,19.21,01a58059o0472o
111,58059.449308,19.465999999999998,0.565,59,34,o,0,1.3,52.47993,-18.29431,9336.84,2123.36,3.72,2.92,-85.9,-0.431,18.34,19.12,01a58059o0492o
112,58059.465133000005,19.305999999999997,0.544,69,37,o,0,1.1,52.47993,-18.29431,1184.45,7958.84,3.39,2.74,-89.7,-0.415,18.43,19.2,01a58059o0526o
113,58063.438025,18.775,0.3,112,34,o,0,1.61,52.47993,-18.29431,3341.89,9016.14,3.28,3.14,88.2,-0.43700000000000006,18.47,19.34,01a58063o0561o
114,58063.446508,18.958,0.295,95,28,o,0,1.15,52.47993,-18.29431,7170.39,1323.42,3.43,3.3,-64.9,-0.41100000000000003,18.5,19.47,01a58063o0579o
115,58063.447883,19.387,0.429,64,27,o,0,1.26,52.47993,-18.29431,7115.94,1250.3,3.73,3.4,-71.4,-0.397,18.4,19.47,01a58063o0582o
116,58063.462589999996,19.225,0.355,74,26,o,0,1.08,52.47993,-18.29431,7108.17,1425.94,3.28,3.14,-65.5,-0.423,18.56,19.47,01a58063o0613o
117,58065.433586,19.047,0.20600000000000002,87,18,o,0,1.14,52.47993,-18.29431,2535.07,10341.51,2.34,1.98,33.9,-0.501,19.15,19.84,02a58065o0552o
118,58065.43404099999,18.873,0.184,103,19,o,0,0.69,52.47993,-18.29431,9412.37,663.55,2.45,2.0,55.9,-0.447,19.2,19.83,02a58065o0553o
119,58065.441998,19.180999999999997,0.24,77,18,o,0,1.11,52.47993,-18.29431,1030.63,9727.62,2.31,2.0,16.8,-0.461,19.16,19.82,02a58065o0570o
