,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58024.38879,20.238,0.508,29,15,o,0,1.08,356.20545,-12.73301,6544.06,1664.57,3.38,3.09,-83.9,-0.418,19.12,20.58,01a58024o0398o
1,58024.39655499999,20.596,0.7120000000000001,21,15,o,0,1.33,356.20545,-12.73301,3911.17,8694.49,3.18,2.9,-80.5,-0.43799999999999994,19.18,20.6,01a58024o0413o
2,58024.404996000005,22.823,5.143,3,14,o,0,1.02,356.20545,-12.73301,3861.58,8652.52,3.16,2.76,-79.2,-0.449,19.24,20.66,01a58024o0428o
3,58024.415891,-20.991999999999997,1.041,-15,15,o,0,0.99,356.20545,-12.73301,3847.67,8812.09,3.23,2.8,-82.4,-0.441,19.25,20.73,01a58024o0450o
4,58026.388734,-20.285,0.389,-28,11,o,0,1.6,356.20545,-12.73301,1904.3,1049.24,1.94,1.74,44.8,-0.52,19.39,20.09,02a58026o0393o
5,58026.401227999995,-20.930999999999997,0.865,-15,13,o,0,1.92,356.20545,-12.73301,8553.27,9339.62,2.11,1.96,28.9,-0.47700000000000004,19.33,20.11,02a58026o0420o
6,58026.407235,-22.445999999999998,3.053,-4,12,o,0,1.51,356.20545,-12.73301,8614.14,9419.36,2.15,1.97,36.0,-0.46399999999999997,19.32,20.11,02a58026o0432o
7,58026.42076,21.438000000000002,1.837,10,18,o,0,0.76,356.20545,-12.73301,8633.55,9303.4,2.12,1.95,38.5,-0.46399999999999997,19.35,20.14,02a58026o0459o
8,58028.3781,21.75,4.7589999999999995,7,34,o,0,0.95,356.20545,-12.73301,9529.18,7961.96,3.82,2.93,84.6,-0.429,18.54,19.35,01a58028o0319o
9,58028.386171000006,19.557000000000002,0.442,55,24,o,0,1.37,356.20545,-12.73301,924.86,2415.99,3.09,2.63,81.1,-0.475,18.61,19.45,01a58028o0334o
10,58028.393639,-21.096999999999998,2.327,-13,31,o,0,1.06,356.20545,-12.73301,9558.49,7940.29,3.61,3.18,-86.3,-0.386,18.54,19.39,01a58028o0349o
11,58028.40182100001,-21.31,2.695,-11,29,o,0,1.09,356.20545,-12.73301,860.97,2518.82,3.09,2.59,79.7,-0.48100000000000004,18.6,19.32,01a58028o0364o
12,58032.453709,-19.42,0.992,-62,62,o,0,1.18,356.20545,-12.73301,10403.57,9173.07,3.79,2.94,-84.6,-0.389,18.21,18.68,01a58032o0548o
13,58032.463232,-20.441,1.896,-24,46,o,0,0.96,356.20545,-12.73301,10429.67,9250.15,3.92,3.06,-86.3,-0.39299999999999996,18.13,18.62,01a58032o0566o
14,58032.474436000004,21.337,7.0,11,74,o,0,1.05,356.20545,-12.73301,10374.59,9214.9,3.83,2.84,-84.7,-0.365,18.16,18.57,01a58032o0587o
15,58032.480877999995,-22.491,13.571,-4,50,o,0,1.04,356.20545,-12.73301,10358.89,9357.36,4.03,3.08,-85.7,-0.406,18.01,18.54,01a58032o0601o
16,58033.380980999995,-19.721,0.599,-47,28,o,0,1.57,356.20545,-12.73301,2100.09,9548.5,3.27,2.68,-85.3,-0.465,18.29,19.21,01a58033o0333o
17,58033.387624,-20.035999999999998,0.71,-35,25,o,0,1.25,356.20545,-12.73301,2122.98,9614.06,3.24,2.76,-80.4,-0.45899999999999996,18.57,19.43,01a58033o0347o
18,58033.39378099999,-19.778,0.529,-44,24,o,0,1.36,356.20545,-12.73301,2068.34,9562.05,3.21,2.76,-83.7,-0.46299999999999997,18.62,19.43,01a58033o0360o
19,58033.400474,-19.554000000000002,0.434,-55,24,o,0,1.38,356.20545,-12.73301,2053.2,9707.04,3.24,2.75,-81.7,-0.457,18.59,19.43,01a58033o0374o
20,58034.376731,-20.25,0.6459999999999999,-29,19,o,0,1.63,356.20545,-12.73301,6955.19,1225.33,2.1,2.0,85.8,-0.474,18.82,19.38,02a58034o0389o
21,58034.383776,-20.991999999999997,1.2109999999999999,-15,18,o,0,1.02,356.20545,-12.73301,6937.11,1186.6,2.12,1.98,-83.4,-0.45399999999999996,19.12,19.55,02a58034o0404o
22,58034.39019500001,21.17,1.359,12,17,o,0,1.37,356.20545,-12.73301,6994.45,1265.7,2.12,2.0,89.5,-0.462,19.04,19.54,02a58034o0418o
23,58034.396655,-21.031,1.077,-14,15,o,0,1.3,356.20545,-12.73301,7014.49,1148.23,2.14,2.0,88.3,-0.46299999999999997,19.03,19.56,02a58034o0432o
24,58035.373041,21.585,3.514,8,30,o,0,0.76,356.20545,-12.73301,1247.85,460.36,3.0,2.83,63.7,-0.45899999999999996,18.45,19.58,01a58035o0359o
