,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58033.492657,20.464000000000002,1.119,24,26,o,0,1.65,35.789629999999995,-32.87227,7080.88,1059.97,2.22,2.05,65.9,-0.47,18.53,18.78,02a58033o0544o
1,58033.497220000005,-21.194000000000003,2.113,-12,26,o,0,1.34,35.789629999999995,-32.87227,7066.85,1021.28,2.13,1.97,64.3,-0.47600000000000003,18.59,18.78,02a58033o0554o
2,58033.509665,22.0,4.397,6,25,o,0,1.09,35.789629999999995,-32.87227,7117.53,1099.09,2.13,2.0,70.6,-0.48,18.55,18.8,02a58033o0579o
3,58033.520176,19.671,0.624,49,31,o,0,1.08,35.789629999999995,-32.87227,7135.41,979.75,2.21,2.07,69.2,-0.444,18.58,18.77,02a58033o0602o
4,58037.458413,-21.623,1.681,-8,14,o,0,1.26,35.789629999999995,-32.87227,7863.9,2442.26,2.25,2.2,-83.1,-0.44299999999999995,19.15,19.96,02a58037o0329o
5,58037.467195000005,19.634,0.37200000000000005,51,19,o,0,0.81,35.789629999999995,-32.87227,2560.23,7960.63,2.31,2.16,-0.3,-0.455,19.14,19.94,02a58037o0347o
6,58037.472672,21.289,1.587,11,18,o,0,0.99,35.789629999999995,-32.87227,2625.87,8038.62,2.33,2.18,4.7,-0.45799999999999996,19.16,19.93,02a58037o0359o
7,58037.484544000006,-20.543000000000003,0.545,-22,12,o,0,1.93,35.789629999999995,-32.87227,7808.72,2524.11,2.33,2.19,-57.5,-0.444,19.15,19.94,02a58037o0384o
8,58039.464777999994,-20.933000000000003,1.123,-15,17,o,0,1.26,35.789629999999995,-32.87227,2931.96,9103.28,3.2,2.88,-78.3,-0.44299999999999995,19.03,20.38,01a58039o0441o
9,58039.471464,-21.959,3.16,-6,19,o,0,0.85,35.789629999999995,-32.87227,7691.09,1130.91,3.34,3.18,85.5,-0.424,19.03,20.35,01a58039o0455o
10,58039.472839,-21.057,1.4040000000000001,-14,19,o,0,1.23,35.789629999999995,-32.87227,7738.47,1203.19,3.58,3.32,87.6,-0.414,19.0,20.33,01a58039o0458o
11,58039.479984000005,-20.877,1.25,-16,20,o,0,0.8,35.789629999999995,-32.87227,2897.13,9242.32,3.15,2.81,-79.8,-0.447,19.02,20.32,01a58039o0472o
12,58043.453236,-22.526999999999997,7.7139999999999995,-4,27,o,0,0.99,35.789629999999995,-32.87227,7032.03,1005.27,3.43,3.13,-85.0,-0.42200000000000004,18.31,20.02,01a58043o0566o
13,58043.457817999995,-19.018,0.41,-90,37,o,0,0.85,35.789629999999995,-32.87227,7020.59,983.74,3.43,3.03,-87.4,-0.419,18.09,19.79,01a58043o0576o
14,58043.46431799999,-22.78,11.4,-3,32,o,0,1.11,35.789629999999995,-32.87227,6991.81,970.67,3.25,3.02,-85.0,-0.424,18.18,19.86,01a58043o0589o
15,58043.476074,-24.12,29.5,-1,24,o,0,0.91,35.789629999999995,-32.87227,6970.06,1134.71,3.62,3.26,-81.2,-0.401,18.6,20.3,01a58043o0613o
16,58047.440088,-19.512,0.385,-57,22,o,0,1.0,35.789629999999995,-32.87227,848.98,8741.67,4.14,4.02,-30.0,-0.38299999999999995,18.73,20.38,01a58047o0542o
17,58047.44495499999,-21.781,3.0,-7,21,o,0,1.0,35.789629999999995,-32.87227,9828.03,1578.4,4.26,3.42,-82.6,-0.39299999999999996,18.83,20.45,01a58047o0552o
18,58047.452737,-21.438000000000002,2.3080000000000003,-10,22,o,0,1.23,35.789629999999995,-32.87227,9768.73,1530.95,4.47,3.81,-78.2,-0.376,18.73,20.34,01a58047o0569o
19,58047.460797,21.015,1.7180000000000002,14,24,o,0,1.11,35.789629999999995,-32.87227,9763.86,1681.25,4.44,3.63,-83.7,-0.396,18.74,20.27,01a58047o0585o
20,58049.43713099999,20.726,3.083,19,57,c,0,1.54,35.789629999999995,-32.87227,100.99,10165.14,2.88,2.24,17.3,-0.47600000000000003,17.0,18.52,02a58049o0349c
21,58049.447628999995,-19.849,1.068,-42,45,c,0,1.17,35.789629999999995,-32.87227,69.55,10124.19,2.81,2.14,13.7,-0.475,18.67,20.19,02a58049o0372c
22,58049.448998,-17.36,0.364,-413,150,c,0,1.16,35.789629999999995,-32.87227,10063.8,10201.8,2.69,2.39,-15.2,-0.434,18.27,19.81,02a58049o0375c
23,58049.449453999994,21.2,2.867,12,34,c,0,0.71,35.789629999999995,-32.87227,6187.57,518.19,2.84,2.49,54.1,-0.43200000000000005,17.82,19.35,02a58049o0376c
24,58049.456691,20.309,0.525,27,14,c,0,1.05,35.789629999999995,-32.87227,4282.71,9970.74,2.54,2.28,21.1,-0.465,19.66,21.19,02a58049o0391c
25,58049.457147,21.826,1.564,7,11,c,0,1.83,35.789629999999995,-32.87227,405.55,288.88,2.82,2.46,50.3,-0.491,19.6,21.16,02a58049o0392c
