,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57985.602923,-18.912,0.121,-99,12,o,0,1.05,38.1315,35.48357,5978.57,9975.46,3.21,2.72,-77.9,-0.46399999999999997,19.49,21.47,01a57985o0624o
1,57985.613258000005,-19.067999999999998,0.121,-86,10,o,0,1.17,38.1315,35.48357,5970.43,9898.26,3.14,2.64,-77.3,-0.467,19.51,21.44,01a57985o0639o
2,57985.623538,-18.887999999999998,0.1,-101,10,o,0,1.47,38.1315,35.48357,6037.41,9935.56,3.01,2.59,-78.5,-0.483,19.5,21.35,01a57985o0654o
3,57985.63336,-18.649,0.183,-126,23,o,0,3.59,38.1315,35.48357,6059.98,9780.13,3.08,2.62,-76.6,-0.478,18.68,19.8,01a57985o0669o
4,57988.588367,-21.02,0.514,-14,7,c,0,1.78,38.1315,35.48357,8888.47,7876.67,2.61,2.59,-81.4,-0.4,19.77,21.55,02a57988o0707c
5,57988.59845700001,-22.245,1.794,-5,8,c,0,1.05,38.1315,35.48357,8906.5,7907.0,2.64,2.64,-84.3,-0.406,19.77,21.57,02a57988o0725c
6,57988.60718099999,-23.826999999999998,6.125,-1,7,c,0,1.53,38.1315,35.48357,8844.32,7831.17,2.64,2.62,-71.8,-0.39899999999999997,19.77,21.57,02a57988o0742c
7,57988.61640499999,-20.38,0.308,-26,8,c,0,1.19,38.1315,35.48357,8825.7,7948.64,2.7,2.7,30.2,-0.397,19.72,21.58,02a57988o0760c
8,57990.609527,-19.215,0.136,-75,10,o,0,1.49,38.1315,35.48357,753.47,9466.65,2.68,2.46,-63.8,-0.502,19.43,21.21,01a57990o0709o
9,57990.618339,-18.85,0.114,-105,12,o,0,1.05,38.1315,35.48357,9237.63,743.54,3.3,2.98,-17.2,-0.415,19.49,21.21,01a57990o0725o
10,57990.628434000006,-18.758,0.128,-114,15,o,0,1.04,38.1315,35.48357,9306.54,783.57,3.46,3.13,-27.6,-0.40399999999999997,19.25,20.81,01a57990o0742o
11,57990.637625,-19.947,2.73,-38,104,o,0,1.38,38.1315,35.48357,700.69,9659.31,2.94,2.75,-67.4,-0.513,17.3,18.46,01a57990o0759o
12,57996.605813999995,-18.921,0.092,-98,9,o,0,0.88,38.1315,35.48357,8595.63,6124.98,2.08,1.98,-31.9,-0.452,19.73,20.98,02a57996o0656o
13,57996.614976,-19.021,0.086,-90,8,o,0,1.16,38.1315,35.48357,8580.4,6085.42,2.1,2.0,-39.0,-0.451,19.74,20.96,02a57996o0674o
14,57996.62367000001,-18.808,0.057999999999999996,-109,6,o,0,1.85,38.1315,35.48357,8628.31,6164.13,2.07,2.03,-26.9,-0.45299999999999996,19.75,20.94,02a57996o0691o
15,57996.63296,-19.032,0.11199999999999999,-88,10,o,0,1.21,38.1315,35.48357,8644.64,6049.68,2.07,1.99,-36.5,-0.456,19.5,20.42,02a57996o0709o
16,57998.580842999996,-18.842,0.10400000000000001,-106,11,o,0,1.26,38.1315,35.48357,9174.6,6606.74,3.3,2.76,-86.7,-0.439,19.47,21.15,01a57998o0703o
17,57998.590595,-18.823,0.114,-107,12,o,0,0.85,38.1315,35.48357,9166.86,6528.57,3.48,2.8,-82.7,-0.43700000000000006,19.45,21.16,01a57998o0720o
18,57998.594154,-18.965999999999998,0.14300000000000002,-94,13,o,0,0.96,38.1315,35.48357,10385.77,3708.4,3.51,2.81,-84.3,-0.435,19.45,21.23,01a57998o0726o
19,57998.600437,-19.064,0.139,-86,12,o,0,1.13,38.1315,35.48357,9222.51,6568.44,3.53,2.83,-84.3,-0.43200000000000005,19.44,21.21,01a57998o0737o
