,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57802.457985,16.984,0.034,584,20,o,0,1.26,156.6765,36.68049,3383.27,5496.37,3.34,3.33,-82.4,-0.47100000000000003,19.36,20.87,02a57802o0418o
1,57802.484844000006,17.04,0.039,555,22,o,0,1.09,156.6765,36.68049,3365.11,5458.01,3.42,3.34,82.3,-0.465,19.28,20.71,02a57802o0471o
2,57802.48609,17.117,0.078,516,40,o,0,1.32,156.6765,36.68049,6785.28,8033.52,3.53,3.48,80.7,-0.593,18.75,20.46,01a57802o0458o
3,57802.492823,17.061,0.038,544,21,o,0,1.28,156.6765,36.68049,3412.02,5534.97,3.46,3.4,85.3,-0.45399999999999996,19.26,20.71,02a57802o0487o
4,57802.498762,17.476,0.111,371,41,o,0,1.07,156.6765,36.68049,6798.08,8069.68,3.81,3.68,-83.2,-0.5670000000000001,18.7,20.46,01a57802o0479o
5,57802.501659,17.083,0.04,533,21,o,0,1.26,156.6765,36.68049,3441.28,5415.77,3.48,3.41,76.4,-0.452,19.26,20.68,02a57802o0504o
6,57802.503899,17.134,0.079,509,40,o,0,1.3,156.6765,36.68049,6750.85,7975.98,3.55,3.5,-78.6,-0.604,18.71,20.39,01a57802o0489o
7,57802.515736,17.034000000000002,0.043,558,24,o,0,1.18,156.6765,36.68049,3400.27,5475.16,3.95,3.7,2.7,-0.414,19.09,20.6,02a57802o0532o
8,57802.524196000006,17.235,0.098,463,46,o,0,1.09,156.6765,36.68049,6721.85,8092.39,3.84,3.68,-86.6,-0.59,18.63,20.33,01a57802o0525o
9,57803.478117,17.16,0.07400000000000001,497,37,o,0,1.24,156.6765,36.68049,7781.01,5503.83,3.96,3.64,78.2,-0.565,18.9,20.89,01a57803o0337o
10,57803.493708,17.122,0.073,514,38,o,0,1.2,156.6765,36.68049,7797.2,5543.37,3.82,3.58,80.7,-0.593,18.88,20.8,01a57803o0362o
11,57803.516425,17.172,0.079,491,39,o,0,1.21,156.6765,36.68049,7726.79,5588.11,4.52,4.16,82.8,-0.561,18.73,20.78,01a57803o0402o
12,57805.468737,16.651,0.052000000000000005,794,41,o,0,2.69,156.6765,36.68049,9582.91,6019.02,3.69,3.19,81.4,-0.593,18.92,20.81,01a57805o0455o
13,57805.480861000004,17.249000000000002,0.08800000000000001,458,40,o,0,0.97,156.6765,36.68049,9600.15,6057.53,3.64,3.17,81.1,-0.604,18.88,20.73,01a57805o0474o
14,57805.504842999995,17.12,0.069,515,35,o,0,1.63,156.6765,36.68049,9523.48,6101.14,3.75,3.24,84.4,-0.586,18.85,20.68,01a57805o0514o
15,57806.429524,17.099,0.031,525,16,c,0,1.02,156.6765,36.68049,825.54,4106.73,3.93,3.8,-82.7,-0.395,19.77,21.84,02a57806o0390c
16,57806.454021000005,17.045,0.031,552,17,c,0,0.92,156.6765,36.68049,808.42,4067.99,3.91,3.78,-85.7,-0.4,19.75,21.78,02a57806o0437c
17,57806.4658,17.145,0.031,503,16,c,0,1.13,156.6765,36.68049,868.04,4123.28,3.88,3.73,88.2,-0.402,19.74,21.77,02a57806o0460c
