,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57960.49673200001,-19.94,0.292,-38,11,o,0,1.14,323.88776,22.262,1297.5,5674.63,3.31,2.62,88.6,-0.45899999999999996,19.49,21.4,01a57960o0499o
1,57960.50229,-20.423,0.479,-25,12,o,0,0.82,323.88776,22.262,1316.17,5735.38,3.15,2.52,-88.2,-0.47200000000000003,19.52,21.36,01a57960o0510o
2,57960.508845000004,23.006,4.917,2,11,o,0,1.19,323.88776,22.262,1262.82,5684.09,3.37,2.58,89.3,-0.457,19.44,21.33,01a57960o0523o
3,57960.52218099999,-23.408,6.25,-2,10,o,0,1.5,323.88776,22.262,1251.49,5853.51,3.38,2.67,89.7,-0.451,19.46,21.33,01a57960o0548o
4,57964.489814,22.686,3.4739999999999998,3,11,o,0,1.25,323.88776,22.262,3477.14,5766.24,2.79,2.59,87.4,-0.47,19.44,21.02,01a57964o0490o
5,57964.49912000001,-21.785,1.605,-7,11,o,0,1.14,323.88776,22.262,3497.5,5842.08,2.83,2.6,89.5,-0.46799999999999997,19.44,21.05,01a57964o0507o
6,57964.506075,-21.009,0.831,-14,12,o,0,1.0,323.88776,22.262,3445.18,5793.71,2.94,2.67,89.2,-0.45799999999999996,19.43,21.04,01a57964o0521o
7,57964.518548,20.988000000000003,0.747,15,11,o,0,1.3,323.88776,22.262,3432.38,5959.55,3.11,2.73,88.0,-0.447,19.36,21.08,01a57964o0545o
8,57966.491452999995,-20.747,0.461,-18,8,o,0,1.44,323.88776,22.262,5834.53,3336.28,2.5,2.17,-25.6,-0.43,19.59,21.0,02a57966o0459o
9,57966.503145,-20.627,0.451,-20,9,o,0,0.87,323.88776,22.262,5869.02,3374.3,2.35,2.13,-32.2,-0.436,19.64,21.03,02a57966o0479o
10,57966.509380999996,-22.311,1.732,-4,8,o,0,1.56,323.88776,22.262,5815.93,3297.19,2.3,2.05,-52.1,-0.445,19.67,21.01,02a57966o0490o
11,57966.518858,-20.631,0.341,-20,7,o,0,2.18,323.88776,22.262,5905.1,3259.38,2.37,2.12,-48.6,-0.436,19.63,21.0,02a57966o0506o
12,57968.472888,-19.855,1.806,-42,75,o,0,0.79,323.88776,22.262,3540.01,6785.65,2.87,2.56,89.8,-0.509,17.92,18.65,01a57968o0303o
13,57968.485489,-20.241,0.455,-29,13,o,0,1.16,323.88776,22.262,3559.62,6874.5,2.87,2.59,88.8,-0.488,19.2,20.69,01a57968o0326o
14,57968.500563,-20.921,2.59,-16,40,o,0,1.03,323.88776,22.262,3494.11,6857.9,3.07,2.73,-84.5,-0.47200000000000003,18.49,20.01,01a57968o0353o
15,57968.507865,-19.937,0.87,-38,34,o,0,0.78,323.88776,22.262,3479.03,7003.14,3.11,2.71,89.8,-0.46799999999999997,18.4,19.56,01a57968o0367o
16,57971.484784,-23.357,13.732999999999999,-2,23,o,0,0.92,323.88776,22.262,6565.26,5564.45,2.37,2.12,-31.7,-0.43,18.9,19.49,02a57971o0462o
17,57971.498912,21.05,1.493,14,21,o,0,2.21,323.88776,22.262,6548.28,5525.51,2.29,2.04,-38.9,-0.433,18.92,19.4,02a57971o0486o
18,57971.499398,-20.144000000000002,0.59,-32,19,o,0,1.08,323.88776,22.262,6601.96,5603.26,2.37,2.09,-31.5,-0.428,18.86,19.39,02a57971o0487o
19,57971.514610000006,-22.166999999999998,5.778,-5,28,o,0,1.14,323.88776,22.262,6621.64,5489.17,2.32,2.0,-44.0,-0.436,18.49,18.92,02a57971o0513o
20,57973.477301,17.432000000000002,1.7519999999999998,386,677,o,0,1.0,323.88776,22.262,10010.7,6761.29,3.39,3.1,-87.8,-0.445,16.62,17.02,01a57973o0458o
21,57973.477826999995,16.844,0.76,664,505,o,0,1.0,323.88776,22.262,384.58,6938.63,3.27,2.95,-5.9,-0.429,16.56,16.94,01a57973o0459o
22,57975.483914,-20.465999999999998,0.644,-24,15,o,0,1.01,323.88776,22.262,6295.88,4207.75,2.39,2.1,-28.1,-0.433,19.11,19.74,02a57975o0451o
23,57975.494630999994,-20.783,0.878,-18,16,o,0,1.25,323.88776,22.262,6259.94,4169.17,2.34,2.09,-40.6,-0.43700000000000006,19.06,19.73,02a57975o0468o
24,57975.50246,-21.284000000000002,1.381,-11,15,o,0,1.01,323.88776,22.262,6331.85,4245.66,2.34,2.07,-38.3,-0.43700000000000006,19.07,19.7,02a57975o0482o
25,57975.517797,-21.208000000000002,1.588,-12,19,o,0,0.77,323.88776,22.262,6352.78,4130.43,2.31,2.06,-47.4,-0.43700000000000006,19.03,19.61,02a57975o0506o
26,57977.474949,-20.811999999999998,0.812,-17,14,o,0,1.34,323.88776,22.262,1008.65,4719.33,3.07,3.03,31.7,-0.442,19.08,20.48,01a57977o0446o
27,57977.483887,-21.004,1.3019999999999998,-14,19,o,0,1.2,323.88776,22.262,1030.17,4794.04,2.69,2.67,-81.6,-0.484,18.93,20.22,01a57977o0462o
28,57977.492227999996,-20.840999999999998,1.0959999999999999,-17,18,o,0,0.75,323.88776,22.262,979.22,4750.73,3.16,2.91,85.9,-0.447,19.02,20.41,01a57977o0477o
29,57977.492754,-21.734,2.4859999999999998,-7,18,o,0,0.94,323.88776,22.262,962.51,4868.93,3.16,2.86,-84.8,-0.452,19.03,20.42,01a57977o0478o
30,57979.464373,-21.435,0.94,-10,9,o,0,1.06,323.88776,22.262,7065.75,5488.91,2.18,2.04,-40.2,-0.434,19.57,20.72,02a57979o0412o
31,57979.478629,-21.256999999999998,0.7829999999999999,-11,9,o,0,1.5,323.88776,22.262,7047.03,5448.88,2.17,1.99,-53.5,-0.439,19.57,20.65,02a57979o0435o
32,57979.496171000006,-20.914,0.698,-16,11,o,0,0.9,323.88776,22.262,7100.37,5527.93,2.19,1.99,-48.8,-0.439,19.52,20.52,02a57979o0461o
33,57981.452380999996,-20.543000000000003,0.435,-22,10,o,0,1.24,323.88776,22.262,1606.51,5338.3,2.86,2.48,86.6,-0.47700000000000004,19.59,21.4,01a57981o0410o
34,57981.465040999996,-20.596,0.508,-21,11,o,0,1.02,323.88776,22.262,1628.29,5427.67,2.85,2.5,-89.9,-0.483,19.53,21.33,01a57981o0433o
35,57981.479708000006,-23.393,7.2860000000000005,-2,12,o,0,1.16,323.88776,22.262,1562.46,5524.03,2.79,2.53,81.8,-0.479,19.25,21.19,01a57981o0459o
36,57981.480234,-21.430999999999997,1.3719999999999999,-10,13,o,0,0.94,323.88776,22.262,1579.98,5409.84,2.81,2.57,81.2,-0.473,19.25,21.19,01a57981o0460o
37,57983.463311,-22.954,2.75,-2,7,c,0,1.21,323.88776,22.262,6902.46,4671.89,2.5,2.44,-68.4,-0.41200000000000003,19.88,21.86,02a57983o0421c
38,57983.476038,-21.288,0.564,-11,6,c,0,1.6,323.88776,22.262,6882.82,4631.62,2.47,2.41,-77.6,-0.418,19.86,21.87,02a57983o0444c
39,57983.476522000004,-23.154,2.9410000000000003,-2,6,c,0,1.53,323.88776,22.262,6936.22,4709.57,2.46,2.39,-59.2,-0.42100000000000004,19.9,21.87,02a57983o0445c
40,57983.491502,-22.295,1.568,-4,7,c,0,1.27,323.88776,22.262,6954.7,4595.25,2.48,2.39,-70.8,-0.42200000000000004,19.89,21.9,02a57983o0469c
41,57985.448236000004,-20.22,0.40700000000000003,-30,12,o,0,0.95,323.88776,22.262,2467.89,6697.85,2.94,2.63,-86.8,-0.47200000000000003,19.48,21.33,01a57985o0353o
42,57985.458745,-21.975,1.875,-6,11,o,0,1.08,323.88776,22.262,2489.88,6778.78,3.09,2.65,-86.7,-0.46399999999999997,19.45,21.3,01a57985o0371o
43,57985.466151,-20.71,0.65,-19,12,o,0,1.2,323.88776,22.262,2438.96,6733.34,3.07,2.62,-85.6,-0.469,19.45,21.27,01a57985o0384o
44,57985.480767999994,-21.171,0.871,-12,11,o,0,1.11,323.88776,22.262,2428.28,6906.36,2.95,2.58,-89.7,-0.474,19.46,21.31,01a57985o0409o
45,57987.451138,-22.276999999999997,1.632,-4,7,c,0,0.97,323.88776,22.262,6525.2,4829.38,2.44,2.39,-84.8,-0.42200000000000004,19.86,21.76,02a57987o0260c
46,57987.461826,23.272,4.067,2,7,c,0,1.09,323.88776,22.262,6507.8,4790.31,2.45,2.4,74.2,-0.42100000000000004,19.82,21.75,02a57987o0277c
47,57987.469014999995,-25.403000000000002,30.0,0,8,c,0,0.91,323.88776,22.262,6561.35,4866.72,2.53,2.47,-84.6,-0.415,19.82,21.76,02a57987o0291c
48,57987.469498,-21.12,0.514,-13,7,c,0,1.3,323.88776,22.262,6579.34,4750.95,2.48,2.42,-86.3,-0.423,19.83,21.76,02a57987o0292c
49,57989.430862,-20.776999999999997,0.932,-18,17,o,0,1.07,323.88776,22.262,10181.09,5553.6,3.04,2.75,87.6,-0.461,19.1,20.65,01a57989o0380o
50,57989.436743,-20.73,1.36,-18,25,o,0,1.09,323.88776,22.262,10201.33,5613.29,2.74,2.56,-27.7,-0.48,18.68,20.58,01a57989o0391o
51,57989.443397,22.74,5.332999999999999,3,16,o,0,0.84,323.88776,22.262,527.5,5746.4,2.68,2.47,88.7,-0.48100000000000004,19.12,20.65,01a57989o0403o
52,57989.443904,-19.871,0.456,-41,19,o,0,1.07,323.88776,22.262,10150.49,5567.95,3.1,2.8,89.1,-0.45399999999999996,19.12,20.7,01a57989o0404o
53,57989.449152,22.448,4.158,4,16,o,0,0.97,323.88776,22.262,492.99,5729.23,2.72,2.61,70.8,-0.47600000000000003,19.16,20.73,01a57989o0413o
54,57989.458042,-21.331,1.294,-11,14,o,0,1.16,323.88776,22.262,10140.46,5739.9,3.03,2.75,-89.1,-0.461,19.3,20.82,01a57989o0429o
55,57989.458555,-19.727,0.322,-47,15,o,0,1.11,323.88776,22.262,460.13,5727.98,2.85,2.59,84.2,-0.45799999999999996,19.02,20.83,01a57989o0430o
56,57989.46676799999,19.891,0.305,40,12,o,0,1.42,323.88776,22.262,447.61,5878.76,2.9,2.53,87.9,-0.452,19.26,20.8,01a57989o0444o
57,57991.452853999996,-26.159000000000002,66.0,0,8,c,0,1.08,323.88776,22.262,6475.79,607.94,2.59,2.4,-83.1,-0.408,19.77,21.66,02a57991o0304c
58,57991.453371,-21.055999999999997,0.68,-14,9,c,0,0.85,323.88776,22.262,8327.23,10369.33,2.67,2.52,36.8,-0.408,19.76,21.63,02a57991o0305c
59,57991.463577999995,-20.711,0.461,-19,9,c,0,1.07,323.88776,22.262,6458.77,568.2,2.59,2.43,-87.0,-0.41,19.78,21.67,02a57991o0324c
60,57991.466720000004,24.85,20.666999999999998,0,9,c,0,1.35,323.88776,22.262,8308.7,10329.29,2.7,2.54,29.3,-0.41700000000000004,19.75,21.66,02a57991o0329c
61,57991.482402,-20.773000000000003,0.589,-18,10,c,0,1.11,323.88776,22.262,8364.63,10410.73,2.69,2.51,31.5,-0.415,19.74,21.54,02a57991o0355c
62,57991.48465399999,-21.529,0.985,-9,9,c,0,1.0,323.88776,22.262,6513.27,649.06,2.62,2.5,-86.1,-0.41200000000000003,19.68,21.5,02a57991o0358c
63,57991.489992999996,-20.391,0.41200000000000003,-25,10,c,0,1.08,323.88776,22.262,6532.13,529.27,2.64,2.48,-87.6,-0.409,19.56,21.3,02a57991o0368c
64,57991.492357,-22.480999999999998,3.85,-4,14,c,0,0.92,323.88776,22.262,8381.1,10291.89,2.73,2.54,33.2,-0.426,19.38,21.11,02a57991o0371c
