,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57816.451282,-20.893,0.83,-16,13,c,0,1.06,166.70773,14.487779999999999,7237.24,7683.18,3.67,3.5,-80.6,-0.43700000000000006,19.7,21.77,02a57816o0393c
1,57816.453234,21.725,2.273,7,17,c,0,0.72,166.70773,14.487779999999999,7218.91,7644.56,3.64,3.46,-80.7,-0.44299999999999995,19.72,21.77,02a57816o0397c
2,57816.471083000004,23.149,6.5,2,13,c,0,0.93,166.70773,14.487779999999999,7276.88,7725.32,3.56,3.47,-70.1,-0.451,19.71,21.76,02a57816o0431c
3,57816.493461,21.719,1.818,8,14,c,0,0.94,166.70773,14.487779999999999,7294.08,7609.61,3.64,3.45,-80.5,-0.445,19.7,21.75,02a57816o0473c
4,57816.503502,22.346999999999998,3.25,4,14,c,0,1.16,166.70773,14.487779999999999,7252.99,7664.07,3.65,3.54,-76.0,-0.44,19.69,21.76,02a57816o0492c
5,57816.507978999995,21.8,3.154,7,22,o,0,1.08,166.70773,14.487779999999999,6256.57,1975.01,3.51,3.28,-52.8,-0.47,19.2,21.17,01a57816o0570o
6,57816.522188999996,21.098000000000003,1.8330000000000002,13,24,o,0,0.88,166.70773,14.487779999999999,6278.67,2014.07,3.59,3.28,-59.5,-0.47200000000000003,19.19,21.17,01a57816o0598o
7,57816.536810000005,20.93,1.4140000000000001,15,22,o,0,1.12,166.70773,14.487779999999999,6223.2,1937.57,3.55,3.19,-62.8,-0.475,19.19,21.12,01a57816o0627o
8,57816.551374,22.034000000000002,4.1,6,23,o,0,0.86,166.70773,14.487779999999999,6204.99,2054.73,3.61,3.31,-58.8,-0.46399999999999997,19.15,21.11,01a57816o0656o
9,57817.457096000006,21.53,2.647,9,24,o,0,0.95,166.70773,14.487779999999999,9466.56,10012.4,3.4,3.28,44.5,-0.489,19.12,21.17,01a57817o0424o
10,57817.469476,18.986,0.256,92,24,o,0,1.81,166.70773,14.487779999999999,9487.2,10051.66,3.45,3.31,48.7,-0.485,19.14,21.21,01a57817o0444o
11,57817.494589999995,-19.918,0.653,-39,26,o,0,0.78,166.70773,14.487779999999999,9393.71,10093.42,3.49,3.31,47.7,-0.485,19.1,21.17,01a57817o0487o
12,57818.49729,-20.517,1.03,-23,23,o,0,1.15,166.70773,14.487779999999999,6232.52,1256.62,4.21,3.4,-55.8,-0.484,19.11,21.22,01a57818o0554o
13,57818.512576,21.963,4.0,6,24,o,0,1.02,166.70773,14.487779999999999,6253.85,1295.91,4.16,3.35,-54.4,-0.488,19.17,21.32,01a57818o0584o
14,57818.52714299999,19.552,0.461,55,25,o,0,0.99,166.70773,14.487779999999999,6198.59,1218.76,4.3,3.5,-54.4,-0.48,19.11,21.29,01a57818o0613o
15,57818.541711,-20.669,1.276,-20,25,o,0,0.92,166.70773,14.487779999999999,6181.08,1336.14,4.11,3.39,-53.1,-0.504,19.13,21.31,01a57818o0642o
