,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57959.351536,-19.893,0.26,-40,10,o,0,1.66,240.25083999999998,76.12671999999999,4075.81,2462.73,1.94,1.82,42.7,-0.461,19.4,20.4,02a57959o0221o
1,57959.367833000004,-19.902,0.353,-40,14,o,0,0.94,240.25083999999998,76.12671999999999,4052.73,2423.65,2.0,1.88,42.0,-0.44799999999999995,19.36,20.36,02a57959o0254o
2,57959.368813,-19.529,0.20800000000000002,-56,12,o,0,1.59,240.25083999999998,76.12671999999999,4117.73,2496.25,2.05,1.92,48.9,-0.44299999999999995,19.34,20.38,02a57959o0256o
3,57959.370285000005,-19.826,0.289,-43,12,o,0,1.2,240.25083999999998,76.12671999999999,4139.81,2377.73,1.97,1.86,49.7,-0.456,19.42,20.38,02a57959o0259o
4,57965.329011,-19.57,0.418,-54,22,o,0,1.36,240.25083999999998,76.12671999999999,5674.36,245.13,3.06,2.92,33.0,-0.423,18.71,19.79,01a57965o0164o
5,57965.346616999996,-19.13,0.209,-81,17,o,0,1.17,240.25083999999998,76.12671999999999,5728.26,348.81,2.97,2.87,34.2,-0.433,19.04,20.16,01a57965o0200o
6,57965.348078999996,-19.11,0.231,-82,19,o,0,1.0,240.25083999999998,76.12671999999999,5677.84,276.51,3.06,2.92,29.5,-0.424,18.84,20.02,01a57965o0203o
7,57965.357858,-18.881,0.244,-102,25,o,0,1.21,240.25083999999998,76.12671999999999,5686.55,429.04,2.95,2.87,26.3,-0.43700000000000006,18.67,19.65,01a57965o0223o
8,57967.347409,-19.339000000000002,0.26,-67,17,o,0,1.12,240.25083999999998,76.12671999999999,3306.04,612.26,2.34,1.97,41.0,-0.469,19.12,20.0,02a57967o0205o
9,57967.349861,-19.532,0.28800000000000003,-56,16,o,0,0.97,240.25083999999998,76.12671999999999,3351.63,646.0,2.27,1.94,49.1,-0.478,19.15,20.0,02a57967o0210o
10,57967.35084299999,-20.352999999999998,0.6609999999999999,-26,17,o,0,1.34,240.25083999999998,76.12671999999999,3281.27,571.76,2.36,1.95,49.4,-0.474,19.11,19.99,02a57967o0212o
