,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57823.342422,19.078,0.623,85,53,o,0,1.16,129.72964,52.82173,7113.45,4914.02,3.45,3.38,-21.4,-0.486,18.07,19.1,01a57823o0036o
1,57823.354439999996,19.08,0.664,85,56,o,0,0.92,129.72964,52.82173,7054.98,4839.49,3.65,3.51,-26.7,-0.465,18.02,19.1,01a57823o0058o
2,57827.307986,-21.831,4.727,-7,32,o,0,1.05,129.72964,52.82173,9198.56,4629.14,3.78,3.52,25.3,-0.45299999999999996,18.62,20.14,01a57827o0175o
3,57827.322958000004,-20.936,2.08,-15,32,o,0,1.07,129.72964,52.82173,9213.19,4668.44,3.77,3.52,22.9,-0.45899999999999996,18.59,20.1,01a57827o0201o
4,57827.336303,20.465,1.317,24,31,o,0,1.17,129.72964,52.82173,9161.24,4595.63,3.68,3.4,9.4,-0.46299999999999997,18.6,20.08,01a57827o0228o
5,57827.350715,21.55,3.937,9,34,o,0,0.77,129.72964,52.82173,9145.16,4713.45,3.53,3.31,-7.5,-0.473,18.61,20.07,01a57827o0255o
6,57829.31011599999,-20.054000000000002,0.727,-35,25,o,0,1.01,129.72964,52.82173,8617.59,5151.08,3.79,3.6,40.6,-0.462,19.02,21.01,01a57829o0171o
7,57829.324778999995,-20.367,0.93,-26,24,o,0,0.94,129.72964,52.82173,8630.91,5190.38,3.73,3.49,27.3,-0.46299999999999997,19.05,21.01,01a57829o0198o
8,57829.338796000004,23.831,24.5,1,26,o,0,0.76,129.72964,52.82173,8572.03,5118.42,3.5,3.28,12.5,-0.47200000000000003,19.08,20.96,01a57829o0223o
9,57829.346861,-21.136999999999997,2.174,-13,28,o,0,0.89,129.72964,52.82173,8553.6,5233.64,3.54,3.36,7.3,-0.47200000000000003,18.94,20.73,01a57829o0237o
10,57830.350805999995,-20.72,1.041,-19,20,o,0,0.92,129.72964,52.82173,356.62,4977.81,3.78,3.37,71.9,-0.44,18.77,20.28,02a57830o0262o
11,57830.353221000005,20.71,1.038,19,20,o,0,0.94,129.72964,52.82173,9953.7,4975.24,3.77,3.11,87.6,-0.45,18.8,20.31,02a57830o0267o
12,57830.361566,20.712,0.98,19,18,o,0,0.75,129.72964,52.82173,345.16,4939.06,3.75,3.45,67.4,-0.434,18.76,20.28,02a57830o0284o
13,57830.363013,-23.783,18.667,-1,21,o,0,0.83,129.72964,52.82173,403.93,5012.34,3.7,3.34,72.4,-0.445,18.77,20.28,02a57830o0287o
14,57830.37142,-23.188000000000002,10.6,-2,20,o,0,0.85,129.72964,52.82173,9942.03,4935.17,3.81,3.37,83.7,-0.446,18.77,20.32,02a57830o0304o
15,57830.382807,21.076,1.556,14,21,o,0,1.05,129.72964,52.82173,10000.35,5014.36,3.8,3.18,86.8,-0.45299999999999996,18.73,20.19,02a57830o0327o
16,57830.384278,-21.808000000000003,2.667,-7,18,o,0,1.11,129.72964,52.82173,419.57,4890.79,3.74,3.37,70.3,-0.442,18.67,20.09,02a57830o0330o
17,57830.397261,21.023000000000003,1.703,14,24,o,0,0.79,129.72964,52.82173,385.78,4948.24,3.76,3.34,65.8,-0.44,18.56,19.81,02a57830o0356o
18,57830.398310000004,-20.64,1.071,-20,22,o,0,0.97,129.72964,52.82173,10013.63,4897.23,3.77,3.05,87.9,-0.44799999999999995,18.6,19.87,02a57830o0358o
19,57830.405652,-21.163,1.788,-12,22,o,0,0.96,129.72964,52.82173,9978.3,4950.99,3.82,3.18,87.6,-0.465,18.55,19.8,02a57830o0373o
20,57831.30325700001,20.538,1.1159999999999999,22,25,o,0,0.99,129.72964,52.82173,7082.96,5360.57,3.37,3.15,23.6,-0.484,19.09,20.95,01a57831o0159o
21,57831.317948,21.3,2.19,11,24,o,0,1.25,129.72964,52.82173,7097.05,5400.37,3.42,3.18,20.1,-0.48200000000000004,19.07,20.93,01a57831o0186o
22,57831.331859000005,20.111,0.667,33,22,o,0,1.43,129.72964,52.82173,7038.78,5326.45,3.42,3.16,14.5,-0.479,19.08,20.95,01a57831o0213o
23,57831.346052,22.487,5.857,4,22,o,0,1.21,129.72964,52.82173,7010.71,5441.52,3.43,3.19,9.4,-0.479,19.09,21.0,01a57831o0240o
24,57834.347357000006,22.119,3.75,5,19,c,0,0.88,129.72964,52.82173,1630.06,4299.1,4.21,4.01,74.9,-0.37799999999999995,18.89,20.86,02a57834o0165c
25,57834.357252,-20.158,0.5920000000000001,-31,19,c,0,0.95,129.72964,52.82173,1620.14,4260.18,4.24,4.14,62.2,-0.37,18.87,20.85,02a57834o0184c
26,57834.376013,19.93,0.511,39,20,c,0,0.87,129.72964,52.82173,1676.76,4330.66,4.23,4.12,55.0,-0.369,18.86,20.81,02a57834o0220c
27,57834.39533099999,20.413,0.7929999999999999,25,20,c,0,0.78,129.72964,52.82173,1689.93,4210.6,4.17,3.98,69.2,-0.377,18.87,20.8,02a57834o0257c
28,57834.402576,-21.863000000000003,3.25,-6,21,c,0,0.76,129.72964,52.82173,1655.78,4269.74,4.06,3.84,74.9,-0.38799999999999996,18.89,20.78,02a57834o0271c
29,57835.309268,-20.002,0.706,-36,26,o,0,0.98,129.72964,52.82173,7930.42,5264.49,3.51,3.23,24.6,-0.47700000000000004,19.04,20.88,01a57835o0085o
