,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58005.462585,21.846999999999998,3.7739999999999996,7,25,o,0,1.12,352.28913,28.15372,6263.23,8408.05,3.35,2.97,-83.0,-0.436,18.72,19.87,01a58005o0162o
1,58005.474460000005,-19.855999999999998,0.69,-41,29,o,0,1.09,352.28913,28.15372,6231.82,8419.15,3.85,3.54,-87.3,-0.40700000000000003,18.57,19.87,01a58005o0184o
2,58005.475376,-21.348000000000003,2.674,-10,28,o,0,0.87,352.28913,28.15372,6300.74,8499.91,3.49,3.08,87.6,-0.423,18.69,19.87,01a58005o0186o
3,58005.478276999995,-21.735,3.125,-7,23,o,0,1.28,352.28913,28.15372,6216.16,8551.21,3.41,3.18,-85.8,-0.42200000000000004,18.7,19.87,01a58005o0192o
4,58007.462238,20.984,0.8540000000000001,15,12,o,0,1.11,352.28913,28.15372,5291.08,3330.27,2.02,1.96,86.4,-0.45299999999999996,19.48,20.31,02a58007o0444o
5,58007.473919000004,21.484,1.1520000000000001,9,11,o,0,1.35,352.28913,28.15372,5255.17,3291.16,2.0,1.94,-68.8,-0.46,19.45,20.28,02a58007o0461o
6,58007.495287,-17.559,0.20199999999999999,-344,69,o,0,2.29,352.28913,28.15372,5323.72,3366.94,2.03,1.95,-53.9,-0.452,19.47,20.28,02a58007o0498o
7,58007.498712,21.04,0.895,14,12,o,0,0.99,352.28913,28.15372,5342.06,3252.54,2.07,1.95,-73.3,-0.446,19.43,20.28,02a58007o0505o
8,58009.442236,-20.695999999999998,0.6629999999999999,-19,13,o,0,0.89,352.28913,28.15372,4944.73,8406.48,3.1,2.71,-85.0,-0.452,19.38,21.13,01a58009o0343o
9,58009.453079,21.616999999999997,1.4780000000000002,8,12,o,0,0.96,352.28913,28.15372,4962.94,8490.09,3.03,2.67,-85.0,-0.45399999999999996,19.43,21.11,01a58009o0364o
10,58009.470579999994,20.746,0.7170000000000001,18,13,o,0,0.74,352.28913,28.15372,4915.45,8483.26,3.05,2.75,-79.1,-0.45399999999999996,19.43,21.12,01a58009o0397o
11,58009.476424,21.88,1.771,6,11,o,0,1.33,352.28913,28.15372,4900.97,8623.26,3.01,2.76,-75.0,-0.455,19.41,21.1,01a58009o0409o
12,58013.435089,-22.194000000000003,2.556,-5,12,o,0,1.34,352.28913,28.15372,8437.63,10261.72,3.03,2.65,-88.0,-0.47100000000000003,19.5,21.2,01a58013o0454o
13,58013.435553999996,22.528000000000002,3.6839999999999997,4,13,o,0,0.91,352.28913,28.15372,7536.65,579.68,2.96,2.88,-44.8,-0.451,19.46,21.18,01a58013o0455o
14,58013.445512,-22.726,4.467,-3,13,o,0,0.74,352.28913,28.15372,7570.88,614.78,3.06,2.96,-41.9,-0.444,19.46,21.2,01a58013o0473o
15,58013.447513,-20.76,0.7170000000000001,-18,13,o,0,0.94,352.28913,28.15372,8455.87,10299.21,3.1,2.66,-85.1,-0.47,19.52,21.2,01a58013o0477o
16,58013.449379,20.646,0.593,20,12,o,0,1.38,352.28913,28.15372,8384.63,10222.17,3.11,2.71,-83.9,-0.462,19.5,21.2,01a58013o0481o
17,58013.450914999994,21.609,1.386,8,11,o,0,1.17,352.28913,28.15372,7501.63,539.74,2.99,2.87,-49.0,-0.449,19.48,21.19,01a58013o0484o
18,58013.46345,-21.022,0.868,-14,12,o,0,0.96,352.28913,28.15372,7484.38,656.86,2.94,2.85,-49.7,-0.462,19.5,21.14,01a58013o0510o
19,58013.464583,-20.349,0.47600000000000003,-26,12,o,0,1.03,352.28913,28.15372,8369.31,10338.86,3.11,2.68,-84.9,-0.46799999999999997,19.43,21.14,01a58013o0512o
20,58019.425524,-20.886,0.39899999999999997,-16,6,c,0,1.31,352.28913,28.15372,3964.68,3141.17,2.47,2.4,82.5,-0.4,19.85,21.7,02a58019o0422c
21,58019.434862,-21.531999999999996,0.649,-9,6,c,0,1.74,352.28913,28.15372,3946.5,3100.06,2.46,2.38,-76.5,-0.39799999999999996,19.81,21.67,02a58019o0440c
22,58019.453541999996,23.287,3.9330000000000003,2,7,c,0,1.23,352.28913,28.15372,3997.69,3179.2,2.45,2.35,-72.8,-0.402,19.82,21.77,02a58019o0476c
23,58019.458242999994,-21.676,1.0290000000000001,-8,8,c,0,0.68,352.28913,28.15372,4015.01,3063.35,2.41,2.36,84.6,-0.402,19.82,21.62,02a58019o0485c
24,58021.419589,-24.863000000000003,30.5,0,13,o,0,1.01,352.28913,28.15372,6478.86,8155.17,3.41,2.81,-86.3,-0.435,19.4,21.25,01a58021o0404o
