,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58063.473138,-19.445,0.48100000000000004,-60,29,o,0,1.14,66.23576,-17.81005,7288.6,9925.38,3.39,3.21,-77.9,-0.419,18.43,19.25,01a58063o0634o
1,58063.474055,-18.813,0.26,-108,28,o,0,1.03,66.23576,-17.81005,3699.03,254.29,3.31,3.19,62.8,-0.384,18.37,19.24,01a58063o0636o
2,58063.475426,-18.342,0.198,-167,33,o,0,1.0,66.23576,-17.81005,3679.35,209.47,3.61,3.51,39.4,-0.344,18.33,19.24,01a58063o0639o
3,58063.47588300001,-18.544,0.20199999999999999,-139,28,o,0,1.42,66.23576,-17.81005,7266.38,9875.52,3.34,3.03,-81.3,-0.431,18.46,19.25,01a58063o0640o
4,58063.484852999994,-18.799,0.239,-110,26,o,0,1.58,66.23576,-17.81005,6746.7,10017.55,3.22,2.89,-79.3,-0.45299999999999996,18.54,19.3,01a58063o0659o
5,58063.485309,-18.177,0.16699999999999998,-195,32,o,0,0.69,66.23576,-17.81005,3172.1,370.62,3.23,3.15,-79.0,-0.402,18.49,19.33,01a58063o0660o
6,58063.485767,-19.651,0.614,-50,31,o,0,1.13,66.23576,-17.81005,6729.65,10138.68,3.48,3.26,-78.9,-0.426,18.41,19.3,01a58063o0661o
7,58063.50115800001,-18.276,0.17600000000000002,-178,31,o,0,1.09,66.23576,-17.81005,7336.76,9738.51,3.63,3.42,89.3,-0.409,18.35,19.28,01a58063o0694o
8,58065.470157,-19.989,6.5,-37,238,o,0,1.98,66.23576,-17.81005,8907.36,9447.89,2.44,2.12,44.1,-0.45899999999999996,16.68,16.99,02a58065o0630o
9,58065.47107000001,-18.107,0.27699999999999997,-208,58,o,0,1.53,66.23576,-17.81005,8926.55,9487.71,2.13,1.91,41.0,-0.48100000000000004,17.48,17.95,02a58065o0632o
10,58065.479961000005,-18.598,0.10099999999999999,-132,13,o,0,5.42,66.23576,-17.81005,1586.53,1022.8,2.21,1.94,49.5,-0.531,19.11,19.85,02a58065o0651o
11,58065.48149,-18.476,0.11,-148,16,o,0,1.48,66.23576,-17.81005,8853.33,9525.49,2.25,1.98,42.5,-0.46299999999999997,19.19,19.87,02a58065o0654o
12,58067.453736,-18.757,0.215,-114,25,o,0,1.02,66.23576,-17.81005,306.46,912.83,3.55,3.22,38.5,-0.475,18.69,20.1,01a58067o0585o
13,58067.469997,-18.879,0.262,-102,27,o,0,1.04,66.23576,-17.81005,9899.33,831.54,3.62,3.01,-88.8,-0.431,18.75,20.06,01a58067o0619o
14,58067.470915,16.553,0.935,868,812,o,0,0.18,66.23576,-17.81005,3784.8,10528.7,3.05,2.85,-71.7,-0.441,18.69,20.08,01a58067o0621o
15,58067.471374,-18.624000000000002,0.233,-129,30,o,0,0.99,66.23576,-17.81005,288.37,806.31,3.33,2.68,79.0,-0.514,19.05,20.45,01a58067o0622o
16,58067.471830999995,-18.57,0.165,-136,22,o,0,0.92,66.23576,-17.81005,9879.66,786.25,3.61,2.93,-85.9,-0.436,19.04,20.48,01a58067o0623o
17,58067.480789999994,-18.492,0.142,-146,21,o,0,1.38,66.23576,-17.81005,10159.85,9402.51,3.84,2.85,-81.5,-0.385,19.13,20.64,01a58067o0642o
18,58067.481249000004,-18.722,0.153,-118,18,o,0,1.11,66.23576,-17.81005,571.05,9477.9,3.3,2.75,-79.1,-0.435,19.14,20.69,01a58067o0643o
19,58067.481707000006,-18.479,0.11599999999999999,-147,17,o,0,0.78,66.23576,-17.81005,10143.13,9523.16,3.89,2.78,-83.0,-0.406,19.26,20.79,01a58067o0644o
20,58067.498249000004,-18.815,0.15,-108,16,o,0,1.19,66.23576,-17.81005,560.8,9664.86,3.26,2.8,-79.1,-0.44299999999999995,19.25,20.76,01a58067o0679o
21,58071.447125,-18.55,0.08900000000000001,-138,12,o,0,1.55,66.23576,-17.81005,3672.59,8176.94,3.39,2.82,-89.3,-0.436,19.24,20.88,01a58071o0488o
22,58071.456077999996,-18.628,0.096,-128,12,o,0,1.36,66.23576,-17.81005,6848.65,2171.52,3.38,2.8,89.4,-0.436,19.26,20.93,01a58071o0507o
23,58071.457663,-18.64,0.096,-127,12,o,0,1.55,66.23576,-17.81005,3720.72,8176.01,3.31,2.72,88.9,-0.444,19.27,20.89,01a58071o0510o
24,58071.47259,-18.457,0.08,-150,12,o,0,1.22,66.23576,-17.81005,6767.83,2274.39,3.41,2.76,-88.4,-0.434,19.27,20.96,01a58071o0541o
25,58073.442501,-21.309,0.767,-11,8,c,0,1.68,66.23576,-17.81005,9897.75,8844.46,2.71,2.59,58.3,-0.415,19.79,21.74,02a58073o0228c
26,58073.451542999996,-23.268,5.818,-2,10,c,0,1.07,66.23576,-17.81005,9871.63,8807.85,2.82,2.72,-75.8,-0.423,19.75,21.74,02a58073o0247c
27,58073.451999000004,-21.221,0.8270000000000001,-12,10,c,0,1.35,66.23576,-17.81005,304.1,8778.15,3.62,3.2,55.0,-0.37200000000000005,19.56,21.75,02a58073o0248c
28,58073.460382000005,20.965,0.578,15,9,c,0,1.92,66.23576,-17.81005,618.18,1665.12,3.15,2.67,47.5,-0.455,19.73,21.71,02a58073o0266c
29,58073.46129500001,-21.428,0.9,-10,9,c,0,1.35,66.23576,-17.81005,10132.62,1613.9,2.86,2.6,64.5,-0.451,19.74,21.68,02a58073o0268c
30,58073.462361,21.604,1.2109999999999999,8,10,c,0,1.12,66.23576,-17.81005,269.72,8740.46,3.56,3.08,48.9,-0.387,19.56,21.71,02a58073o0270c
31,58073.464653999996,21.965,2.04,6,12,c,0,0.92,66.23576,-17.81005,9817.74,8884.45,3.71,3.27,54.6,-0.397,19.54,21.7,02a58073o0275c
32,58075.453052,-18.498,0.08,-145,12,o,0,1.34,66.23576,-17.81005,5453.46,2209.19,3.65,3.29,5.8,-0.395,19.18,21.1,01a58075o0595o
33,58075.46314299999,-18.695,0.096,-121,12,o,0,1.44,66.23576,-17.81005,5495.65,2289.06,3.73,3.35,6.2,-0.39399999999999996,19.19,21.11,01a58075o0616o
34,58075.464974,-18.569000000000003,0.085,-136,12,o,0,1.14,66.23576,-17.81005,5422.36,2219.3,3.35,3.16,14.7,-0.40700000000000003,19.24,21.11,01a58075o0620o
