,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57784.578941,21.465,1.5,9,14,c,0,1.16,166.69659,14.20726,7074.52,7577.27,3.85,3.65,85.9,-0.413,19.77,21.86,02a57784o0507c
1,57784.593971,22.524,3.727,4,13,c,0,1.09,166.69659,14.20726,7056.23,7536.66,3.76,3.55,-87.1,-0.41600000000000004,19.78,21.86,02a57784o0533c
2,57784.609236000004,22.704,4.888999999999999,3,15,c,0,1.16,166.69659,14.20726,7113.26,7613.88,3.82,3.6,88.4,-0.415,19.76,21.82,02a57784o0564c
3,57784.626034,-21.758000000000003,2.316,-7,17,c,0,0.96,166.69659,14.20726,7134.5,7497.77,3.85,3.64,88.8,-0.409,19.58,21.63,02a57784o0598c
4,57784.647178,20.335,0.738,27,20,c,0,1.1,166.69659,14.20726,7100.44,7553.27,3.99,3.86,87.7,-0.391,19.43,21.48,02a57784o0634c
5,57788.56454,20.631,0.818,20,17,o,0,1.63,166.69659,14.20726,4455.56,10259.37,3.48,3.24,3.5,-0.426,19.5,21.2,02a57788o0678o
6,57788.571161,-21.338,1.886,-11,20,o,0,0.98,166.69659,14.20726,4436.55,10218.99,3.47,3.2,1.8,-0.42200000000000004,19.51,21.2,02a57788o0691o
7,57788.590037,20.535999999999998,0.851,22,19,o,0,1.26,166.69659,14.20726,4495.24,10296.63,3.66,3.31,5.9,-0.409,19.46,21.18,02a57788o0726o
8,57788.61495,22.000999999999998,3.588,6,21,o,0,1.03,166.69659,14.20726,4516.05,10176.09,3.68,3.31,4.4,-0.40700000000000003,19.43,21.13,02a57788o0772o
9,57788.615902,20.249000000000002,0.72,29,21,o,0,0.98,166.69659,14.20726,4476.48,10235.33,3.45,3.24,3.0,-0.435,19.46,21.12,02a57788o0774o
10,57792.612086,-19.807000000000002,0.708,-43,31,o,0,1.1,166.69659,14.20726,6949.44,6914.89,3.88,3.67,3.3,-0.42700000000000005,18.69,19.85,02a57792o0030o
11,57792.620792999995,20.685,1.304,19,25,o,0,1.2,166.69659,14.20726,6911.09,6972.29,3.63,3.44,84.8,-0.445,18.92,20.16,02a57792o0044o
12,57800.544927999996,-20.968000000000004,1.87,-15,28,o,0,1.34,166.69659,14.20726,4301.07,9772.36,3.28,2.93,-6.2,-0.457,18.99,20.15,02a57800o0468o
13,57800.561615,-19.972,0.8440000000000001,-37,32,o,0,1.07,166.69659,14.20726,4282.59,9732.57,3.28,2.9,-5.0,-0.461,18.98,20.12,02a57800o0498o
14,57800.578582,-19.835,0.645,-42,27,o,0,1.39,166.69659,14.20726,4339.59,9810.09,3.5,3.09,3.1,-0.42700000000000005,18.92,20.1,02a57800o0529o
15,57800.589759,20.834,1.881,17,32,o,0,1.32,166.69659,14.20726,4360.98,9691.44,4.45,3.15,2.0,-0.41200000000000003,18.77,20.07,02a57800o0549o
16,57800.609301,-19.511,0.5539999999999999,-57,32,o,0,1.16,166.69659,14.20726,4325.88,9748.32,3.76,3.12,3.4,-0.41200000000000003,18.81,19.98,02a57800o0585o
17,57801.505674,-20.308,1.443,-27,40,o,0,0.67,166.69659,14.20726,2441.29,52.36,3.67,3.5,-51.3,-0.455,19.2,20.59,02a57801o0525o
18,57803.504448,22.131999999999998,8.429,5,43,o,0,1.02,166.69659,14.20726,9185.47,10181.75,3.97,3.48,-82.6,-0.635,18.84,20.76,01a57803o0381o
19,57803.509667,-18.166,0.22699999999999998,-197,45,o,0,1.89,166.69659,14.20726,9206.13,10220.36,3.91,3.33,-84.1,-0.599,18.87,20.75,01a57803o0389o
20,57803.529991999996,-16.498,0.039,-914,35,o,0,4.41,166.69659,14.20726,9148.09,10142.72,4.3,3.63,-84.4,-0.5720000000000001,18.8,20.73,01a57803o0427o
21,57803.547408000006,20.24,1.5,29,44,o,0,1.07,166.69659,14.20726,9130.63,10261.02,3.84,3.35,-78.8,-0.62,18.82,20.64,01a57803o0459o
22,57804.536787,20.605999999999998,1.0,21,21,c,0,1.2,166.69659,14.20726,4185.29,9910.44,3.79,3.5,2.4,-0.39799999999999996,19.33,21.17,02a57804o0628c
23,57804.5437,-22.826999999999998,14.333,-3,38,o,0,1.1,166.69659,14.20726,5595.83,79.52,4.53,4.44,81.0,-0.504,18.83,20.75,01a57804o0521o
24,57804.552459000006,-20.407,1.121,-25,28,c,0,1.11,166.69659,14.20726,4167.84,9870.71,3.57,3.22,-7.9,-0.424,19.14,20.83,02a57804o0656c
25,57804.557540999995,18.92,0.402,98,39,o,0,0.81,166.69659,14.20726,5618.46,119.48,4.5,4.38,61.8,-0.513,18.77,20.61,01a57804o0548o
26,57804.5686,18.714000000000002,0.21899999999999997,119,26,c,0,2.38,166.69659,14.20726,4224.45,9948.86,3.92,3.72,15.0,-0.40700000000000003,19.11,20.82,02a57804o0685c
27,57804.571499,19.715,7.452999999999999,47,352,o,0,0.04,166.69659,14.20726,5563.37,41.85,4.43,4.3,52.5,-0.515,18.7,20.48,01a57804o0575o
28,57804.585419,20.035,1.0979999999999999,35,39,o,0,1.08,166.69659,14.20726,5545.93,158.53,4.28,4.18,66.3,-0.5489999999999999,18.7,20.39,01a57804o0602o
29,57804.591434,22.51,5.636,4,20,c,0,1.17,166.69659,14.20726,4245.68,9829.24,3.73,3.51,10.4,-0.392,19.37,21.08,02a57804o0727c
30,57804.592434000006,-21.197,1.694,-12,20,c,0,1.03,166.69659,14.20726,4207.8,9887.89,3.81,3.58,12.2,-0.4,19.36,21.08,02a57804o0729c
31,57805.469857000004,20.521,0.684,22,15,c,0,1.01,166.69659,14.20726,350.41,484.77,4.19,4.05,85.4,-0.389,19.66,21.63,02a57805o0463c
32,57805.489914,-22.668000000000003,7.444,-3,23,c,0,1.04,166.69659,14.20726,10154.02,525.92,3.89,3.69,72.2,-0.43700000000000006,19.7,21.67,02a57805o0496c
33,57805.493899,-24.935,42.0,0,16,c,0,1.02,166.69659,14.20726,312.45,448.51,4.12,3.96,-84.4,-0.39399999999999996,19.68,21.63,02a57805o0504c
34,57806.536975999996,19.772000000000002,0.7659999999999999,45,34,o,0,1.04,166.69659,14.20726,4392.25,1698.07,4.65,4.45,-74.9,-0.522,18.76,20.64,01a57806o0628o
35,57806.551397,-20.272000000000002,1.156,-28,33,o,0,0.96,166.69659,14.20726,4413.7,1736.91,4.42,4.21,-73.6,-0.541,18.81,20.62,01a57806o0656o
36,57806.565267,19.962,0.905,38,34,o,0,1.23,166.69659,14.20726,4358.38,1659.7,4.46,4.26,-75.0,-0.5429999999999999,18.8,20.61,01a57806o0683o
37,57806.579135,21.506999999999998,4.1,9,37,o,0,1.06,166.69659,14.20726,4341.11,1776.15,4.48,4.26,-72.4,-0.536,18.74,20.52,01a57806o0710o
38,57808.522224,20.919,1.04,16,16,c,0,0.94,166.69659,14.20726,4283.89,8641.35,3.61,3.56,26.7,-0.44299999999999995,19.65,21.53,02a57808o0579c
39,57808.534508000004,20.796,1.7890000000000001,17,31,o,0,1.38,166.69659,14.20726,3350.67,1140.31,4.6,4.35,-76.3,-0.494,18.93,20.84,01a57808o0525o
40,57808.539404999996,-22.378,3.846,-4,16,c,0,9.54,166.69659,14.20726,4266.74,8601.22,3.62,3.53,24.2,-0.442,19.62,21.49,02a57808o0611c
41,57808.548535,-21.419,3.8,-10,37,o,0,0.84,166.69659,14.20726,3372.33,1178.64,4.8,4.54,-73.6,-0.498,18.83,20.75,01a57808o0552o
42,57808.553239,-20.274,0.494,-28,14,c,0,1.75,166.69659,14.20726,4324.54,8677.66,3.68,3.61,38.2,-0.43200000000000005,19.55,21.4,02a57808o0636c
43,57808.562438,20.564,1.591,22,34,o,0,1.0,166.69659,14.20726,3317.35,1101.08,4.79,4.53,-74.0,-0.5,18.8,20.68,01a57808o0579o
44,57808.57195499999,21.962,4.615,6,28,c,0,1.05,166.69659,14.20726,4345.04,8559.66,3.6,3.54,21.3,-0.436,19.16,20.93,02a57808o0671c
45,57808.576307,-18.951,0.35,-95,33,o,0,1.2,166.69659,14.20726,3300.5,1218.41,4.71,4.47,-71.2,-0.469,18.79,20.63,01a57808o0606o
46,57809.503362,18.680999999999997,4.083,122,499,o,0,1.17,166.69659,14.20726,1766.92,9930.98,4.15,4.08,-53.6,-0.537,16.17,18.04,01a57809o0502o
47,57810.524903,-17.82,1.345,-270,364,o,0,1.19,166.69659,14.20726,3587.93,2852.86,3.87,3.8,-53.2,-0.644,16.3,18.03,01a57810o0597o
48,57816.451282,19.070999999999998,0.177,86,15,c,0,1.08,166.69659,14.20726,7261.04,7138.98,3.7,3.51,-83.6,-0.423,19.7,21.77,02a57816o0393c
49,57816.453234,18.957,0.157,95,15,c,0,0.9,166.69659,14.20726,7242.72,7100.43,3.67,3.46,-83.9,-0.429,19.72,21.77,02a57816o0397c
50,57816.471083000004,19.438,0.22699999999999998,61,14,c,0,1.11,166.69659,14.20726,7300.75,7181.04,3.61,3.49,-81.1,-0.43200000000000005,19.71,21.76,02a57816o0431c
51,57816.493461,19.132,0.19,81,15,c,0,0.91,166.69659,14.20726,7318.09,7065.51,3.68,3.47,-84.0,-0.429,19.7,21.75,02a57816o0473c
52,57816.503502,19.061,0.16899999999999998,86,15,c,0,1.13,166.69659,14.20726,7276.97,7119.91,3.68,3.55,-81.6,-0.424,19.69,21.76,02a57816o0492c
53,57816.507978999995,19.447,0.35,60,21,o,0,1.28,166.69659,14.20726,6243.78,2520.71,3.45,3.26,-49.3,-0.469,19.2,21.17,01a57816o0570o
54,57816.522188999996,19.229,0.314,74,23,o,0,1.13,166.69659,14.20726,6265.83,2559.69,3.52,3.26,-58.2,-0.475,19.19,21.17,01a57816o0598o
55,57816.536810000005,19.462,0.41,60,24,o,0,0.97,166.69659,14.20726,6210.22,2483.33,3.48,3.17,-62.1,-0.47600000000000003,19.19,21.12,01a57816o0627o
56,57816.551374,19.359,0.303,66,20,o,0,1.65,166.69659,14.20726,6191.92,2600.24,3.54,3.29,-57.1,-0.46799999999999997,19.15,21.11,01a57816o0656o
