,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57820.615793,20.658,1.6669999999999998,20,33,o,0,1.23,205.49,-4.37029,3177.69,9293.16,4.08,3.82,6.0,-0.423,18.82,20.84,01a57820o0812o
1,57820.629861,-19.269000000000002,0.6409999999999999,-71,46,o,0,0.97,205.49,-4.37029,3197.78,9331.62,4.21,3.81,1.9,-0.42200000000000004,18.62,20.6,01a57820o0840o
2,57820.643402,-18.75,0.254,-115,29,o,0,0.96,205.49,-4.37029,3134.62,9256.76,4.66,3.88,0.4,-0.41100000000000003,19.02,21.11,01a57820o0867o
3,57820.65741,21.518,5.332999999999999,9,48,o,0,0.79,205.49,-4.37029,3114.07,9373.46,4.29,3.87,2.9,-0.423,18.49,19.87,01a57820o0895o
4,57828.571073,-24.974,133.0,0,49,o,0,1.27,205.49,-4.37029,6357.92,3169.99,3.63,3.49,88.9,-0.429,17.65,18.11,02a57828o0663o
5,57828.585599,-21.035,3.8680000000000003,-14,54,o,0,1.01,205.49,-4.37029,6342.74,3131.4,3.6,3.49,87.3,-0.433,17.65,18.11,02a57828o0692o
6,57828.604662,19.057000000000002,0.5660000000000001,86,49,o,0,1.03,205.49,-4.37029,6407.47,3208.09,3.58,3.48,88.0,-0.434,17.63,18.1,02a57828o0731o
7,57828.611091,-19.518,1.33,-57,75,o,0,1.34,205.49,-4.37029,5080.93,9651.65,3.85,3.63,-0.4,-0.455,17.87,18.69,01a57828o0783o
8,57828.615825,19.458,0.861,60,52,o,0,1.03,205.49,-4.37029,6425.84,3089.49,3.5,3.35,-85.8,-0.449,17.66,18.07,02a57828o0753o
9,57828.624591,19.24,1.09,73,80,o,0,1.08,205.49,-4.37029,5100.35,9690.57,3.93,3.68,-2.1,-0.44799999999999995,17.82,18.63,01a57828o0810o
10,57828.63290800001,21.615,6.0,8,49,o,0,1.33,205.49,-4.37029,6391.21,3144.73,3.48,3.39,85.8,-0.43799999999999994,17.64,18.04,02a57828o0787o
11,57828.63759,-18.021,0.353,-225,79,o,0,1.26,205.49,-4.37029,5038.13,9613.81,3.94,3.63,-9.7,-0.44299999999999995,17.82,18.57,01a57828o0836o
12,57828.651669000006,-17.658,0.903,-314,284,o,0,1.15,205.49,-4.37029,5019.06,9731.05,4.06,3.71,-11.3,-0.44,17.13,17.69,01a57828o0864o
13,57830.60120800001,-20.116,1.034,-33,34,o,0,1.0,205.49,-4.37029,3843.32,7978.05,3.52,3.48,16.1,-0.46299999999999997,18.64,20.06,01a57830o0756o
14,57830.614652,-20.53,1.686,-22,38,o,0,0.94,205.49,-4.37029,3861.27,8016.45,3.76,3.7,-72.6,-0.445,18.55,20.0,01a57830o0783o
15,57830.628671000006,-18.865,0.365,-103,38,o,0,1.0,205.49,-4.37029,3799.47,7941.95,3.67,3.64,-50.5,-0.455,18.54,19.96,01a57830o0811o
16,57830.642361,20.159000000000002,1.2830000000000001,31,40,o,0,1.11,205.49,-4.37029,3782.18,8056.28,3.62,3.53,-3.5,-0.455,18.48,19.78,01a57830o0838o
17,57832.562298000004,-19.855999999999998,0.5760000000000001,-42,24,o,0,0.88,205.49,-4.37029,8996.75,3146.68,3.61,3.17,-89.2,-0.45399999999999996,18.58,19.78,02a57832o0650o
18,57832.578782000004,-19.218,0.295,-75,22,o,0,1.04,205.49,-4.37029,8978.6,3107.48,3.94,3.59,88.3,-0.402,18.46,19.78,02a57832o0683o
19,57832.592829999994,-21.423000000000002,3.133,-10,31,o,0,1.09,205.49,-4.37029,2755.48,9636.94,3.91,3.69,22.5,-0.436,18.91,20.59,01a57832o0749o
20,57832.594044000005,20.430999999999997,1.054,24,26,o,0,0.92,205.49,-4.37029,9037.08,3183.82,4.07,3.76,88.0,-0.408,18.41,19.74,02a57832o0713o
21,57832.607253999995,-20.83,1.8330000000000002,-17,31,o,0,1.23,205.49,-4.37029,2773.87,9675.27,4.06,3.91,29.7,-0.42,18.86,20.58,01a57832o0778o
22,57832.614806,-20.039,0.72,-35,25,o,0,0.86,205.49,-4.37029,9059.91,3066.72,3.84,3.79,25.3,-0.408,18.41,19.68,02a57832o0752o
23,57832.621874000004,-19.055,0.39,-87,34,o,0,0.84,205.49,-4.37029,2715.16,9596.65,4.06,3.86,17.7,-0.423,18.84,20.5,01a57832o0807o
24,57832.626755,-23.524,19.667,-1,28,o,0,0.91,205.49,-4.37029,9023.87,3125.1,4.05,3.95,10.1,-0.41,18.34,19.64,02a57832o0776o
25,57832.636672,21.287,3.214,11,36,o,0,1.09,205.49,-4.37029,2695.58,9713.3,4.32,4.17,26.5,-0.401,18.69,20.36,01a57832o0836o
26,57833.5814,-19.418,0.465,-62,29,o,0,1.07,205.49,-4.37029,2010.15,7139.36,3.8,3.59,84.8,-0.47200000000000003,18.99,20.67,01a57833o0727o
27,57833.595961,-19.607,0.597,-52,31,o,0,1.0,205.49,-4.37029,2030.13,7177.75,3.93,3.71,83.0,-0.467,18.95,20.64,01a57833o0756o
28,57833.61058200001,-19.244,0.43700000000000006,-73,32,o,0,1.13,205.49,-4.37029,1970.14,7101.01,4.04,3.8,77.0,-0.46,18.92,20.6,01a57833o0785o
29,57833.625182,-19.165,0.415,-78,32,o,0,0.99,205.49,-4.37029,1951.12,7216.8,4.09,3.91,75.5,-0.461,18.89,20.55,01a57833o0814o
30,57834.589747000005,-19.988,0.725,-37,27,o,0,1.14,205.49,-4.37029,2369.63,7910.45,4.1,3.92,74.3,-0.436,18.97,20.9,01a57834o0594o
31,57834.604316,-19.142,0.40700000000000003,-80,33,o,0,0.97,205.49,-4.37029,2389.05,7948.86,4.64,4.56,64.8,-0.401,18.86,20.92,01a57834o0623o
32,57834.618751,-19.81,0.679,-43,29,o,0,1.01,205.49,-4.37029,2329.37,7870.48,4.2,4.12,82.9,-0.425,18.96,20.86,01a57834o0652o
33,57834.633302999995,-18.547,0.263,-138,36,o,0,0.94,205.49,-4.37029,2309.51,7985.79,4.55,4.4,64.4,-0.405,18.81,20.71,01a57834o0681o
34,57836.56857999999,21.533,1.905,9,17,c,0,1.44,205.49,-4.37029,5826.34,1886.76,3.92,3.86,83.6,-0.384,18.79,20.56,02a57836o0637c
35,57837.577217,-18.947,0.326,-96,31,o,0,1.14,205.49,-4.37029,1522.31,8568.23,5.01,4.71,50.6,-0.371,18.96,20.97,01a57837o0550o
36,57837.59190399999,18.234,0.18600000000000003,185,34,o,0,1.3,205.49,-4.37029,1541.6,8607.22,4.79,4.49,42.5,-0.405,19.02,21.01,01a57837o0578o
37,57837.606628999994,-19.23,0.425,-74,31,o,0,1.15,205.49,-4.37029,1482.44,8529.07,4.89,4.62,50.5,-0.406,18.99,21.0,01a57837o0606o
38,57837.621338,-18.944000000000003,0.37200000000000005,-96,36,o,0,0.97,205.49,-4.37029,1459.92,8647.47,5.26,5.01,53.1,-0.348,18.89,20.88,01a57837o0634o
39,57838.571872,-19.434,0.457,-61,28,o,0,0.87,205.49,-4.37029,4073.79,8094.85,3.87,3.73,-23.8,-0.447,19.11,21.14,01a57838o0611o
40,57838.586597,20.623,1.379,20,28,o,0,0.94,205.49,-4.37029,4093.46,8133.51,4.04,3.89,-30.8,-0.43700000000000006,19.03,21.03,01a57838o0639o
41,57838.601332000006,-20.897,1.714,-16,27,o,0,1.04,205.49,-4.37029,4034.39,8056.44,4.19,4.06,-34.7,-0.439,18.96,21.02,01a57838o0667o
42,57840.54682999999,23.018,8.6,2,19,c,0,1.17,205.49,-4.37029,6060.26,1495.26,3.81,3.78,81.3,-0.397,18.75,20.53,02a57840o0602c
43,57842.554218,19.164,0.37799999999999995,78,30,o,0,0.94,205.49,-4.37029,4918.54,917.9,3.69,3.28,-83.1,-0.48,18.9,20.8,01a57842o0652o
44,57842.568998,-19.941,0.5820000000000001,-38,22,o,0,1.42,205.49,-4.37029,4938.57,956.37,3.67,3.23,-77.7,-0.483,18.91,20.82,01a57842o0680o
45,57842.59794199999,-24.478,48.0,-1,28,o,0,1.06,205.49,-4.37029,4861.9,995.45,3.7,3.21,-77.3,-0.48100000000000004,18.8,20.66,01a57842o0735o
46,57844.514308000005,-20.862,1.048,-16,17,c,0,1.06,205.49,-4.37029,8152.34,1606.72,3.9,3.84,-88.9,-0.397,19.54,21.53,02a57844o0536c
47,57844.53272,19.771,0.41700000000000004,45,19,c,0,1.03,205.49,-4.37029,8134.59,1566.87,3.79,3.71,-86.1,-0.40700000000000003,19.55,21.46,02a57844o0571c
48,57844.547575,-22.808000000000003,7.0,-3,19,c,0,0.81,205.49,-4.37029,8194.79,1644.16,3.94,3.78,-87.9,-0.39799999999999996,19.53,21.48,02a57844o0599c
49,57844.56119400001,-20.872,1.024,-16,17,c,0,1.51,205.49,-4.37029,8219.12,1528.12,3.91,3.72,-85.6,-0.402,19.5,21.41,02a57844o0624c
50,57844.582555999994,21.885,2.75,6,18,c,0,1.16,205.49,-4.37029,8179.72,1585.16,3.93,3.78,-84.1,-0.405,19.46,21.37,02a57844o0665c
51,57845.542911000004,-18.863,0.301,-104,31,o,0,0.97,205.49,-4.37029,6077.15,841.67,3.86,3.75,66.5,-0.455,18.87,20.71,01a57845o0608o
52,57845.558141999994,-20.871,2.05,-16,33,o,0,0.91,205.49,-4.37029,6096.37,881.82,4.21,4.16,-64.5,-0.444,18.75,20.71,01a57845o0637o
53,57845.57339,-18.65,0.259,-126,33,o,0,0.75,205.49,-4.37029,6038.14,804.47,4.02,3.92,-83.0,-0.447,18.77,20.63,01a57845o0666o
54,57845.589253,-19.445,0.529,-60,32,o,0,0.98,205.49,-4.37029,6020.21,921.66,3.89,3.77,-78.2,-0.452,18.75,20.58,01a57845o0696o
55,57846.54011,-20.191,0.975,-30,30,o,0,1.05,205.49,-4.37029,4792.57,96.76,4.3,3.99,85.7,-0.414,18.75,20.75,01a57846o0388o
56,57846.547434,-18.585,0.27899999999999997,-134,37,o,0,0.94,205.49,-4.37029,2558.44,9854.44,5.24,5.06,30.9,-0.35,18.87,20.81,01a57846o0402o
57,57846.55543099999,-19.692,0.638,-48,31,o,0,1.11,205.49,-4.37029,4812.58,135.73,4.52,4.24,80.9,-0.386,18.7,20.72,01a57846o0417o
58,57846.562803999994,-19.539,0.66,-56,37,o,0,1.06,205.49,-4.37029,2576.77,9892.38,5.44,5.24,28.4,-0.353,18.78,20.79,01a57846o0431o
59,57846.571248,-21.29,3.2,-11,35,o,0,1.09,205.49,-4.37029,4754.4,57.13,4.23,3.84,88.1,-0.425,18.77,20.76,01a57846o0447o
60,57846.578585,-19.168,0.444,-78,35,o,0,1.02,205.49,-4.37029,2517.37,9814.62,5.2,4.96,39.7,-0.349,18.94,20.83,01a57846o0461o
61,57846.586475,-20.57,1.344,-22,29,o,0,0.93,205.49,-4.37029,4736.41,174.52,3.98,3.63,-78.7,-0.43700000000000006,18.83,20.74,01a57846o0476o
62,57846.593932,-18.949,0.395,-96,38,o,0,1.03,205.49,-4.37029,2496.18,9931.66,5.34,5.0,36.5,-0.342,18.92,20.83,01a57846o0490o
63,57849.519032000004,-20.851,2.042,-17,34,o,0,1.21,205.49,-4.37029,2834.52,9050.77,3.93,3.88,42.5,-0.444,18.69,20.25,01a57849o0601o
64,57849.534292,18.160999999999998,0.16,198,32,o,0,1.75,205.49,-4.37029,2856.03,9088.79,3.85,3.84,32.0,-0.446,18.73,20.3,01a57849o0632o
65,57849.548568,-20.099,1.023,-33,34,o,0,1.05,205.49,-4.37029,2796.54,9011.76,4.1,4.07,84.4,-0.431,18.78,20.49,01a57849o0661o
66,57849.555322,21.441999999999997,1.317,10,13,o,0,1.11,205.49,-4.37029,5378.36,10264.97,3.28,2.65,-11.3,-0.518,19.29,19.7,02a57849o0200o
67,57849.56325399999,-20.253,1.024,-29,30,o,0,0.99,205.49,-4.37029,2776.09,9128.04,3.94,3.88,76.7,-0.441,19.02,20.87,01a57849o0691o
68,57852.411155999995,19.412,0.9,62,56,o,0,1.49,205.49,-4.37029,3168.75,8842.88,3.6,3.34,19.3,-0.466,17.53,17.89,02a57852o0372o
69,57852.425821000004,-18.633,0.451,-128,58,o,0,1.33,205.49,-4.37029,3194.29,8882.1,3.53,3.29,6.3,-0.446,17.56,17.9,02a57852o0400o
70,57852.442887,19.646,1.0070000000000001,50,51,o,0,1.31,205.49,-4.37029,3134.2,8806.15,3.36,3.15,4.7,-0.43700000000000006,17.59,17.9,02a57852o0429o
71,57852.46276,18.88,0.526,102,54,o,0,1.16,205.49,-4.37029,7379.94,1528.16,3.77,3.58,9.5,-0.433,17.57,17.94,02a57852o0467o
72,57852.472251,-22.845,18.285999999999998,-3,48,o,0,1.13,205.49,-4.37029,7339.98,1587.6,3.6,3.41,87.8,-0.457,17.64,17.96,02a57852o0484o
73,57857.515553,15.636,2.615,2022,5286,o,0,0.96,205.49,-4.37029,2712.75,8040.19,4.51,4.26,-78.0,-0.48100000000000004,14.91,14.97,01a57857o0474o
74,57857.529364999995,17.845,1.004,264,265,o,0,1.29,205.49,-4.37029,2732.71,8076.52,4.32,4.15,-74.0,-0.402,17.26,17.81,01a57857o0502o
75,57857.542711,-18.817999999999998,2.1180000000000003,-108,228,o,0,1.27,205.49,-4.37029,2673.04,7998.57,4.56,4.43,-72.0,-0.389,17.36,17.96,01a57857o0529o
76,57857.556563,19.531,3.708,56,207,o,0,1.14,205.49,-4.37029,2655.08,8115.26,4.93,4.7,-74.7,-0.344,17.35,18.06,01a57857o0557o
77,57858.509759,18.62,0.47600000000000003,129,62,o,0,0.83,205.49,-4.37029,2990.41,8519.26,4.72,4.55,-76.7,-0.35100000000000003,18.27,19.57,01a57858o0382o
78,57858.523964,19.910999999999998,1.45,39,57,o,0,1.12,205.49,-4.37029,3008.17,8557.44,4.94,4.8,-71.6,-0.337,18.23,19.53,01a57858o0411o
79,57858.538808000005,20.941999999999997,4.2,15,64,o,0,0.99,205.49,-4.37029,2949.35,8478.17,5.02,4.89,-49.8,-0.32299999999999995,18.19,19.45,01a57858o0441o
