,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58117.352558000006,17.226,0.107,467,50,o,0,1.07,47.64113,-43.4928,1379.34,8897.43,2.2,2.0,12.6,-0.506,18.43,18.81,02a58117o0023o
1,58119.317669000004,17.15,0.079,501,40,o,0,1.08,47.64113,-43.4928,6654.19,915.65,3.35,2.93,-87.4,-0.43799999999999994,17.95,18.69,01a58119o0278o
2,58119.324544,17.266,0.096,450,43,o,0,1.23,47.64113,-43.4928,6670.79,983.19,3.43,3.0,-86.4,-0.43799999999999994,17.92,18.67,01a58119o0293o
3,58119.331417999994,17.274,0.099,447,44,o,0,1.2,47.64113,-43.4928,6614.57,933.23,3.58,3.22,-87.0,-0.423,17.88,18.65,01a58119o0308o
4,58119.338304,17.218,0.098,471,46,o,0,1.01,47.64113,-43.4928,6587.04,1077.79,3.57,3.12,-89.8,-0.426,17.77,18.63,01a58119o0323o
5,58121.307154999995,17.438,0.13699999999999998,384,53,o,0,1.28,47.64113,-43.4928,4104.15,6772.38,2.67,2.31,57.4,-0.457,17.72,19.1,02a58121o0249o
6,58121.314009,17.313,0.125,431,54,o,0,1.12,47.64113,-43.4928,4092.48,6732.48,2.7,2.36,58.5,-0.465,17.71,19.01,02a58121o0264o
7,58121.320893,17.158,0.10300000000000001,497,51,o,0,0.97,47.64113,-43.4928,4150.2,6809.88,2.46,2.18,53.2,-0.45799999999999996,17.74,18.93,02a58121o0279o
8,58121.327766999995,17.206,0.09699999999999999,476,46,o,0,1.74,47.64113,-43.4928,4165.84,6694.41,2.54,2.23,51.3,-0.484,17.75,18.87,02a58121o0294o
9,58123.341549000004,17.373,0.08,408,33,o,0,0.88,47.64113,-43.4928,9161.9,3484.1,4.16,3.22,-82.9,-0.395,18.28,19.28,01a58123o0015o
10,58127.310025,17.394000000000002,0.055,400,22,o,0,1.18,47.64113,-43.4928,8140.65,1809.65,4.88,3.99,-85.0,-0.36,18.59,20.55,01a58127o0257o
11,58127.31785,17.406,0.07400000000000001,396,29,o,0,0.95,47.64113,-43.4928,8168.84,1880.99,6.12,5.16,-77.6,-0.308,18.29,20.55,01a58127o0274o
12,58127.325697,17.394000000000002,0.063,400,25,o,0,0.95,47.64113,-43.4928,8111.41,1834.21,5.62,4.75,-81.0,-0.33299999999999996,18.49,20.58,01a58127o0291o
13,58127.333536,17.417,0.057999999999999996,392,23,o,0,0.88,47.64113,-43.4928,8081.26,1982.93,4.87,3.98,-82.8,-0.373,18.65,20.6,01a58127o0308o
14,58129.306795000004,17.349,0.24600000000000002,417,103,o,0,0.44,47.64113,-43.4928,4239.03,9099.31,2.35,2.03,12.9,-0.473,16.48,17.72,02a58129o0248o
15,58129.314592999996,17.7,0.21100000000000002,302,64,o,0,0.79,47.64113,-43.4928,4214.39,9058.08,2.47,2.13,12.5,-0.47,17.63,18.9,02a58129o0265o
16,58129.3224,16.595,1.548,836,1294,o,0,1.26,47.64113,-43.4928,4287.18,9134.59,2.54,2.2,12.8,-0.46,14.93,16.27,02a58129o0282o
17,58129.330214,-17.572,0.7979999999999999,-340,271,o,0,1.3,47.64113,-43.4928,4304.84,9015.44,2.4,2.09,10.3,-0.455,15.68,16.99,02a58129o0299o
18,58131.302537999996,17.762999999999998,0.14300000000000002,285,41,o,0,1.36,47.64113,-43.4928,6202.9,2317.9,3.74,3.24,-87.9,-0.391,17.79,19.53,01a58131o0058o
19,58131.310357,17.748,0.175,289,51,o,0,1.37,47.64113,-43.4928,6218.2,2388.99,3.56,3.06,-89.6,-0.39899999999999997,17.41,19.06,01a58131o0075o
20,58131.318173,17.617,0.20199999999999999,326,66,o,0,1.04,47.64113,-43.4928,6162.11,2342.53,4.26,3.73,88.1,-0.37,17.49,19.31,01a58131o0092o
21,58131.326021,18.014,0.248,226,56,o,0,1.58,47.64113,-43.4928,6145.83,2490.11,4.0,3.44,-86.2,-0.396,17.27,19.03,01a58131o0109o
22,58135.300189,17.898,0.064,252,16,o,0,1.39,47.64113,-43.4928,7803.06,2029.77,4.34,3.27,-84.9,-0.396,18.87,20.82,01a58135o0228o
23,58135.308019000004,18.017,0.092,226,21,o,0,1.05,47.64113,-43.4928,7830.02,2100.23,4.68,3.77,-86.4,-0.369,18.64,20.69,01a58135o0245o
24,58135.316355999996,17.96,0.09300000000000001,238,22,o,0,1.0,47.64113,-43.4928,7756.72,2054.77,4.78,3.85,-85.9,-0.385,18.64,20.61,01a58135o0263o
25,58139.292996000004,18.048,0.13,219,28,o,0,1.01,47.64113,-43.4928,8046.99,3254.89,4.13,3.22,-87.3,-0.387,18.68,20.12,01a58139o0101o
26,58139.300855999994,17.998,0.128,230,29,o,0,1.09,47.64113,-43.4928,8072.01,3324.7,4.08,3.01,-86.6,-0.4,18.65,20.32,01a58139o0118o
27,58139.309166,17.97,0.099,235,23,o,0,0.97,47.64113,-43.4928,8012.12,3278.21,4.15,3.17,-86.6,-0.389,18.57,20.04,01a58139o0136o
28,58141.290847000004,18.22,0.205,187,38,o,0,1.13,47.64113,-43.4928,3211.42,9662.01,3.3,2.86,34.4,-0.389,18.16,20.2,02a58141o0015o
29,58143.288289,17.153,0.42200000000000004,500,211,o,0,1.01,47.64113,-43.4928,8080.29,1037.65,4.47,3.34,-88.0,-0.384,15.99,16.92,01a58143o0191o
30,58145.285475,18.269000000000002,0.385,179,69,o,0,1.14,47.64113,-43.4928,2041.37,6560.86,2.14,1.84,28.1,-0.519,17.94,18.52,02a58145o0186o
31,58145.293748000004,18.054000000000002,0.302,218,66,o,0,1.04,47.64113,-43.4928,2030.64,6519.76,2.13,1.88,31.1,-0.514,17.1,17.93,02a58145o0204o
32,58159.265966,18.855999999999998,0.24600000000000002,104,26,o,0,1.04,47.64113,-43.4928,4240.13,10193.97,5.34,4.4,-82.9,-0.289,18.71,20.31,01a58159o0133o
33,58159.272841,18.68,0.248,122,30,o,0,1.07,47.64113,-43.4928,4252.08,10258.3,5.85,4.81,-81.0,-0.28,18.61,20.27,01a58159o0148o
34,58159.279742,18.54,0.214,139,30,o,0,0.93,47.64113,-43.4928,4191.83,10207.24,5.4,4.4,-82.0,-0.272,18.64,20.24,01a58159o0163o
35,58161.229928,18.859,0.14400000000000002,104,15,c,0,1.15,47.64113,-43.4928,1326.41,8872.79,2.69,2.39,17.3,-0.43799999999999994,19.34,20.89,02a58161o0050c
36,58161.238915999995,19.054000000000002,0.16899999999999998,87,15,c,0,1.21,47.64113,-43.4928,1299.73,8830.95,2.64,2.33,17.3,-0.44,19.39,21.04,02a58161o0069c
37,58337.619098,-20.53,0.773,-22,17,c,0,1.6,47.64113,-43.4928,6686.72,2387.16,2.79,2.51,-26.7,-0.414,18.79,21.18,02a58337o0831c
38,58337.62719199999,-20.146,0.929,-32,30,c,0,0.97,47.64113,-43.4928,6713.04,2426.05,2.81,2.46,-24.3,-0.41,18.45,20.94,02a58337o0848c
39,58337.635209,19.339000000000002,1.882,67,126,c,0,0.73,47.64113,-43.4928,6640.97,2347.04,2.77,2.44,-21.8,-0.426,16.91,19.97,02a58337o0865c
40,58339.60973,-18.028,0.867,-223,193,o,0,1.1,47.64113,-43.4928,1241.79,10083.64,3.55,3.02,-83.6,-0.425,17.58,19.22,01a58339o0078o
41,58339.617559000006,-19.557000000000002,1.821,-55,99,o,0,1.25,47.64113,-43.4928,4852.55,382.94,3.41,3.11,1.2,-0.41200000000000003,17.18,18.65,01a58339o0095o
42,58339.62124099999,-20.4,4.7,-25,118,o,0,1.15,47.64113,-43.4928,1232.41,10045.27,3.47,2.89,-85.3,-0.45399999999999996,16.95,18.25,01a58339o0103o
43,58339.624469,-19.875999999999998,4.273,-41,174,o,0,0.88,47.64113,-43.4928,1290.58,10125.82,3.54,3.0,-82.4,-0.44299999999999995,16.44,17.56,01a58339o0110o
44,58339.62630900001,20.633000000000003,8.294,20,168,o,0,1.13,47.64113,-43.4928,4897.25,423.22,3.39,3.09,-5.1,-0.414,16.52,17.45,01a58339o0114o
45,58339.627691999995,18.562,1.661,136,227,o,0,1.02,47.64113,-43.4928,4839.08,344.56,3.25,3.04,1.5,-0.423,16.29,17.08,01a58339o0117o
46,58341.605578999995,22.177,2.115,5,10,c,0,1.12,47.64113,-43.4928,9458.17,1849.43,2.9,2.67,59.7,-0.40399999999999997,19.55,21.66,02a58341o0809c
47,58341.608324,-21.956,2.0,-6,12,c,0,0.79,47.64113,-43.4928,9471.62,1887.92,2.84,2.71,-75.9,-0.408,19.57,21.67,02a58341o0815c
48,58341.625365,24.291,20.75,1,14,c,0,1.3,47.64113,-43.4928,9411.21,1807.78,2.77,2.64,-66.8,-0.41200000000000003,19.23,20.7,02a58341o0852c
49,58341.625821,-22.147,3.233,-5,16,c,0,0.74,47.64113,-43.4928,9381.53,1923.84,2.72,2.58,-62.9,-0.41100000000000003,19.22,20.61,02a58341o0853c
50,58343.582965999994,20.379,0.765,26,20,o,0,1.31,47.64113,-43.4928,895.01,8663.22,4.41,4.12,-84.6,-0.489,18.92,21.02,01a58343o0474o
51,58343.590815999996,-20.012999999999998,0.537,-36,19,o,0,1.04,47.64113,-43.4928,882.74,8624.06,4.5,4.12,-3.0,-0.332,18.69,21.04,01a58343o0491o
52,58343.598678999995,20.785,1.194,18,21,o,0,1.06,47.64113,-43.4928,941.49,8706.59,4.67,4.25,88.5,-0.389,18.8,21.06,01a58343o0508o
53,58343.607237000004,-21.69,2.667,-8,20,o,0,0.8,47.64113,-43.4928,971.96,8591.91,4.89,4.55,87.2,-0.34700000000000003,18.78,21.11,01a58343o0525o
