,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58091.635984,22.05,4.522,6,25,o,0,1.22,202.10179,67.71773,5531.74,1166.59,2.32,2.17,39.1,-0.446,18.56,18.95,02a58091o0970o
1,58091.644361,-21.578000000000003,2.909,-8,25,o,0,1.37,202.10179,67.71773,5549.07,1206.33,2.2,2.1,61.0,-0.455,18.6,18.97,02a58091o0988o
2,58091.652601999995,19.574,0.508,54,27,o,0,0.88,202.10179,67.71773,5495.02,1131.08,2.26,2.13,49.7,-0.478,18.54,18.96,02a58091o1005o
3,58091.66140599999,-20.820999999999998,1.974,-17,34,o,0,1.04,202.10179,67.71773,5485.04,1248.57,2.21,2.12,54.9,-0.449,18.26,18.44,02a58091o1023o
4,58094.655415999994,20.245,1.0170000000000001,29,30,o,0,1.14,202.10179,67.71773,190.56,1563.47,3.6,2.97,82.9,-0.462,18.57,19.62,01a58094o1003o
5,58094.664292999994,-19.585,1.5219999999999998,-53,81,o,0,0.79,202.10179,67.71773,192.69,1502.62,3.67,3.0,86.7,-0.46,17.61,18.0,01a58094o1022o
6,58098.661027999995,-21.631999999999998,14.071,-8,114,o,0,0.99,202.10179,67.71773,8446.47,669.63,3.48,3.12,-79.4,-0.44299999999999995,16.91,17.65,01a58098o0995o
7,58102.656877999994,-20.728,1.101,-19,20,o,0,1.05,202.10179,67.71773,1614.85,2214.98,3.25,2.79,90.0,-0.45,19.03,20.3,01a58102o1003o
8,58102.665898,20.566999999999997,2.021,22,44,o,0,1.1,202.10179,67.71773,1615.27,2150.93,3.37,2.89,-86.9,-0.447,18.09,18.71,01a58102o1022o
9,58110.645683,18.526,0.107,141,15,o,0,1.35,202.10179,67.71773,620.44,2214.26,3.37,2.87,88.3,-0.449,19.27,20.99,01a58110o0987o
10,58110.65465599999,18.734,0.131,116,15,o,0,1.11,202.10179,67.71773,616.78,2148.6,3.38,2.87,-90.0,-0.45399999999999996,19.25,20.96,01a58110o1006o
11,58110.663769000006,18.457,0.146,150,22,o,0,1.39,202.10179,67.71773,695.04,2190.83,3.57,3.05,87.5,-0.44,18.69,19.86,01a58110o1025o
12,58110.673016999994,18.805,0.9390000000000001,109,102,o,0,1.25,202.10179,67.71773,736.11,2041.41,3.64,3.04,89.8,-0.457,16.6,17.29,01a58110o1044o
13,58112.672729,17.963,0.353,237,84,o,0,0.96,202.10179,67.71773,1324.57,10214.12,2.53,2.0,4.7,-0.5479999999999999,17.77,17.79,02a58112o1030o
