,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
162,58222.543597,-18.704,0.177,-120,21,o,0,1.02,175.70687,77.37021999999999,925.87,2346.12,3.39,3.05,69.5,-0.43200000000000005,18.97,20.44,01a58222o0284o
163,58224.46357000001,20.74,0.628,18,12,c,0,1.33,175.70687,77.37021999999999,5874.85,358.14,2.76,2.47,-66.6,-0.373,19.46,21.13,02a58224o0124c
164,58224.464482,-21.206999999999997,1.0270000000000001,-12,12,c,0,1.59,175.70687,77.37021999999999,6220.26,10202.29,2.75,2.56,46.0,-0.415,19.55,21.24,02a58224o0126c
165,58224.46585,24.224,12.8,1,10,c,0,1.46,175.70687,77.37021999999999,5893.3,242.47,2.62,2.48,-85.1,-0.40700000000000003,19.44,21.14,02a58224o0129c
166,58224.474240999996,19.125999999999998,0.424,81,34,c,0,1.95,175.70687,77.37021999999999,6232.37,10085.29,2.65,2.44,37.3,-0.441,19.05,20.7,02a58224o0147c
167,58232.37996900001,-18.398,0.127,-159,20,o,0,1.26,175.70687,77.37021999999999,261.86,10362.63,2.18,1.84,34.5,-0.5479999999999999,19.04,19.72,02a58232o0247o
168,58232.395335,-18.477999999999998,0.14400000000000002,-148,21,o,0,1.55,175.70687,77.37021999999999,248.72,10327.86,2.7,2.17,38.1,-0.46799999999999997,19.0,19.71,02a58232o0280o
169,58232.39853099999,-19.035999999999998,0.26899999999999996,-88,24,o,0,1.3,175.70687,77.37021999999999,288.81,10393.84,2.83,2.28,40.3,-0.48,18.92,19.7,02a58232o0287o
170,58232.413925,-18.928,0.19699999999999998,-97,19,o,0,1.5,175.70687,77.37021999999999,8894.01,708.58,2.41,2.27,84.8,-0.428,18.92,19.74,02a58232o0320o
171,58232.414379999995,-18.217,0.121,-188,23,o,0,1.02,175.70687,77.37021999999999,8271.76,10452.15,2.5,2.09,50.8,-0.494,19.06,19.83,02a58232o0321o
172,58232.415293,-18.142,0.105,-201,21,o,0,1.6,175.70687,77.37021999999999,304.52,10266.4,2.72,2.24,39.0,-0.449,18.96,19.74,02a58232o0323o
173,58232.416661,-18.624000000000002,0.195,-129,25,o,0,0.91,175.70687,77.37021999999999,8259.12,10411.02,2.82,2.32,49.8,-0.457,19.04,19.84,02a58232o0326o
174,58232.417117,-18.408,0.141,-157,22,o,0,1.12,175.70687,77.37021999999999,8878.73,667.79,2.64,2.32,52.6,-0.414,18.95,19.76,02a58232o0327o
175,58232.432506,-18.328,0.111,-169,19,o,0,1.23,175.70687,77.37021999999999,8942.07,749.98,2.37,2.21,72.5,-0.442,18.97,19.78,02a58232o0360o
176,58232.432963,-18.465999999999998,0.19899999999999998,-149,30,o,0,1.49,175.70687,77.37021999999999,8302.15,10491.04,2.6,2.13,41.7,-0.514,19.01,19.85,02a58232o0361o
177,58232.434789,-18.535,0.158,-140,22,o,0,0.91,175.70687,77.37021999999999,8978.05,638.8,2.68,2.26,47.8,-0.439,18.97,19.77,02a58232o0365o
178,58232.443102,-18.49,0.161,-146,23,o,0,1.22,175.70687,77.37021999999999,8324.67,10377.48,2.98,2.45,46.7,-0.461,19.03,19.86,02a58232o0383o
179,58234.381212,-14.562000000000001,0.434,-5435,2358,o,0,0.27,175.70687,77.37021999999999,3500.25,10529.24,3.66,3.06,-85.0,-0.4,16.79,17.36,01a58234o0231o
180,58234.397912,-17.6,0.483,-331,160,o,0,1.11,175.70687,77.37021999999999,3098.53,743.88,3.66,3.23,7.9,-0.38799999999999996,16.03,16.58,01a58234o0267o
181,58234.399742999994,-17.472,2.29,-372,853,o,0,1.05,175.70687,77.37021999999999,3116.45,790.23,3.65,3.45,19.9,-0.423,15.66,16.09,01a58234o0271o
182,58234.416935,20.482,5.684,23,132,o,0,1.26,175.70687,77.37021999999999,3082.37,775.48,3.41,3.12,13.4,-0.41700000000000004,16.57,17.2,01a58234o0308o
183,58234.426673,-18.070999999999998,0.275,-214,59,o,0,0.98,175.70687,77.37021999999999,3081.26,928.04,3.78,3.58,21.4,-0.397,17.89,18.85,01a58234o0329o
184,58244.396065999994,-18.102,0.281,-208,59,o,0,1.26,175.70687,77.37021999999999,6665.7,9177.22,2.53,2.44,61.5,-0.429,17.43,18.6,02a58244o0367o
185,58244.397892999994,-17.736,0.256,-292,75,o,0,1.28,175.70687,77.37021999999999,6649.24,9138.53,2.62,2.42,40.0,-0.47200000000000003,18.55,19.76,02a58244o0371o
186,58244.415061,-18.673,0.537,-123,66,o,0,0.93,175.70687,77.37021999999999,6696.82,9216.1,2.31,2.17,36.4,-0.47,18.11,19.15,02a58244o0408o
187,58244.424822,-17.784000000000002,0.248,-280,69,o,0,1.57,175.70687,77.37021999999999,6714.07,9100.8,2.4,2.29,38.7,-0.444,17.52,18.42,02a58244o0429o
188,58246.429749,-18.202,0.168,-190,32,o,0,0.96,175.70687,77.37021999999999,1079.66,9509.56,3.39,3.05,84.1,-0.456,18.54,20.04,01a58246o0039o
