,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57941.577943,-19.828,0.353,-42,15,o,0,1.38,17.94541,7.362989999999999,4694.27,5375.05,2.13,2.02,27.8,-0.483,19.03,19.68,02a57941o0126o
1,57941.586007000005,21.956999999999997,2.359,6,14,o,0,1.1,17.94541,7.362989999999999,4669.4,5493.01,2.16,2.03,42.8,-0.478,19.06,19.76,02a57941o0141o
2,57943.570616,-17.051,2.048,-549,1125,o,0,1.32,17.94541,7.362989999999999,6382.05,7186.59,3.22,3.16,54.4,-0.575,16.08,16.44,01a57943o0649o
3,57943.578085,-22.594,15.312000000000001,-3,51,o,0,0.92,17.94541,7.362989999999999,6364.71,7128.96,3.27,3.2,-4.7,-0.433,18.41,19.1,01a57943o0664o
4,57943.58561,-21.895,6.897,-6,44,o,0,1.38,17.94541,7.362989999999999,6427.25,7189.02,3.32,3.26,-82.8,-0.439,18.3,19.06,01a57943o0679o
5,57943.593071,20.282,2.205,28,62,o,0,1.16,17.94541,7.362989999999999,6447.76,7052.91,3.3,3.22,-68.6,-0.45399999999999996,18.15,18.74,01a57943o0694o
6,57945.620068,-21.456999999999997,2.029,-10,19,o,0,1.12,17.94541,7.362989999999999,5816.4,3933.55,2.14,2.01,41.6,-0.517,18.76,19.31,02a57945o0730o
7,57945.629175,-18.833,0.59,-106,63,o,0,0.92,17.94541,7.362989999999999,5834.68,3976.29,2.1,1.95,42.5,-0.531,17.61,17.69,02a57945o0747o
8,57947.62014500001,-20.647,1.4769999999999999,-20,30,o,0,0.89,17.94541,7.362989999999999,5502.15,5483.41,3.28,2.99,-79.7,-0.447,18.66,19.46,01a57947o0518o
9,57947.628641999996,-18.248,0.6679999999999999,-182,122,o,0,1.8,17.94541,7.362989999999999,5485.98,5415.8,3.25,3.1,-77.2,-0.46399999999999997,17.6,17.77,01a57947o0535o
10,57949.620544000005,-19.075,0.365,-85,31,o,0,0.68,17.94541,7.362989999999999,5002.53,5424.69,2.06,2.0,-3.7,-0.483,18.6,19.04,02a57949o0749o
11,57949.630370000006,-17.524,0.47,-355,167,o,0,1.3,17.94541,7.362989999999999,5023.25,5465.27,7.21,2.02,10.5,-0.271,17.42,17.45,02a57949o0766o
12,57959.627715999995,21.166999999999998,2.9739999999999998,12,37,o,0,1.08,17.94541,7.362989999999999,6699.54,3938.81,4.3,3.58,89.9,-0.37799999999999995,18.15,19.18,01a57959o0763o
13,57963.582324,-20.555999999999997,0.535,-22,12,o,0,1.34,17.94541,7.362989999999999,6855.48,3777.18,3.13,2.77,-88.2,-0.436,19.38,21.01,01a57963o0464o
14,57963.590801,-21.178,1.129,-12,14,o,0,0.79,17.94541,7.362989999999999,6839.3,3708.8,3.21,2.81,-79.3,-0.435,19.35,21.01,01a57963o0481o
15,57963.599304999996,-20.08,0.365,-34,12,o,0,1.19,17.94541,7.362989999999999,6899.76,3755.53,3.15,2.71,-81.4,-0.43700000000000006,19.37,20.97,01a57963o0498o
16,57963.60780499999,-20.315,0.8809999999999999,-27,24,o,0,0.97,17.94541,7.362989999999999,6940.0,3607.65,3.21,2.7,-85.2,-0.439,18.92,20.48,01a57963o0515o
17,57967.595163,-20.243,0.408,-29,12,o,0,0.91,17.94541,7.362989999999999,3168.49,3878.36,3.12,2.76,77.1,-0.44299999999999995,19.52,21.37,01a57967o0351o
18,57967.606007,-20.262999999999998,0.35600000000000004,-28,10,o,0,1.23,17.94541,7.362989999999999,7091.15,6491.28,3.32,2.68,-83.3,-0.444,19.49,21.41,01a57967o0369o
19,57967.615585,21.899,1.676,6,11,o,0,1.13,17.94541,7.362989999999999,3207.09,3837.36,3.19,2.68,79.1,-0.439,19.46,21.29,01a57967o0386o
20,57967.625311,-20.222,0.478,-30,14,o,0,1.2,17.94541,7.362989999999999,3226.66,3684.42,3.2,2.72,86.6,-0.43799999999999994,19.11,20.38,01a57967o0404o
21,57969.605952,-20.39,0.39399999999999996,-25,10,o,0,0.84,17.94541,7.362989999999999,5681.25,6339.78,2.36,2.09,-8.9,-0.462,19.65,21.04,02a57969o0695o
22,57969.615884000006,-20.175,0.48200000000000004,-31,15,o,0,0.82,17.94541,7.362989999999999,5661.27,6300.58,3.2,2.29,-6.8,-0.462,19.33,20.95,02a57969o0713o
23,57969.624937,-20.283,0.519,-28,14,o,0,0.83,17.94541,7.362989999999999,5714.86,6378.54,2.71,2.14,-5.1,-0.467,19.32,20.41,02a57969o0730o
24,57972.49694600001,-20.573,3.6189999999999998,-21,78,o,0,0.85,17.94541,7.362989999999999,6332.78,6031.1,3.13,2.71,-77.4,-0.45,17.91,18.47,01a57972o0363o
25,57972.505561,-20.749000000000002,2.391,-18,44,o,0,0.95,17.94541,7.362989999999999,6317.29,5971.54,3.27,2.87,-80.3,-0.433,18.31,18.98,01a57972o0380o
26,57972.514129999996,-21.224,3.733,-12,44,o,0,1.02,17.94541,7.362989999999999,6378.56,6025.43,3.25,2.7,-79.6,-0.446,18.47,19.18,01a57972o0397o
27,57972.522732000005,22.103,8.615,5,45,o,0,1.15,17.94541,7.362989999999999,6399.32,5884.43,3.19,2.7,-79.8,-0.455,18.31,18.97,01a57972o0414o
28,57974.541075,-20.319000000000003,0.6609999999999999,-27,18,o,0,0.95,17.94541,7.362989999999999,5203.28,4800.7,2.01,1.79,-34.1,-0.479,18.97,19.36,02a57974o0584o
29,57974.549797,-20.75,0.878,-18,16,o,0,1.05,17.94541,7.362989999999999,5219.76,4841.85,1.97,1.77,-31.7,-0.46299999999999997,19.0,19.38,02a57974o0601o
30,57974.558461,-20.666,1.032,-20,20,o,0,0.66,17.94541,7.362989999999999,5160.93,4765.23,1.95,1.76,-33.8,-0.473,19.01,19.4,02a57974o0618o
31,57974.56715,-20.226,0.48700000000000004,-30,14,o,0,1.49,17.94541,7.362989999999999,5141.26,4882.79,1.89,1.77,-34.7,-0.461,19.01,19.42,02a57974o0635o
32,57976.554317999995,-19.313,0.7929999999999999,-68,54,o,0,1.11,17.94541,7.362989999999999,5594.03,6441.48,2.83,2.6,77.8,-0.495,18.23,19.24,01a57976o0598o
