,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57983.472042999994,-21.561,1.571,-9,14,o,0,1.21,335.50829,-26.167070000000002,8190.3,3780.42,3.33,2.8,-84.7,-0.433,19.27,20.82,01a57983o0388o
1,57983.479801,-20.788,0.843,-18,15,o,0,0.89,335.50829,-26.167070000000002,8213.06,3849.48,3.37,2.85,-84.7,-0.43799999999999994,19.25,20.82,01a57983o0403o
2,57983.484455,-20.34,0.5770000000000001,-26,15,o,0,0.85,335.50829,-26.167070000000002,8164.01,3789.98,3.24,2.67,-85.3,-0.451,19.29,20.79,01a57983o0412o
3,57983.495859,-21.041,0.9009999999999999,-14,12,o,0,1.35,335.50829,-26.167070000000002,8151.47,3951.42,3.3,2.65,-84.4,-0.44799999999999995,19.27,20.79,01a57983o0434o
4,57985.46241,19.678,0.415,49,20,c,0,1.2,335.50829,-26.167070000000002,3185.62,9450.1,3.21,2.86,25.8,-0.447,18.83,20.73,02a57985o0470c
5,57985.470638,16.487000000000002,0.469,923,432,c,0,0.96,335.50829,-26.167070000000002,3170.75,9408.22,3.42,3.11,40.3,-0.431,15.74,17.67,02a57985o0487c
6,57985.475479999994,-21.19,1.636,-12,20,c,0,1.31,335.50829,-26.167070000000002,3222.64,9489.43,3.47,3.09,33.6,-0.428,18.9,20.85,02a57985o0497c
7,57985.48565,21.555,1.8330000000000002,9,16,c,0,1.02,335.50829,-26.167070000000002,3243.31,9372.48,3.74,3.42,38.8,-0.406,19.21,21.32,02a57985o0518c
8,57987.460029999995,-20.142,0.39,-32,12,o,0,1.38,335.50829,-26.167070000000002,4968.6,3866.0,3.21,2.81,87.6,-0.431,19.1,20.56,01a57987o0218o
9,57987.469905,21.701999999999998,2.028,8,15,o,0,0.94,335.50829,-26.167070000000002,4992.17,3946.25,3.19,2.93,-86.0,-0.431,19.13,20.63,01a57987o0237o
