,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
146,57855.388545,17.785999999999998,0.19699999999999998,279,55,o,0,1.5,140.15838,-29.95079,1092.02,1439.75,3.9,3.69,-65.1,-0.449,17.51,17.91,02a57855o0351o
147,57855.401836000005,18.223,0.353,187,66,o,0,1.06,140.15838,-29.95079,1059.47,1495.05,3.94,3.71,-64.2,-0.446,17.41,17.79,02a57855o0378o
148,57857.302954,16.153,0.675,1255,848,o,0,0.9,140.15838,-29.95079,8672.26,9116.97,3.46,3.13,5.4,-0.503,15.29,16.53,01a57857o0041o
149,57859.31827999999,17.405,0.09699999999999999,396,38,o,0,1.08,140.15838,-29.95079,1103.27,9167.54,3.7,3.5,49.5,-0.478,18.27,19.46,02a57859o0211o
150,57859.332407,17.437,0.1,385,38,o,0,0.8,140.15838,-29.95079,1089.48,9126.17,3.6,3.46,49.7,-0.483,18.28,19.47,02a57859o0240o
151,57859.347635000006,17.342,0.091,420,38,o,0,0.89,140.15838,-29.95079,1158.92,9203.02,3.55,3.41,50.6,-0.486,18.28,19.47,02a57859o0270o
152,57859.380622000004,17.246,0.153,459,70,o,0,0.93,140.15838,-29.95079,1148.2,9138.12,3.64,3.56,59.9,-0.47200000000000003,17.9,18.83,02a57859o0317o
153,57863.335074,17.014,0.038,568,21,c,0,1.6,140.15838,-29.95079,9487.91,2121.06,3.98,3.63,76.4,-0.452,18.68,20.32,02a57863o0192c
154,57863.346592999995,17.144000000000002,0.055,504,28,c,0,1.34,140.15838,-29.95079,69.59,2087.96,4.16,3.82,89.7,-0.385,18.58,20.11,02a57863o0214c
155,57863.347638,17.051,0.047,549,26,c,0,1.08,140.15838,-29.95079,9456.23,2081.68,4.04,3.74,71.9,-0.442,18.63,20.21,02a57863o0216c
156,57863.358604999994,17.058,0.05,545,27,c,0,0.98,140.15838,-29.95079,86.96,1969.53,4.13,3.86,-88.3,-0.382,18.53,20.03,02a57863o0237c
157,57863.359666,17.008,0.040999999999999995,571,23,c,0,1.34,140.15838,-29.95079,9525.37,2157.05,3.99,3.7,82.3,-0.444,18.59,20.15,02a57863o0239c
158,57863.370717,18.433,0.33299999999999996,154,51,c,0,6.56,140.15838,-29.95079,36.89,2025.08,4.13,3.83,-88.5,-0.377,18.47,19.95,02a57863o0260c
159,57863.371772000006,17.003,0.049,574,28,c,0,1.07,140.15838,-29.95079,9543.41,2039.42,3.93,3.67,76.7,-0.452,18.55,20.08,02a57863o0262c
160,57863.38379199999,17.038,0.053,556,30,c,0,0.89,140.15838,-29.95079,9507.71,2098.53,3.96,3.71,76.4,-0.44299999999999995,18.49,19.99,02a57863o0285c
161,57865.361828999994,16.901,0.1,630,63,o,0,1.27,140.15838,-29.95079,1229.33,10017.84,5.38,5.03,54.6,-0.435,17.99,19.57,01a57865o0294o
162,57866.34525,-17.541,2.846,-350,995,o,0,1.03,140.15838,-29.95079,8574.09,9158.5,3.83,3.59,23.8,-0.457,15.38,17.24,01a57866o0262o
163,57867.309504,18.719,2.353,118,278,c,0,1.3,140.15838,-29.95079,3079.19,751.39,3.13,2.85,38.8,-0.425,16.59,17.67,02a57867o0170c
164,57867.334714,17.854,0.932,262,244,c,0,0.94,140.15838,-29.95079,3137.94,788.69,4.26,3.28,17.1,-0.46399999999999997,16.1,17.21,02a57867o0221c
165,57867.347799,17.418,0.727,392,285,c,0,1.39,140.15838,-29.95079,3154.6,669.33,4.2,3.17,15.4,-0.46399999999999997,15.75,16.82,02a57867o0246c
166,57867.34989600001,-16.109,0.511,-1308,668,c,0,1.04,140.15838,-29.95079,4903.73,10459.57,3.35,3.07,0.9,-0.39399999999999996,15.87,17.11,02a57867o0250c
167,57871.288172,17.118,0.038,516,20,c,0,1.5,140.15838,-29.95079,2963.85,1046.77,3.03,2.71,29.3,-0.444,18.66,19.84,02a57871o0059c
168,57871.34936,17.12,0.025,515,13,c,0,2.15,140.15838,-29.95079,2995.5,1019.79,3.07,2.85,24.0,-0.433,19.17,20.38,02a57871o0087c
169,57879.27550599999,17.756,0.106,287,30,o,0,1.34,140.15838,-29.95079,1046.06,10324.66,2.67,2.52,20.9,-0.441,18.57,19.01,02a57879o0102o
170,57879.28754500001,18.062,0.256,216,55,o,0,1.33,140.15838,-29.95079,8954.61,571.28,3.39,2.36,17.3,-0.607,18.66,19.08,02a57879o0125o
171,57879.290676,17.765,0.129,284,37,o,0,0.79,140.15838,-29.95079,1034.19,10281.54,2.57,2.42,-0.6,-0.43700000000000006,18.55,18.95,02a57879o0131o
172,57879.301679,17.535,0.196,351,69,o,0,0.88,140.15838,-29.95079,8939.56,530.75,3.68,2.35,20.4,-0.596,18.64,19.01,02a57879o0152o
173,57879.304794,17.86,0.12,261,31,o,0,1.19,140.15838,-29.95079,1103.19,10359.29,2.61,2.37,-4.3,-0.43700000000000006,18.5,18.84,02a57879o0158o
174,57879.316301,18.262,0.368,180,66,o,0,0.94,140.15838,-29.95079,9006.92,607.52,3.79,2.28,21.7,-0.598,18.59,18.92,02a57879o0180o
175,57879.319977,17.666,0.111,312,35,o,0,1.39,140.15838,-29.95079,1124.73,10238.22,2.37,2.29,12.8,-0.474,18.43,18.72,02a57879o0187o
176,57879.330926,17.301,0.19,436,83,o,0,0.86,140.15838,-29.95079,9026.85,489.63,3.95,2.29,22.5,-0.5870000000000001,18.49,18.82,02a57879o0208o
177,57879.346646000005,17.500999999999998,0.27699999999999997,363,100,o,0,0.73,140.15838,-29.95079,8991.45,547.37,4.78,2.29,30.0,-0.562,18.39,18.67,02a57879o0238o
178,57883.312812000004,17.802,0.162,275,45,o,0,1.12,140.15838,-29.95079,2420.08,366.88,3.1,2.33,14.0,-0.5479999999999999,18.32,18.61,02a57883o0170o
