,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,60062.30220499999,-20.124000000000002,0.415,-32,14,c,0,1.49,267.81,36.57007,2500.58,3163.08,2.38,2.17,55.6,-0.353,18.97,20.47,04a60062o0620c
1,60062.306316999995,-21.872,2.25,-6,15,c,0,1.74,267.81,36.57007,2481.52,3124.29,2.41,2.2,53.3,-0.35,18.96,20.46,04a60062o0629c
2,60062.328421000006,22.035999999999998,2.7,6,15,c,0,1.14,267.81,36.57007,2549.89,3199.32,2.44,2.25,54.2,-0.35700000000000004,18.94,20.47,04a60062o0676c
3,60062.331637,20.660999999999998,0.8690000000000001,20,17,c,0,1.31,267.81,36.57007,2568.74,3082.7,2.46,2.22,51.8,-0.355,18.91,20.46,04a60062o0683c
4,60066.486084000004,21.076999999999998,1.5090000000000001,14,20,o,0,1.66,267.81,36.57007,3965.69,7737.25,2.25,1.9,39.5,-0.42,18.83,19.39,02a60066o0544o
5,60066.487894000005,20.682,1.9669999999999999,19,38,o,0,1.63,267.81,36.57007,3985.69,7775.88,2.3,1.9,41.5,-0.425,18.57,19.18,02a60066o0548o
6,60066.49105800001,-20.374000000000002,0.765,-26,20,o,0,1.04,267.81,36.57007,3927.02,7698.46,2.3,1.91,41.2,-0.415,18.95,19.53,02a60066o0555o
7,60066.509503999994,21.017,1.423,14,20,o,0,1.1,267.81,36.57007,3910.81,7817.13,2.31,1.92,39.3,-0.41600000000000004,18.94,19.46,02a60066o0593o
8,60067.479952999995,21.305,1.626,11,18,o,0,2.2,267.81,36.57007,3971.26,7732.54,2.39,1.95,37.2,-0.39899999999999997,18.93,19.38,02a60067o0522o
9,60067.483116999996,-20.059,0.57,-34,20,o,0,1.44,267.81,36.57007,3991.71,7770.29,2.41,1.95,38.5,-0.40399999999999997,18.84,19.35,02a60067o0529o
10,60067.486732000005,-21.307,2.14,-11,23,o,0,0.84,267.81,36.57007,3933.77,7693.53,2.41,1.95,39.4,-0.396,18.77,19.2,02a60067o0537o
11,60067.493196,-19.659000000000002,0.703,-50,35,o,0,2.19,267.81,36.57007,3916.02,7810.16,2.44,1.95,39.0,-0.4,18.18,18.52,02a60067o0551o
12,60068.2764,19.202,0.5479999999999999,76,42,o,0,1.23,267.81,36.57007,5479.62,9502.6,2.86,2.12,-76.8,-0.36,18.11,18.47,04a60068o0694o
