,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57971.610753999994,-18.21,0.071,-189,13,o,0,1.51,52.39267,10.973189999999999,2943.75,7264.21,2.08,1.95,-17.7,-0.452,19.12,19.74,02a57971o0684o
1,57971.622513999995,-18.438,0.10099999999999999,-153,15,o,0,1.26,52.39267,10.973189999999999,2963.53,7305.16,1.98,1.86,-14.5,-0.484,19.18,19.81,02a57971o0701o
2,57971.633771,-17.602,0.282,-330,93,o,0,0.73,52.39267,10.973189999999999,2907.23,7229.28,2.1,1.92,-22.4,-0.47,17.57,17.43,02a57971o0718o
3,57987.642578,19.522000000000002,2.7969999999999997,56,158,c,0,1.69,52.39267,10.973189999999999,2999.36,8015.96,2.41,2.31,7.4,-0.436,17.35,18.03,02a57987o0584c
4,57989.616709,-18.413,0.08199999999999999,-157,13,o,0,1.36,52.39267,10.973189999999999,710.81,2460.29,2.85,2.77,42.4,-0.46399999999999997,19.38,21.06,01a57989o0712o
5,57989.625235,-18.21,0.071,-189,13,o,0,1.0,52.39267,10.973189999999999,693.31,2389.8,2.93,2.8,78.4,-0.462,19.25,20.89,01a57989o0727o
6,57989.634939999996,-18.184,0.146,-193,28,o,0,1.14,52.39267,10.973189999999999,754.92,2431.17,2.99,2.91,33.7,-0.46399999999999997,18.51,19.52,01a57989o0742o
7,57993.634081,-18.132,0.1,-203,20,o,0,1.14,52.39267,10.973189999999999,3613.54,4904.23,2.72,2.56,-82.4,-0.49,18.8,19.79,01a57993o0397o
8,57995.642024,-18.984,0.9129999999999999,-92,84,o,0,1.65,52.39267,10.973189999999999,6232.87,7055.91,2.16,1.97,-40.1,-0.535,17.44,17.49,02a57995o0752o
9,57997.61773099999,-18.257,0.068,-181,12,o,0,1.22,52.39267,10.973189999999999,6567.05,7875.65,3.15,2.88,-83.8,-0.43700000000000006,19.32,20.91,01a57997o0734o
10,57997.629305999995,-18.392,0.111,-160,18,o,0,9.32,52.39267,10.973189999999999,3653.35,2504.83,3.66,3.15,-0.5,-0.402,19.07,20.64,01a57997o0751o
