,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57964.615715,18.118,0.07,205,14,o,0,1.97,22.24517,19.565279999999998,6738.05,9229.38,3.09,2.68,-80.4,-0.456,19.41,21.05,01a57964o0718o
1,57964.62603099999,18.131,0.10400000000000001,203,21,o,0,1.73,22.24517,19.565279999999998,6725.66,9149.27,3.01,2.63,-84.2,-0.467,18.95,19.94,01a57964o0735o
2,57964.636204999995,17.764,1.314,285,374,o,0,1.09,22.24517,19.565279999999998,6804.27,9188.08,3.05,2.67,-80.8,-0.516,17.14,17.24,01a57964o0752o
3,57966.62506900001,18.082,0.07,212,15,o,0,2.17,22.24517,19.565279999999998,5958.73,7888.9,2.37,2.16,-45.7,-0.43200000000000005,19.4,20.29,02a57966o0699o
4,57966.636334,18.028,0.297,223,66,o,0,1.84,22.24517,19.565279999999998,4570.89,2580.96,2.21,1.97,-48.9,-0.624,17.6,17.51,02a57966o0716o
5,57968.60550499999,18.234,0.068,185,13,o,0,2.29,22.24517,19.565279999999998,6696.99,8174.92,3.27,2.72,-81.0,-0.441,19.38,21.27,01a57968o0541o
6,57968.614702,18.476,0.10300000000000001,148,15,o,0,1.67,22.24517,19.565279999999998,6681.56,8099.21,3.36,2.94,-82.3,-0.435,19.29,21.13,01a57968o0558o
7,57968.625047,18.338,0.092,168,15,o,0,1.63,22.24517,19.565279999999998,6741.07,8137.47,3.21,2.79,-81.5,-0.447,19.22,20.56,01a57968o0575o
8,57968.635601,17.459,0.511,377,193,o,0,0.87,22.24517,19.565279999999998,6762.42,7979.95,3.18,2.75,-82.8,-0.457,17.68,17.87,01a57968o0592o
9,57971.627270000005,18.528,0.17,141,24,o,0,1.32,22.24517,19.565279999999998,6666.36,10140.91,2.32,2.08,12.4,-0.473,18.86,19.36,02a57971o0708o
10,57973.558584000006,19.206,0.8009999999999999,75,60,o,0,1.28,22.24517,19.565279999999998,242.67,8343.74,2.81,2.34,-78.8,-0.45899999999999996,18.27,19.02,01a57973o0615o
