,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57975.513028999994,21.436,2.14,10,21,o,0,1.19,335.89383,11.859960000000001,5951.17,3548.63,2.29,2.02,-52.2,-0.455,18.93,19.37,02a57975o0499o
1,57975.513537,-21.683000000000003,2.76,-8,21,o,0,0.84,335.89383,11.859960000000001,5932.29,3509.83,2.29,2.02,-51.0,-0.45,18.93,19.37,02a57975o0500o
2,57975.530291999996,-20.522,1.0090000000000001,-22,23,o,0,0.89,335.89383,11.859960000000001,5987.69,3586.17,2.24,2.03,-56.0,-0.44299999999999995,18.83,19.31,02a57975o0527o
3,57975.539076,-20.352999999999998,0.8420000000000001,-26,22,o,0,0.87,335.89383,11.859960000000001,6009.74,3472.16,2.26,2.01,-54.7,-0.452,18.88,19.32,02a57975o0543o
4,57977.496365,21.24,1.821,12,21,o,0,1.3,335.89383,11.859960000000001,1467.41,5349.4,3.2,2.94,-5.1,-0.446,18.94,20.22,01a57977o0484o
5,57977.502360000006,-21.107,1.656,-13,22,o,0,0.97,335.89383,11.859960000000001,1488.49,5412.56,3.14,3.01,-13.5,-0.43,18.96,20.26,01a57977o0495o
6,57977.51693099999,-21.046999999999997,1.347,-14,19,o,0,1.19,335.89383,11.859960000000001,1437.76,5393.36,2.88,2.81,-5.4,-0.455,18.96,20.21,01a57977o0521o
7,57977.525948,21.596,2.451,8,20,o,0,1.15,335.89383,11.859960000000001,1425.92,5545.57,2.74,2.63,89.8,-0.479,19.06,20.25,01a57977o0537o
8,57979.510259,-21.006,0.805,-14,12,o,0,0.89,335.89383,11.859960000000001,6724.16,4825.61,2.13,1.94,-56.9,-0.452,19.56,20.5,02a57979o0483o
9,57979.516702,-20.754,0.723,-18,13,o,0,0.64,335.89383,11.859960000000001,6705.81,4788.39,2.12,1.94,-50.8,-0.449,19.55,20.46,02a57979o0495o
10,57979.517214,-20.616,0.547,-21,11,o,0,1.16,335.89383,11.859960000000001,6762.43,4865.93,2.1,1.94,-56.7,-0.44799999999999995,19.56,20.46,02a57979o0496o
11,57979.532102,-20.442999999999998,0.502,-24,12,o,0,1.29,335.89383,11.859960000000001,6780.94,4749.59,2.19,2.0,-51.9,-0.44299999999999995,19.51,20.47,02a57979o0520o
12,57981.475855,-22.064,2.121,-5,12,o,0,1.22,335.89383,11.859960000000001,2078.82,5970.96,2.85,2.57,87.8,-0.47,19.51,21.27,01a57981o0452o
13,57981.491915,23.308000000000003,7.5,2,13,o,0,1.41,335.89383,11.859960000000001,2103.28,6073.16,2.94,2.66,85.4,-0.455,19.48,21.21,01a57981o0480o
14,57981.499488,-20.97,0.895,-15,13,o,0,1.17,335.89383,11.859960000000001,2047.91,6026.54,2.89,2.69,87.7,-0.45899999999999996,19.46,21.16,01a57981o0494o
15,57981.512424,-20.195,0.376,-30,11,o,0,1.5,335.89383,11.859960000000001,2036.03,6194.94,2.83,2.55,-86.7,-0.478,19.54,21.18,01a57981o0517o
16,57983.486478,-20.623,0.315,-20,6,c,0,1.52,335.89383,11.859960000000001,6572.05,4010.42,2.53,2.43,-84.6,-0.41700000000000004,19.91,21.87,02a57983o0462c
17,57983.504521,-20.458,0.342,-24,8,c,0,0.88,335.89383,11.859960000000001,6551.69,3968.65,2.58,2.48,-86.0,-0.41700000000000004,19.83,21.83,02a57983o0491c
18,57983.51169299999,-20.517,0.31,-23,7,c,0,1.28,335.89383,11.859960000000001,6611.44,4050.0,2.45,2.35,88.3,-0.42,19.9,21.79,02a57983o0505c
19,57983.524805999994,-20.993000000000002,0.537,-15,8,c,0,0.95,335.89383,11.859960000000001,6626.95,3930.75,2.5,2.41,86.6,-0.418,19.86,21.78,02a57983o0529c
20,57985.476772,-22.139,2.423,-5,12,o,0,1.96,335.89383,11.859960000000001,2930.99,7348.59,3.14,2.69,-86.2,-0.449,19.42,21.3,01a57985o0402o
21,57985.492622000005,-20.135,0.418,-32,13,o,0,1.22,335.89383,11.859960000000001,2898.81,7372.82,3.06,2.9,-89.0,-0.46799999999999997,19.36,21.24,01a57985o0429o
22,57985.49315,-20.995,0.8809999999999999,-14,13,o,0,1.63,335.89383,11.859960000000001,2956.44,7451.97,3.05,2.93,-83.9,-0.456,19.37,21.25,01a57985o0430o
23,57985.501436,21.299,1.081,11,12,o,0,1.4,335.89383,11.859960000000001,2882.91,7524.85,2.91,2.56,-80.8,-0.478,19.44,21.27,01a57985o0445o
