,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57923.61438099999,13.074000000000002,3.273,21398,70030,o,0,1.0,349.06129,-42.5696,2740.59,5457.28,29.96,20.86,-90.0,-0.136,12.32,13.68,02a57923o0740o
1,57930.613422,16.205,0.027000000000000003,1196,33,o,0,0.97,349.06129,-42.5696,5298.69,4206.88,4.79,4.38,-61.5,-0.371,18.32,19.78,01a57930o0723o
2,57930.620814,16.243,0.073,1156,84,o,0,1.09,349.06129,-42.5696,5263.92,4143.25,4.85,4.55,-50.7,-0.4,17.18,18.05,01a57930o0738o
3,57930.622774,16.177,0.10300000000000001,1228,127,o,0,1.05,349.06129,-42.5696,5319.82,4213.19,5.01,4.64,-52.8,-0.392,16.71,17.51,01a57930o0742o
4,57938.569626,16.449,0.021,956,20,o,0,1.16,349.06129,-42.5696,7055.93,7013.05,4.15,3.68,-45.1,-0.408,19.04,20.87,01a57938o0562o
5,57938.581936,16.439,0.021,965,21,o,0,1.15,349.06129,-42.5696,7024.79,6930.96,4.32,3.97,-41.5,-0.4,19.02,20.97,01a57938o0587o
6,57938.591812,16.449,0.026000000000000002,956,25,o,0,0.97,349.06129,-42.5696,7071.77,6971.34,4.79,4.67,84.6,-0.39,18.79,20.92,01a57938o0607o
7,57938.600235000005,16.427,0.018000000000000002,975,18,o,0,1.22,349.06129,-42.5696,7077.05,6824.32,3.85,3.23,-66.5,-0.428,19.18,20.99,01a57938o0624o
8,57940.558708000004,16.457,0.034,948,33,o,0,0.83,349.06129,-42.5696,4897.09,6825.69,2.6,2.45,3.9,-0.431,18.59,19.79,02a57940o0581o
9,57940.565562,16.539,0.028999999999999998,880,26,o,0,1.23,349.06129,-42.5696,4910.19,6865.26,2.4,2.26,4.2,-0.48100000000000004,18.72,19.91,02a57940o0595o
10,57940.577616999995,16.416,0.021,985,21,o,0,1.56,349.06129,-42.5696,4849.52,6789.22,2.29,2.09,3.7,-0.461,18.93,20.26,02a57940o0619o
11,57948.57262100001,16.724,0.046,742,34,o,0,0.78,349.06129,-42.5696,5740.74,6931.37,2.12,1.84,6.3,-0.502,18.62,19.4,02a57948o0663o
