,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58022.502164,-18.392,0.065,-160,10,o,0,1.55,39.010709999999996,43.47206,3962.33,607.29,3.01,2.85,68.7,-0.42200000000000004,19.32,20.88,01a58022o0618o
1,58022.511137,-18.217,0.08900000000000001,-188,17,o,0,0.81,39.010709999999996,43.47206,8575.57,10312.09,3.61,2.95,-83.4,-0.446,19.27,20.9,01a58022o0634o
2,58022.511595,-18.179000000000002,0.07,-194,14,o,0,1.19,39.010709999999996,43.47206,3955.84,531.28,3.23,3.07,-76.6,-0.40700000000000003,19.23,20.91,01a58022o0635o
3,58022.519683000006,-18.273,0.094,-178,17,o,0,1.02,39.010709999999996,43.47206,8573.43,10235.33,3.61,3.05,-74.8,-0.444,19.23,20.89,01a58022o0651o
4,58022.52014099999,-18.511,0.10300000000000001,-143,15,o,0,1.29,39.010709999999996,43.47206,4023.21,573.33,3.2,3.1,-62.3,-0.41100000000000003,19.23,20.85,01a58022o0652o
5,58022.527966999995,-18.338,0.08199999999999999,-168,14,o,0,1.16,39.010709999999996,43.47206,8639.56,10283.96,3.25,2.63,-83.3,-0.47600000000000003,19.36,20.85,01a58022o0668o
6,58022.528426,-18.219,0.078,-187,15,o,0,1.07,39.010709999999996,43.47206,4043.16,423.35,3.05,2.91,-84.8,-0.415,19.3,20.83,01a58022o0669o
7,58022.536180999996,-18.093,0.07,-210,15,o,0,1.2,39.010709999999996,43.47206,8653.78,10135.75,3.52,2.76,-81.3,-0.451,19.26,20.79,01a58022o0685o
8,58026.530691,-18.35,0.064,-166,11,o,0,1.11,39.010709999999996,43.47206,3071.39,6551.94,3.18,2.69,-80.4,-0.45799999999999996,19.41,21.15,01a58026o0591o
9,58026.541832,-18.373,0.07,-163,11,o,0,0.95,39.010709999999996,43.47206,3094.09,6634.88,3.44,2.94,89.6,-0.439,19.26,21.07,01a58026o0615o
10,58026.547836,-18.389,0.081,-160,13,o,0,1.03,39.010709999999996,43.47206,3024.26,6581.08,3.14,2.69,-89.4,-0.46,19.36,21.0,01a58026o0628o
11,58026.556738,-17.197,0.02,-480,10,o,0,4.58,39.010709999999996,43.47206,3011.65,6731.84,3.18,2.71,88.6,-0.449,19.34,21.05,01a58026o0647o
12,58028.519461,-18.352,0.065,-166,11,o,0,1.84,39.010709999999996,43.47206,5081.22,1335.43,2.02,1.99,67.4,-0.441,19.43,20.23,02a58028o0689o
13,58028.527172,-18.271,0.068,-178,12,o,0,0.71,39.010709999999996,43.47206,5053.91,1300.54,2.05,2.01,-86.5,-0.442,19.41,20.26,02a58028o0705o
