,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57703.28864400001,20.568,2.397,22,52,o,0,0.98,350.76313,-36.23905,3599.43,7887.32,3.45,3.34,8.8,-0.475,18.32,19.0,02a57703o0216o
1,57703.301577,20.453,2.0,24,48,o,0,1.19,350.76313,-36.23905,3584.93,7848.64,3.52,3.38,10.8,-0.47,18.3,18.99,02a57703o0241o
2,57707.284564,-20.541999999999998,1.9480000000000002,-22,43,o,0,1.22,350.76313,-36.23905,4062.19,6415.22,3.69,3.66,59.9,-0.43,18.21,18.94,02a57707o0186o
3,57707.296997000005,22.334,10.727,4,45,o,0,1.09,350.76313,-36.23905,4047.34,6377.41,3.72,3.69,-69.1,-0.428,18.19,18.91,02a57707o0210o
4,57711.27188099999,21.588,2.9,8,24,o,0,1.2,350.76313,-36.23905,6145.41,9514.62,3.84,3.73,26.0,-0.425,18.93,20.38,02a57711o0176o
5,57715.266428999996,-22.825,7.332999999999999,-3,20,c,0,0.91,350.76313,-36.23905,3262.78,7198.2,4.27,4.15,61.9,-0.361,19.28,21.22,02a57715o0173c
6,57922.61633,21.682,4.593999999999999,8,35,o,0,1.04,350.76313,-36.23905,4677.93,7389.53,3.83,3.31,2.8,-0.39399999999999996,18.54,19.55,01a57922o0756o
7,57930.600176,24.549,43.0,1,24,o,0,1.01,350.76313,-36.23905,3947.64,6861.65,5.74,5.16,-4.1,-0.358,18.63,20.73,01a57930o0698o
8,57930.61440499999,19.256,0.708,72,51,o,0,0.99,350.76313,-36.23905,3902.42,6772.55,6.41,5.61,-12.0,-0.447,17.95,19.7,01a57930o0725o
9,57930.619338,-19.087,1.541,-84,130,o,0,1.05,350.76313,-36.23905,3960.2,6832.25,4.82,4.5,-48.4,-0.4,17.54,18.59,01a57930o0735o
