,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58046.634272,-16.335,0.013000000000000001,-1062,13,o,0,1.6,123.37812,71.42898000000001,4775.96,8629.93,3.3,2.94,-70.6,-0.43200000000000005,19.09,20.49,01a58046o0928o
1,58046.643796000004,-16.394000000000002,0.045,-1006,45,o,0,1.12,123.37812,71.42898000000001,4776.78,8557.1,3.56,3.28,-67.3,-0.42,18.34,19.25,01a58046o0947o
2,58054.626564,-16.347,0.013000000000000001,-1050,14,o,0,1.35,123.37812,71.42898000000001,4196.29,8589.0,3.49,3.06,-73.4,-0.424,19.11,20.7,01a58054o0923o
3,58054.636927,-16.392,0.006999999999999999,-1007,8,o,0,2.08,123.37812,71.42898000000001,4189.96,8508.88,3.36,2.98,-66.2,-0.433,19.11,20.61,01a58054o0942o
4,58054.647282000005,-16.4,0.053,-1000,53,o,0,2.03,123.37812,71.42898000000001,4264.31,8548.7,3.55,3.09,-79.5,-0.436,18.26,19.0,01a58054o0961o
5,58058.636489,-16.433,0.015,-970,14,o,0,1.75,123.37812,71.42898000000001,6534.26,7679.69,3.51,2.83,-79.4,-0.434,19.04,20.33,01a58058o0570o
6,58058.646587999996,-16.422,0.068,-980,67,o,0,1.38,123.37812,71.42898000000001,6529.76,7601.07,3.62,3.05,-78.9,-0.44299999999999995,18.18,18.91,01a58058o0589o
7,58060.622929,-16.506,0.019,-907,17,o,0,2.39,123.37812,71.42898000000001,7520.37,2823.82,2.38,2.28,58.6,-0.414,18.74,19.17,02a58060o0931o
8,58060.632816,-16.349,0.019,-1048,19,o,0,2.23,123.37812,71.42898000000001,7548.78,2861.67,2.38,2.3,60.4,-0.445,18.76,19.23,02a58060o0950o
9,58060.642356,-16.52,0.024,-895,22,o,0,1.93,123.37812,71.42898000000001,7493.3,2790.52,2.58,2.42,65.0,-0.43200000000000005,18.74,19.22,02a58060o0969o
10,58060.651597000004,-16.527,0.040999999999999995,-889,37,o,0,1.59,123.37812,71.42898000000001,7480.69,2908.87,2.47,2.37,63.5,-0.42700000000000005,18.21,18.17,02a58060o0988o
11,58062.591851,-16.468,0.038,-939,35,o,0,1.5,123.37812,71.42898000000001,5049.88,6449.55,3.33,2.98,-70.8,-0.431,18.4,19.16,01a58062o0859o
12,58062.600751,-16.391,0.037000000000000005,-1008,38,o,0,1.07,123.37812,71.42898000000001,5043.36,6380.06,3.27,2.97,-75.5,-0.436,18.38,19.19,01a58062o0878o
13,58062.609711000005,-16.465,0.038,-942,36,o,0,1.63,123.37812,71.42898000000001,5122.55,6424.41,3.32,3.01,-71.3,-0.43799999999999994,18.38,19.21,01a58062o0897o
14,58062.618603999996,-16.427,0.032,-976,31,o,0,1.83,123.37812,71.42898000000001,5156.82,6276.27,3.21,2.88,-76.3,-0.43700000000000006,18.43,19.23,01a58062o0916o
15,58064.625664,-16.528,0.017,-888,16,o,0,2.45,123.37812,71.42898000000001,4230.45,851.23,2.39,2.09,49.4,-0.485,19.0,19.63,02a58064o0944o
16,58064.635878999994,-16.404,0.017,-996,17,o,0,2.48,123.37812,71.42898000000001,4244.47,892.8,2.39,2.06,43.8,-0.47600000000000003,19.03,19.61,02a58064o0963o
17,58064.645902,-16.424,0.019,-978,18,o,0,4.65,123.37812,71.42898000000001,6283.94,9618.52,2.17,2.02,31.4,-0.49700000000000005,18.85,19.38,02a58064o0982o
18,58064.655452,-16.468,0.069,-940,64,o,0,1.04,123.37812,71.42898000000001,4184.52,928.17,2.34,2.07,43.8,-0.47200000000000003,17.54,17.48,02a58064o1001o
19,58066.612116,-16.473,0.019,-935,18,o,0,1.22,123.37812,71.42898000000001,3622.41,9217.43,3.57,2.77,-72.9,-0.433,18.96,20.22,01a58066o0920o
20,58066.62257000001,-16.329,0.015,-1068,16,o,0,1.4,123.37812,71.42898000000001,6275.75,1107.81,3.45,2.86,86.5,-0.43200000000000005,18.97,20.22,01a58066o0939o
21,58066.63344600001,-16.404,0.016,-997,15,o,0,1.33,123.37812,71.42898000000001,3683.95,9172.84,3.39,2.85,-78.0,-0.447,18.97,20.19,01a58066o0958o
22,58066.642531,-16.421,0.019,-981,18,o,0,1.06,123.37812,71.42898000000001,6202.44,1226.9,3.4,2.89,87.1,-0.435,18.83,19.95,01a58066o0977o
23,58070.610126,-16.389,0.006,-1010,6,o,0,1.46,123.37812,71.42898000000001,6520.34,7207.1,3.69,2.81,-80.0,-0.428,19.32,21.2,01a58070o0527o
24,58070.620913,-16.355,0.002,-1042,3,o,0,2.42,123.37812,71.42898000000001,6515.21,7125.37,3.66,2.86,-77.3,-0.428,19.35,21.28,01a58070o0546o
