,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
305,57913.255475,20.511999999999997,1.232,23,28,o,0,0.86,179.89291,4.17802,6172.94,651.02,3.9,3.22,51.2,-0.395,18.64,19.48,01a57913o0036o
306,57913.25952000001,20.921999999999997,1.538,16,24,o,0,1.04,179.89291,4.17802,3089.96,10430.72,3.56,3.06,59.1,-0.392,18.65,19.54,01a57913o0043o
307,57913.261,20.207,0.741,30,22,o,0,1.52,179.89291,4.17802,6192.7,711.13,3.76,3.17,52.1,-0.40399999999999997,18.67,19.5,01a57913o0046o
308,57913.263872,20.951999999999998,1.575,15,24,o,0,1.04,179.89291,4.17802,6135.5,646.02,3.61,3.08,52.1,-0.409,18.67,19.5,01a57913o0051o
309,57913.26684,-20.712,1.212,-19,23,o,0,0.87,179.89291,4.17802,3032.57,10378.54,3.18,2.75,65.1,-0.449,18.74,19.54,01a57913o0057o
310,57913.281372000005,20.104,0.968,33,32,o,0,1.02,179.89291,4.17802,6126.12,833.37,3.43,3.0,63.3,-0.445,18.44,19.05,01a57913o0084o
311,57916.304011,21.877,2.878,6,18,o,0,1.24,179.89291,4.17802,2891.89,9290.28,2.56,2.29,16.7,-0.483,19.13,20.0,02a57916o0124o
312,57916.319842,20.075,0.7340000000000001,34,25,o,0,1.03,179.89291,4.17802,2950.14,9366.44,2.65,2.33,14.2,-0.489,18.95,19.79,02a57916o0155o
313,57916.333552,22.119,5.222,5,27,o,0,0.98,179.89291,4.17802,2968.79,9248.06,2.66,2.38,15.2,-0.48100000000000004,18.83,19.62,02a57916o0182o
314,57916.348348,-22.261999999999997,6.593999999999999,-4,30,o,0,0.91,179.89291,4.17802,2933.36,9306.02,2.65,2.33,15.8,-0.504,18.8,19.47,02a57916o0210o
315,57919.294971,-20.574,0.737,-21,16,o,0,1.01,179.89291,4.17802,5965.71,2472.02,3.66,3.17,55.5,-0.42100000000000004,19.21,20.66,01a57919o0106o
316,57919.303895000005,21.34,1.3530000000000002,11,14,o,0,1.32,179.89291,4.17802,5993.16,2543.76,3.47,3.04,58.2,-0.426,19.19,20.61,01a57919o0124o
317,57919.313679,21.599,2.188,8,18,o,0,1.16,179.89291,4.17802,5941.92,2501.74,3.85,3.48,59.7,-0.415,19.08,20.55,01a57919o0143o
318,57919.322647,20.656999999999996,0.769,20,15,o,0,1.15,179.89291,4.17802,5927.46,2650.55,3.26,2.9,56.1,-0.445,19.22,20.53,01a57919o0161o
319,57920.30385,-22.162,2.415,-5,12,o,0,0.91,179.89291,4.17802,3078.19,7555.49,2.09,1.97,5.9,-0.505,19.6,20.62,02a57920o0022o
320,57920.312495000006,-25.283,44.667,0,12,o,0,1.19,179.89291,4.17802,3099.67,7437.5,2.1,1.97,-0.2,-0.494,19.58,20.61,02a57920o0039o
321,57923.284178999995,-16.727999999999998,0.45799999999999996,-739,339,o,0,0.96,179.89291,4.17802,6781.41,3452.24,3.43,2.87,49.1,-0.429,15.91,17.2,01a57923o0084o
322,57923.311539999995,-19.419,11.8,-62,732,o,0,1.43,179.89291,4.17802,6742.99,3629.35,3.68,3.26,49.6,-0.41700000000000004,14.76,16.19,01a57923o0139o
323,57924.286890999996,20.052,0.444,35,15,o,0,1.53,179.89291,4.17802,4030.47,9676.43,2.67,2.1,15.2,-0.535,19.5,20.64,02a57924o0016o
324,57924.288927,-20.555999999999997,0.762,-22,17,o,0,1.29,179.89291,4.17802,7271.19,66.01,3.07,2.37,39.1,-0.469,19.51,20.73,02a57924o0019o
325,57924.297228999996,21.046999999999997,1.125,14,16,o,0,1.08,179.89291,4.17802,4089.07,9753.81,2.65,2.18,13.0,-0.526,19.47,20.63,02a57924o0035o
326,57924.306237,-22.593000000000004,4.192,-3,14,o,0,1.11,179.89291,4.17802,4114.6,9635.19,2.61,2.16,13.0,-0.507,19.48,20.63,02a57924o0053o
327,57927.272994000006,21.329,1.167,11,12,o,0,1.38,179.89291,4.17802,8814.04,2088.33,3.46,3.07,46.3,-0.401,19.29,20.67,01a57927o0045o
328,57927.281853,24.073,18.0,1,15,o,0,1.32,179.89291,4.17802,8839.56,2159.5,3.52,3.28,41.4,-0.397,19.23,20.67,01a57927o0063o
329,57927.291219000006,20.745,0.807,18,15,o,0,1.24,179.89291,4.17802,8787.93,2116.53,3.59,3.01,45.3,-0.40299999999999997,19.26,20.66,01a57927o0082o
330,57927.300137,20.586,0.706,21,15,o,0,1.07,179.89291,4.17802,8774.55,2265.22,3.4,3.01,46.3,-0.41100000000000003,19.31,20.71,01a57927o0100o
331,57931.26910800001,-23.0,5.154,-2,12,o,0,1.42,179.89291,4.17802,6456.73,3479.62,3.28,2.84,53.9,-0.42700000000000005,19.35,20.73,01a57931o0062o
332,57931.27796,22.897,5.7139999999999995,2,14,o,0,1.0,179.89291,4.17802,6481.95,3551.44,3.3,2.86,52.5,-0.425,19.36,20.72,01a57931o0080o
