,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57364.321178,20.105,0.674,33,22,o,0,2.35,37.66537,42.23581,5317.43,4234.56,3.62,3.47,-72.8,-0.43700000000000006,19.12,20.67,02a57364o0241o
1,57364.331036,19.887,0.55,40,22,o,0,2.78,37.66537,42.23581,5612.79,4816.78,3.53,3.33,-84.0,-0.445,19.17,20.73,02a57364o0256o
2,57364.357606,21.041999999999998,1.6,14,22,o,0,1.77,37.66537,42.23581,4734.23,3655.68,3.58,3.45,-35.5,-0.434,19.19,20.75,02a57364o0293o
3,57364.377478999995,19.348,0.33299999999999996,66,22,o,0,2.33,37.66537,42.23581,4424.39,5402.97,3.55,3.31,-77.4,-0.435,19.19,20.76,02a57364o0319o
4,57365.346230999996,19.742,0.49200000000000005,46,23,o,0,1.79,37.66537,42.23581,5307.83,4237.38,3.59,3.47,-62.5,-0.435,19.24,20.9,02a57365o0284o
5,57365.360452999994,22.031,3.5,6,20,o,0,2.16,37.66537,42.23581,5600.29,4819.37,3.62,3.38,-82.0,-0.445,19.24,20.91,02a57365o0307o
6,57365.377360000006,19.4,0.35700000000000004,63,22,o,0,2.26,37.66537,42.23581,4725.98,3662.52,3.78,3.55,-32.3,-0.431,19.23,20.89,02a57365o0334o
7,57365.400978,20.094,0.667,33,22,o,0,1.75,37.66537,42.23581,4415.35,5413.51,3.76,3.46,-71.3,-0.433,19.22,20.91,02a57365o0367o
8,57384.306667,19.27,0.452,71,32,o,0,1.94,37.66537,42.23581,5187.76,4440.86,3.72,3.53,-81.9,-0.441,18.81,20.1,02a57384o0165o
9,57384.323036,18.739,0.23800000000000002,116,28,o,0,2.45,37.66537,42.23581,5480.99,5022.78,3.79,3.56,-86.6,-0.424,18.76,20.05,02a57384o0190o
10,57384.339538,18.971,0.341,94,32,o,0,2.65,37.66537,42.23581,4607.18,3865.13,3.72,3.56,-67.1,-0.423,18.76,20.02,02a57384o0215o
11,57384.36573,18.741,0.271,116,31,o,0,2.42,37.66537,42.23581,4293.93,5607.07,3.76,3.47,-81.5,-0.42,18.7,19.93,02a57384o0254o
12,57385.294907,19.541,0.493,55,27,o,0,2.22,37.66537,42.23581,5192.22,4443.32,3.68,3.54,-70.3,-0.512,19.15,20.78,02a57385o0190o
13,57385.311161,19.39,0.46399999999999997,64,30,o,0,1.22,37.66537,42.23581,5486.41,5028.04,3.65,3.39,-81.3,-0.505,19.0,20.47,02a57385o0215o
14,57385.3278,19.051,0.373,87,32,o,0,2.97,37.66537,42.23581,4611.84,3866.89,3.77,3.56,-39.2,-0.479,18.88,20.26,02a57385o0240o
15,57385.341474,18.819000000000003,0.307,108,33,o,0,1.86,37.66537,42.23581,4289.32,5608.47,3.81,3.44,-77.7,-0.473,18.79,20.14,02a57385o0260o
16,57395.299234000006,19.833,0.38299999999999995,42,16,c,0,1.37,37.66537,42.23581,5082.66,4279.39,3.95,3.84,-55.8,-0.377,19.53,21.54,02a57395o0176c
