,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57816.555596000006,21.815,4.0,7,27,o,0,1.32,176.96586000000002,-33.82658,2275.58,8685.95,4.41,4.23,58.3,-0.40700000000000003,19.0,21.05,01a57816o0664o
1,57816.56965,21.162,2.4290000000000003,12,30,o,0,1.14,176.96586000000002,-33.82658,2291.83,8724.12,4.48,4.35,57.6,-0.396,18.95,20.97,01a57816o0692o
2,57816.58414199999,0.0,20.079,0,34,o,0,1.12,176.96586000000002,-33.82658,2243.42,8647.91,5.01,4.84,69.7,-0.369,18.83,20.95,01a57816o0721o
3,57818.549761,19.199,0.5,76,38,o,0,1.17,176.96586000000002,-33.82658,2252.92,7969.22,4.94,4.4,3.3,-0.376,19.01,21.25,01a57818o0658o
4,57818.56400399999,-20.613000000000003,1.824,-21,38,o,0,1.08,176.96586000000002,-33.82658,2285.57,8006.46,5.39,4.87,8.6,-0.358,18.91,21.22,01a57818o0686o
5,57818.578601,-19.644000000000002,1.0490000000000002,-50,53,o,0,1.03,176.96586000000002,-33.82658,2220.06,7930.11,5.3,4.69,7.1,-0.33799999999999997,18.84,21.05,01a57818o0715o
6,57819.50247000001,-20.137,0.961,-32,31,o,0,1.08,176.96586000000002,-33.82658,1182.02,3438.05,3.66,3.52,-85.9,-0.447,18.86,20.16,02a57819o0428o
7,57819.517612,-20.374000000000002,1.115,-26,29,o,0,1.06,176.96586000000002,-33.82658,1150.92,3397.88,3.69,3.52,-77.4,-0.45,18.91,20.28,02a57819o0457o
8,57819.532794000006,-21.089000000000002,1.906,-13,25,o,0,1.02,176.96586000000002,-33.82658,1220.8,3475.21,3.65,3.5,-84.6,-0.44799999999999995,19.01,20.47,02a57819o0486o
9,57819.54814400001,-22.436,5.778,-4,22,o,0,1.16,176.96586000000002,-33.82658,1237.62,3357.51,3.68,3.59,-64.9,-0.43799999999999994,19.16,20.8,02a57819o0515o
10,57820.501608000006,-17.597,9.347999999999999,-332,3105,o,0,1.37,176.96586000000002,-33.82658,9692.01,8261.2,3.53,3.33,-11.3,-0.441,13.78,14.09,01a57820o0584o
11,57820.513488,-17.994,1.818,-230,419,o,0,1.25,176.96586000000002,-33.82658,9710.4,8300.69,3.54,3.23,0.6,-0.425,16.14,16.89,01a57820o0608o
12,57820.527090999996,13.545,0.816,13862,11306,o,0,0.99,176.96586000000002,-33.82658,276.2,8426.78,5.68,4.45,33.4,-0.402,13.57,14.13,01a57820o0635o
13,57820.530017,-15.901,1.869,-1583,2959,o,0,1.11,176.96586000000002,-33.82658,9658.54,8223.66,3.55,3.3,-1.7,-0.501,14.1,14.69,01a57820o0641o
