,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58016.353065999996,-20.889,0.7979999999999999,-16,13,o,0,1.04,331.71637000000004,-5.95145,4165.73,7875.19,2.96,2.9,-10.1,-0.444,19.26,20.9,01a58016o0008o
1,58016.360587999996,20.272000000000002,0.484,28,14,o,0,1.03,331.71637000000004,-5.95145,4191.91,7914.89,2.89,2.82,-61.1,-0.45799999999999996,19.33,20.91,01a58016o0022o
2,58016.368659,-20.352,0.517,-26,14,o,0,1.21,331.71637000000004,-5.95145,6420.99,2735.68,3.18,3.08,-15.3,-0.424,19.28,20.86,01a58016o0037o
3,58016.37678300001,-20.796999999999997,0.75,-17,13,o,0,1.6,331.71637000000004,-5.95145,4115.44,7951.72,3.24,3.03,-81.9,-0.435,19.25,20.92,01a58016o0051o
4,58018.375920000006,-18.427,0.052000000000000005,-155,8,c,0,1.21,331.71637000000004,-5.95145,5008.95,1694.41,2.98,2.69,-67.3,-0.373,19.6,21.47,02a58018o0048c
5,58022.340852,-20.261,0.327,-28,9,o,0,1.72,331.71637000000004,-5.95145,8617.13,3264.48,2.09,2.05,-77.9,-0.456,19.62,20.66,02a58022o0265o
6,58022.347578999994,-22.871,4.2,-3,11,o,0,1.45,331.71637000000004,-5.95145,8599.17,3227.27,2.21,2.08,84.7,-0.447,19.58,20.65,02a58022o0279o
7,58022.35371,-20.564,0.502,-22,11,o,0,1.53,331.71637000000004,-5.95145,8658.45,3306.18,2.15,2.07,-82.2,-0.45,19.6,20.63,02a58022o0292o
8,58022.361173000005,-20.258,0.34600000000000003,-29,10,o,0,1.6,331.71637000000004,-5.95145,8680.37,3191.34,2.09,2.01,-84.0,-0.451,19.61,20.63,02a58022o0306o
9,58024.342471,-24.045,16.2,-1,14,o,0,1.2,331.71637000000004,-5.95145,4563.33,5211.23,2.93,2.74,87.2,-0.444,19.23,20.55,01a58024o0306o
10,58024.34964400001,-23.590999999999998,9.125,-1,12,o,0,1.96,331.71637000000004,-5.95145,4585.71,5278.51,2.75,2.71,-68.6,-0.461,19.26,20.55,01a58024o0321o
11,58024.356807000004,-24.334,19.5,-1,13,o,0,1.27,331.71637000000004,-5.95145,4531.14,5230.5,2.83,2.68,88.5,-0.45399999999999996,19.25,20.55,01a58024o0336o
12,58024.364997000004,-20.3,0.563,-28,16,o,0,1.19,331.71637000000004,-5.95145,4517.26,5378.54,3.01,2.78,80.9,-0.439,19.21,20.56,01a58024o0351o
13,58026.346925,-20.915,0.9690000000000001,-16,15,o,0,1.05,331.71637000000004,-5.95145,7845.1,3169.67,2.46,2.27,5.4,-0.426,19.18,20.04,02a58026o0310o
14,58026.35441,-19.705,0.223,-48,11,o,0,1.49,331.71637000000004,-5.95145,7827.99,3131.57,2.21,2.07,83.4,-0.449,19.27,20.02,02a58026o0325o
15,58026.362870000004,21.901,2.095,6,13,o,0,1.5,331.71637000000004,-5.95145,7886.93,3208.68,2.17,2.05,-87.7,-0.446,19.31,19.99,02a58026o0340o
16,58031.41828400001,25.475,387.0,0,91,o,0,0.98,331.71637000000004,-5.95145,3851.6,8891.72,3.53,3.06,-81.1,-0.43700000000000006,18.07,18.55,01a58031o0476o
17,58031.427394000006,-19.669,1.8519999999999999,-49,91,o,0,1.17,331.71637000000004,-5.95145,3873.33,8964.8,3.33,3.01,-82.1,-0.447,18.08,18.52,01a58031o0493o
18,58031.436990999995,-19.45,2.123,-60,128,o,0,1.18,331.71637000000004,-5.95145,3818.05,8921.35,3.23,2.86,-80.4,-0.485,17.94,18.43,01a58031o0510o
19,58031.446495000004,-19.828,2.02,-42,86,o,0,1.43,331.71637000000004,-5.95145,3803.95,9071.37,3.21,2.85,-75.9,-0.473,18.0,18.37,01a58031o0527o
20,58032.405149,20.394000000000002,1.722,25,44,o,0,0.93,331.71637000000004,-5.95145,1405.03,5800.6,3.38,2.97,-86.4,-0.442,18.35,19.11,01a58032o0448o
21,58032.413873000005,20.046,1.29,35,45,o,0,1.1,331.71637000000004,-5.95145,1428.15,5871.4,3.27,2.86,-87.7,-0.44299999999999995,18.36,19.08,01a58032o0466o
22,58032.422115,-21.424,4.208,-10,41,o,0,1.4,331.71637000000004,-5.95145,1372.53,5843.91,3.06,2.65,-87.8,-0.48,18.39,18.99,01a58032o0483o
23,58032.430649,18.564,0.34,136,46,o,0,1.22,331.71637000000004,-5.95145,1355.39,5990.91,3.14,2.71,-88.2,-0.475,18.35,18.91,01a58032o0501o
24,58033.33657100001,23.517,16.0,1,23,o,0,1.21,331.71637000000004,-5.95145,2791.24,6124.48,3.04,2.61,-88.0,-0.47200000000000003,18.83,19.76,01a58033o0241o
25,58033.343437999996,20.534000000000002,0.9570000000000001,22,21,o,0,1.37,331.71637000000004,-5.95145,2813.95,6190.76,3.14,2.72,89.6,-0.46299999999999997,18.79,19.76,01a58033o0255o
