,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58017.429885000005,-19.086,0.1,-84,8,c,0,4.5,350.08778,-34.62448,5170.51,6176.91,2.44,2.31,38.4,-0.456,19.58,21.32,02a58017o0328c
1,58017.43820700001,-19.405,0.147,-63,9,c,0,2.57,350.08778,-34.62448,5155.92,6138.98,2.39,2.3,43.4,-0.449,19.6,21.31,02a58017o0346c
2,58017.446977,-20.951999999999998,0.615,-15,9,c,0,2.34,350.08778,-34.62448,5221.94,6217.45,2.37,2.3,42.0,-0.45,19.63,21.28,02a58017o0365c
3,58017.45532000001,-20.561999999999998,0.47700000000000004,-22,10,c,0,2.02,350.08778,-34.62448,5239.9,6100.4,2.48,2.4,50.9,-0.44299999999999995,19.56,21.26,02a58017o0383c
4,58019.41411699999,-18.516,0.33299999999999996,-142,48,o,0,1.16,350.08778,-34.62448,5983.98,6203.97,3.8,3.26,-87.8,-0.41200000000000003,17.89,19.51,01a58019o0310o
5,58019.418699,-18.635,0.33299999999999996,-128,43,o,0,1.2,350.08778,-34.62448,5999.17,6242.34,3.77,3.27,-83.4,-0.408,17.94,19.6,01a58019o0320o
6,58019.42969,-20.599,0.7140000000000001,-21,15,o,0,1.83,350.08778,-34.62448,5934.33,6162.63,3.84,3.36,-84.4,-0.406,18.91,20.57,01a58019o0344o
7,58019.441596000004,-19.944000000000003,0.667,-38,26,o,0,1.52,350.08778,-34.62448,5917.9,6278.35,3.64,3.23,-82.9,-0.41200000000000003,18.41,20.01,01a58019o0370o
8,58021.432132,-19.265,0.131,-71,9,c,0,2.27,350.08778,-34.62448,7878.32,7402.88,2.41,2.41,-14.5,-0.43799999999999994,19.65,21.34,02a58021o0468c
9,58021.440877,-19.424,0.128,-62,8,c,0,3.36,350.08778,-34.62448,7847.09,7364.64,2.46,2.42,89.4,-0.434,19.66,21.36,02a58021o0487c
10,58021.449178999996,-18.226,0.035,-186,6,c,0,6.94,350.08778,-34.62448,7912.99,7440.84,2.48,2.4,-57.4,-0.426,19.66,21.38,02a58021o0505c
11,58021.45794199999,21.735,1.296,7,10,c,0,3.16,350.08778,-34.62448,7931.56,7323.49,2.44,2.39,-60.6,-0.43200000000000005,19.68,21.4,02a58021o0524c
12,58023.383988,-20.239,0.557,-29,16,o,0,1.7,350.08778,-34.62448,5687.25,2693.02,3.23,2.73,87.0,-0.431,19.03,20.41,01a58023o0286o
13,58023.387015,-22.503,4.2780000000000005,-4,16,o,0,1.77,350.08778,-34.62448,5696.88,2745.68,3.26,2.78,-88.1,-0.43,19.05,20.44,01a58023o0292o
14,58023.400103,-19.656,0.321,-50,16,o,0,1.57,350.08778,-34.62448,5666.76,2719.04,3.37,2.83,88.2,-0.426,18.99,20.48,01a58023o0318o
15,58023.402253,-19.52,0.255,-56,14,o,0,1.9,350.08778,-34.62448,5630.55,2847.17,3.31,2.81,86.7,-0.434,18.99,20.47,01a58023o0322o
16,58027.380238,-21.773000000000003,4.467,-7,32,o,0,0.97,350.08778,-34.62448,2701.49,5909.01,3.57,3.0,88.0,-0.428,18.48,19.49,01a58027o0161o
17,58027.386808,20.7,1.358,19,26,o,0,2.08,350.08778,-34.62448,2724.3,5971.36,3.55,2.99,87.8,-0.426,18.48,19.48,01a58027o0174o
18,58027.391878999995,21.01,1.75,14,25,o,0,2.12,350.08778,-34.62448,2661.02,5917.49,3.52,2.85,-87.5,-0.442,18.52,19.49,01a58027o0185o
19,58027.40246900001,-19.043,0.29600000000000004,-88,26,o,0,1.72,350.08778,-34.62448,2652.99,6074.94,3.53,2.94,87.9,-0.43700000000000006,18.54,19.5,01a58027o0207o
20,58033.399024,-20.084,0.888,-34,30,o,0,1.98,350.08778,-34.62448,5980.03,7257.85,2.12,2.07,72.9,-0.488,18.56,18.86,02a58033o0341o
21,58033.406409,-20.374000000000002,1.0090000000000001,-26,26,o,0,4.08,350.08778,-34.62448,5966.06,7220.39,2.2,2.13,72.9,-0.47100000000000003,18.62,18.86,02a58033o0357o
22,58033.414224,-20.095,0.6609999999999999,-33,22,o,0,2.83,350.08778,-34.62448,6032.15,7295.31,2.09,2.05,-67.4,-0.462,18.61,18.87,02a58033o0374o
23,58033.421589,-18.736,0.245,-116,28,o,0,1.76,350.08778,-34.62448,6050.61,7179.0,2.13,2.08,-79.4,-0.456,18.59,18.85,02a58033o0390o
24,58037.376756,-19.064,0.14400000000000002,-86,12,o,0,2.7,350.08778,-34.62448,7468.52,4517.96,2.34,2.27,-84.0,-0.431,19.26,20.22,02a58037o0153o
25,58037.384595,21.465999999999998,1.3969999999999998,9,13,o,0,2.11,350.08778,-34.62448,7437.43,4482.17,2.41,2.31,-64.3,-0.433,19.21,20.16,02a58037o0170o
26,58037.392421000004,22.449,3.6060000000000003,4,14,o,0,2.69,350.08778,-34.62448,7502.21,4558.35,2.26,2.18,-78.3,-0.439,19.23,20.06,02a58037o0187o
27,58037.400223000004,-19.596,0.268,-53,14,o,0,2.84,350.08778,-34.62448,7519.43,4441.94,2.33,2.25,-80.3,-0.433,19.14,20.0,02a58037o0204o
28,58039.387248,-22.421999999999997,4.158,-4,16,o,0,1.6,350.08778,-34.62448,3993.1,3044.01,3.07,2.95,84.5,-0.42700000000000005,19.06,20.41,01a58039o0274o
29,58039.400074,-22.868000000000002,6.537999999999999,-3,17,o,0,1.88,350.08778,-34.62448,3966.33,3211.31,3.13,2.81,84.1,-0.429,19.01,20.31,01a58039o0302o
30,58043.369113,-21.215999999999998,2.8080000000000003,-12,33,o,0,1.36,350.08778,-34.62448,2247.66,4700.38,3.53,3.05,-86.3,-0.419,18.26,19.73,01a58043o0384o
31,58043.37693300001,-20.589000000000002,1.327,-21,28,o,0,1.69,350.08778,-34.62448,2268.5,4769.95,3.39,2.89,-90.0,-0.439,18.36,19.78,01a58043o0401o
32,58043.384764999995,-20.6,0.9009999999999999,-21,19,o,0,1.56,350.08778,-34.62448,2222.46,4724.97,3.51,3.1,-85.3,-0.426,18.8,20.36,01a58043o0418o
33,58043.39258200001,18.543,0.17,139,24,o,0,1.82,350.08778,-34.62448,2192.98,4872.97,3.46,2.98,-87.2,-0.428,18.66,20.23,01a58043o0435o
34,58047.3575,-19.18,0.267,-77,21,o,0,2.62,350.08778,-34.62448,4944.96,5185.71,3.39,3.36,-66.8,-0.435,18.73,19.99,01a58047o0363o
35,58047.365337,-21.4,1.7109999999999999,-10,17,o,0,1.77,350.08778,-34.62448,4980.79,5254.8,3.47,2.91,-85.0,-0.414,18.82,20.07,01a58047o0380o
36,58047.373178999995,21.08,1.433,13,19,o,0,1.11,350.08778,-34.62448,4918.92,5209.8,3.47,2.91,-84.6,-0.42200000000000004,18.87,20.15,01a58047o0397o
37,58047.381021,19.764,0.447,45,20,o,0,1.74,350.08778,-34.62448,4905.36,5357.02,3.45,2.86,-85.1,-0.41700000000000004,18.81,20.08,01a58047o0414o
38,58049.357648000005,18.092,0.069,211,15,c,0,2.69,350.08778,-34.62448,5078.43,6714.3,2.39,2.27,30.7,-0.45799999999999996,19.4,20.84,02a58049o0175c
39,58049.365445,19.284000000000002,0.255,70,18,c,0,1.43,350.08778,-34.62448,5063.86,6676.05,2.38,2.27,32.9,-0.451,18.98,20.42,02a58049o0192c
40,58049.374161,18.862000000000002,0.12,104,12,c,0,3.05,350.08778,-34.62448,5112.67,6752.55,2.4,2.31,34.0,-0.45299999999999996,19.43,20.85,02a58049o0211c
41,58049.386936,19.192,0.161,76,12,c,0,2.51,350.08778,-34.62448,5132.14,6635.12,2.37,2.32,24.9,-0.452,19.38,20.8,02a58049o0239c
42,58053.320003999994,18.2,0.08,190,15,o,0,2.42,350.08778,-34.62448,5570.56,7244.37,2.12,2.09,41.0,-0.48100000000000004,19.12,19.78,02a58053o0295o
43,58053.326901,18.202,0.09699999999999999,190,18,o,0,2.38,350.08778,-34.62448,5556.04,7205.37,2.13,2.08,20.7,-0.46299999999999997,18.99,19.7,02a58053o0310o
44,58053.333742999996,18.135,0.073,202,15,o,0,3.36,350.08778,-34.62448,5620.46,7282.73,2.18,2.06,32.7,-0.473,19.15,19.89,02a58053o0325o
45,58053.34063,18.569000000000003,0.106,136,14,o,0,4.57,350.08778,-34.62448,5638.11,7167.35,2.2,2.13,48.6,-0.457,19.2,19.94,02a58053o0340o
46,58055.322936000004,17.918,0.081,247,20,o,0,2.1,350.08778,-34.62448,5766.24,5255.7,3.17,2.86,-88.6,-0.43700000000000006,18.67,19.68,01a58055o0301o
47,58055.329839,17.767,0.091,284,26,o,0,1.45,350.08778,-34.62448,5802.23,5321.61,3.31,2.99,85.0,-0.428,18.66,19.66,01a58055o0316o
48,58055.336715,17.825,0.10800000000000001,269,29,o,0,1.05,350.08778,-34.62448,5741.95,5272.37,3.48,3.04,-87.5,-0.41700000000000004,18.57,19.64,01a58055o0331o
49,58055.343602,17.677,0.08,308,24,o,0,2.09,350.08778,-34.62448,5729.47,5415.4,3.24,2.87,89.8,-0.433,18.64,19.64,01a58055o0346o
50,58059.333901,17.393,0.098,400,39,o,0,1.26,350.08778,-34.62448,4486.49,5067.64,3.55,3.16,-84.9,-0.42700000000000005,18.09,18.85,01a58059o0243o
51,58059.341736,17.771,0.122,283,34,o,0,1.39,350.08778,-34.62448,4503.32,5136.43,3.48,2.97,-86.3,-0.429,18.1,18.85,01a58059o0260o
52,58059.34955700001,17.762999999999998,0.124,285,35,o,0,1.5,350.08778,-34.62448,4456.13,5091.51,3.61,2.93,-80.4,-0.43200000000000005,18.07,18.8,01a58059o0277o
53,58059.357384,17.928,0.16399999999999998,245,40,o,0,1.55,350.08778,-34.62448,4442.64,5239.26,3.86,3.19,-86.5,-0.42100000000000004,17.97,18.76,01a58059o0294o
54,58063.324249,17.823,0.10099999999999999,270,27,o,0,1.23,350.08778,-34.62448,2273.79,4230.38,3.36,2.99,-88.1,-0.433,18.44,19.4,01a58063o0315o
55,58063.33221,17.778,0.10099999999999999,281,28,o,0,1.32,350.08778,-34.62448,2293.99,4299.84,3.29,2.83,-87.7,-0.446,18.45,19.36,01a58063o0332o
56,58063.34027000001,17.711,0.086,299,26,o,0,1.7,350.08778,-34.62448,2247.08,4256.12,3.35,2.97,-88.6,-0.435,18.41,19.32,01a58063o0349o
57,58063.348212,17.695999999999998,0.095,303,29,o,0,1.37,350.08778,-34.62448,2233.27,4404.11,3.35,2.98,89.3,-0.436,18.42,19.31,01a58063o0366o
58,58065.32679400001,18.168,0.39399999999999996,196,77,o,0,1.01,350.08778,-34.62448,6303.63,7084.42,2.29,2.24,-72.4,-0.445,17.14,17.94,02a58065o0321o
59,58065.334601,18.146,0.439,200,88,o,0,1.12,350.08778,-34.62448,6368.99,7160.97,2.42,2.34,-76.6,-0.441,17.35,18.07,02a58065o0338o
60,58065.342412,19.451,0.8690000000000001,60,52,o,0,1.38,350.08778,-34.62448,6386.94,7044.01,2.26,2.16,-67.6,-0.442,17.91,18.8,02a58065o0355o
61,58067.314291999995,17.680999999999997,0.052000000000000005,307,16,o,0,2.92,350.08778,-34.62448,5715.12,3518.79,3.19,2.74,-86.2,-0.431,18.95,20.18,01a58067o0283o
62,58067.322112,17.864,0.062,260,16,o,0,1.98,350.08778,-34.62448,5733.86,3588.24,3.16,2.71,-88.5,-0.428,18.95,20.2,01a58067o0300o
63,58067.329934,17.952,0.071,240,17,o,0,1.58,350.08778,-34.62448,5670.17,3542.9,3.32,2.75,-85.9,-0.424,18.92,20.2,01a58067o0317o
64,58067.337743,17.68,0.06,308,18,o,0,2.03,350.08778,-34.62448,5654.62,3689.76,3.36,2.84,-85.6,-0.41600000000000004,18.88,20.2,01a58067o0334o
65,58071.299814,18.234,0.09,185,16,o,0,2.01,350.08778,-34.62448,5847.28,5922.07,3.68,2.79,-85.5,-0.43200000000000005,18.96,20.36,01a58071o0171o
66,58071.307627999995,18.31,0.09699999999999999,172,17,o,0,2.05,350.08778,-34.62448,5866.58,5990.95,3.72,2.83,-85.1,-0.428,18.97,20.38,01a58071o0188o
67,58071.315451999995,18.230999999999998,0.10300000000000001,185,19,o,0,1.56,350.08778,-34.62448,5804.16,5945.27,3.81,2.92,-84.5,-0.423,18.92,20.37,01a58071o0205o
68,58071.323286,18.355999999999998,0.107,165,18,o,0,2.04,350.08778,-34.62448,5789.53,6091.95,3.9,2.99,-87.2,-0.42200000000000004,18.89,20.34,01a58071o0222o
69,58073.303239,18.131,0.059000000000000004,203,12,c,0,3.53,350.08778,-34.62448,5325.71,7761.94,2.81,2.6,26.7,-0.455,19.45,21.24,02a58073o0123c
70,58073.311041999994,18.095,0.062,210,13,c,0,2.8,350.08778,-34.62448,5311.79,7722.8,2.85,2.66,30.4,-0.45799999999999996,19.42,21.22,02a58073o0140c
71,58073.318845,17.687,0.04,306,12,c,0,4.19,350.08778,-34.62448,5376.7,7799.53,2.66,2.48,21.6,-0.461,19.5,21.23,02a58073o0157c
72,58073.32619199999,17.961,0.063,238,15,c,0,1.58,350.08778,-34.62448,5393.97,7682.96,2.93,2.76,27.2,-0.45299999999999996,19.39,21.27,02a58073o0173c
73,58075.300845000005,18.378,0.105,162,17,o,0,1.4,350.08778,-34.62448,4496.7,6002.57,3.51,3.16,-77.0,-0.41600000000000004,19.01,20.75,01a58075o0265o
74,58075.308677,18.244,0.08900000000000001,183,16,o,0,2.13,350.08778,-34.62448,4515.25,6071.49,3.59,3.3,-85.2,-0.41,18.97,20.61,01a58075o0282o
75,58075.316512,18.189,0.092,193,18,o,0,1.92,350.08778,-34.62448,4467.44,6025.81,3.79,3.74,-17.9,-0.4,18.86,20.67,01a58075o0299o
76,58075.324337,18.662,0.128,124,16,o,0,1.87,350.08778,-34.62448,4435.66,6172.23,3.91,3.71,-15.6,-0.364,18.85,20.65,01a58075o0316o
77,58079.285061,19.041,0.18,88,16,o,0,1.59,350.08778,-34.62448,5125.17,5126.79,3.81,3.21,-88.4,-0.415,19.06,20.92,01a58079o0229o
78,58079.292032000005,18.381,0.09699999999999999,161,16,o,0,1.23,350.08778,-34.62448,5158.86,5193.42,3.68,3.05,-89.7,-0.418,19.1,20.85,01a58079o0244o
79,58079.298932000005,18.512,0.10400000000000001,143,15,o,0,1.52,350.08778,-34.62448,5096.0,5144.55,3.65,3.03,-87.6,-0.418,19.09,20.86,01a58079o0259o
80,58079.305814,18.535999999999998,0.107,140,15,o,0,2.2,350.08778,-34.62448,5080.91,5287.05,3.73,3.14,-85.8,-0.41200000000000003,19.09,20.85,01a58079o0274o
81,58081.288479999996,18.29,0.084,175,15,c,0,2.06,350.08778,-34.62448,5069.04,5495.14,2.58,2.47,45.5,-0.467,19.26,20.67,02a58081o0040c
82,58091.247198000005,19.074,0.39299999999999996,85,34,o,0,1.35,350.08778,-34.62448,2705.36,4567.02,3.62,3.08,-85.5,-0.42200000000000004,18.19,19.01,01a58091o0116o
83,58091.254142,20.073,0.871,34,30,o,0,1.61,350.08778,-34.62448,2723.57,4633.24,3.64,3.02,-88.9,-0.43200000000000005,18.12,19.0,01a58091o0131o
84,58091.261028999994,18.295,0.23199999999999998,175,40,o,0,1.17,350.08778,-34.62448,2676.82,4584.9,3.88,3.37,-85.5,-0.41200000000000003,18.07,18.97,01a58091o0146o
85,58091.26790700001,19.059,0.387,86,33,o,0,1.32,350.08778,-34.62448,2662.88,4728.04,3.72,3.13,88.3,-0.41200000000000003,18.07,18.93,01a58091o0161o
86,58095.26554400001,18.617,0.14400000000000002,130,19,o,0,1.65,350.08778,-34.62448,5808.28,5313.67,3.61,3.09,-84.6,-0.424,18.89,20.33,01a58095o0184o
87,58095.271974,19.176,0.243,78,19,o,0,1.76,350.08778,-34.62448,5822.41,5378.84,3.54,2.93,-85.7,-0.425,18.89,20.31,01a58095o0198o
88,58095.278385000005,18.852999999999998,0.182,104,19,o,0,2.33,350.08778,-34.62448,5757.85,5326.47,3.58,3.04,-87.1,-0.424,18.91,20.33,01a58095o0212o
89,58095.285275,19.583,0.369,53,20,o,0,2.37,350.08778,-34.62448,5740.9,5468.41,3.61,3.0,-85.3,-0.415,18.88,20.37,01a58095o0227o
90,58097.264489,18.887,0.133,101,13,o,0,3.99,350.08778,-34.62448,6249.66,5606.5,2.18,2.01,81.5,-0.47,19.35,20.48,02a58097o0128o
91,58097.27138300001,18.665,0.1,124,12,o,0,5.59,350.08778,-34.62448,6235.34,5566.63,2.25,2.06,81.8,-0.455,19.28,20.42,02a58097o0143o
