,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58044.607984,20.653000000000002,1.125,20,22,o,0,1.11,151.62929,-16.48688,6210.02,4526.58,3.61,3.14,-87.3,-0.408,18.68,20.02,01a58044o0868o
1,58044.616815999994,-21.116999999999997,1.5219999999999998,-13,20,o,0,1.31,151.62929,-16.48688,6256.1,4593.64,3.66,3.24,-87.5,-0.41200000000000003,18.75,20.11,01a58044o0883o
2,58044.623877,21.939,3.76,6,23,o,0,0.75,151.62929,-16.48688,6267.14,4468.15,3.44,3.04,-87.0,-0.424,18.86,20.17,01a58044o0898o
3,58048.596609,-21.685,3.125,-8,24,o,0,1.18,151.62929,-16.48688,5042.03,4436.42,3.93,3.51,82.8,-0.385,18.64,20.08,01a58048o0857o
4,58048.602691,-19.051,0.249,-87,22,o,0,0.78,151.62929,-16.48688,5051.43,4312.73,3.58,3.15,87.1,-0.413,18.8,20.15,01a58048o0870o
5,58054.581815,21.944000000000003,2.6,6,16,o,0,1.39,151.62929,-16.48688,3164.72,8975.33,2.32,1.98,36.0,-0.48700000000000004,19.12,19.91,02a58054o0813o
6,58054.588299,-20.361,0.615,-26,16,o,0,1.13,151.62929,-16.48688,3185.87,9014.33,2.24,1.97,38.2,-0.491,19.22,20.01,02a58054o0827o
7,58054.596983,25.024,49.333,0,18,o,0,0.82,151.62929,-16.48688,3130.43,8937.85,2.29,2.04,28.5,-0.475,19.23,20.12,02a58054o0842o
8,58054.603497000004,-23.799,15.0,-1,16,o,0,1.27,151.62929,-16.48688,3111.85,9055.73,2.34,2.07,30.0,-0.48700000000000004,19.3,20.16,02a58054o0856o
9,58056.578664,20.003,0.531,36,19,o,0,1.44,151.62929,-16.48688,6408.44,4245.3,3.52,2.99,89.9,-0.41700000000000004,18.8,20.06,01a58056o0680o
10,58064.573122,19.837,0.8959999999999999,42,38,o,0,1.0,151.62929,-16.48688,6324.96,4414.95,3.54,3.03,-86.7,-0.418,18.16,19.14,01a58064o0794o
11,58064.582386,23.313000000000002,21.833000000000002,2,38,o,0,1.12,151.62929,-16.48688,6304.49,4362.86,3.46,3.09,89.2,-0.406,17.96,19.05,01a58064o0811o
12,58064.58975,-20.991999999999997,3.7569999999999997,-15,55,o,0,1.38,151.62929,-16.48688,6351.66,4426.48,3.65,3.57,30.6,-0.405,17.6,18.84,01a58064o0827o
13,58064.598828999995,21.471,4.852,9,45,o,0,1.18,151.62929,-16.48688,6360.31,4292.09,3.64,3.27,85.5,-0.402,17.96,19.15,01a58064o0843o
14,58066.58004,-20.179000000000002,0.735,-31,23,o,0,1.02,151.62929,-16.48688,6172.79,9949.36,2.56,2.09,15.1,-0.46399999999999997,18.92,19.58,02a58066o0798o
15,58066.587942,24.193,30.143,1,23,o,0,0.95,151.62929,-16.48688,6189.84,9990.46,2.2,1.94,15.9,-0.48,19.04,19.65,02a58066o0815o
16,58066.59594500001,19.62,0.436,52,22,o,0,1.45,151.62929,-16.48688,6126.72,9913.29,3.1,2.04,5.5,-0.479,18.9,19.72,02a58066o0832o
17,58066.605363999995,21.746,3.3489999999999998,7,24,o,0,0.83,151.62929,-16.48688,6109.21,10032.78,2.35,1.97,14.8,-0.474,19.11,19.79,02a58066o0849o
18,58070.574423000005,19.675,0.297,49,15,o,0,1.07,151.62929,-16.48688,4227.66,7550.21,2.18,1.92,35.4,-0.523,19.43,20.62,02a58070o0794o
19,58070.581377999995,20.015,0.49700000000000005,36,18,o,0,0.45,151.62929,-16.48688,4246.21,7590.2,2.01,1.77,33.9,-0.544,19.5,20.63,02a58070o0809o
20,58070.58833099999,20.116,0.584,33,19,o,0,0.5,151.62929,-16.48688,4185.76,7514.95,2.1,1.83,33.4,-0.531,19.5,20.61,02a58070o0824o
21,58070.596344000005,19.678,0.21600000000000003,49,10,o,0,1.32,151.62929,-16.48688,4161.46,7632.07,2.07,1.8,33.1,-0.532,19.53,20.68,02a58070o0839o
22,58072.568502999995,19.36,0.287,66,19,o,0,0.88,151.62929,-16.48688,6918.19,4612.62,3.29,2.89,-86.2,-0.43700000000000006,19.03,20.39,01a58072o0812o
23,58072.576394,19.537,0.272,56,15,o,0,1.69,151.62929,-16.48688,6877.88,4560.17,3.33,3.04,-88.4,-0.425,19.05,20.48,01a58072o0829o
24,58072.583784,19.407,0.255,63,16,o,0,0.97,151.62929,-16.48688,6946.39,4620.28,3.27,2.87,-85.8,-0.435,19.14,20.51,01a58072o0845o
25,58072.59121900001,19.118,0.204,82,17,o,0,0.85,151.62929,-16.48688,6960.74,4489.21,3.3,2.88,-88.3,-0.434,19.14,20.56,01a58072o0861o
26,58074.597486,19.116,0.18,82,15,c,0,1.15,151.62929,-16.48688,5729.84,8919.07,2.69,2.41,26.4,-0.455,19.56,21.28,02a58074o0728c
27,58074.60563300001,19.410999999999998,0.185,62,12,c,0,1.41,151.62929,-16.48688,5746.96,8959.44,2.63,2.38,23.7,-0.45399999999999996,19.63,21.31,02a58074o0745c
28,58074.613528999995,19.095,0.14300000000000002,84,12,c,0,1.31,151.62929,-16.48688,5689.64,8882.58,2.6,2.34,22.8,-0.45,19.63,21.33,02a58074o0762c
29,58074.621501999995,19.006,0.16,91,14,c,0,0.65,151.62929,-16.48688,5668.76,9000.96,2.62,2.37,27.8,-0.455,19.65,21.33,02a58074o0779c
30,58076.565997000005,-16.256,0.53,-1142,605,o,0,2.34,151.62929,-16.48688,6612.45,1084.36,3.78,3.45,86.4,-0.41200000000000003,15.8,17.47,01a58076o0726o
31,58076.573905,15.119000000000002,0.006999999999999999,3254,24,o,0,404.44,151.62929,-16.48688,6586.67,1028.05,3.54,3.37,-88.9,-0.40299999999999997,18.21,19.74,01a58076o0743o
32,58076.581770000004,14.013,0.006,9015,58,o,0,446.51,151.62929,-16.48688,6639.07,1088.68,3.85,3.65,84.3,-0.387,17.84,19.48,01a58076o0760o
33,58076.59106599999,16.51,0.127,904,115,o,0,3.13,151.62929,-16.48688,6653.67,948.13,3.77,3.38,88.3,-0.41600000000000004,17.72,19.41,01a58076o0777o
34,58080.55677999999,18.691,0.115,121,14,o,0,1.35,151.62929,-16.48688,4132.11,3809.69,3.37,2.85,-87.3,-0.424,19.22,20.77,01a58080o0766o
35,58080.564696,18.994,0.158,92,14,o,0,0.91,151.62929,-16.48688,4106.74,3753.72,3.31,2.76,87.6,-0.429,19.21,20.79,01a58080o0783o
36,58080.572614,19.297,0.192,69,13,o,0,1.11,151.62929,-16.48688,4156.28,3812.72,3.26,2.83,89.2,-0.43,19.26,20.82,01a58080o0800o
37,58080.580492999994,19.284000000000002,0.207,70,15,o,0,0.93,151.62929,-16.48688,4171.98,3677.67,3.18,2.79,85.9,-0.43200000000000005,19.3,20.87,01a58080o0817o
38,58082.557065999994,18.663,0.11599999999999999,124,14,c,0,1.1,151.62929,-16.48688,6107.81,6394.7,2.53,2.43,51.2,-0.43,19.41,21.05,02a58082o0779c
39,58082.565130999996,19.016,0.111,90,10,c,0,1.38,151.62929,-16.48688,6124.2,6435.62,2.43,2.32,47.7,-0.444,19.66,21.27,02a58082o0796c
40,58082.573101,18.781,0.10800000000000001,112,12,c,0,1.03,151.62929,-16.48688,6067.44,6359.23,2.53,2.43,41.7,-0.424,19.62,21.33,02a58082o0813c
41,58082.58101,18.864,0.13,103,13,c,0,0.89,151.62929,-16.48688,6045.98,6476.8,2.49,2.42,43.8,-0.429,19.52,21.22,02a58082o0830c
42,58092.54910599999,18.594,0.215,133,28,o,0,4.27,151.62929,-16.48688,4790.14,3128.32,3.36,3.04,87.7,-0.418,18.48,19.44,01a58092o0766o
43,58092.557188,19.577,0.5539999999999999,54,30,o,0,0.81,151.62929,-16.48688,4764.67,3066.97,3.38,3.02,81.5,-0.419,18.54,19.49,01a58092o0783o
44,58092.56521,18.967,0.27399999999999997,94,26,o,0,1.01,151.62929,-16.48688,4833.46,3122.06,3.49,3.21,81.2,-0.413,18.5,19.54,01a58092o0800o
45,58092.57309,19.069000000000003,0.307,86,26,o,0,1.04,151.62929,-16.48688,4846.63,2983.14,3.34,3.01,73.4,-0.42100000000000004,18.6,19.58,01a58092o0817o
46,58096.546035,-20.222,0.9,-30,27,o,0,1.4,151.62929,-16.48688,7181.97,3866.1,3.85,3.36,83.6,-0.41600000000000004,18.42,19.58,01a58096o0771o
47,58096.55298200001,19.83,0.479,42,20,o,0,1.03,151.62929,-16.48688,7157.56,3807.84,3.38,2.94,89.6,-0.43,18.88,20.0,01a58096o0786o
48,58096.559915,-19.51,0.649,-57,37,o,0,1.16,151.62929,-16.48688,7208.72,3864.39,3.46,2.97,88.4,-0.43,18.04,19.03,01a58096o0801o
49,58096.566879,19.006,0.49700000000000005,91,45,o,0,1.28,151.62929,-16.48688,7224.45,3728.24,3.54,3.15,80.7,-0.41600000000000004,17.93,18.67,01a58096o0816o
50,58098.547351,21.005,2.634,14,38,o,0,0.93,151.62929,-16.48688,5411.05,6480.13,2.02,1.89,39.4,-0.509,18.34,19.0,02a58098o0768o
51,58098.554433000005,20.326,0.624,27,17,o,0,0.49,151.62929,-16.48688,5429.27,6520.09,1.95,1.83,33.9,-0.504,19.53,20.57,02a58098o0783o
52,58098.56155399999,20.129,0.37,32,12,o,0,1.03,151.62929,-16.48688,5372.91,6443.82,1.96,1.81,34.3,-0.484,19.57,20.65,02a58098o0798o
53,58098.568545,19.926,0.312,39,12,o,0,1.55,151.62929,-16.48688,5351.95,6561.39,1.91,1.78,27.4,-0.498,19.5,20.5,02a58098o0813o
54,58100.540475,19.937,0.3,38,12,o,0,1.13,151.62929,-16.48688,6258.88,2577.94,3.22,2.93,88.7,-0.425,19.4,21.26,01a58100o0764o
55,58100.547622000006,19.451,0.244,60,15,o,0,0.92,151.62929,-16.48688,6234.14,2517.95,3.3,3.02,85.1,-0.423,19.33,21.22,01a58100o0779o
56,58100.55471900001,19.77,0.301,45,14,o,0,1.23,151.62929,-16.48688,6285.13,2573.14,3.2,2.89,85.7,-0.42700000000000005,19.25,21.03,01a58100o0794o
