,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57811.294580999995,-21.253,1.367,-12,16,c,0,1.0,79.021,-16.125329999999998,7543.7,7051.93,4.02,3.65,82.3,-0.425,19.62,21.69,02a57811o0137c
1,57811.308525,24.243000000000002,20.0,1,15,c,0,1.21,79.021,-16.125329999999998,7529.82,7009.48,3.93,3.66,85.6,-0.428,19.65,21.71,02a57811o0164c
2,57811.324617,-20.535,0.7240000000000001,-22,16,c,0,0.96,79.021,-16.125329999999998,7587.76,7085.61,4.02,3.69,88.4,-0.42700000000000005,19.62,21.69,02a57811o0195c
3,57811.339749,21.949,2.75,6,17,c,0,0.95,79.021,-16.125329999999998,7606.97,6967.83,3.97,3.61,84.6,-0.428,19.59,21.63,02a57811o0224c
4,57811.354751,-23.171999999999997,8.2,-2,16,c,0,1.35,79.021,-16.125329999999998,7570.06,7024.42,4.01,3.61,85.7,-0.431,19.53,21.55,02a57811o0253c
5,57819.266984,-20.237000000000002,1.479,-29,43,o,0,1.15,79.021,-16.125329999999998,9250.04,8762.42,3.8,3.28,87.1,-0.505,18.55,19.53,02a57819o0067o
6,57823.252939,-22.425,13.25,-4,52,o,0,1.13,79.021,-16.125329999999998,7319.98,9568.81,4.34,3.42,1.6,-0.46299999999999997,18.22,19.13,02a57823o0047o
7,57823.267442,20.651,2.5580000000000003,20,51,o,0,0.83,79.021,-16.125329999999998,7304.08,9528.29,3.94,3.52,4.5,-0.48100000000000004,18.24,19.08,02a57823o0076o
8,57823.280594,19.309,0.812,69,56,o,0,0.79,79.021,-16.125329999999998,7361.46,9605.58,4.01,3.65,4.9,-0.45399999999999996,18.22,19.07,02a57823o0102o
9,57823.29199600001,21.206,3.8569999999999998,12,46,o,0,1.35,79.021,-16.125329999999998,7382.63,9486.42,3.6,3.5,3.1,-0.485,18.25,19.0,02a57823o0125o
10,57823.303952999995,-20.081,1.696,-34,57,o,0,0.85,79.021,-16.125329999999998,7345.85,9542.3,4.03,3.63,2.5,-0.46799999999999997,18.13,18.94,02a57823o0149o
11,57827.24625900001,20.938000000000002,2.571,15,39,o,0,1.24,79.021,-16.125329999999998,8850.95,6958.17,4.33,4.17,83.8,-0.418,18.33,19.88,02a57827o0006o
12,57827.256839,-19.747,0.83,-46,38,o,0,1.08,79.021,-16.125329999999998,8826.24,6916.78,4.08,3.91,-86.7,-0.429,18.41,19.93,02a57827o0027o
13,57827.271726,21.509,4.0,9,36,o,0,1.0,79.021,-16.125329999999998,8880.88,6993.16,4.12,3.78,79.8,-0.42700000000000005,18.42,19.88,02a57827o0056o
14,57827.283874,19.332,0.665,67,45,o,0,1.48,79.021,-16.125329999999998,8900.15,6874.74,3.78,3.42,-89.9,-0.47700000000000004,18.25,19.35,02a57827o0080o
15,57827.295922000005,-20.016,1.679,-36,60,o,0,1.34,79.021,-16.125329999999998,8864.61,6931.58,3.8,3.42,86.0,-0.474,18.06,18.97,02a57827o0104o
16,57831.235157,-21.622,3.609,-8,29,o,0,0.74,79.021,-16.125329999999998,7850.31,8434.56,3.42,3.15,-31.9,-0.40700000000000003,18.35,19.5,02a57831o0025o
17,57831.245219000004,22.283,5.167000000000001,4,23,o,0,1.0,79.021,-16.125329999999998,7828.88,8396.31,3.48,3.3,-38.7,-0.44799999999999995,18.46,20.0,02a57831o0045o
18,57831.257565,20.508000000000003,1.121,23,26,o,0,0.96,79.021,-16.125329999999998,7884.17,8472.9,3.56,3.46,-63.4,-0.473,18.46,19.77,02a57831o0069o
19,57831.271305999995,20.154,0.8029999999999999,32,25,o,0,1.03,79.021,-16.125329999999998,7906.95,8352.5,3.83,3.69,82.4,-0.446,18.39,19.75,02a57831o0096o
20,57831.283814999995,21.244,2.217,12,26,o,0,1.28,79.021,-16.125329999999998,7870.52,8408.78,4.08,3.97,83.0,-0.41700000000000004,18.31,19.72,02a57831o0121o
21,57835.274108000005,19.41,0.39899999999999997,62,25,c,0,0.81,79.021,-16.125329999999998,8354.16,8742.36,4.04,3.91,88.0,-0.40399999999999997,18.73,20.53,02a57835o0024c
22,57835.288253,-21.712,2.929,-8,22,c,0,1.23,79.021,-16.125329999999998,8375.64,8623.3,4.35,4.25,15.7,-0.391,18.64,20.55,02a57835o0052c
23,57835.302513,18.993,0.27399999999999997,92,25,c,0,1.08,79.021,-16.125329999999998,8339.58,8679.44,4.16,3.98,83.2,-0.396,18.63,20.41,02a57835o0080c
24,57839.233575,19.151,0.349,79,28,c,0,1.25,79.021,-16.125329999999998,8452.87,8234.75,3.9,3.73,-84.2,-0.435,18.49,19.91,02a57839o0032c
25,57839.241926999995,18.639,0.16899999999999998,127,22,c,0,1.23,79.021,-16.125329999999998,8434.93,8193.37,4.06,3.88,87.6,-0.40299999999999997,18.76,20.51,02a57839o0048c
26,57839.253476,18.768,0.192,113,22,c,0,1.33,79.021,-16.125329999999998,8492.64,8270.69,4.14,3.96,82.3,-0.395,18.71,20.51,02a57839o0070c
27,57839.267151,18.839000000000002,0.218,106,23,c,0,1.09,79.021,-16.125329999999998,8509.89,8152.98,4.19,4.04,87.7,-0.38799999999999996,18.68,20.48,02a57839o0096c
28,57839.282953999995,19.366,0.366,65,24,c,0,1.0,79.021,-16.125329999999998,8473.29,8210.18,3.94,3.77,89.6,-0.418,18.68,20.39,02a57839o0126c
29,57843.233529,20.541,1.7730000000000001,22,39,c,0,1.18,79.021,-16.125329999999998,9399.3,9740.19,3.52,3.06,-45.4,-0.485,18.27,19.38,02a57843o0006c
