,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57991.639887,-19.602,4.303,-52,225,o,0,1.0,56.682080000000006,-46.622040000000005,9742.37,522.21,4.49,3.26,89.7,-0.429,16.44,17.14,01a57991o0798o
1,57993.612009000004,-22.868000000000002,6.471,-3,17,o,0,1.86,56.682080000000006,-46.622040000000005,1764.88,10359.63,2.86,2.17,41.6,-0.449,19.2,20.11,02a57993o0789o
2,57993.628166999995,21.397,2.12,10,21,o,0,1.07,56.682080000000006,-46.622040000000005,1721.76,10322.72,2.64,2.02,40.0,-0.485,19.13,19.86,02a57993o0823o
3,57997.586013,22.596,6.062,3,20,o,0,1.43,56.682080000000006,-46.622040000000005,676.01,8036.08,2.03,1.98,44.6,-0.488,18.77,20.74,02a57997o0647o
4,57997.594212,-21.462,2.487,-9,24,o,0,0.9,56.682080000000006,-46.622040000000005,608.24,7961.84,2.46,2.0,-1.9,-0.44299999999999995,18.73,20.76,02a57997o0664o
5,57997.601925999996,20.179000000000002,0.595,31,18,o,0,1.06,56.682080000000006,-46.622040000000005,592.16,8079.51,1.91,1.8,49.5,-0.469,18.9,20.72,02a57997o0680o
6,57999.597127999994,-21.91,2.8,-6,18,o,0,1.06,56.682080000000006,-46.622040000000005,9090.03,2978.26,3.93,3.15,-86.3,-0.414,19.03,20.71,01a57999o0718o
7,57999.60566,20.180999999999997,3.217,31,99,o,0,0.95,56.682080000000006,-46.622040000000005,9064.19,2909.26,4.09,3.36,-87.2,-0.41200000000000003,17.39,19.07,01a57999o0735o
8,57999.614181,21.465999999999998,12.857000000000001,9,121,o,0,1.06,56.682080000000006,-46.622040000000005,9107.2,2953.77,4.21,3.52,-84.1,-0.39799999999999996,17.11,18.81,01a57999o0752o
9,57999.6227,18.857,0.774,104,80,o,0,1.14,56.682080000000006,-46.622040000000005,9124.3,2804.01,3.88,3.22,-84.1,-0.419,17.7,19.25,01a57999o0769o
10,58007.569036,21.055999999999997,2.556,14,35,o,0,0.85,56.682080000000006,-46.622040000000005,8078.07,2296.09,3.82,3.18,88.7,-0.42100000000000004,18.32,19.45,01a58007o0743o
11,58007.582340999994,19.314,0.436,68,30,o,0,1.07,56.682080000000006,-46.622040000000005,8044.86,2211.4,3.74,3.12,88.9,-0.41700000000000004,18.46,19.55,01a58007o0772o
12,58007.588751999996,-21.705,3.667,-8,28,o,0,1.18,56.682080000000006,-46.622040000000005,8090.64,2264.82,3.74,3.11,-89.7,-0.429,18.54,19.63,01a58007o0786o
