,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57870.594925,16.373,0.013999999999999999,1025,14,c,0,1.97,255.79882999999998,61.45726,5004.09,2840.45,2.99,2.51,32.6,-0.44,19.48,20.67,02a57870o0635c
1,57870.604955999996,16.385,0.013999999999999999,1014,14,c,0,1.31,255.79882999999998,61.45726,4985.7,2800.23,3.09,2.57,31.9,-0.43200000000000005,19.44,20.66,02a57870o0654c
2,57870.6129,16.368,0.013000000000000001,1030,13,c,0,3.19,255.79882999999998,61.45726,5050.02,2877.17,2.97,2.51,31.6,-0.442,19.44,20.59,02a57870o0669c
3,57870.61814299999,16.382,0.013999999999999999,1016,14,c,0,2.76,255.79882999999998,61.45726,5068.36,2760.16,2.97,2.47,32.8,-0.44,19.37,20.41,02a57870o0679c
4,57870.621290999996,16.369,0.015,1029,15,c,0,1.72,255.79882999999998,61.45726,5022.42,2820.48,3.01,2.58,29.4,-0.428,19.19,20.13,02a57870o0685c
5,57871.633653,16.451,0.575,954,548,o,0,0.53,255.79882999999998,61.45726,5456.26,9251.04,4.55,4.02,38.4,-0.594,16.94,16.51,01a57871o0759o
6,57880.586628,16.750999999999998,0.026000000000000002,724,19,o,0,1.03,255.79882999999998,61.45726,4130.17,9050.66,3.2,3.16,-31.8,-0.43,19.11,20.42,01a57880o0685o
7,57880.60359500001,16.803,0.032,690,22,o,0,0.92,255.79882999999998,61.45726,4150.22,9091.39,4.22,4.18,-34.9,-0.39899999999999997,18.88,20.65,01a57880o0716o
8,57880.62077,16.704,0.044000000000000004,756,33,o,0,0.91,255.79882999999998,61.45726,4092.25,9014.12,3.19,3.12,-35.7,-0.508,18.63,19.54,01a57880o0747o
9,57883.591691999995,16.899,0.069,632,44,o,0,0.93,255.79882999999998,61.45726,3553.4,8249.64,3.2,3.02,-68.4,-0.43700000000000006,18.59,19.34,01a57883o0360o
10,57883.608633,16.891,0.065,636,42,o,0,1.23,255.79882999999998,61.45726,3596.64,8352.66,3.22,3.02,-64.7,-0.433,18.55,19.31,01a57883o0390o
