,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58055.629173,-20.98,1.4180000000000001,-15,21,o,0,0.84,152.63833,-30.509959999999996,2212.05,3803.74,3.64,3.17,83.4,-0.42,19.04,20.64,01a58055o0961o
1,58055.639797,-22.403000000000002,6.571000000000001,-4,26,o,0,0.91,152.63833,-30.509959999999996,2177.38,3740.11,3.77,3.25,72.8,-0.42,18.77,20.1,01a58055o0984o
2,58055.649449000004,-20.335,3.569,-27,95,o,0,0.95,152.63833,-30.509959999999996,2228.27,3677.8,3.43,3.04,83.8,-0.447,17.16,17.45,01a58055o1005o
3,58055.64990800001,19.896,2.565,40,102,o,0,1.3,152.63833,-30.509959999999996,2211.4,3792.74,3.54,3.08,83.5,-0.43,17.06,17.3,01a58055o1006o
4,58059.62650399999,21.285,1.706,11,19,o,0,1.2,152.63833,-30.509959999999996,3487.44,4067.77,3.33,2.78,87.6,-0.439,18.87,20.07,01a58059o0875o
5,58059.634353999994,0.0,20.679000000000002,0,19,o,0,1.04,152.63833,-30.509959999999996,3457.91,4009.52,3.27,2.76,84.8,-0.444,18.93,20.16,01a58059o0892o
6,58059.642207000004,19.195,0.368,76,28,o,0,1.31,152.63833,-30.509959999999996,3496.92,4067.97,3.23,2.81,85.3,-0.43799999999999994,18.4,19.23,01a58059o0909o
7,58059.649122,-17.755,0.374,-287,107,o,0,0.87,152.63833,-30.509959999999996,3503.5,3933.48,3.39,2.9,77.5,-0.474,17.09,17.33,01a58059o0924o
8,58063.629692999995,22.375,6.812,4,28,o,0,1.19,152.63833,-30.509959999999996,5660.34,4942.65,3.52,3.22,-85.9,-0.408,18.42,19.41,01a58063o0975o
9,58063.63753200001,-19.625,0.531,-51,27,o,0,1.04,152.63833,-30.509959999999996,5615.4,4882.74,3.59,3.28,89.2,-0.41100000000000003,18.4,19.42,01a58063o0992o
10,58063.646284,-19.577,0.9059999999999999,-54,49,o,0,0.88,152.63833,-30.509959999999996,5668.96,4934.7,3.69,3.5,-16.5,-0.4,17.86,18.55,01a58063o1011o
11,58065.622068,-19.622,3.3160000000000003,-51,170,o,0,0.89,152.63833,-30.509959999999996,7014.72,5005.4,2.23,2.07,-52.3,-0.47700000000000004,16.78,17.78,02a58065o0960o
12,58065.629937,21.267,1.29,11,15,o,0,1.79,152.63833,-30.509959999999996,7030.4,5045.88,2.19,2.13,-63.5,-0.46299999999999997,18.94,19.56,02a58065o0977o
13,58065.637341999995,20.554000000000002,1.212,22,26,o,0,0.89,152.63833,-30.509959999999996,6964.33,4969.71,2.18,2.05,-49.0,-0.475,18.73,19.43,02a58065o0993o
14,58065.64240700001,-25.038,82.0,0,29,o,0,1.52,152.63833,-30.509959999999996,6945.86,5086.15,2.09,1.93,-46.0,-0.47600000000000003,18.62,19.19,02a58065o1004o
15,58067.620042999995,-21.34,1.9769999999999999,-11,21,o,0,1.12,152.63833,-30.509959999999996,2248.65,5582.53,3.54,2.96,89.4,-0.436,18.86,20.13,01a58067o0943o
16,58067.627964,-21.6,2.812,-8,23,o,0,0.99,152.63833,-30.509959999999996,2218.7,5521.02,3.69,3.12,87.6,-0.424,18.87,20.16,01a58067o0960o
17,58067.6358,23.171,13.5,2,26,o,0,0.82,152.63833,-30.509959999999996,2258.85,5576.82,4.12,3.58,1.4,-0.406,18.68,20.12,01a58067o0977o
18,58067.645014,-19.897000000000002,0.96,-40,38,o,0,0.93,152.63833,-30.509959999999996,2262.92,5433.33,4.07,3.6,2.2,-0.397,18.36,19.53,01a58067o0997o
19,58071.607823,22.024,3.739,6,21,o,0,0.81,152.63833,-30.509959999999996,2117.91,3166.35,3.6,2.97,84.8,-0.431,19.03,20.49,01a58071o0827o
20,58071.615198,-20.541,0.831,-22,18,o,0,1.18,152.63833,-30.509959999999996,2088.96,3106.94,3.63,3.0,82.8,-0.431,19.04,20.52,01a58071o0843o
21,58071.623091999994,-21.022,1.123,-14,16,o,0,1.26,152.63833,-30.509959999999996,2130.16,3162.7,3.64,3.02,79.2,-0.42700000000000005,19.06,20.6,01a58071o0860o
22,58071.630973,-20.875,0.9840000000000001,-16,16,o,0,1.37,152.63833,-30.509959999999996,2135.48,3022.99,3.76,3.05,73.7,-0.42200000000000004,19.06,20.62,01a58071o0877o
23,58075.607823,21.949,2.5,6,15,o,0,1.21,152.63833,-30.509959999999996,3438.2,3113.09,3.37,2.85,83.8,-0.425,19.07,20.48,01a58075o0925o
24,58075.615643,21.616999999999997,2.1390000000000002,8,18,o,0,1.12,152.63833,-30.509959999999996,3410.81,3051.82,3.45,2.98,82.3,-0.419,19.0,20.37,01a58075o0942o
25,58075.623480999995,-21.364,1.565,-10,16,o,0,1.14,152.63833,-30.509959999999996,3451.01,3105.32,3.4,3.0,81.3,-0.414,19.02,20.43,01a58075o0959o
26,58075.631314,-24.683000000000003,35.0,0,17,o,0,1.1,152.63833,-30.509959999999996,3457.4,2964.79,3.56,3.12,81.0,-0.41100000000000003,18.97,20.47,01a58075o0976o
27,58079.59089199999,19.337,0.253,67,17,o,0,1.11,152.63833,-30.509959999999996,2816.69,3993.06,3.8,3.04,82.0,-0.423,19.09,20.8,01a58079o0889o
28,58079.59779299999,20.162,0.48700000000000004,31,15,o,0,1.34,152.63833,-30.509959999999996,2789.62,3935.21,3.81,3.21,84.5,-0.414,19.07,20.83,01a58079o0904o
29,58079.604679,19.977,0.42,37,16,o,0,1.16,152.63833,-30.509959999999996,2832.79,3993.5,3.89,3.29,82.2,-0.41100000000000003,19.05,20.82,01a58079o0919o
30,58079.611572,20.541,0.701,22,16,o,0,1.21,152.63833,-30.509959999999996,2839.47,3856.89,3.9,3.33,79.4,-0.41200000000000003,19.04,20.92,01a58079o0934o
31,58081.568973,19.279,0.183,70,13,c,0,1.06,152.63833,-30.509959999999996,8315.58,6556.34,3.04,2.69,55.0,-0.46399999999999997,19.4,21.19,02a58081o0650c
32,58081.577292999995,19.416,0.20199999999999999,62,13,c,0,1.41,152.63833,-30.509959999999996,8281.04,6518.38,2.96,2.71,49.2,-0.45399999999999996,19.39,21.2,02a58081o0668c
33,58081.58328300001,20.172,0.363,31,11,c,0,1.7,152.63833,-30.509959999999996,8331.23,6598.17,2.85,2.61,60.0,-0.439,19.42,21.22,02a58081o0681c
34,58081.584651,19.319000000000003,0.222,68,15,c,0,1.07,152.63833,-30.509959999999996,8264.4,6636.08,3.35,3.01,54.4,-0.44299999999999995,19.29,21.22,02a58081o0684c
35,58083.584087999996,-18.296,1.186,-174,207,o,0,1.32,152.63833,-30.509959999999996,5461.89,5304.98,3.71,3.37,-89.2,-0.402,16.74,18.14,01a58083o0132o
36,58083.590986,19.789,5.294,44,234,o,0,0.93,152.63833,-30.509959999999996,5436.31,5247.77,3.72,3.45,87.0,-0.389,16.28,17.65,01a58083o0147o
