,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57936.622663999995,-20.224,7.005,-30,207,o,0,0.95,41.23879,34.09448,100.09,8820.79,2.92,2.53,-42.0,-0.512,17.52,17.86,01a57936o0713o
1,57940.616692999996,-21.087,1.7830000000000001,-13,24,o,0,1.97,41.23879,34.09448,2709.9,8263.31,2.95,2.85,-50.8,-0.45299999999999996,18.75,19.53,01a57940o0717o
2,57941.596323000005,-20.991,1.244,-15,18,o,0,1.45,41.23879,34.09448,6361.8,480.5,2.99,2.89,-82.8,-0.47100000000000003,18.76,19.59,01a57941o0697o
3,57941.606225999996,-19.025,0.225,-89,20,o,0,1.03,41.23879,34.09448,6345.56,407.04,3.2,3.13,-48.0,-0.447,18.81,19.76,01a57941o0715o
4,57941.616632000005,-19.088,0.314,-84,26,o,0,1.22,41.23879,34.09448,6430.34,466.88,3.37,3.31,-74.0,-0.43799999999999994,18.46,19.34,01a57941o0734o
5,57952.62959,-17.727999999999998,1.656,-294,487,o,0,1.04,41.23879,34.09448,1470.37,7820.82,3.04,2.68,-71.6,-0.467,16.84,16.96,01a57952o0716o
6,57964.630066,-19.164,0.971,-78,76,o,0,1.14,41.23879,34.09448,9449.35,8337.83,3.31,2.64,-86.4,-0.457,18.08,18.53,01a57964o0742o
7,57968.636272,18.465,2.269,149,339,o,0,1.11,41.23879,34.09448,9414.64,7246.24,3.52,2.8,-84.6,-0.45,17.32,17.41,01a57968o0593o
8,57973.591416999996,-18.954,0.226,-95,22,o,0,1.57,41.23879,34.09448,2975.35,7260.93,2.83,2.57,-72.2,-0.49,18.86,19.74,01a57973o0671o
9,57973.600081,-19.725,1.077,-47,50,o,0,0.86,41.23879,34.09448,2970.36,7194.69,2.73,2.51,-68.9,-0.511,18.33,18.98,01a57973o0686o
10,57973.608894000005,21.936,14.172,6,86,o,0,1.43,41.23879,34.09448,3047.23,7241.57,2.69,2.5,-65.6,-0.532,18.01,18.43,01a57973o0701o
11,57973.61775599999,-19.752,1.681,-46,77,o,0,1.29,41.23879,34.09448,3075.48,7094.81,3.09,2.83,-78.4,-0.461,17.9,18.55,01a57973o0716o
12,57975.63702,18.692999999999998,0.46399999999999997,121,56,o,0,0.83,41.23879,34.09448,1360.02,2680.89,2.06,1.91,43.4,-0.465,17.85,17.79,02a57975o0719o
13,57977.60838400001,18.916,0.20600000000000002,98,20,o,0,1.0,41.23879,34.09448,2379.03,9405.72,2.73,2.44,-78.0,-0.49700000000000005,18.96,20.06,01a57977o0677o
14,57977.618475999996,20.128,0.551,32,18,o,0,1.17,41.23879,34.09448,2368.77,9328.68,2.73,2.49,-68.5,-0.498,19.02,20.09,01a57977o0694o
15,57977.628748,18.651,0.174,126,22,o,0,1.29,41.23879,34.09448,2427.07,9366.42,2.76,2.49,-75.0,-0.501,18.7,19.66,01a57977o0711o
16,57979.621037,17.937,0.061,243,15,o,0,1.46,41.23879,34.09448,10131.39,1391.58,2.23,1.91,53.9,-0.47100000000000003,19.39,20.06,02a57979o0684o
17,57979.629291,18.237000000000002,0.09,184,16,o,0,1.84,41.23879,34.09448,575.44,1364.19,1.98,1.69,42.3,-0.5870000000000001,19.14,19.61,02a57979o0696o
18,57979.631139,18.21,0.10800000000000001,189,20,o,0,1.7,41.23879,34.09448,335.52,9006.03,2.2,1.89,25.1,-0.474,18.97,19.42,02a57979o0699o
19,57979.64024,18.519000000000002,0.625,142,89,o,0,0.78,41.23879,34.09448,593.89,1406.75,2.18,1.84,41.6,-0.596,17.46,17.32,02a57979o0711o
20,57981.609673,17.555999999999997,0.037000000000000005,345,13,o,0,1.77,41.23879,34.09448,1803.96,8709.03,2.84,2.43,-81.3,-0.475,19.4,20.93,01a57981o0686o
21,57981.618061,17.641,0.046,319,15,o,0,1.03,41.23879,34.09448,1779.09,8639.24,2.87,2.48,-82.2,-0.478,19.38,20.81,01a57981o0701o
22,57981.62671900001,17.649,0.047,317,15,o,0,1.7,41.23879,34.09448,1851.28,8683.0,2.83,2.41,-78.5,-0.48200000000000004,19.22,20.46,01a57981o0716o
23,57981.63568200001,17.633,0.276,321,89,o,0,1.26,41.23879,34.09448,1874.2,8529.26,2.95,2.5,-78.7,-0.511,17.97,18.61,01a57981o0731o
24,57983.614522,18.409000000000002,0.054000000000000006,157,8,c,0,2.29,41.23879,34.09448,10286.47,2207.98,2.66,2.43,65.7,-0.439,19.87,21.72,02a57983o0690c
25,57983.627246000004,18.203,0.053,190,10,c,0,2.01,41.23879,34.09448,10304.02,2247.11,2.61,2.46,66.2,-0.451,19.72,21.24,02a57983o0707c
26,57983.629649,18.11,0.054000000000000006,207,11,c,0,2.33,41.23879,34.09448,727.2,2192.85,2.49,2.22,44.5,-0.47100000000000003,19.55,20.84,02a57983o0710c
27,57983.63845700001,18.221,0.233,187,44,c,0,1.05,41.23879,34.09448,10242.74,2175.24,2.56,2.49,83.5,-0.478,17.95,18.78,02a57983o0724c
28,57983.640896000004,18.492,0.419,146,61,c,0,2.12,41.23879,34.09448,762.06,2232.78,2.51,2.25,42.8,-0.499,17.38,18.08,02a57983o0727c
29,57985.602923,17.133,0.026000000000000002,509,14,o,0,1.67,41.23879,34.09448,970.38,7374.61,3.17,2.63,-86.8,-0.44299999999999995,19.49,21.47,01a57985o0624o
30,57985.613258000005,17.146,0.026000000000000002,503,13,o,0,1.94,41.23879,34.09448,962.05,7298.97,3.11,2.54,-85.7,-0.452,19.51,21.44,01a57985o0639o
31,57985.616417,17.325,0.044000000000000004,427,19,o,0,2.29,41.23879,34.09448,10515.84,7336.18,3.73,2.77,-82.7,-0.414,19.49,21.37,01a57985o0644o
32,57985.623538,17.123,0.026000000000000002,514,13,o,0,2.14,41.23879,34.09448,1030.2,7334.17,2.93,2.46,-84.9,-0.47,19.5,21.35,01a57985o0654o
33,57985.626851,17.3,0.053,437,23,o,0,1.48,41.23879,34.09448,10506.57,7256.3,3.76,2.74,-84.2,-0.42,19.33,21.04,01a57985o0659o
34,57985.63336,17.096,0.062,527,33,o,0,1.24,41.23879,34.09448,1053.88,7179.63,3.02,2.5,-82.5,-0.47100000000000003,18.68,19.8,01a57985o0669o
35,57987.610289,17.435,0.036000000000000004,385,14,c,0,1.8,41.23879,34.09448,1115.04,2049.79,2.56,2.32,52.4,-0.45,19.6,21.43,02a57987o0540c
36,57987.622503,17.305999999999997,0.021,434,9,c,0,4.01,41.23879,34.09448,1133.73,2088.33,2.52,2.3,49.7,-0.455,19.76,21.54,02a57987o0557c
37,57987.63469400001,17.43,0.044000000000000004,387,17,c,0,2.28,41.23879,34.09448,1087.25,2010.64,2.51,2.29,48.3,-0.47600000000000003,18.84,19.86,02a57987o0574c
38,57989.592033,16.906,0.031,628,20,o,0,1.4,41.23879,34.09448,2887.84,8340.78,2.71,2.52,-72.9,-0.47600000000000003,19.1,20.75,01a57989o0668o
39,57989.601135000004,16.977,0.028999999999999998,588,17,o,0,1.99,41.23879,34.09448,2877.64,8267.93,2.72,2.52,-73.5,-0.47600000000000003,19.13,20.82,01a57989o0683o
40,57989.609135,17.002,0.028999999999999998,574,17,o,0,1.68,41.23879,34.09448,2948.12,8313.39,2.74,2.65,-65.2,-0.47100000000000003,19.2,20.98,01a57989o0698o
41,57989.61736900001,16.903,0.024,629,15,o,0,1.88,41.23879,34.09448,2969.1,8164.68,2.81,2.6,-68.6,-0.469,19.32,21.14,01a57989o0713o
42,57996.605813999995,17.011,0.02,570,11,o,0,2.67,41.23879,34.09448,3676.55,3392.69,2.01,1.88,-33.6,-0.45,19.73,20.98,02a57996o0656o
43,57996.614976,17.099,0.02,525,10,o,0,5.36,41.23879,34.09448,3661.37,3353.29,2.04,1.88,-35.9,-0.44799999999999995,19.74,20.96,02a57996o0674o
44,57996.62367000001,17.015,0.019,568,11,o,0,4.71,41.23879,34.09448,3710.03,3430.12,2.02,1.91,-34.3,-0.44799999999999995,19.75,20.94,02a57996o0691o
45,57996.63296,17.022000000000002,0.022000000000000002,564,12,o,0,3.4,41.23879,34.09448,3726.79,3314.83,2.02,1.9,-34.8,-0.449,19.5,20.42,02a57996o0709o
46,57998.580842999996,17.131,0.027999999999999997,510,14,o,0,1.51,41.23879,34.09448,4229.79,3913.8,2.92,2.78,82.1,-0.452,19.47,21.15,01a57998o0703o
47,57998.590595,17.137,0.027999999999999997,507,14,o,0,1.19,41.23879,34.09448,4221.62,3836.94,3.05,2.8,-88.5,-0.444,19.45,21.16,01a57998o0720o
48,57998.600437,17.096,0.027999999999999997,527,15,o,0,1.07,41.23879,34.09448,4277.2,3875.81,3.09,2.83,-84.9,-0.441,19.44,21.21,01a57998o0737o
49,57998.610329999996,17.180999999999997,0.03,487,15,o,0,1.06,41.23879,34.09448,5727.65,6555.75,3.06,2.75,-80.2,-0.444,19.46,21.25,01a57998o0754o
50,58002.527275,17.45,0.073,380,28,o,0,1.13,41.23879,34.09448,3627.95,4184.15,3.16,2.98,-10.9,-0.436,18.51,19.38,01a58002o0594o
51,58002.534349,17.398,0.07200000000000001,399,29,o,0,0.9,41.23879,34.09448,3604.77,4121.74,3.09,3.04,-6.5,-0.43200000000000005,18.52,19.4,01a58002o0609o
52,58002.54145800001,17.551,0.08199999999999999,346,28,o,0,1.01,41.23879,34.09448,3677.56,4173.53,2.9,2.7,-15.7,-0.462,18.63,19.42,01a58002o0624o
53,58002.548522000005,17.699,0.08,302,24,o,0,1.76,41.23879,34.09448,3700.59,4032.79,2.93,2.88,26.5,-0.447,18.59,19.43,01a58002o0639o
54,58004.535928,17.593,0.064,333,22,o,0,1.1,41.23879,34.09448,8759.32,5653.62,2.15,2.02,-64.5,-0.466,18.88,19.3,02a58004o0640o
