,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57710.532768,19.973,0.8240000000000001,37,31,o,0,1.1,125.03103999999999,52.02818,4889.72,6165.99,3.62,3.56,-86.1,-0.449,18.66,19.65,02a57710o0654o
1,57710.54441,-21.335,3.0,-11,32,o,0,1.06,125.03103999999999,52.02818,4900.82,6204.6,3.42,3.36,-42.2,-0.469,18.72,19.66,02a57710o0676o
2,57710.556009,-20.24,1.13,-29,33,o,0,0.89,125.03103999999999,52.02818,4841.78,6127.73,3.45,3.39,-49.4,-0.45399999999999996,18.71,19.66,02a57710o0698o
3,57710.567576,21.601999999999997,3.429,8,28,o,0,1.08,125.03103999999999,52.02818,4828.27,6245.54,3.37,3.24,-39.7,-0.42,18.73,19.67,02a57710o0720o
4,57710.579088,21.608,3.069,8,25,o,0,1.13,125.03103999999999,52.02818,4863.33,6191.36,3.3,3.15,-34.3,-0.41200000000000003,18.76,19.68,02a57710o0742o
5,57718.529877999994,21.691999999999997,2.1430000000000002,8,16,c,0,1.03,125.03103999999999,52.02818,3060.45,7161.04,3.69,3.57,29.9,-0.457,19.61,21.65,02a57718o0648c
6,57718.536291,-20.195999999999998,0.512,-30,16,c,0,1.15,125.03103999999999,52.02818,3086.71,7198.85,3.72,3.61,32.9,-0.45,19.59,21.63,02a57718o0660c
7,57718.548575,21.723000000000003,2.647,7,20,c,0,0.87,125.03103999999999,52.02818,3025.52,7122.41,4.03,3.9,51.9,-0.413,19.47,21.56,02a57718o0683c
8,57718.560836000004,21.976999999999997,2.625,6,15,c,0,1.21,125.03103999999999,52.02818,3000.99,7238.85,3.96,3.85,48.9,-0.43200000000000005,19.71,21.84,02a57718o0706c
9,57718.573038999995,21.254,1.219,11,14,c,0,1.73,125.03103999999999,52.02818,3038.0,7183.27,3.92,3.79,47.1,-0.435,19.72,21.82,02a57718o0729c
10,57746.470496,21.004,0.951,14,14,c,0,1.36,125.03103999999999,52.02818,4927.2,6832.95,3.98,3.85,67.3,-0.39399999999999996,19.71,21.83,02a57746o0547c
11,57746.480971000005,-21.287,1.3030000000000002,-11,14,c,0,1.09,125.03103999999999,52.02818,4936.83,6869.46,3.82,3.76,72.9,-0.413,19.75,21.85,02a57746o0566c
12,57746.499358,-20.097,0.4,-33,13,c,0,1.25,125.03103999999999,52.02818,4880.54,6793.52,3.95,3.84,71.1,-0.405,19.73,21.86,02a57746o0601c
13,57746.505622000004,21.526999999999997,1.607,9,14,c,0,1.22,125.03103999999999,52.02818,4868.03,6909.87,3.68,3.64,87.2,-0.42700000000000005,19.82,21.93,02a57746o0613c
14,57746.517244,23.363000000000003,8.0,2,13,c,0,1.3,125.03103999999999,52.02818,4907.19,6851.28,3.8,3.71,66.8,-0.414,19.8,21.93,02a57746o0635c
15,57750.472894000006,-20.788,1.5330000000000001,-18,27,c,0,1.04,125.03103999999999,52.02818,2779.11,5010.48,4.15,3.94,68.9,-0.375,19.1,21.16,02a57750o0380c
16,57750.484239,20.288,0.56,28,16,c,0,1.03,125.03103999999999,52.02818,2806.51,5047.48,4.13,3.93,65.2,-0.379,19.67,21.79,02a57750o0402c
17,57750.486861000005,-20.75,0.83,-18,15,c,0,1.36,125.03103999999999,52.02818,2744.95,4968.05,4.2,4.0,64.3,-0.375,19.65,21.77,02a57750o0407c
18,57750.500872000004,21.89,4.0,6,26,c,0,1.07,125.03103999999999,52.02818,2737.49,5082.81,4.24,4.07,63.1,-0.369,18.84,20.9,02a57750o0434c
19,57750.520699,-21.372,1.5830000000000002,-10,16,c,0,1.06,125.03103999999999,52.02818,2772.63,5028.0,4.4,4.28,69.6,-0.358,19.55,21.71,02a57750o0473c
20,57758.374323000004,19.555,0.353,55,19,c,0,0.99,125.03103999999999,52.02818,3275.17,5853.39,3.7,3.59,79.5,-0.39899999999999997,19.3,20.84,02a57758o0338c
21,57758.393336,19.384,0.27899999999999997,64,18,c,0,1.32,125.03103999999999,52.02818,2689.01,6416.94,3.72,3.62,67.4,-0.409,19.37,21.0,02a57758o0376c
22,57758.393828,20.162,0.596,31,19,c,0,1.0,125.03103999999999,52.02818,3569.63,6731.97,3.65,3.59,67.2,-0.414,19.38,21.01,02a57758o0377c
23,57758.413459,19.942,0.40700000000000003,38,16,c,0,1.21,125.03103999999999,52.02818,2393.53,5538.01,3.78,3.63,71.1,-0.4,19.57,21.37,02a57758o0415c
24,57758.423723,19.910999999999998,0.379,39,15,c,0,1.29,125.03103999999999,52.02818,3852.82,5289.24,3.77,3.65,77.2,-0.38799999999999996,19.71,21.68,02a57758o0434c
25,57758.427715,20.250999999999998,0.505,29,15,c,0,1.26,125.03103999999999,52.02818,2087.15,6980.95,3.69,3.55,45.3,-0.43,19.75,21.72,02a57758o0442c
26,57758.438403,20.222,0.521,30,15,c,0,1.01,125.03103999999999,52.02818,2979.65,6138.15,3.76,3.65,64.8,-0.39899999999999997,19.76,21.79,02a57758o0462c
27,57758.439920000004,19.741,0.299,46,14,c,0,1.24,125.03103999999999,52.02818,2979.68,6139.02,3.82,3.69,65.1,-0.39399999999999996,19.75,21.79,02a57758o0465c
28,57759.623015,19.394000000000002,0.299,64,19,o,0,1.41,125.03103999999999,52.02818,6918.46,3700.34,3.69,3.4,-83.7,-0.418,19.31,20.9,02a57759o0007o
29,57759.63727000001,18.782,0.182,112,20,o,0,1.14,125.03103999999999,52.02818,8088.93,4896.78,3.76,3.31,89.6,-0.431,19.31,20.91,02a57759o0032o
30,57759.65300700001,19.852999999999998,0.541,42,22,o,0,1.35,125.03103999999999,52.02818,6632.74,5141.8,3.88,3.6,86.5,-0.41600000000000004,19.17,20.77,02a57759o0060o
31,57759.666201,19.235,0.332,74,24,o,0,1.76,125.03103999999999,52.02818,8396.1,3453.48,3.75,3.2,86.9,-0.441,18.94,20.21,02a57759o0084o
32,57762.439841,19.408,0.565,63,35,o,0,1.83,125.03103999999999,52.02818,1178.05,6666.61,3.65,3.36,54.5,-0.483,18.71,19.66,02a57762o0497o
33,57762.451435,18.534000000000002,0.26899999999999996,140,38,o,0,1.37,125.03103999999999,52.02818,1195.47,6702.41,3.48,3.3,51.3,-0.503,18.74,19.68,02a57762o0519o
34,57762.454226999995,18.625,0.298,129,38,o,0,1.24,125.03103999999999,52.02818,1134.43,6621.98,3.48,3.27,50.3,-0.503,18.75,19.69,02a57762o0524o
35,57762.468412,18.601,0.294,132,39,o,0,0.99,125.03103999999999,52.02818,1126.53,6736.29,3.47,3.27,48.0,-0.499,18.77,19.73,02a57762o0551o
36,57762.48975,18.482,0.23,147,34,o,0,1.39,125.03103999999999,52.02818,1161.19,6681.22,3.56,3.33,46.4,-0.48700000000000004,18.79,19.78,02a57762o0591o
37,57766.446125,18.959,0.7340000000000001,95,70,o,0,0.99,125.03103999999999,52.02818,3516.72,6676.15,3.53,3.44,58.6,-0.434,18.27,18.86,02a57766o0455o
38,57766.455160000005,18.242,0.311,183,57,o,0,1.69,125.03103999999999,52.02818,3535.56,6716.59,3.5,3.41,66.1,-0.445,18.28,18.86,02a57766o0473o
39,57766.473345000006,18.535999999999998,0.31,140,43,o,0,1.05,125.03103999999999,52.02818,7016.87,3805.31,3.55,3.27,85.9,-0.434,18.31,18.85,02a57766o0509o
40,57766.491460000005,18.609,0.34700000000000003,131,45,o,0,0.96,125.03103999999999,52.02818,7035.48,3689.62,3.56,3.27,89.0,-0.436,18.31,18.86,02a57766o0543o
41,57766.50129400001,18.329,0.26899999999999996,169,46,o,0,1.03,125.03103999999999,52.02818,6997.99,3748.82,3.57,3.33,-90.0,-0.431,18.3,18.86,02a57766o0562o
42,57774.436037,18.775,0.17300000000000001,112,19,o,0,1.41,125.03103999999999,52.02818,3135.94,7602.63,3.52,3.37,14.9,-0.46299999999999997,19.47,21.28,02a57774o0484o
43,57774.437949,18.612000000000002,0.162,130,21,o,0,1.19,125.03103999999999,52.02818,3152.39,7637.75,3.42,3.28,11.8,-0.461,19.48,21.25,02a57774o0488o
