,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57750.341559,-22.53,5.3,-4,19,c,0,2.61,50.99775,37.75851,9597.22,6891.82,4.08,3.62,-89.7,-0.41600000000000004,19.65,21.66,02a57750o0125c
1,57750.355755,-19.604,0.376,-52,20,c,0,2.59,50.99775,37.75851,9580.9,6851.49,4.11,3.64,-88.2,-0.418,19.69,21.74,02a57750o0153c
2,57750.366839999995,20.953000000000003,1.35,15,20,c,0,3.64,50.99775,37.75851,9643.41,6930.62,4.25,3.81,87.0,-0.40299999999999997,19.63,21.7,02a57750o0175c
3,57750.373564999994,-21.073,1.297,-14,18,c,0,5.05,50.99775,37.75851,9659.6,6819.9,4.18,3.74,87.4,-0.408,19.66,21.72,02a57750o0188c
4,57750.38871,18.901,0.17600000000000002,100,18,c,0,5.66,50.99775,37.75851,9614.9,6871.88,4.06,3.6,-89.3,-0.418,19.66,21.67,02a57750o0218c
5,57762.305437,20.811,2.5660000000000003,17,44,o,0,1.22,50.99775,37.75851,1453.44,5078.15,3.53,3.32,67.1,-0.49,18.5,19.22,02a57762o0238o
6,57762.309913,23.924,44.0,1,43,o,0,1.54,50.99775,37.75851,1438.9,5039.01,3.52,3.32,69.4,-0.489,18.48,19.2,02a57762o0247o
7,57762.320027999995,19.008,0.44799999999999995,90,41,o,0,2.23,50.99775,37.75851,1500.79,5115.2,3.58,3.39,64.6,-0.478,18.45,19.15,02a57762o0267o
8,57762.333558000006,19.807000000000002,1.0759999999999998,43,47,o,0,1.76,50.99775,37.75851,1516.98,4995.98,3.53,3.36,71.3,-0.48200000000000004,18.44,19.13,02a57762o0294o
9,57762.338637,18.933,0.512,97,50,o,0,1.35,50.99775,37.75851,1486.77,5059.76,3.48,3.34,67.5,-0.49200000000000005,18.43,19.12,02a57762o0304o
10,57765.354274,-18.656,0.43700000000000006,-125,55,o,0,1.0,50.99775,37.75851,8133.13,4288.48,3.67,3.23,89.5,-0.435,18.27,18.85,02a57765o0314o
11,57765.368916,18.930999999999997,0.495,97,48,o,0,1.46,50.99775,37.75851,8104.53,4247.18,3.63,3.25,89.2,-0.429,18.27,18.82,02a57765o0340o
12,57765.383192999994,18.942,0.532,96,51,o,0,1.16,50.99775,37.75851,8166.43,4325.0,3.62,3.23,88.8,-0.431,18.26,18.79,02a57765o0366o
13,57765.39766,-18.815,0.516,-108,56,o,0,1.03,50.99775,37.75851,8182.7,4208.05,3.67,3.26,88.7,-0.433,18.21,18.73,02a57765o0392o
14,57765.41209,-19.496,0.951,-58,55,o,0,1.27,50.99775,37.75851,8150.79,4265.19,3.63,3.22,89.9,-0.436,18.19,18.67,02a57765o0418o
