,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57948.553909,-19.8,0.575,-44,25,o,0,1.22,338.54825,-28.78715,3802.77,9289.43,2.14,1.91,24.2,-0.5329999999999999,18.95,19.45,02a57948o0626o
1,57948.557326,21.866999999999997,3.3819999999999997,6,22,o,0,1.86,338.54825,-28.78715,3823.1,9328.39,2.14,1.89,30.0,-0.522,19.01,19.46,02a57948o0633o
2,57948.56903300001,21.979,3.404,6,20,o,0,1.43,338.54825,-28.78715,6700.59,1194.65,2.27,2.12,66.5,-0.465,18.94,19.42,02a57948o0656o
3,57948.583036,-19.215999999999998,0.294,-75,22,o,0,0.96,338.54825,-28.78715,6736.52,1077.48,2.28,2.08,63.0,-0.493,18.92,19.45,02a57948o0684o
4,57950.548384,22.189,3.952,5,19,o,0,0.89,338.54825,-28.78715,9259.08,1622.78,3.62,2.83,-88.6,-0.44799999999999995,19.08,20.36,01a57950o0629o
5,57950.551286,-20.563000000000002,0.9159999999999999,-22,20,o,0,1.04,338.54825,-28.78715,9240.6,1573.94,3.76,3.22,-86.3,-0.414,19.04,20.4,01a57950o0635o
6,57950.560738,-19.359,0.252,-66,16,o,0,1.24,338.54825,-28.78715,1298.73,8702.44,3.24,2.66,-83.8,-0.43200000000000005,19.14,20.42,01a57950o0654o
7,57950.563649,-20.9,1.013,-16,16,o,0,1.36,338.54825,-28.78715,1284.05,8831.01,3.36,2.73,-85.9,-0.42700000000000005,19.1,20.41,01a57950o0660o
8,57954.532714,-19.387,0.25,-64,16,o,0,1.19,338.54825,-28.78715,8207.18,3303.33,3.94,2.81,89.8,-0.431,19.14,20.71,01a57954o0659o
9,57954.549327,-20.15,0.47700000000000004,-32,15,o,0,1.12,338.54825,-28.78715,8178.52,3202.19,4.0,2.77,-89.7,-0.439,19.16,20.79,01a57954o0691o
10,57954.55830599999,-19.864,0.369,-41,15,o,0,1.15,338.54825,-28.78715,2369.83,7069.33,3.9,3.04,-85.1,-0.418,19.08,20.78,01a57954o0709o
11,57954.563631,-20.087,0.489,-34,16,o,0,1.2,338.54825,-28.78715,2357.89,7205.61,3.88,3.01,-85.8,-0.41100000000000003,19.1,20.77,01a57954o0720o
12,57958.523734,-20.123,0.473,-32,15,o,0,1.25,338.54825,-28.78715,8183.16,2790.21,4.04,2.81,89.3,-0.43200000000000005,19.17,20.88,01a57958o0311o
13,57958.526647000006,-20.101,0.505,-33,17,o,0,1.1,338.54825,-28.78715,8162.74,2742.3,4.32,3.78,87.6,-0.37200000000000005,18.98,20.89,01a57958o0317o
14,57958.537573,-21.529,1.806,-9,16,o,0,1.15,338.54825,-28.78715,2381.24,7533.9,4.06,3.34,-86.9,-0.382,19.13,20.96,01a57958o0339o
15,57958.551163,-21.499000000000002,1.7269999999999999,-9,16,o,0,1.01,338.54825,-28.78715,2374.39,7703.62,4.05,3.19,-84.2,-0.396,19.19,21.01,01a57958o0366o
16,57960.530811000004,23.763,9.818,1,11,o,0,1.3,338.54825,-28.78715,8526.57,2208.78,2.14,2.05,86.1,-0.48,19.6,20.78,02a57960o0575o
17,57960.533752999996,-19.477,0.22,-59,13,o,0,0.81,338.54825,-28.78715,8512.04,2168.86,2.13,2.01,82.4,-0.48,19.62,20.76,02a57960o0581o
18,57960.545323,-20.779,0.652,-18,12,o,0,1.83,338.54825,-28.78715,8564.94,2242.66,2.05,1.95,81.7,-0.47,19.66,20.83,02a57960o0604o
19,57960.558408000004,-20.589000000000002,0.574,-21,12,o,0,1.06,338.54825,-28.78715,8581.53,2123.19,2.2,2.09,81.0,-0.47,19.56,20.76,02a57960o0630o
20,57966.495275,-22.372,3.875,-4,16,o,0,1.06,338.54825,-28.78715,6525.99,1209.6,3.49,3.44,34.5,-0.401,19.09,20.72,01a57966o0504o
21,57966.510359,-20.518,0.611,-22,14,o,0,1.36,338.54825,-28.78715,6503.6,1112.04,3.09,2.95,81.5,-0.434,19.25,20.7,01a57966o0534o
22,57966.518915,-20.136,0.574,-32,18,o,0,1.02,338.54825,-28.78715,4029.88,9262.37,3.0,2.64,-74.2,-0.47200000000000003,19.26,20.72,01a57966o0551o
23,57966.520371000006,-20.693,0.76,-19,15,o,0,0.88,338.54825,-28.78715,4062.79,9152.17,2.99,2.71,-80.0,-0.46299999999999997,19.29,20.72,01a57966o0554o
24,57968.477266999995,-20.477999999999998,0.845,-23,20,o,0,0.92,338.54825,-28.78715,3008.71,9626.19,2.07,1.83,37.0,-0.49700000000000005,19.3,20.01,02a57968o0475o
25,57968.479713,-20.046,0.48100000000000004,-35,17,o,0,1.53,338.54825,-28.78715,2990.18,9586.58,2.04,1.81,37.8,-0.509,19.28,19.99,02a57968o0480o
26,57968.493898,18.295,0.47100000000000003,175,82,o,0,1.34,338.54825,-28.78715,2936.3,9549.4,1.96,1.77,37.0,-0.528,17.83,18.62,02a57968o0509o
27,57968.50415,-18.535,0.599,-140,84,o,0,0.91,338.54825,-28.78715,2915.75,9667.14,2.01,1.81,39.7,-0.57,18.22,18.75,02a57968o0530o
28,57970.415842999995,-19.604,0.6,-52,31,o,0,1.16,338.54825,-28.78715,7909.25,1402.24,3.47,3.04,-4.0,-0.39899999999999997,18.49,19.22,01a57970o0329o
29,57970.423113,-19.857,0.899,-41,37,o,0,1.05,338.54825,-28.78715,7881.68,1341.62,5.26,3.18,-0.3,-0.36200000000000004,18.18,19.27,01a57970o0344o
30,57970.430401,-19.029,0.41200000000000003,-89,37,o,0,1.19,338.54825,-28.78715,7941.06,1395.42,4.57,3.17,-1.2,-0.363,18.14,19.12,01a57970o0359o
31,57970.437698,-20.045,0.927,-35,32,o,0,0.85,338.54825,-28.78715,7950.41,1255.29,3.43,3.16,2.7,-0.401,18.55,19.33,01a57970o0374o
32,57975.49636799999,-20.067999999999998,1.74,-34,59,o,0,0.85,338.54825,-28.78715,3051.51,7208.01,3.33,3.24,67.0,-0.41700000000000004,18.28,19.13,01a57975o0504o
33,57975.517538,-20.387999999999998,1.899,-25,48,o,0,1.54,338.54825,-28.78715,3080.66,7331.24,3.37,3.27,76.2,-0.401,18.28,19.16,01a57975o0543o
34,57975.527203,-20.45,2.4419999999999997,-24,59,o,0,0.99,338.54825,-28.78715,3001.74,7411.18,3.35,3.16,-35.0,-0.43200000000000005,18.33,19.13,01a57975o0561o
35,57975.528222,-18.889,0.528,-101,53,o,0,1.49,338.54825,-28.78715,3035.1,7299.7,3.14,3.12,37.8,-0.428,18.37,19.13,01a57975o0563o
36,57977.493393,-20.514,0.83,-23,19,o,0,1.04,338.54825,-28.78715,9132.2,1327.42,2.52,2.33,68.0,-0.47200000000000003,19.02,19.78,02a57977o0518o
37,57977.503603,-19.437,0.287,-61,18,o,0,1.07,338.54825,-28.78715,9117.98,1289.35,2.4,2.24,80.7,-0.47200000000000003,19.03,19.77,02a57977o0538o
38,57977.518871,-19.442,0.275,-61,17,o,0,1.5,338.54825,-28.78715,9188.09,1250.98,2.31,2.15,80.8,-0.48200000000000004,19.07,19.74,02a57977o0568o
39,57977.520896,-19.995,0.512,-36,19,o,0,0.99,338.54825,-28.78715,9170.97,1367.04,2.4,2.26,82.1,-0.47100000000000003,19.02,19.73,02a57977o0572o
40,57979.499101,-19.553,0.35100000000000003,-55,19,o,0,1.02,338.54825,-28.78715,1931.83,6554.77,3.05,2.53,88.5,-0.47100000000000003,19.05,20.32,01a57979o0506o
41,57979.507414,-21.178,1.515,-12,19,o,0,0.92,338.54825,-28.78715,1955.27,6625.35,3.08,2.62,-89.7,-0.466,19.06,20.36,01a57979o0522o
42,57979.511599,-19.612000000000002,0.33299999999999996,-52,17,o,0,1.58,338.54825,-28.78715,1905.71,6565.72,3.11,2.57,-89.0,-0.46299999999999997,19.06,20.31,01a57979o0530o
43,57979.523477999996,-20.968000000000004,1.635,-15,24,o,0,0.78,338.54825,-28.78715,1894.37,6729.39,3.2,2.68,-85.9,-0.457,18.93,20.19,01a57979o0553o
44,57981.479384000006,-20.422,0.402,-25,10,c,0,1.19,338.54825,-28.78715,7228.33,1792.63,2.68,2.53,-69.3,-0.395,19.61,21.18,02a57981o0488c
45,57981.48764199999,-21.955,1.524,-6,9,c,0,1.46,338.54825,-28.78715,7264.5,1831.11,2.77,2.55,-73.1,-0.39299999999999996,19.55,21.11,02a57981o0505c
46,57981.489103,-19.965,0.243,-38,9,c,0,1.72,338.54825,-28.78715,7215.13,1752.09,2.72,2.51,-73.3,-0.397,19.54,21.1,02a57981o0508c
47,57981.494923,-20.78,0.512,-18,9,c,0,1.84,338.54825,-28.78715,7283.94,1713.95,2.8,2.57,-74.8,-0.392,19.48,21.07,02a57981o0520c
48,57983.490187999996,20.92,1.0,16,16,o,0,1.32,338.54825,-28.78715,3824.51,8964.21,3.31,3.19,-43.6,-0.40700000000000003,19.17,20.83,01a57983o0423o
49,57983.49896900001,-20.339000000000002,0.563,-27,15,o,0,0.9,338.54825,-28.78715,3795.23,8960.91,3.2,2.7,-81.1,-0.455,19.32,20.82,01a57983o0440o
50,57983.500534000006,-19.836,0.36200000000000004,-42,15,o,0,1.02,338.54825,-28.78715,3845.92,9045.72,3.18,2.68,-83.4,-0.457,19.32,20.83,01a57983o0443o
51,57983.507812,-22.169,2.76,-5,14,o,0,1.46,338.54825,-28.78715,3781.91,9113.69,3.21,2.67,-80.5,-0.45799999999999996,19.28,20.82,01a57983o0457o
52,57985.473057,-19.645,0.223,-50,11,c,0,1.45,338.54825,-28.78715,7608.47,4308.6,3.41,3.19,59.0,-0.392,19.22,21.29,02a57985o0492c
53,57985.480811,-19.941,0.284,-38,11,c,0,1.14,338.54825,-28.78715,7625.16,4349.87,3.35,3.09,58.2,-0.4,19.43,21.44,02a57985o0508c
54,57985.488082,-19.958,0.62,-38,23,c,0,1.45,338.54825,-28.78715,7661.54,4385.78,3.24,2.97,61.9,-0.39899999999999997,18.67,20.61,02a57985o0523c
55,57985.497801,-18.680999999999997,0.496,-122,61,c,0,0.8,338.54825,-28.78715,7680.99,4270.84,2.95,2.75,69.7,-0.408,17.65,19.52,02a57985o0543c
56,57987.460029999995,-19.563,0.335,-54,18,o,0,1.2,338.54825,-28.78715,10248.59,8930.4,4.12,2.86,-82.6,-0.369,19.1,20.56,01a57987o0218o
57,57987.461062,-19.826,0.413,-43,18,o,0,1.11,338.54825,-28.78715,639.43,9061.41,3.59,2.89,-86.5,-0.405,19.1,20.58,01a57987o0220o
58,57987.469905,-20.447,0.696,-24,17,o,0,1.03,338.54825,-28.78715,10273.01,9012.1,4.14,2.93,-81.8,-0.375,19.13,20.63,01a57987o0237o
59,57987.472525,-19.871,0.419,-41,17,o,0,1.01,338.54825,-28.78715,665.71,9146.55,3.43,2.82,-86.0,-0.418,19.15,20.67,01a57987o0242o
60,57987.475112,-19.69,0.369,-48,18,o,0,1.12,338.54825,-28.78715,10222.82,8951.06,4.15,2.93,-84.5,-0.371,19.1,20.6,01a57987o0247o
61,57987.485489,-20.237000000000002,0.647,-29,19,o,0,0.92,338.54825,-28.78715,10213.59,9109.94,3.99,2.86,-82.3,-0.387,19.08,20.56,01a57987o0267o
62,57987.488123,-19.537,0.3,-56,17,o,0,1.5,338.54825,-28.78715,624.78,9130.84,3.43,2.95,-82.0,-0.444,19.1,20.59,01a57987o0272o
63,57987.498546,-19.691,0.387,-48,19,o,0,0.97,338.54825,-28.78715,608.71,9291.31,3.5,2.81,-81.1,-0.419,19.12,20.58,01a57987o0292o
64,57989.467227,-19.660999999999998,0.207,-50,10,c,0,1.46,338.54825,-28.78715,7193.02,3049.98,2.57,2.46,87.1,-0.41600000000000004,19.54,21.18,02a57989o0473c
