,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58032.496446000005,-21.033,2.351,-14,33,o,0,1.42,63.845240000000004,-12.06932,6492.83,3007.02,3.54,3.29,-3.0,-0.397,18.26,19.04,01a58032o0632o
1,58032.505597,19.669,0.6990000000000001,49,34,o,0,1.04,63.845240000000004,-12.06932,6469.12,2938.22,3.67,3.52,-10.8,-0.38799999999999996,18.21,19.08,01a58032o0650o
2,58032.51414,20.41,1.135,25,28,o,0,1.65,63.845240000000004,-12.06932,6522.36,2987.67,3.8,3.26,-1.4,-0.39,18.25,19.11,01a58032o0667o
3,58032.52320599999,-22.268,6.912999999999999,-4,31,o,0,0.79,63.845240000000004,-12.06932,6536.91,2840.72,3.1,2.89,-88.0,-0.44,18.46,19.15,01a58032o0685o
4,58033.457160000005,19.625999999999998,0.725,51,37,o,0,0.82,63.845240000000004,-12.06932,5133.21,2514.49,3.32,2.95,86.8,-0.41600000000000004,18.28,18.88,01a58033o0481o
5,58033.463948000004,21.08,2.525,13,34,o,0,1.13,63.845240000000004,-12.06932,5109.27,2458.35,3.31,3.05,85.3,-0.418,18.3,18.91,01a58033o0495o
6,58033.470152,24.362,58.667,1,38,o,0,0.77,63.845240000000004,-12.06932,5163.02,2519.46,3.31,3.03,70.9,-0.42100000000000004,18.3,18.93,01a58033o0508o
7,58033.476741,-19.897000000000002,0.7170000000000001,-40,29,o,0,1.51,63.845240000000004,-12.06932,5177.96,2385.4,3.09,2.84,79.8,-0.45,18.34,18.94,01a58033o0522o
8,58034.484091,-19.274,0.5429999999999999,-71,38,o,0,0.98,63.845240000000004,-12.06932,6793.63,7848.07,1.97,1.89,-11.2,-0.45899999999999996,18.47,18.58,02a58034o0609o
9,58036.5014,-19.774,0.45799999999999996,-45,20,o,0,1.08,63.845240000000004,-12.06932,3311.78,2027.33,2.97,2.85,32.6,-0.44,18.87,19.82,01a58036o0637o
10,58036.508653,-20.230999999999998,0.662,-29,19,o,0,1.49,63.845240000000004,-12.06932,3289.54,1963.08,3.0,2.88,40.8,-0.44,18.85,19.83,01a58036o0652o
11,58036.515916,22.203000000000003,4.538,5,22,o,0,0.9,63.845240000000004,-12.06932,3345.13,2015.22,2.92,2.83,11.5,-0.44799999999999995,18.9,19.86,01a58036o0667o
12,58036.523208000006,-21.513,2.0,-9,18,o,0,1.25,63.845240000000004,-12.06932,3360.85,1872.34,2.96,2.86,57.0,-0.445,18.87,19.87,01a58036o0682o
13,58037.49780599999,21.609,1.936,8,16,o,0,1.43,63.845240000000004,-12.06932,2960.88,815.77,2.91,2.76,10.2,-0.435,19.12,20.19,01a58037o0435o
14,58037.505069000006,-20.427,0.726,-24,18,o,0,1.33,63.845240000000004,-12.06932,2937.3,752.21,2.96,2.81,15.2,-0.43,19.06,20.16,01a58037o0450o
15,58037.512321,-20.753,0.871,-18,16,o,0,1.66,63.845240000000004,-12.06932,2992.56,805.24,2.92,2.82,48.9,-0.43,19.05,20.15,01a58037o0465o
16,58037.519611,-20.555,0.77,-22,17,o,0,1.41,63.845240000000004,-12.06932,3008.26,661.56,2.88,2.76,73.4,-0.42700000000000005,19.11,20.16,01a58037o0480o
17,58037.521883,-20.326,0.519,-27,14,o,0,1.35,63.845240000000004,-12.06932,3331.78,842.1,2.18,2.09,-84.7,-0.442,19.25,20.03,02a58037o0465o
18,58037.534229,21.849,1.765,7,12,o,0,2.41,63.845240000000004,-12.06932,3346.81,885.82,2.15,2.01,-74.4,-0.43200000000000005,19.27,20.01,02a58037o0492o
19,58037.543354999994,19.879,0.272,41,11,o,0,2.14,63.845240000000004,-12.06932,3288.02,808.7,2.04,1.93,-73.0,-0.46,19.31,20.06,02a58037o0512o
20,58037.543812,-20.258,0.49200000000000005,-29,14,o,0,1.65,63.845240000000004,-12.06932,3269.03,926.21,2.08,1.97,-76.8,-0.442,19.3,20.07,02a58037o0513o
21,58044.480725,22.694000000000003,4.25,3,13,o,0,1.43,63.845240000000004,-12.06932,4837.64,3247.52,3.0,2.85,-1.9,-0.435,19.36,20.94,01a58044o0611o
22,58044.487956,20.779,0.862,18,15,o,0,0.99,63.845240000000004,-12.06932,4815.25,3183.77,2.91,2.86,-29.9,-0.445,19.25,20.81,01a58044o0626o
23,58044.495194,21.087,1.0,13,13,o,0,1.52,63.845240000000004,-12.06932,4869.6,3235.65,2.98,2.89,-20.6,-0.436,19.3,20.92,01a58044o0641o
24,58044.502436,20.076,0.619,34,21,o,0,1.32,63.845240000000004,-12.06932,4885.94,3094.02,2.88,2.82,65.5,-0.44799999999999995,18.86,20.42,01a58044o0656o
25,58047.497000999996,-20.647,0.986,-20,20,o,0,1.14,63.845240000000004,-12.06932,5613.52,10420.59,3.51,3.1,-3.2,-0.419,18.85,20.39,01a58047o0661o
26,58047.51446699999,-23.261999999999997,10.142999999999999,-2,18,o,0,1.08,63.845240000000004,-12.06932,5592.32,10314.93,3.31,3.2,-8.7,-0.41600000000000004,18.95,20.43,01a58047o0698o
27,58047.523623,20.085,0.557,34,19,o,0,1.17,63.845240000000004,-12.06932,5648.53,10358.32,3.66,3.3,-4.2,-0.395,18.83,20.4,01a58047o0718o
28,58047.524536000004,-21.142,1.857,-13,24,o,0,1.37,63.845240000000004,-12.06932,5666.43,10236.92,5.52,3.3,0.8,-0.375,18.57,20.35,01a58047o0720o
29,58048.474291,20.453,0.519,24,12,o,0,1.57,63.845240000000004,-12.06932,3602.0,3059.45,2.83,2.77,71.7,-0.452,19.33,20.83,01a58048o0601o
30,58048.481496,23.523000000000003,8.5,1,12,o,0,1.35,63.845240000000004,-12.06932,3580.13,2994.98,2.83,2.78,61.8,-0.452,19.34,20.84,01a58048o0616o
31,58048.488725,-23.374000000000002,7.667000000000001,-2,12,o,0,1.01,63.845240000000004,-12.06932,3635.07,3047.53,2.87,2.78,77.8,-0.447,19.33,20.85,01a58048o0631o
32,58048.495978,-20.523000000000003,0.575,-22,13,o,0,0.87,63.845240000000004,-12.06932,3650.59,2905.38,3.0,2.76,85.5,-0.44299999999999995,19.36,20.91,01a58048o0646o
33,58054.464337,-21.426,1.374,-10,13,o,0,2.02,63.845240000000004,-12.06932,4470.82,10044.54,2.14,1.92,28.3,-0.483,19.58,20.63,02a58054o0581o
34,58054.473256,-21.451,1.206,-10,12,o,0,2.66,63.845240000000004,-12.06932,4488.91,10086.57,2.05,1.88,19.8,-0.502,19.62,20.64,02a58054o0596o
35,58054.481634,-20.496,0.44,-23,10,o,0,1.68,63.845240000000004,-12.06932,4430.41,10010.22,2.06,1.89,28.5,-0.486,19.64,20.68,02a58054o0611o
36,58054.489558,20.357,0.441,26,12,o,0,2.06,63.845240000000004,-12.06932,4407.77,10129.69,2.03,1.87,24.8,-0.47100000000000003,19.65,20.67,02a58054o0626o
37,58055.473529999996,20.651999999999997,0.6729999999999999,20,13,o,0,1.19,63.845240000000004,-12.06932,4760.1,10287.27,3.08,2.75,-79.4,-0.46299999999999997,19.32,20.95,01a58055o0622o
38,58055.47582000001,19.634,0.312,51,16,o,0,0.83,63.845240000000004,-12.06932,4740.06,10239.7,3.16,2.79,-74.7,-0.45899999999999996,19.31,20.96,01a58055o0627o
39,58055.47719500001,-20.713,0.701,-19,13,o,0,1.36,63.845240000000004,-12.06932,4796.43,10313.22,3.13,2.76,-79.9,-0.45399999999999996,19.29,20.96,01a58055o0630o
40,58055.486347000005,-21.028000000000002,0.945,-14,13,o,0,1.25,63.845240000000004,-12.06932,4812.89,10160.76,3.15,2.75,-84.9,-0.447,19.31,20.96,01a58055o0650o
41,58056.432063,21.526,1.953,9,17,o,0,1.19,63.845240000000004,-12.06932,4974.13,3060.94,3.22,2.94,78.4,-0.41600000000000004,18.97,20.2,01a58056o0379o
42,58056.439405,-21.191,1.569,-12,19,o,0,1.07,63.845240000000004,-12.06932,4950.04,2998.89,3.57,3.1,80.4,-0.402,18.92,20.23,01a58056o0394o
43,58056.446611,22.73,5.537999999999999,3,16,o,0,1.33,63.845240000000004,-12.06932,5004.24,3052.24,3.45,3.06,86.6,-0.39899999999999997,18.97,20.25,01a58056o0409o
44,58056.453893,-21.194000000000003,1.655,-12,20,o,0,0.86,63.845240000000004,-12.06932,5018.93,2910.82,3.29,3.14,87.6,-0.395,18.98,20.27,01a58056o0424o
45,58058.424960000004,19.285,0.297,70,21,o,0,1.23,63.845240000000004,-12.06932,7211.96,7903.61,2.0,1.9,-2.5,-0.46799999999999997,18.93,19.21,02a58058o0325o
46,58058.432305999995,22.718000000000004,7.806,3,23,o,0,1.25,63.845240000000004,-12.06932,7229.0,7944.46,2.06,1.94,15.6,-0.474,18.96,19.3,02a58058o0340o
47,58058.439575,20.901999999999997,1.324,16,21,o,0,0.98,63.845240000000004,-12.06932,7170.15,7867.95,2.02,1.92,13.6,-0.469,18.98,19.29,02a58058o0355o
48,58058.446820000005,-21.897,2.301,-6,15,o,0,3.38,63.845240000000004,-12.06932,7148.05,7985.93,1.94,1.86,5.2,-0.48200000000000004,19.06,19.35,02a58058o0370o
49,58059.474280999995,17.351,3.392,416,1412,o,0,0.01,63.845240000000004,-12.06932,6070.3,10514.42,3.38,2.87,-84.5,-0.44799999999999995,18.51,19.43,01a58059o0545o
50,58059.47611799999,21.125,2.175,13,28,o,0,1.19,63.845240000000004,-12.06932,6050.59,10468.53,3.31,2.74,-85.3,-0.46399999999999997,18.57,19.44,01a58059o0549o
51,58059.485736,-20.279,13.825,-28,388,o,0,0.01,63.845240000000004,-12.06932,6106.62,10510.1,3.51,2.86,-88.5,-0.439,18.49,19.44,01a58059o0570o
52,58059.486194000005,20.743000000000002,1.4580000000000002,18,27,o,0,1.29,63.845240000000004,-12.06932,6124.6,10390.31,3.5,2.85,-86.7,-0.44299999999999995,18.54,19.44,01a58059o0571o
53,58060.358578,19.15,0.608,79,48,o,0,0.99,63.845240000000004,-12.06932,4811.57,2601.51,3.34,3.31,39.5,-0.433,17.88,18.44,01a58060o0171o
54,58060.365290999995,20.601,1.9880000000000002,21,42,o,0,1.13,63.845240000000004,-12.06932,4785.95,2549.99,3.56,3.31,-4.7,-0.381,17.86,18.48,01a58060o0184o
55,58060.371327,21.999000000000002,6.733,6,39,o,0,1.07,63.845240000000004,-12.06932,4838.72,2616.15,3.16,2.69,90.0,-0.439,18.09,18.53,01a58060o0197o
56,58060.377366999994,-20.299,1.389,-28,38,o,0,0.93,63.845240000000004,-12.06932,4853.82,2486.57,3.13,2.7,88.8,-0.447,18.11,18.56,01a58060o0210o
57,58062.424837,-20.038,1.126,-35,40,o,0,1.33,63.845240000000004,-12.06932,7279.69,10094.31,2.51,2.05,40.9,-0.47700000000000004,18.43,18.44,02a58062o0438o
58,58062.433214,-19.235,0.5579999999999999,-73,41,o,0,0.77,63.845240000000004,-12.06932,7303.52,10135.92,2.53,2.09,44.2,-0.45,18.42,18.47,02a58062o0452o
59,58062.442029,-20.116,1.112,-33,36,o,0,1.87,63.845240000000004,-12.06932,7238.77,10057.39,2.64,2.17,44.9,-0.456,18.42,18.49,02a58062o0467o
60,58062.449765,23.436,25.230999999999998,2,39,o,0,0.76,63.845240000000004,-12.06932,7221.55,10176.45,2.6,2.02,46.2,-0.446,18.43,18.51,02a58062o0481o
61,58064.449058000006,20.504,0.971,23,22,o,0,1.35,63.845240000000004,-12.06932,4959.71,3042.59,3.35,3.06,79.6,-0.41700000000000004,18.6,19.61,01a58064o0534o
62,58064.45744500001,-21.695,2.7110000000000003,-8,21,o,0,1.53,63.845240000000004,-12.06932,4936.17,2973.07,3.08,2.96,81.4,-0.43200000000000005,18.72,19.63,01a58064o0551o
63,58064.465533,-20.595,1.062,-21,22,o,0,1.25,63.845240000000004,-12.06932,4990.7,3021.8,3.26,3.07,44.5,-0.41700000000000004,18.65,19.65,01a58064o0568o
64,58064.473699,21.893,3.917,6,25,o,0,1.22,63.845240000000004,-12.06932,5007.29,2874.55,3.72,3.29,4.9,-0.406,18.5,19.63,01a58064o0585o
65,58070.440942999994,20.511,0.395,23,9,o,0,3.65,63.845240000000004,-12.06932,5509.81,8624.62,2.02,1.77,22.9,-0.51,19.75,21.08,02a58070o0522o
