,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57808.63804400001,18.766,0.319,113,36,o,0,1.47,193.81618,-17.482039999999998,1010.71,4700.54,5.03,4.57,-87.0,-0.46799999999999997,18.72,20.65,01a57808o0726o
1,57808.65193099999,18.618,0.361,130,47,o,0,1.53,193.81618,-17.482039999999998,1030.95,4737.35,5.24,4.8,-87.2,-0.467,18.33,20.19,01a57808o0753o
2,57808.665303999995,-16.347,0.45,-1050,473,o,0,0.9,193.81618,-17.482039999999998,974.6,4659.56,5.54,5.05,89.1,-0.442,16.03,17.3,01a57808o0779o
3,57810.627777,0.0,0.0,0,0,o,0,-0.0,193.81618,-17.482039999999998,1257.82,6401.43,4.45,4.27,82.0,-0.534,15.3,17.2,01a57810o0796o
4,57810.65603099999,0.0,0.0,0,0,o,0,-0.0,193.81618,-17.482039999999998,1222.74,6360.21,4.61,4.45,-85.7,-0.698,14.9,16.75,01a57810o0851o
5,57816.61052,21.529,2.867,9,25,o,0,0.82,193.81618,-17.482039999999998,3937.89,6044.38,3.63,3.44,-73.9,-0.46299999999999997,19.18,21.21,01a57816o0773o
6,57816.624578999996,-21.171999999999997,1.9469999999999998,-12,24,o,0,1.1,193.81618,-17.482039999999998,3957.43,6082.43,3.81,3.62,-75.6,-0.455,19.1,21.15,01a57816o0801o
7,57816.639213999995,21.078000000000003,2.0,14,27,o,0,1.08,193.81618,-17.482039999999998,3902.16,6004.58,3.98,3.77,-78.3,-0.45,19.02,21.06,01a57816o0830o
8,57816.652718,-24.247,47.0,-1,34,o,0,1.0,193.81618,-17.482039999999998,3885.03,6120.85,4.03,3.83,-78.2,-0.44299999999999995,18.62,20.29,01a57816o0857o
9,57818.602355999996,19.195,0.358,76,27,o,0,1.76,193.81618,-17.482039999999998,3909.81,5332.15,4.23,3.89,-32.5,-0.48,19.04,21.22,01a57818o0762o
10,57818.616402,18.593,0.24100000000000002,133,32,o,0,1.54,193.81618,-17.482039999999998,3929.39,5369.81,4.48,4.21,-39.8,-0.46299999999999997,18.97,21.18,01a57818o0790o
11,57818.630463,-20.621,1.64,-20,34,o,0,1.05,193.81618,-17.482039999999998,3873.75,5291.03,4.28,3.99,-25.2,-0.43700000000000006,18.97,21.12,01a57818o0818o
12,57818.644476,18.57,0.268,136,36,o,0,1.12,193.81618,-17.482039999999998,3857.5,5406.85,4.5,4.21,-27.2,-0.45899999999999996,18.82,20.95,01a57818o0846o
13,57819.558077,-20.627,1.2409999999999999,-20,25,o,0,0.81,193.81618,-17.482039999999998,8899.85,6055.07,3.65,3.09,89.0,-0.462,19.36,21.05,02a57819o0534o
14,57819.57311799999,19.699,0.537,48,26,o,0,0.9,193.81618,-17.482039999999998,8883.39,6016.28,3.66,3.08,88.4,-0.45899999999999996,19.35,21.02,02a57819o0563o
15,57819.588324000004,-20.835,1.489,-17,25,o,0,1.14,193.81618,-17.482039999999998,8962.13,6093.83,3.67,3.09,89.4,-0.45899999999999996,19.33,21.01,02a57819o0592o
16,57819.619092999994,-19.803,0.6609999999999999,-44,29,o,0,0.91,193.81618,-17.482039999999998,8928.09,6033.93,3.7,3.24,86.9,-0.45399999999999996,19.18,20.77,02a57819o0651o
17,57820.582201,19.165,0.872,78,68,o,0,0.75,193.81618,-17.482039999999998,1917.55,5762.07,4.66,4.53,-80.5,-0.441,18.18,20.23,01a57820o0745o
18,57820.596191,20.011,1.25,36,45,o,0,0.99,193.81618,-17.482039999999998,1938.44,5799.22,4.26,4.18,64.4,-0.449,18.62,20.64,01a57820o0773o
19,57820.609861000004,19.307000000000002,0.7659999999999999,69,53,o,0,1.25,193.81618,-17.482039999999998,1881.03,5722.16,4.54,4.5,66.2,-0.42100000000000004,18.55,20.59,01a57820o0800o
20,57820.62385,-19.775,1.367,-45,61,o,0,1.17,193.81618,-17.482039999999998,1864.13,5837.33,4.38,4.23,31.1,-0.428,18.47,20.43,01a57820o0828o
21,57823.510204,19.48,0.899,59,53,o,0,0.93,193.81618,-17.482039999999998,6990.21,6857.51,3.52,3.23,84.9,-0.451,18.28,18.89,02a57823o0557o
22,57823.524634,-20.893,3.156,-16,50,o,0,0.8,193.81618,-17.482039999999998,6972.55,6819.74,3.53,3.25,85.6,-0.45,18.27,18.89,02a57823o0586o
23,57823.541643,19.439,0.7659999999999999,61,47,o,0,0.95,193.81618,-17.482039999999998,7028.64,6901.42,3.55,3.4,82.6,-0.442,18.24,18.89,02a57823o0621o
24,57823.551349,-20.467,5.083,-24,120,o,0,1.08,193.81618,-17.482039999999998,7045.88,6785.53,3.48,3.18,89.0,-0.465,17.69,18.5,02a57823o0641o
25,57823.56929400001,-18.913,1.53,-99,151,o,0,1.21,193.81618,-17.482039999999998,7013.63,6845.0,3.5,3.35,86.9,-0.45299999999999996,17.74,18.38,02a57823o0678o
26,57828.569880999996,19.042,0.863,88,76,o,0,1.01,193.81618,-17.482039999999998,3830.39,6106.77,4.05,3.8,-43.7,-0.47700000000000004,18.02,19.05,01a57828o0701o
27,57828.583422,-19.705,1.746,-48,83,o,0,1.04,193.81618,-17.482039999999998,3848.93,6144.09,4.0,3.8,-35.2,-0.485,17.97,18.98,01a57828o0728o
28,57828.59701900001,-18.937,1.0,-97,97,o,0,0.78,193.81618,-17.482039999999998,3792.87,6067.14,4.43,4.16,-55.6,-0.435,17.88,18.91,01a57828o0755o
29,57828.610602999994,-18.473,0.669,-148,99,o,0,0.99,193.81618,-17.482039999999998,3776.71,6183.4,4.42,4.2,-71.3,-0.45399999999999996,17.79,18.78,01a57828o0782o
30,57830.565672000004,19.812,0.925,43,40,o,0,0.95,193.81618,-17.482039999999998,2586.33,4450.96,3.9,3.46,-84.4,-0.502,18.58,19.98,01a57830o0685o
31,57830.579722,20.576,2.129,21,46,o,0,0.82,193.81618,-17.482039999999998,2605.35,4488.65,3.9,3.62,-82.0,-0.509,18.54,19.93,01a57830o0713o
32,57830.593209000006,-20.265,1.829,-28,52,o,0,0.79,193.81618,-17.482039999999998,2549.57,4410.91,3.91,3.61,-82.3,-0.507,18.53,19.87,01a57830o0740o
33,57830.607273,-20.475,2.25,-23,53,o,0,0.82,193.81618,-17.482039999999998,2533.27,4526.48,4.36,4.0,-80.8,-0.473,18.38,19.77,01a57830o0768o
34,57831.527498,-20.08,0.7240000000000001,-34,24,o,0,0.98,193.81618,-17.482039999999998,7524.0,5735.41,3.76,3.44,89.3,-0.423,18.4,19.58,02a57831o0604o
35,57831.542026999996,21.784000000000002,3.765,7,26,o,0,0.9,193.81618,-17.482039999999998,7506.46,5696.42,3.82,3.66,88.0,-0.408,18.34,19.55,02a57831o0633o
36,57831.556085000004,-20.144000000000002,0.75,-32,24,o,0,1.2,193.81618,-17.482039999999998,7562.04,5774.09,4.03,3.73,86.1,-0.39799999999999996,18.27,19.5,02a57831o0661o
37,57831.584814999995,21.739,3.733,7,27,o,0,1.12,193.81618,-17.482039999999998,7547.54,5714.6,4.08,4.03,70.0,-0.392,18.15,19.39,02a57831o0718o
38,57832.55392200001,-21.47,3.909,-9,37,o,0,1.03,193.81618,-17.482039999999998,1498.05,6101.76,4.53,4.1,84.4,-0.456,18.78,20.48,01a57832o0671o
39,57832.56836699999,20.910999999999998,2.333,16,37,o,0,1.2,193.81618,-17.482039999999998,1519.17,6140.14,4.0,3.81,63.7,-0.512,18.84,20.45,01a57832o0700o
40,57832.582772,19.892,0.9570000000000001,40,38,o,0,1.05,193.81618,-17.482039999999998,1462.03,6063.73,4.51,4.14,78.9,-0.473,18.75,20.39,01a57832o0729o
41,57832.596828999995,-20.516,1.76,-23,40,o,0,1.08,193.81618,-17.482039999999998,1441.97,6180.32,4.53,4.21,75.4,-0.47100000000000003,18.72,20.35,01a57832o0757o
42,57833.546119000006,21.820999999999998,4.273,7,29,o,0,0.99,193.81618,-17.482039999999998,10388.32,3544.55,3.67,3.57,20.5,-0.45,18.88,20.54,01a57833o0656o
43,57833.550098,19.468,0.718,59,43,o,0,1.11,193.81618,-17.482039999999998,748.72,3621.52,4.57,3.74,-87.9,-0.455,18.91,20.6,01a57833o0664o
44,57833.560594,19.992,0.807,37,30,o,0,1.09,193.81618,-17.482039999999998,10332.01,3468.56,3.76,3.65,-12.5,-0.441,18.83,20.52,01a57833o0685o
45,57833.564589999994,19.48,0.836,59,49,o,0,1.12,193.81618,-17.482039999999998,768.4,3660.35,4.61,3.87,89.8,-0.41200000000000003,18.86,20.53,01a57833o0693o
46,57833.574986,-20.082,0.925,-34,31,o,0,0.98,193.81618,-17.482039999999998,10308.53,3588.85,3.72,3.59,-30.6,-0.447,18.79,20.45,01a57833o0714o
47,57833.578954,18.324,0.284,170,48,o,0,1.2,193.81618,-17.482039999999998,711.34,3582.89,4.72,3.98,88.6,-0.371,18.81,20.47,01a57833o0722o
48,57833.59346799999,18.807000000000002,0.46399999999999997,109,51,o,0,1.11,193.81618,-17.482039999999998,694.18,3698.48,4.77,4.04,82.8,-0.366,18.77,20.39,01a57833o0751o
49,57834.56308099999,19.086,0.5429999999999999,84,46,o,0,0.82,193.81618,-17.482039999999998,1138.61,4426.52,4.74,4.09,-89.3,-0.429,18.91,20.74,01a57834o0541o
50,57834.577701,20.513,1.8419999999999999,23,42,o,0,1.29,193.81618,-17.482039999999998,1083.03,4351.06,5.47,4.58,-88.4,-0.469,18.74,20.72,01a57834o0570o
51,57834.59232,20.639,2.176,20,44,o,0,1.07,193.81618,-17.482039999999998,1063.36,4467.25,5.41,4.54,-83.4,-0.455,18.63,20.68,01a57834o0599o
52,57835.522338999996,21.11,1.581,13,21,c,0,1.07,193.81618,-17.482039999999998,7986.89,6003.94,3.76,3.46,-87.4,-0.428,18.76,20.55,02a57835o0500c
53,57835.537589,20.048,0.564,35,20,c,0,1.09,193.81618,-17.482039999999998,7969.45,5966.63,3.75,3.49,-85.7,-0.42200000000000004,18.93,20.72,02a57835o0529c
54,57835.55353,19.352,0.9690000000000001,66,64,c,0,1.05,193.81618,-17.482039999999998,8027.09,6042.14,4.02,3.73,84.9,-0.392,17.73,19.44,02a57835o0559c
55,57835.56978,19.441,0.8,61,49,c,0,0.91,193.81618,-17.482039999999998,8048.43,5923.49,3.76,3.75,-89.6,-0.414,18.21,19.83,02a57835o0590c
56,57837.5185,19.621,0.5710000000000001,52,29,o,0,0.82,193.81618,-17.482039999999998,9880.3,4923.6,3.94,3.61,-26.1,-0.447,18.89,20.84,01a57837o0438o
57,57837.533048000005,20.79,1.538,18,27,o,0,1.18,193.81618,-17.482039999999998,9900.78,4962.82,3.99,3.59,-25.9,-0.447,18.91,20.9,01a57837o0466o
58,57837.537259000004,16.421,0.048,981,47,o,0,7.79,193.81618,-17.482039999999998,268.48,5051.5,5.4,4.6,71.5,-0.289,18.97,20.93,01a57837o0474o
59,57837.547726,23.539,19.5,1,27,o,0,1.01,193.81618,-17.482039999999998,9839.97,4887.77,4.02,3.66,-35.5,-0.446,18.85,20.84,01a57837o0494o
60,57837.552465,13.8,0.004,10968,48,o,0,536.87,193.81618,-17.482039999999998,288.48,5089.25,5.47,4.75,68.4,-0.303,18.92,20.87,01a57837o0503o
61,57837.562492,-22.489,6.332999999999999,-4,23,o,0,1.34,193.81618,-17.482039999999998,9822.51,5005.53,3.74,3.37,-38.7,-0.46799999999999997,18.88,20.76,01a57837o0522o
62,57837.581464999996,14.526,0.006999999999999999,5617,40,o,0,173.67,193.81618,-17.482039999999998,217.2,5126.63,6.03,5.11,71.0,-0.244,18.81,20.77,01a57837o0558o
63,57838.546802,-20.465,1.2,-24,28,o,0,1.07,193.81618,-17.482039999999998,2848.35,4602.69,4.9,4.31,-75.9,-0.4,18.96,21.09,01a57838o0563o
64,57838.561936,20.916999999999998,2.0,16,31,o,0,1.02,193.81618,-17.482039999999998,2791.47,4526.1,4.56,4.08,-76.1,-0.445,18.99,21.03,01a57838o0592o
65,57838.57611,-20.608,1.4780000000000002,-21,31,o,0,1.02,193.81618,-17.482039999999998,2776.27,4639.74,4.67,4.16,-76.1,-0.43700000000000006,18.94,20.95,01a57838o0619o
66,57839.506148,-21.31,1.871,-11,20,c,0,0.75,193.81618,-17.482039999999998,8104.15,5536.62,3.7,3.39,-83.5,-0.433,18.96,20.72,02a57839o0545c
67,57839.53748099999,20.381,0.7609999999999999,26,19,c,0,1.01,193.81618,-17.482039999999998,8142.18,5573.37,3.71,3.42,-83.9,-0.428,18.96,20.75,02a57839o0604c
68,57839.56879,22.204,4.077,5,19,c,0,1.15,193.81618,-17.482039999999998,8129.1,5514.01,3.73,3.44,-83.9,-0.424,18.9,20.66,02a57839o0663c
69,57842.522088,18.643,0.29600000000000004,127,38,o,0,1.14,193.81618,-17.482039999999998,1428.8,7136.29,5.01,4.55,-86.6,-0.391,18.92,20.86,01a57842o0591o
70,57842.536804999996,18.634,0.268,128,34,o,0,1.44,193.81618,-17.482039999999998,1446.71,7175.33,5.07,4.62,-81.8,-0.38299999999999995,18.88,20.76,01a57842o0619o
71,57842.551599,19.257,0.508,72,36,o,0,1.61,193.81618,-17.482039999999998,1389.99,7098.11,5.31,4.89,-79.6,-0.36700000000000005,18.82,20.71,01a57842o0647o
72,57842.566385000006,14.035,0.004,8831,35,o,0,650.82,193.81618,-17.482039999999998,1371.01,7213.84,5.47,4.96,-86.6,-0.363,18.78,20.67,01a57842o0675o
73,57843.497326,-19.898,0.484,-40,19,c,0,1.06,193.81618,-17.482039999999998,9045.25,7020.79,4.01,3.9,76.7,-0.39899999999999997,18.84,20.69,02a57843o0508c
74,57843.513032,20.787,1.368,18,24,c,0,0.8,193.81618,-17.482039999999998,9028.79,6980.87,4.13,3.82,85.3,-0.401,18.69,20.45,02a57843o0538c
75,57845.510572,20.208,1.125,30,34,o,0,0.77,193.81618,-17.482039999999998,2593.63,7049.63,4.16,3.92,-77.1,-0.43700000000000006,18.91,20.8,01a57845o0547o
76,57845.52646,19.258,0.447,72,32,o,0,1.19,193.81618,-17.482039999999998,2612.82,7087.66,4.46,4.22,-80.5,-0.41700000000000004,18.8,20.74,01a57845o0577o
77,57845.541859000004,18.936,0.33299999999999996,97,32,o,0,1.09,193.81618,-17.482039999999998,2555.27,7010.85,4.4,4.1,-76.3,-0.423,18.78,20.65,01a57845o0606o
78,57846.510078,15.68,0.018000000000000002,1942,35,o,0,32.23,193.81618,-17.482039999999998,1309.39,6323.13,5.29,4.8,-81.0,-0.371,18.71,20.65,01a57846o0331o
79,57846.525324,18.304000000000002,0.23600000000000002,173,41,o,0,2.15,193.81618,-17.482039999999998,1326.47,6364.01,5.55,5.16,-88.4,-0.358,18.65,20.66,01a57846o0360o
80,57846.54115700001,19.051,0.43700000000000006,87,38,o,0,1.6,193.81618,-17.482039999999998,1270.21,6287.65,5.52,5.06,89.7,-0.361,18.61,20.6,01a57846o0390o
81,57846.556474000005,19.52,0.667,56,38,o,0,1.77,193.81618,-17.482039999999998,1251.82,6403.24,5.4,4.87,-88.1,-0.368,18.61,20.57,01a57846o0419o
82,57847.486053,-21.436,2.12,-10,20,c,0,1.11,193.81618,-17.482039999999998,8841.48,5624.86,3.92,3.62,-88.3,-0.41,18.79,20.43,02a57847o0498c
83,57847.501774000004,21.89,3.0589999999999997,6,20,c,0,1.02,193.81618,-17.482039999999998,8825.59,5585.47,3.85,3.53,-87.6,-0.414,18.87,20.6,02a57847o0528c
84,57847.51749400001,20.596,1.0,21,21,c,0,0.85,193.81618,-17.482039999999998,8885.87,5660.54,3.82,3.47,-87.0,-0.42200000000000004,18.86,20.57,02a57847o0558c
85,57847.533172,-21.038,1.4569999999999999,-14,20,c,0,1.0,193.81618,-17.482039999999998,8904.13,5544.61,3.95,3.62,88.8,-0.406,18.81,20.51,02a57847o0588c
86,57847.548842,-22.088,4.167,-5,22,c,0,0.9,193.81618,-17.482039999999998,8867.92,5602.41,4.12,3.85,88.2,-0.391,18.72,20.48,02a57847o0618c
87,57849.476628,21.433000000000003,4.154,10,40,o,0,1.19,193.81618,-17.482039999999998,1588.33,5526.58,4.24,3.83,-88.2,-0.44799999999999995,18.46,20.04,01a57849o0514o
88,57849.49361699999,-19.235,0.536,-74,39,o,0,0.92,193.81618,-17.482039999999998,1609.43,5564.43,3.98,3.55,-88.2,-0.46399999999999997,18.53,20.02,01a57849o0549o
89,57849.508758,-22.509,11.4,-4,41,o,0,1.13,193.81618,-17.482039999999998,1534.34,5488.09,4.17,3.73,89.6,-0.457,18.46,19.99,01a57849o0580o
90,57849.523479999996,-21.788,6.25,-7,44,o,0,1.07,193.81618,-17.482039999999998,1515.0,5604.17,4.57,4.14,-82.0,-0.433,18.36,19.97,01a57849o0610o
91,57851.472492999994,-21.373,4.08,-10,42,o,0,1.04,193.81618,-17.482039999999998,7063.02,6910.41,3.92,3.39,0.2,-0.451,17.76,18.41,02a57851o0414o
92,57851.488686000004,22.084,8.727,5,46,o,0,1.07,193.81618,-17.482039999999998,7044.48,6871.16,4.52,3.48,0.1,-0.433,17.65,18.38,02a57851o0447o
93,57851.50500700001,20.144000000000002,1.3780000000000001,32,44,o,0,1.01,193.81618,-17.482039999999998,7120.24,6947.95,3.38,3.25,-61.8,-0.47,17.8,18.31,02a57851o0480o
94,57851.521200999996,-20.491,1.955,-23,45,o,0,1.26,193.81618,-17.482039999999998,7142.84,6830.46,3.34,3.22,-61.2,-0.48100000000000004,17.77,18.24,02a57851o0513o
95,57851.536951999995,20.721,2.444,19,46,o,0,0.94,193.81618,-17.482039999999998,7108.44,6887.95,3.31,3.19,-59.3,-0.484,17.74,18.17,02a57851o0545o
96,57857.47629299999,-14.559000000000001,0.639,-5452,3486,o,0,1.15,193.81618,-17.482039999999998,1453.66,4520.98,4.21,3.56,-86.7,-0.509,14.66,14.61,01a57857o0394o
97,57857.489465,18.964000000000002,1.931,94,182,o,0,1.03,193.81618,-17.482039999999998,1472.66,4558.29,4.06,3.41,-84.7,-0.486,17.15,17.69,01a57857o0421o
98,57857.503202,18.496,2.364,145,343,o,0,0.94,193.81618,-17.482039999999998,1413.66,4482.55,4.47,3.72,-87.1,-0.452,16.58,16.95,01a57857o0449o
99,57857.516993,17.498,0.618,364,225,o,0,1.21,193.81618,-17.482039999999998,1393.66,4599.17,4.53,3.78,-87.2,-0.435,16.57,17.13,01a57857o0477o
100,57858.470223000004,18.268,0.309,179,55,o,0,0.84,193.81618,-17.482039999999998,1738.48,4998.77,4.57,3.87,-84.6,-0.428,18.23,19.54,01a57858o0302o
101,57858.499394000006,18.582,0.46399999999999997,134,62,o,0,1.02,193.81618,-17.482039999999998,1699.23,4959.39,4.7,4.03,-82.9,-0.42,18.12,19.39,01a57858o0361o
