,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57957.586218,-20.726,0.667,-19,12,o,0,1.55,7.15543,38.08837,807.82,6480.56,3.4,2.64,88.1,-0.436,19.41,21.23,01a57957o0695o
1,57957.595181,-20.206,0.377,-30,11,o,0,1.97,7.15543,38.08837,788.62,6406.67,3.44,2.69,-89.7,-0.43200000000000005,19.45,21.32,01a57957o0712o
2,57957.60490499999,-22.230999999999998,2.727,-5,13,o,0,1.02,7.15543,38.08837,854.81,6442.96,3.55,2.8,87.2,-0.42200000000000004,19.42,21.29,01a57957o0730o
3,57957.61328400001,24.415,19.0,1,12,o,0,1.52,7.15543,38.08837,877.3,6294.85,3.5,2.76,89.9,-0.43,19.4,21.3,01a57957o0747o
4,57957.617680999996,-19.498,0.231,-58,13,o,0,2.16,7.15543,38.08837,10472.68,6336.63,4.06,2.75,-84.8,-0.43700000000000006,19.38,21.11,01a57957o0756o
5,57957.626534,-20.686,1.3130000000000002,-19,25,o,0,1.46,7.15543,38.08837,10447.72,6262.01,4.05,2.64,-85.6,-0.44,18.76,19.66,01a57957o0774o
6,57963.578724,-20.721,0.644,-19,12,o,0,0.85,7.15543,38.08837,121.12,8023.37,2.42,1.86,45.5,-0.45,19.75,21.0,02a57963o0246o
7,57963.58758300001,-21.151,0.993,-13,12,o,0,0.78,7.15543,38.08837,105.02,7985.11,2.35,1.85,45.1,-0.442,19.75,20.97,02a57963o0264o
8,57963.596275,-20.706999999999997,0.5529999999999999,-19,10,o,0,1.12,7.15543,38.08837,166.04,8065.7,2.37,1.83,44.3,-0.445,19.75,20.97,02a57963o0281o
9,57963.601179,21.092,0.754,13,10,o,0,1.48,7.15543,38.08837,9786.57,8002.63,2.18,2.02,53.7,-0.474,19.74,20.98,02a57963o0290o
10,57963.605938,-24.129,13.889000000000001,-1,11,o,0,0.87,7.15543,38.08837,181.91,7938.69,2.24,1.87,43.0,-0.43700000000000006,19.73,20.98,02a57963o0299o
