,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57827.514483000006,-19.493,0.64,-58,37,o,0,1.22,187.93208,36.20977,8547.15,7819.81,3.3,3.25,30.2,-0.496,18.51,19.81,01a57827o0560o
1,57827.533878999995,-18.135,0.20199999999999999,-202,41,o,0,0.92,187.93208,36.20977,8565.3,7857.83,3.45,3.42,5.5,-0.491,18.41,19.73,01a57827o0598o
2,57827.542703,-18.511,0.26,-143,37,o,0,1.05,187.93208,36.20977,8501.75,7786.56,3.17,3.14,-6.8,-0.502,18.5,19.73,01a57827o0616o
3,57827.553109,-18.988,0.35100000000000003,-92,32,o,0,1.5,187.93208,36.20977,8486.45,7900.93,3.18,3.13,-18.4,-0.5,18.48,19.71,01a57827o0636o
4,57829.505551999995,-18.726,0.19399999999999998,-117,23,o,0,1.52,187.93208,36.20977,7951.32,8345.88,3.28,3.25,43.1,-0.491,18.81,20.45,01a57829o0513o
5,57829.514636,-19.242,0.406,-73,30,o,0,1.23,187.93208,36.20977,7964.5,8385.31,3.42,3.37,38.3,-0.494,18.76,20.42,01a57829o0529o
6,57829.520921,-18.845,0.252,-105,27,o,0,1.29,187.93208,36.20977,7900.9,8309.24,3.33,3.28,-3.9,-0.496,18.8,20.43,01a57829o0540o
7,57829.548538,-20.219,1.058,-30,31,o,0,1.01,187.93208,36.20977,7886.23,8426.23,3.51,3.41,-20.2,-0.491,18.71,20.37,01a57829o0591o
8,57830.450537,-19.396,0.35,-63,22,o,0,1.13,187.93208,36.20977,9418.02,8675.06,3.33,2.85,-68.8,-0.455,18.62,19.87,02a57830o0463o
9,57830.45901599999,-19.352,0.321,-66,21,o,0,1.08,187.93208,36.20977,1031.51,1737.62,3.83,3.44,78.1,-0.42700000000000005,18.62,19.84,02a57830o0480o
10,57830.465787,-19.587,0.434,-53,23,o,0,1.21,187.93208,36.20977,1095.81,1814.39,3.81,3.44,79.0,-0.433,18.61,19.82,02a57830o0493o
11,57830.475292999996,-19.363,0.32899999999999996,-65,22,o,0,1.12,187.93208,36.20977,1108.34,1691.86,3.84,3.47,79.0,-0.428,18.57,19.78,02a57830o0512o
12,57830.495363,-19.63,0.386,-51,20,o,0,1.58,187.93208,36.20977,1076.23,1750.73,3.86,3.47,76.4,-0.429,18.56,19.72,02a57830o0550o
13,57831.490224,-18.812,0.2,-108,22,o,0,1.34,187.93208,36.20977,6382.89,8520.16,3.2,3.1,36.3,-0.502,19.03,20.82,01a57831o0494o
14,57831.500657000004,-19.108,0.239,-83,20,o,0,1.65,187.93208,36.20977,6405.25,8562.44,3.15,3.04,30.5,-0.498,19.05,20.81,01a57831o0515o
15,57831.51818300001,-19.243,0.34600000000000003,-73,25,o,0,1.02,187.93208,36.20977,6341.3,8486.78,3.15,3.1,15.0,-0.501,19.02,20.79,01a57831o0548o
16,57831.525578,-18.505,0.171,-144,25,o,0,0.88,187.93208,36.20977,6325.31,8602.85,3.18,3.11,7.7,-0.507,19.02,20.77,01a57831o0562o
17,57834.45099,22.003,2.6,6,15,c,0,1.23,187.93208,36.20977,2353.95,1147.18,3.98,3.75,86.7,-0.41,19.11,21.1,02a57834o0364c
18,57834.462954999995,23.375,10.25,2,17,c,0,1.04,187.93208,36.20977,2337.82,1107.03,4.09,3.94,89.3,-0.387,19.06,21.13,02a57834o0387c
19,57834.477816,-19.975,0.39799999999999996,-37,15,c,0,1.38,187.93208,36.20977,2397.24,1185.77,4.07,3.87,88.8,-0.39399999999999996,19.08,21.13,02a57834o0414c
20,57834.488669000006,-20.083,0.41,-34,14,c,0,1.36,187.93208,36.20977,2415.28,1049.01,4.08,3.89,87.1,-0.396,19.09,21.13,02a57834o0435c
21,57834.511329999994,-20.48,0.727,-23,17,c,0,0.96,187.93208,36.20977,2371.26,1128.42,4.15,4.04,8.0,-0.381,19.05,21.13,02a57834o0477c
22,57835.483416999996,-18.664,0.177,-124,22,o,0,1.12,187.93208,36.20977,7232.17,8385.68,3.32,3.19,39.7,-0.494,19.22,21.21,01a57835o0381o
23,57835.493076,-18.616,0.18899999999999997,-130,25,o,0,1.23,187.93208,36.20977,7260.62,8422.35,3.8,3.62,42.2,-0.479,19.05,21.14,01a57835o0397o
24,57838.451181,-19.721,0.29100000000000004,-47,14,c,0,1.75,187.93208,36.20977,1396.86,4408.88,4.29,4.21,-23.9,-0.373,18.99,21.22,02a57838o0376c
25,57838.460628999994,-19.531,0.268,-56,15,c,0,1.41,187.93208,36.20977,1382.45,4369.04,4.61,4.4,-28.7,-0.35700000000000004,18.95,21.22,02a57838o0394c
26,57838.466895000005,-19.011,0.195,-90,18,c,0,1.01,187.93208,36.20977,1445.78,4444.46,4.64,4.5,-2.6,-0.363,18.97,21.21,02a57838o0406c
27,57838.491151999995,-19.029,0.184,-89,16,c,0,1.31,187.93208,36.20977,1465.59,4330.25,4.43,4.27,-4.3,-0.359,18.96,21.17,02a57838o0452c
28,57838.497662,-18.932000000000002,0.171,-97,17,c,0,1.07,187.93208,36.20977,1427.29,4389.62,4.51,4.06,-1.1,-0.366,18.98,21.15,02a57838o0464c
29,57839.46628099999,-18.798,0.205,-110,23,o,0,1.15,187.93208,36.20977,7128.71,6295.46,3.24,3.09,1.3,-0.494,19.19,21.12,01a57839o0341o
30,57839.480674,-20.566,1.119,-22,24,o,0,1.15,187.93208,36.20977,7144.3,6333.21,3.25,3.12,-1.3,-0.493,19.09,20.99,01a57839o0364o
31,57839.495583,-17.83,0.129,-268,35,o,0,1.43,187.93208,36.20977,7081.65,6258.0,3.27,3.11,-8.5,-0.498,18.56,20.36,01a57839o0387o
32,57839.509101999996,-18.567,0.21899999999999997,-136,30,o,0,1.0,187.93208,36.20977,7068.96,6376.62,3.29,3.08,-11.4,-0.49700000000000005,18.76,20.59,01a57839o0412o
33,57840.465209,-17.775,0.07200000000000001,-282,20,o,0,1.59,187.93208,36.20977,8558.68,8714.89,3.84,3.49,-6.4,-0.469,19.12,21.19,01a57840o0436o
34,57840.474049000004,-19.018,0.257,-90,23,o,0,1.16,187.93208,36.20977,8571.79,8751.48,3.83,3.55,-0.3,-0.47,19.11,21.18,01a57840o0450o
35,57840.486233,-17.939,0.08199999999999999,-242,20,o,0,1.48,187.93208,36.20977,8508.7,8678.72,3.79,3.57,-10.9,-0.47,19.09,21.15,01a57840o0471o
36,57840.498555,-17.898,0.083,-252,21,o,0,1.21,187.93208,36.20977,8496.97,8796.93,3.7,3.48,-12.4,-0.474,19.16,21.22,01a57840o0493o
37,57842.479987,-19.37,0.303,-65,20,c,0,0.9,187.93208,36.20977,3922.44,872.57,4.05,3.93,86.0,-0.396,18.8,20.8,02a57842o0413c
38,57842.51094099999,-20.06,0.48100000000000004,-34,16,c,0,1.01,187.93208,36.20977,3895.9,814.3,4.18,3.99,87.4,-0.402,18.98,20.99,02a57842o0421c
39,57843.4556,-18.859,0.233,-104,24,o,0,1.15,187.93208,36.20977,9467.15,7982.16,3.59,3.48,12.1,-0.461,19.11,21.05,01a57843o0418o
40,57843.465927,-20.395,0.909,-25,23,o,0,5.52,187.93208,36.20977,9485.62,8021.08,3.53,3.44,-12.2,-0.467,19.18,21.17,01a57843o0436o
41,57843.488742999994,-18.977999999999998,0.244,-93,23,o,0,1.07,187.93208,36.20977,9407.34,8062.57,3.59,3.4,-18.8,-0.466,19.17,21.16,01a57843o0475o
42,57844.450212,-18.089000000000002,0.095,-211,20,o,0,1.31,187.93208,36.20977,9489.22,6835.24,3.86,3.72,-1.1,-0.44799999999999995,19.1,21.21,01a57844o0397o
43,57844.463611,-19.461,0.45299999999999996,-60,27,o,0,0.77,187.93208,36.20977,9507.65,6872.91,3.89,3.81,3.6,-0.449,19.06,21.17,01a57844o0420o
44,57844.491505,-18.195,0.11699999999999999,-192,22,o,0,1.25,187.93208,36.20977,9432.15,6915.45,3.71,3.55,-24.0,-0.466,19.1,21.13,01a57844o0466o
45,57847.465380999995,-18.577,0.203,-135,27,o,0,1.29,187.93208,36.20977,9728.14,5856.66,3.89,3.78,28.0,-0.451,18.91,20.74,01a57847o0424o
46,57847.473417999994,-18.387,0.154,-160,25,o,0,1.11,187.93208,36.20977,9712.14,5971.15,3.67,3.6,10.3,-0.46,18.99,20.81,01a57847o0439o
47,57848.43605599999,-18.788,0.27,-111,30,o,0,0.97,187.93208,36.20977,6926.98,6863.03,3.2,3.04,11.2,-0.511,18.8,20.32,01a57848o0388o
48,57848.448513999996,-19.125999999999998,0.301,-81,24,o,0,1.55,187.93208,36.20977,6943.36,6902.59,3.15,2.99,11.4,-0.519,18.8,20.3,01a57848o0409o
49,57848.461466999994,-19.887,0.691,-40,28,o,0,1.32,187.93208,36.20977,6880.17,6827.49,3.25,3.09,6.0,-0.509,18.75,20.26,01a57848o0432o
50,57848.473767999996,-20.666,1.4880000000000002,-20,29,o,0,1.02,187.93208,36.20977,6866.96,6944.44,3.15,3.05,6.3,-0.512,18.76,20.25,01a57848o0453o
51,57850.413877,-18.512999999999998,0.222,-143,32,o,0,1.21,187.93208,36.20977,1242.09,2255.12,3.81,3.44,76.8,-0.434,18.13,18.85,02a57850o0384o
52,57850.422998,-19.204,0.413,-76,31,o,0,1.09,187.93208,36.20977,1226.73,2216.11,3.75,3.39,76.2,-0.44,18.13,18.82,02a57850o0402o
53,57850.428534000006,-19.137999999999998,0.423,-80,34,o,0,1.09,187.93208,36.20977,1290.31,2292.13,3.78,3.58,68.6,-0.435,18.09,18.86,02a57850o0413o
54,57850.452114,-19.234,0.40299999999999997,-74,30,o,0,1.23,187.93208,36.20977,1306.14,2177.21,3.84,3.44,79.6,-0.429,18.16,18.95,02a57850o0460o
55,57850.458205999996,-19.102999999999998,0.379,-83,31,o,0,1.3,187.93208,36.20977,1269.0,2232.39,3.89,3.47,77.3,-0.429,18.14,18.94,02a57850o0472o
56,57851.421298,-18.739,0.45399999999999996,-116,53,o,0,0.99,187.93208,36.20977,6154.01,8277.4,3.37,3.18,18.4,-0.491,18.22,19.28,01a57851o0384o
57,57851.435333,-19.836,1.247,-42,53,o,0,1.08,187.93208,36.20977,6170.47,8314.26,3.38,3.25,25.0,-0.496,18.19,19.27,01a57851o0410o
58,57851.448726999995,-19.804000000000002,1.034,-44,45,o,0,1.36,187.93208,36.20977,6108.18,8239.0,3.33,3.19,7.3,-0.496,18.2,19.25,01a57851o0435o
59,57851.46264400001,20.644000000000002,2.45,20,49,o,0,1.05,187.93208,36.20977,6094.95,8355.02,3.31,3.22,19.5,-0.49700000000000005,18.24,19.32,01a57851o0458o
60,57852.416935,-18.777,0.64,-112,72,o,0,1.27,187.93208,36.20977,7920.07,7475.23,3.83,3.65,11.9,-0.467,17.93,19.0,01a57852o0361o
61,57852.430783,-19.066,0.866,-86,74,o,0,1.12,187.93208,36.20977,7937.85,7511.47,3.86,3.61,-2.8,-0.46799999999999997,17.91,18.99,01a57852o0388o
62,57852.443828999996,-20.192,2.37,-30,72,o,0,1.22,187.93208,36.20977,7875.26,7436.07,3.85,3.69,-5.1,-0.473,17.9,18.98,01a57852o0413o
63,57852.457073000005,-20.936999999999998,4.292,-15,66,o,0,1.27,187.93208,36.20977,7861.73,7553.93,3.79,3.62,-3.7,-0.474,17.91,18.98,01a57852o0438o
64,57854.384707000005,20.155,6.754,32,213,o,0,1.22,187.93208,36.20977,7815.83,6701.98,3.45,3.23,-80.1,-0.447,16.46,16.09,02a57854o0337o
