,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58250.597403,17.476,0.028999999999999998,371,11,c,0,2.59,320.46771,-19.72935,7078.81,4357.04,2.72,2.68,-65.5,-0.39399999999999996,19.55,21.28,02a58250o0771c
1,58250.60243099999,17.492,0.03,366,11,c,0,2.15,320.46771,-19.72935,7095.57,4397.73,2.75,2.72,-86.8,-0.392,19.52,21.27,02a58250o0782c
2,58250.603814,17.409000000000002,0.027999999999999997,395,11,c,0,2.27,320.46771,-19.72935,7041.43,4319.97,2.79,2.76,-65.2,-0.387,19.53,21.26,02a58250o0785c
3,58250.609771,17.455,0.031,378,12,c,0,1.71,320.46771,-19.72935,7022.98,4436.87,2.73,2.57,-52.9,-0.395,19.54,21.16,02a58250o0798c
4,58255.58405599999,17.403,0.044000000000000004,397,17,o,0,1.62,320.46771,-19.72935,6572.48,5749.66,3.17,2.75,-84.4,-0.433,19.0,20.4,01a58255o0504o
5,58255.592579,17.384,0.049,404,20,o,0,1.13,320.46771,-19.72935,6547.71,5686.57,3.29,2.82,-88.7,-0.424,19.04,20.53,01a58255o0521o
6,58255.600407000005,17.397000000000002,0.045,399,18,o,0,1.52,320.46771,-19.72935,6596.55,5740.04,3.49,2.81,88.6,-0.42,19.07,20.47,01a58255o0538o
7,58255.608327999995,17.313,0.054000000000000006,431,23,o,0,1.23,320.46771,-19.72935,6607.69,5598.98,3.61,2.92,86.6,-0.413,18.82,20.23,01a58255o0555o
8,58257.58276699999,17.23,0.027000000000000003,465,12,c,0,1.67,320.46771,-19.72935,6463.05,4007.23,2.78,2.67,-53.6,-0.402,19.57,21.34,02a58257o0757c
9,58257.585512,17.279,0.027000000000000003,445,12,c,0,2.12,320.46771,-19.72935,6480.6,4046.04,2.73,2.63,-56.3,-0.4,19.57,21.35,02a58257o0763c
10,58257.59286799999,17.379,0.027000000000000003,406,11,c,0,2.37,320.46771,-19.72935,6425.62,3969.83,2.94,2.59,-46.2,-0.447,19.55,21.38,02a58257o0779c
11,58257.608892,17.288,0.028999999999999998,441,13,c,0,1.81,320.46771,-19.72935,6404.93,4087.89,2.99,2.67,-50.5,-0.392,19.5,21.2,02a58257o0814c
12,58259.583545,17.442999999999998,0.039,383,15,o,0,2.03,320.46771,-19.72935,6696.03,6198.9,3.36,3.01,-88.3,-0.41200000000000003,19.18,20.73,01a58259o0761o
13,58259.591347,17.455,0.039,378,15,o,0,1.68,320.46771,-19.72935,6669.93,6136.35,3.36,2.93,86.7,-0.41,19.22,20.87,01a58259o0778o
14,58259.599187,17.505,0.043,362,16,o,0,1.52,320.46771,-19.72935,6718.62,6188.34,3.31,2.93,-88.3,-0.415,19.18,20.77,01a58259o0795o
15,58259.607036,17.562,0.048,343,16,o,0,1.74,320.46771,-19.72935,6731.01,6046.5,3.4,2.88,-85.6,-0.415,19.16,20.58,01a58259o0812o
16,58261.577685000004,17.332,0.038,424,16,o,0,1.54,320.46771,-19.72935,6369.3,3059.39,2.53,2.11,-46.0,-0.445,19.43,20.51,02a58261o0766o
17,58261.588209,17.655,0.037000000000000005,315,12,o,0,2.73,320.46771,-19.72935,6385.91,3099.52,2.49,2.08,-47.1,-0.449,19.49,20.59,02a58261o0789o
18,58261.592790999995,17.428,0.034,388,13,o,0,3.02,320.46771,-19.72935,6331.84,3022.35,2.27,1.99,-50.7,-0.461,19.57,20.65,02a58261o0799o
19,58261.610305999995,17.378,0.033,406,13,o,0,2.55,320.46771,-19.72935,6309.73,3142.45,2.28,2.06,-50.2,-0.455,19.47,20.46,02a58261o0837o
20,58263.577184,17.647000000000002,0.061,317,19,o,0,1.46,320.46771,-19.72935,5358.63,7610.12,2.89,2.78,87.7,-0.442,18.81,20.29,01a58263o0737o
21,58263.584989999996,17.761,0.081,286,23,o,0,0.98,320.46771,-19.72935,5333.3,7546.39,2.83,2.77,-63.6,-0.44299999999999995,18.77,20.2,01a58263o0754o
22,58263.592817,17.730999999999998,0.07400000000000001,294,22,o,0,1.07,320.46771,-19.72935,5383.45,7598.13,2.87,2.84,-33.9,-0.434,18.85,20.25,01a58263o0771o
23,58263.600628,17.647000000000002,0.13699999999999998,317,44,o,0,1.25,320.46771,-19.72935,5395.67,7455.43,2.93,2.81,-84.5,-0.43700000000000006,17.85,19.22,01a58263o0788o
24,58269.551145000005,17.688,0.10800000000000001,306,33,o,0,1.16,320.46771,-19.72935,5309.63,5322.18,2.23,1.95,-41.6,-0.456,18.33,18.67,02a58269o0642o
25,58269.559595000006,17.833,0.18,267,48,o,0,1.72,320.46771,-19.72935,5325.65,5362.37,2.24,1.98,-37.7,-0.46,17.92,18.15,02a58269o0660o
26,58269.567520000004,17.653,0.171,316,54,o,0,0.84,320.46771,-19.72935,5267.14,5286.13,2.29,1.92,-42.4,-0.467,17.99,18.1,02a58269o0677o
27,58269.575888,18.054000000000002,0.23800000000000002,218,52,o,0,1.0,320.46771,-19.72935,5246.82,5404.46,2.51,2.03,-41.7,-0.42,18.03,18.25,02a58269o0695o
28,58275.546437,18.124000000000002,0.087,204,18,o,0,1.81,320.46771,-19.72935,4150.62,5769.24,2.96,2.76,-86.1,-0.455,18.91,20.05,01a58275o0692o
29,58275.554283000005,18.137999999999998,0.098,202,20,o,0,1.12,320.46771,-19.72935,4127.52,5705.75,3.09,2.98,80.4,-0.43200000000000005,18.88,20.08,01a58275o0709o
30,58275.562140999995,17.857,0.071,261,18,o,0,1.58,320.46771,-19.72935,4177.8,5757.68,3.05,2.91,78.6,-0.436,18.92,20.1,01a58275o0726o
31,58275.569987,18.14,0.08900000000000001,201,18,o,0,1.5,320.46771,-19.72935,4208.66,5615.37,3.0,2.78,82.0,-0.446,18.97,20.14,01a58275o0743o
32,58279.547703,18.024,0.066,224,15,o,0,1.96,320.46771,-19.72935,4809.18,6716.91,3.11,2.73,90.0,-0.441,19.15,20.6,01a58279o0668o
33,58279.555547,17.676,0.054000000000000006,309,17,o,0,1.46,320.46771,-19.72935,4785.58,6651.2,3.1,2.82,-88.8,-0.434,19.06,20.56,01a58279o0685o
34,58279.563402,18.045,0.075,220,16,o,0,1.12,320.46771,-19.72935,4854.73,6701.29,3.23,2.89,-89.5,-0.42700000000000005,19.21,20.8,01a58279o0702o
35,58279.57125,17.548,0.061,348,21,o,0,1.27,320.46771,-19.72935,4867.56,6557.54,3.01,2.97,-82.2,-0.424,19.06,20.68,01a58279o0719o
36,58281.54599299999,18.873,0.09300000000000001,102,10,c,0,1.54,320.46771,-19.72935,4953.03,4863.21,2.6,2.51,-48.4,-0.40700000000000003,19.69,21.54,02a58281o0614c
37,58281.553815,19.005,0.10800000000000001,91,10,c,0,1.05,320.46771,-19.72935,4967.75,4904.25,2.63,2.49,-40.4,-0.39899999999999997,19.71,21.54,02a58281o0631c
38,58281.561636,18.551,0.055999999999999994,138,8,c,0,4.06,320.46771,-19.72935,4911.19,4828.23,2.56,2.51,-38.5,-0.413,19.68,21.54,02a58281o0648c
39,58281.56944199999,18.902,0.099,100,10,c,0,1.98,320.46771,-19.72935,4890.57,4945.14,2.66,2.51,-42.3,-0.39399999999999996,19.66,21.53,02a58281o0665c
40,58283.540665,18.144000000000002,0.07200000000000001,201,14,o,0,2.33,320.46771,-19.72935,4367.86,5518.33,3.32,3.22,-12.3,-0.402,19.12,20.83,01a58283o0630o
41,58283.5485,18.149,0.07,200,14,o,0,1.58,320.46771,-19.72935,4347.36,5479.41,3.14,3.11,63.5,-0.42700000000000005,19.19,20.86,01a58283o0647o
42,58283.556340999996,18.183,0.076,194,15,o,0,1.4,320.46771,-19.72935,4402.48,5556.21,3.21,3.06,-6.0,-0.41700000000000004,19.19,20.9,01a58283o0664o
43,58283.56419,18.305999999999997,0.083,173,14,o,0,1.35,320.46771,-19.72935,4418.26,5440.08,3.13,3.05,-5.3,-0.423,19.21,20.86,01a58283o0681o
44,58285.542752,20.203,0.312,30,9,c,0,1.71,320.46771,-19.72935,3803.88,5273.89,2.76,2.68,-43.4,-0.39899999999999997,19.55,21.42,02a58285o0650c
45,58285.547373,20.442999999999998,0.385,24,9,c,0,1.79,320.46771,-19.72935,3820.89,5311.94,2.52,2.5,-28.3,-0.41600000000000004,19.65,21.44,02a58285o0660c
46,58285.55519299999,19.377,0.142,64,9,c,0,2.12,320.46771,-19.72935,3764.25,5236.86,2.56,2.47,-41.0,-0.409,19.67,21.47,02a58285o0677c
47,58285.563015,19.735,0.185,46,9,c,0,2.64,320.46771,-19.72935,3742.8,5354.47,2.56,2.39,-43.2,-0.40299999999999997,19.7,21.48,02a58285o0694c
48,58291.531813,18.554000000000002,0.099,138,14,o,0,2.01,320.46771,-19.72935,6739.78,5300.39,3.36,3.27,-21.4,-0.40399999999999997,19.17,20.96,01a58291o0630o
49,58291.53365499999,18.912,0.14400000000000002,99,14,o,0,1.41,320.46771,-19.72935,6720.51,5262.03,3.64,3.45,-8.9,-0.41,19.13,20.93,01a58291o0634o
50,58291.536878,18.594,0.21,133,28,o,0,0.35,320.46771,-19.72935,6775.65,5338.95,3.4,3.31,-58.6,-0.40700000000000003,19.2,20.92,01a58291o0641o
51,58291.554849,18.621,0.11,129,14,o,0,1.49,320.46771,-19.72935,6789.34,5224.05,3.34,2.93,-88.9,-0.426,19.25,20.91,01a58291o0680o
52,58293.545129,18.753,0.114,114,13,o,0,2.34,320.46771,-19.72935,6283.39,3328.91,2.17,2.1,-45.9,-0.44799999999999995,19.32,20.23,02a58293o0592o
53,58293.560413,19.648,0.275,50,14,o,0,1.32,320.46771,-19.72935,4161.83,7067.1,2.52,2.32,-49.5,-0.433,19.36,20.61,02a58293o0625o
54,58293.567942999995,18.8,0.1,110,11,o,0,2.57,320.46771,-19.72935,6219.56,3292.22,2.17,2.06,-46.6,-0.456,19.51,20.65,02a58293o0641o
