,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,58043.48137,-18.430999999999997,0.138,-154,21,o,0,1.05,52.86167,-17.37931,2679.74,10354.22,3.48,3.31,-30.8,-0.40700000000000003,18.55,20.32,01a58043o0624o
1,58043.496063,-18.526,0.13699999999999998,-141,19,o,0,1.08,52.86167,-17.37931,9454.11,527.2,3.79,3.55,-19.3,-0.40399999999999997,19.02,20.8,01a58043o0655o
2,58043.497437,-18.423,0.11599999999999999,-155,18,o,0,1.18,52.86167,-17.37931,2658.02,10253.31,3.64,3.19,-5.5,-0.431,18.92,20.74,01a58043o0658o
3,58043.498351999995,-18.315,0.11900000000000001,-171,20,o,0,1.14,52.86167,-17.37931,9434.57,480.0,4.0,3.72,-35.1,-0.4,18.92,20.77,01a58043o0660o
4,58043.507379999995,-18.391,0.11599999999999999,-160,19,o,0,0.95,52.86167,-17.37931,1008.51,9789.19,3.41,2.88,-81.4,-0.447,19.06,20.76,01a58043o0679o
5,58043.508297,-18.643,0.127,-127,16,o,0,1.15,52.86167,-17.37931,989.69,9911.28,3.55,3.13,-76.3,-0.434,19.06,20.79,01a58043o0681o
6,58043.509895,-18.718,0.11900000000000001,-118,14,o,0,1.3,52.86167,-17.37931,2728.44,10165.28,3.34,2.94,-86.0,-0.424,19.1,20.8,01a58043o0684o
7,58047.478459000005,18.745,4.449,115,513,o,0,0.02,52.86167,-17.37931,6764.35,45.38,3.77,3.2,-7.8,-0.397,19.04,20.54,01a58047o0623o
8,58047.478916,-18.602999999999998,0.121,-131,16,o,0,1.13,52.86167,-17.37931,9758.71,9724.22,3.38,2.68,-88.4,-0.44299999999999995,19.17,20.42,01a58047o0624o
9,58047.486384,-18.521,0.155,-142,22,o,0,0.94,52.86167,-17.37931,6804.29,56.42,3.15,3.11,28.9,-0.428,19.09,20.4,01a58047o0639o
10,58047.495172,-18.319000000000003,0.14,-171,24,o,0,1.32,52.86167,-17.37931,9738.33,9622.71,4.99,3.67,-0.9,-0.363,18.63,20.34,01a58047o0657o
11,58047.504576,-18.924,0.253,-98,25,o,0,1.03,52.86167,-17.37931,3683.85,10432.81,3.13,2.99,-32.9,-0.42100000000000004,18.83,20.21,01a58047o0677o
12,58047.505035,-18.636,0.174,-128,22,o,0,1.47,52.86167,-17.37931,697.31,650.72,3.2,3.04,31.6,-0.45299999999999996,18.71,20.12,01a58047o0678o
13,58047.507327,-18.569000000000003,0.158,-136,21,o,0,1.31,52.86167,-17.37931,683.3,777.26,3.16,3.03,60.5,-0.457,18.83,20.27,01a58047o0683o
14,58049.47255,22.144000000000002,1.714,5,9,c,0,1.18,52.86167,-17.37931,4460.85,8962.27,2.5,2.24,26.0,-0.44299999999999995,19.7,21.31,02a58049o0425c
15,58049.48934199999,-21.33,0.7559999999999999,-11,8,c,0,1.9,52.86167,-17.37931,4472.53,9002.34,2.51,2.26,25.8,-0.449,19.68,21.28,02a58049o0461c
16,58049.490709000005,-22.656999999999996,2.654,-3,8,c,0,1.65,52.86167,-17.37931,4417.83,8924.16,2.49,2.25,24.7,-0.452,19.68,21.29,02a58049o0464c
17,58049.501378999994,-21.775,1.288,-7,9,c,0,1.45,52.86167,-17.37931,6061.17,1396.31,2.66,2.41,54.5,-0.436,19.66,21.25,02a58049o0487c
18,58053.44070499999,-18.406,0.052000000000000005,-158,8,o,0,1.61,52.86167,-17.37931,3968.2,8425.8,2.01,1.92,9.2,-0.47600000000000003,19.61,20.61,02a58053o0555o
19,58053.447592,-18.77,0.107,-113,12,o,0,0.96,52.86167,-17.37931,3985.43,8465.84,2.11,2.0,11.2,-0.479,19.55,20.59,02a58053o0570o
