,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57794.394642,19.57,1.58,54,85,o,0,0.97,132.48121,56.099169999999994,5704.97,7416.5,3.36,3.32,-45.7,-0.491,18.22,18.72,02a57794o0365o
1,57794.411635000004,20.43,3.2889999999999997,24,80,o,0,1.12,132.48121,56.099169999999994,5725.74,7459.17,3.37,3.34,-44.7,-0.483,18.22,18.72,02a57794o0399o
2,57794.418509,18.392,0.812,160,130,o,0,0.92,132.48121,56.099169999999994,3056.96,6519.72,3.61,3.51,-37.7,-0.755,18.11,19.06,01a57794o0424o
3,57794.42142100001,19.137999999999998,0.597,80,48,o,0,0.9,132.48121,56.099169999999994,4830.39,3068.61,3.49,3.37,-77.5,-0.442,18.25,18.72,02a57794o0419o
4,57794.424611,19.694000000000003,0.94,48,45,o,0,1.2,132.48121,56.099169999999994,4836.09,2949.47,3.51,3.37,-77.6,-0.441,18.25,18.72,02a57794o0425o
5,57794.43777899999,-19.182000000000002,1.55,-77,120,o,0,1.36,132.48121,56.099169999999994,3091.18,6581.34,3.68,3.59,-38.1,-0.752,18.06,19.01,01a57794o0458o
6,57794.439167,-19.346,0.708,-66,47,o,0,0.82,132.48121,56.099169999999994,4800.1,3009.87,3.5,3.37,-79.8,-0.441,18.24,18.71,02a57794o0454o
7,57794.449063,-18.246,0.737,-183,134,o,0,1.02,132.48121,56.099169999999994,3031.19,6484.82,3.81,3.68,-41.1,-0.705,18.01,19.01,01a57794o0478o
8,57794.452493,21.021,9.052999999999999,14,128,o,0,1.42,132.48121,56.099169999999994,3019.05,6601.34,3.61,3.51,-27.1,-0.765,18.07,19.0,01a57794o0484o
9,57794.468500999996,-19.113,1.5659999999999998,-82,129,o,0,1.16,132.48121,56.099169999999994,3042.03,6543.62,3.68,3.55,-39.6,-0.7759999999999999,18.01,18.98,01a57794o0513o
10,57798.396625,21.752,3.75,7,27,o,0,1.12,132.48121,56.099169999999994,3136.89,7119.77,3.34,3.2,-3.5,-0.41,18.88,19.96,02a57798o0392o
11,57798.413898,21.087,2.295,13,31,o,0,0.95,132.48121,56.099169999999994,3158.61,7157.53,3.3,3.19,-8.9,-0.461,18.88,19.94,02a57798o0426o
12,57798.423306,20.932,3.3680000000000003,15,52,o,0,1.02,132.48121,56.099169999999994,3438.27,8654.23,3.83,3.73,-59.8,-0.62,18.63,20.1,01a57798o0393o
13,57798.424998,19.813,0.563,43,24,o,0,1.24,132.48121,56.099169999999994,7391.19,3365.6,3.53,3.27,-78.5,-0.43799999999999994,18.88,19.93,02a57798o0448o
14,57798.426471000006,-20.354,1.8969999999999998,-26,50,o,0,1.23,132.48121,56.099169999999994,3460.36,8693.48,4.09,3.96,-47.3,-0.613,18.54,20.09,01a57798o0399o
15,57798.427747,-19.843,0.6559999999999999,-42,28,o,0,0.92,132.48121,56.099169999999994,7403.22,3247.27,3.53,3.25,-80.3,-0.447,18.87,19.91,02a57798o0453o
16,57798.444775,-21.294,2.088,-11,23,o,0,1.55,132.48121,56.099169999999994,7370.54,3303.08,3.58,3.31,-83.1,-0.431,18.84,19.9,02a57798o0485o
17,57798.456726,-19.971,1.208,-37,45,o,0,1.54,132.48121,56.099169999999994,3406.92,8618.16,3.71,3.59,-26.3,-0.645,18.66,20.08,01a57798o0456o
18,57798.459361,22.988000000000003,23.0,2,53,o,0,1.02,132.48121,56.099169999999994,3386.97,8734.97,3.68,3.56,-16.4,-0.6559999999999999,18.66,20.07,01a57798o0461o
19,57798.476667999996,-19.404,0.857,-63,54,o,0,1.08,132.48121,56.099169999999994,3431.48,8678.35,3.79,3.71,-26.0,-0.627,18.61,20.05,01a57798o0492o
20,57799.42685,24.143,54.0,1,43,o,0,1.28,132.48121,56.099169999999994,5096.62,8661.87,3.62,3.53,-35.5,-0.621,18.83,20.46,01a57799o0371o
21,57799.439341,-19.227,0.581,-74,43,o,0,0.98,132.48121,56.099169999999994,5113.98,8701.53,3.61,3.51,-24.3,-0.617,18.82,20.45,01a57799o0393o
22,57799.465017999995,-20.076,1.273,-34,43,o,0,1.14,132.48121,56.099169999999994,5030.29,8763.11,3.46,3.37,-13.2,-0.662,18.83,20.4,01a57799o0438o
23,57801.431353,20.519000000000002,1.52,22,34,o,0,1.33,132.48121,56.099169999999994,2558.77,9308.43,4.02,3.93,-67.4,-0.586,18.69,20.44,01a57801o0359o
24,57801.443835000005,21.203000000000003,3.1430000000000002,12,38,o,0,1.04,132.48121,56.099169999999994,2583.39,9348.55,3.77,3.7,-50.5,-0.597,18.74,20.4,01a57801o0381o
25,57801.455401,-20.096,1.25,-33,42,o,0,0.83,132.48121,56.099169999999994,2529.43,9270.55,4.15,3.96,-49.8,-0.584,18.69,20.44,01a57801o0402o
26,57801.468387,-19.285999999999998,0.539,-70,38,o,0,1.22,132.48121,56.099169999999994,2497.56,9389.36,4.1,3.97,-42.2,-0.5760000000000001,18.66,20.39,01a57801o0425o
27,57802.43151,20.891,2.056,16,33,o,0,0.83,132.48121,56.099169999999994,2561.17,9311.52,4.05,3.95,-41.4,-0.569,18.86,20.8,01a57802o0360o
28,57802.434780999996,-22.164,4.167,-5,21,o,0,0.99,132.48121,56.099169999999994,7579.67,4297.77,4.21,3.93,84.0,-0.366,19.23,21.01,02a57802o0372o
29,57802.43924,20.616999999999997,1.0190000000000001,21,21,o,0,0.89,132.48121,56.099169999999994,7570.56,4260.09,3.99,3.73,86.7,-0.392,19.19,20.92,02a57802o0381o
30,57802.444012,-18.844,0.342,-105,36,o,0,1.1,132.48121,56.099169999999994,2585.57,9350.03,4.07,3.93,-39.1,-0.57,18.75,20.58,01a57802o0382o
31,57802.44782,21.098000000000003,1.486,13,20,o,0,0.92,132.48121,56.099169999999994,7624.87,4336.55,3.89,3.58,89.8,-0.39899999999999997,19.23,20.83,02a57802o0398o
32,57802.45544,-22.43,10.5,-4,41,o,0,1.12,132.48121,56.099169999999994,2531.3,9271.22,4.3,4.14,-33.3,-0.55,18.67,20.51,01a57802o0402o
33,57802.46810700001,21.573,4.3,8,37,o,0,1.16,132.48121,56.099169999999994,2499.06,9390.18,3.86,3.77,-30.9,-0.586,18.71,20.39,01a57802o0426o
34,57802.469637,-20.921,1.4,-16,22,o,0,1.01,132.48121,56.099169999999994,7648.57,4221.08,3.93,3.87,76.4,-0.39399999999999996,19.1,20.67,02a57802o0441o
